Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
62523cd5e9f6dfd89e45c36e0e956989cd713994fad3d6a283ebd0b58ca7d969,2016-02,City of London Police,City of London Police,-0.086624,51.511923,On or near CLEMENT'S LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
af68d1ebc18678da3d3f49ba675e96e01540b4d3c255694fd019411d9f6f2ec2,2016-02,City of London Police,City of London Police,-0.086551,51.511616,On or near LOMBARD COURT,E01032739,City of London 001F,Unable to prosecute suspect
2e452046574d1eed2ca4e7c58c93ae788f2893c1a31d156028f29baa75ad0efe,2016-02,City of London Police,City of London Police,-0.077224,51.516122,On or near Shopping Area,E01000005,City of London 001E,Investigation complete; no suspect identified
9f405ffe745be7fc45d9f029ab8838c45efc8e7da0371f244f11f326df13b31f,2016-02,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
eaa5b1b8b584d6ac65cb52110c877b62b8c9e7949fab92c45641b37f068a27b0,2016-02,City of London Police,City of London Police,-0.109647,51.514887,On or near FETTER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
b0aa0cc55acefbac0d23ddbbdd2e63ba53bb474aee2109f6b9053c1ce49eb018,2016-02,City of London Police,City of London Police,-0.088233,51.515484,On or near TOKENHOUSE YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
90b84356dbf48aec625cd3ccd67af4466f8c8f6775950934e33be741929b698b,2016-02,City of London Police,City of London Police,-0.091258,51.514157,On or near FREDERICK'S PLACE,E01032739,City of London 001F,Investigation complete; no suspect identified
3fd51009f717eede27e7879346a4fda9ff9afd3568eae77d63467f7858ba50fb,2016-02,City of London Police,City of London Police,-0.101320,51.519302,On or near GRAND AVENUE,E01032740,City of London 001G,Unable to prosecute suspect
180b68548eee4cf00f2515e6558a87aaaf0ac630b3a9acc5c307bc75d35dcaf2,2016-02,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
c3f31bcdb64860c2c51ef4b8f490a7c847c30ee98338edb27fa8d7bf382c0aca,2016-02,City of London Police,City of London Police,-0.088614,51.516371,On or near MOORGATE PLACE,E01032739,City of London 001F,Unable to prosecute suspect
750e992d176346886ad75a467353871546ca2bcec6ba81fb8881a7256ec77e8e,2016-02,City of London Police,City of London Police,-0.085355,51.510563,On or near PUDDING LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
8643c6b56eb443526b890720ee5e2d40652e58dd837a2068c23d3fa5995d79b0,2016-02,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
7e523849013df60529bb7d3c3c748ebe52568a13fcff4ad09db75d41625e1ce3,2016-02,City of London Police,City of London Police,-0.088440,51.519507,On or near ROPEMAKER STREET,E01002704,Islington 023D,Unable to prosecute suspect
85b6b51d41ccdb90671440cb2536a8fb6ae22e781d6c5347cc2cbb84a5ffafac,2016-02,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Unable to prosecute suspect
fc0e1da83fcd72064b28a3a63c73425a3830ab46e114a05b58b88bfbcb19c4cc,2016-02,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
48ea1bf60e245e5fc068666158a9172fe9b1c05c932814263d23b757b813ac13,2016-02,City of London Police,City of London Police,-0.077451,51.515523,On or near WHITE KENNETT STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
