Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9a57879a0c198860ceda5a026fd83c8abc6f34a561e1466cb18632b0e9e18291,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
9084c0baf52316fe57ea594c335cbcffe48fe69702670b4e86d550962499ac8b,2013-05,City of London Police,City of London Police,-0.111181,51.516476,On or near CURSITOR STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
95e933aa947da74a996499daee4bf89707496fdbe2c77e1d758a687159b16c47,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
f71ff6e5d62b730167b8cb6b562b163480b568739aa138e711359a93a00ae383,2013-05,City of London Police,City of London Police,-0.109709,51.517909,On or near HIGH HOLBORN,E01032740,City of London 001G,Investigation complete; no suspect identified
3bc0aff610ed2469fb59f115823da5f424ecac205988356bc1dbd460c9a600e0,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
545d687f14cd07f229f256f92ecea1523417ec15f6943b1e53badf935228da31,2013-05,City of London Police,City of London Police,-0.076270,51.515504,On or near GRAVEL LANE,E01000005,City of London 001E,Investigation complete; no suspect identified
01760412f6a9f1db8bf9aeba7ed8e0a74b7747fff2921643021101b0933355f6,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
3f695e8f1b2a7161311bb3f2b8e93f7405bfac7adeb34b165f4cde28a8377518,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
5f79a2275001a96e43663089d51dad382383b02cfe674aa884cdc5d0c6dbd31a,2013-05,City of London Police,City of London Police,,,No location,,,Offender given a caution
2a38d4a260cdf0e91a9357797d60ae003cdf5f53bfaaa0af3dc1ed41058460a4,2013-05,City of London Police,City of London Police,,,No location,,,Offender given a caution
ec8160d30942f44342fef3e1f189ca7365f0e9c9d9a7e43ee0f03253cc5b5a42,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
a1f88bee861fd6b35ef456d7565c95daf4d5082b868c951c3b6c277035e24dae,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
ba2f6dd1e3c31c160426510d20dca9d7d1f7ad5fdd56e49714a8b38f978c8f3b,2013-05,City of London Police,City of London Police,,,No location,,,Offender given a caution
379342d82c37154b80377c8fdae15c6e94e3685adab0444eaa4471b9081f0109,2013-05,City of London Police,City of London Police,,,No location,,,Suspect charged
0b8a49e3a3b9b4394471b3a711729d761392a90e3a1b56194b9103d889955348,2013-05,City of London Police,City of London Police,-0.102930,51.518375,On or near WEST SMITHFIELD,E01032740,City of London 001G,Suspect charged
5ca93e5b843b1d9bffad0d5a0c23ccbec3dbcdf81c2af8f82bb2445bddce9fab,2013-05,City of London Police,City of London Police,,,No location,,,Suspect charged
a2863e31760a48a8a6b2ee4f319689e26290d588826f6a6cb3b0696091576ce5,2013-05,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Suspect charged
6a9458464f0c799c7773d708f6ad8b6a4704f0ef0d6cd976f211e30a61cca300,2013-05,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Suspect charged
572d7194b5acba0e8d0925884bce63a7ea16dbbd19fbe71d127e6befe3b06b5a,2013-05,City of London Police,City of London Police,-0.097929,51.521810,On or near GLASSHOUSE YARD,E01033490,Islington 022H,Suspect charged
6a9458464f0c799c7773d708f6ad8b6a4704f0ef0d6cd976f211e30a61cca300,2013-05,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Suspect charged
1de2a4706add9fafb3f56eaf4a8a6b71e72f380ee3b0360ad82fe88c9e684adb,2013-05,City of London Police,City of London Police,,,No location,,,Suspect charged
81daa14d0d14512ff9ca24e8151df19de8f2fd721ffff9e510f426224c077592,2013-05,City of London Police,City of London Police,-0.083086,51.511407,On or near ROOD LANE,E01032739,City of London 001F,Suspect charged
3b9527ad90c699088bd0748388c9a815f919f9b23bd4a52ea62fbfe174014ef5,2013-05,City of London Police,City of London Police,-0.108283,51.517526,On or near Supermarket,E01032740,City of London 001G,Suspect charged
fd49e35719af8682b2204fd33d2a6e46b17e94f0478063e9658e95c402c43d16,2013-05,City of London Police,City of London Police,,,No location,,,Suspect charged
c1f43ba41d7784d2bc3b58193412dfda70d58a6eef5a17091a9e60de4cba27b6,2013-05,City of London Police,City of London Police,,,No location,,,Suspect charged
d5c9dd6a305fac468d923acc31adc392235c4456a334c5d1da4858a4edec03ff,2013-05,City of London Police,City of London Police,-0.097736,51.520206,On or near Conference/Exhibition Centre,E01000001,City of London 001A,Investigation complete; no suspect identified
beec2e8df6e70d1126d70d5f5c4da7c63d50336ef862b4370f7eb02596d3b18c,2013-05,City of London Police,City of London Police,-0.097601,51.520699,On or near CARTHUSIAN STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
53fa0859f67ea4d71a4b6c3287d20229c2f737f3aaa9da653b2e4e707f1e1393,2013-05,City of London Police,City of London Police,-0.097601,51.520699,On or near CARTHUSIAN STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
2dcd6639417e33f719a889be07a74ccdb22e59fb4109bb72363b22cad45ffc82,2013-05,City of London Police,City of London Police,-0.098062,51.517577,On or near MONTAGUE STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
d1067034306865e56bc444373bae0456062e289cd07cfeb766c7d2ecf0e06bd2,2013-05,City of London Police,City of London Police,-0.097409,51.521145,On or near GOSWELL ROAD,E01000001,City of London 001A,Suspect charged
e6c718c78edfbddbf4f0bd6a403aeb2fcd9fe8a2e3d33c3d22038f168c1b4856,2013-05,City of London Police,City of London Police,-0.097053,51.518262,On or near ALDERSGATE STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
e792e4ab3757e11a9e297090b268650e2448f677a4f84a9a15dc25ca6dc5df44,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
1ed074348446c440d453cefc6c87d5b9c9caba70b1edf4458330e5c2e487afa3,2013-05,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
208f0b42bec8882942b34972072860ce6f061864514428d4cb30b3720e41cfb6,2013-05,City of London Police,City of London Police,-0.088621,51.518619,On or near MOORFIELDS,E01000002,City of London 001B,Investigation complete; no suspect identified
3b79dec2394fb8e35d0435d2094eb7029c5497b3c2bfdfb386ee54f9b653c813,2013-05,City of London Police,City of London Police,-0.093057,51.520085,On or near Theatre/Concert Hall,E01000002,City of London 001B,Investigation complete; no suspect identified
743bb17a78c0132254c3912c207dd8f2e0f986c4333fd99274c4c253d39dc816,2013-05,City of London Police,City of London Police,-0.093933,51.519812,On or near Conference/Exhibition Centre,E01000002,City of London 001B,Investigation complete; no suspect identified
3c93ef1780e48ac2bb51bb94569ee88d8bcf41b598f50392ad7ea6b199e608a3,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
aa15e78cacefd612326ab686f9cd7c0025cbe21535c86b797ea7a3b213f738d8,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
cf83af52686b9742c9d1cbc13d3bdd16967eb19207340c82a537a05debdf5c22,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
9f871a30feea4303f2437d6635de01535622a9130d173c3ca1842ade58efdd83,2013-05,City of London Police,City of London Police,-0.093933,51.519812,On or near Conference/Exhibition Centre,E01000002,City of London 001B,Investigation complete; no suspect identified
905722c3e41cdc342f9e2d45b240de023372595a2170060e1223cee46ba2fb6f,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
a93d895f4494091ce1e2f94a6e0e3d9574d02f53cdbe76c7292d568e0827e1e6,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
0e26d90a4dcfac72b32feb58f1bca193e4deda6b2363606463d5f24d59b4666a,2013-05,City of London Police,City of London Police,-0.075196,51.512609,On or near ST CLARE STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
9affd12ed37392bffddb230d1887b021563342f34956e03e010f5fc087df40b0,2013-05,City of London Police,City of London Police,-0.075389,51.511775,On or near MINORIES,E01000005,City of London 001E,Investigation complete; no suspect identified
f2db7333006a61dceb0669efc737013f8325764b6fe6497a9e4c6f5cd508afa6,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
c23bdcfe0f4a87ff9521c61bea57ac0942eed84e6e7d8768bee168427ff9d042,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
580114a3ff37c7811962bcad441d7bee10a746e7170ecf645128210ed1849044,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
79f6c327b0e53d0a62c240c337e10032ac2f5b63f33d424514025c0fe0a33d3a,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
356a61641ae75a392ab637a3d95d9e76b0d6e72420129788da51e5b0556b9211,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
019c71bbc64943e3f15193158480e83d7618c4b8f7f67727424957ee52bfcc82,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
c3b08195c7c5ff2a5cedf0c6563774438522372fbc162bea49668fe54ad1b7d2,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
53763408f62b2f2abcc454162ee49f70a5292d092918f24398edc160c33fc370,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
0378c17afc58998fffab3555a667d620a5ea1dfe1c0cc77938482bd97543f1f4,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
fb676924390a918934a0681af39131dce26259cd9e1676af098bd80477050c46,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
ebebca25cd6f330b8c2b34ade4b6af3379a2c26f11ce1b3a0a9012c9d816401d,2013-05,City of London Police,City of London Police,-0.077451,51.515523,On or near WHITE KENNETT STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
7a94f61b3480cf34e5976d1e9981cb0908d42088cc63173304b4fcdb590ad141,2013-05,City of London Police,City of London Police,-0.076592,51.514367,On or near Pedestrian Subway,E01000005,City of London 001E,Suspect charged
605f51744b45d1c50f686fcb2ebd9204f92bbdc01cd31355dbdb339fd4ed3269,2013-05,City of London Police,City of London Police,,,No location,,,Offender given a caution
a6c8c62f91845780124050db0b100d84c90debea8b289ccecb707910e06416cc,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
716d6aae62ee73f5e734bd2b82f78eac95d430800fac885019de196aa11e8ff2,2013-05,City of London Police,City of London Police,-0.075508,51.514763,On or near Pedestrian Subway,E01000005,City of London 001E,Suspect charged
4c42f32646d508d26ea20d2860f06c7b370a1f38809acd466f512b07dc53894f,2013-05,City of London Police,City of London Police,-0.074901,51.506255,On or near A100,E01004293,Tower Hamlets 027B,Suspect charged
5afdbd297c3df6dc430be0dd83d7204c5b6c663b4bbcd9a90d56eabbb5b7ff45,2013-05,City of London Police,City of London Police,-0.077601,51.518799,On or near STEWARD STREET,E01004307,Tower Hamlets 015B,Investigation complete; no suspect identified
c544ba2bb6f144822d5860d0647cccc83d6b4afd53b981a1cd4113f99f1db4ae,2013-05,City of London Police,City of London Police,-0.112039,51.514547,On or near BELL YARD,E01004735,Westminster 018B,Investigation complete; no suspect identified
8c3342b0aee934eb3b3a8d91326d6e52b6a0a4d7966c1eeb13da5539c30bf496,2013-05,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
913679602e25f1b59d95a436ed9097a32b0a3967f6b9ffbffa0a68421e481231,2013-05,City of London Police,City of London Police,-0.081091,51.516014,On or near CAMOMILE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
283355a3f0a37db75f363511cf217eeffc66e134a90cc75daf3b8a25ce21baf5,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
79fa739e4e7766c5f7f41f569a0b517573f62fcdb338369c0c3c00af9bc1c38a,2013-05,City of London Police,City of London Police,-0.082913,51.513463,On or near LEADENHALL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
4a2722862c467d6b6c2bee76b79cb319561ba9b3b77a699729842403529a0fff,2013-05,City of London Police,City of London Police,-0.077777,51.518046,On or near SANDY'S ROW,E01032739,City of London 001F,Investigation complete; no suspect identified
90b7709cf4f23a43849da234cafcf321c796771b635b1ff14943a6a2a4030e4a,2013-05,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
b29f75288cc035feb4d23eaa6a99c66011064b6544ab32785e2711669d358c80,2013-05,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
1876cf3f4a5718d436775b23ee06b482570b08dbcf3c4b4faf7a123806801c39,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
865f4dd5af2ea88d59828e182c1d6ab7f1c9676b1d8b1b87dde60c84ffe32fc6,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
0e131599c6fb6feac6c822fea840b2f070c4ff958f7640652b01825fa2c3afab,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
7ce1b26582c2c1214e1ad7833e1ebfe402e5d97689b833bea2cb1a6c4b407cef,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
e41af676d54f5a12d91f86592981ce1b65d1dbc02e22fc65b66690cc7ea8a6fd,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
93c5b4a3282c97c7024c14e3e2ae14170466382cb31598daa36bcd9f80ff7756,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
943da358b813882b91cdba44932268a808146df276eaf03472eb72743dd77423,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
c5556467e661cb56a410f3ec533282b3ba6e0677cd8016ad8e4d80834a7418e5,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
4866515b04586c74ae23189d2b622327f72353396d805c1e7f0cb33095235523,2013-05,City of London Police,City of London Police,-0.079613,51.517231,On or near NEW STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
2db3af2c604ec487cbe43d0dc0837629ec1b322de0a152052cb17693975639bd,2013-05,City of London Police,City of London Police,-0.081091,51.516014,On or near CAMOMILE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
3efd5a50a9c093d70795bf97a2749e65633630f01fbf9805c06c7906acb1854b,2013-05,City of London Police,City of London Police,-0.088225,51.514656,On or near LOTHBURY,E01032739,City of London 001F,Investigation complete; no suspect identified
1070068854bc9150e0560baf4abc21452fc58a8b1210dcad5cf6bbc572985ac2,2013-05,City of London Police,City of London Police,-0.080034,51.513389,On or near LEADENHALL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
c9af2e41dcfa4153cad0c57cd0ccd020ebc693d10fd97712a8b66c74c3145565,2013-05,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Investigation complete; no suspect identified
1d7fca8479e09052c7f3e93ee6896568e1068d16510ba283a33e756a12bdcac9,2013-05,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
18917e06481dca23a608000b277cc5a4b7f06d762a29674d6a8d1c791f1a57f9,2013-05,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
b1323bd69123525522894609d958f895da3096839fd60c95d59c6d68484ddb8a,2013-05,City of London Police,City of London Police,-0.088225,51.514656,On or near LOTHBURY,E01032739,City of London 001F,Investigation complete; no suspect identified
30bd96c5715efd31dab52e6e83a2e521caf8f79a6e7a05924465e773492e8f4a,2013-05,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
5349e680314169b0c50b2d206731b5f2d5727e0ac12c1903fedb0c9eeef1a06d,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
a57fda44becd646895aca081731b78c6d3c45fc1f4c27600ddbcfc8164291097,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
ff60559693f2395a28aa5257d0c119cb5cdf3f924cf969822a985e3500f45795,2013-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
6ca9ec62d7fe981113e7e6a5c6dc34d6c6f4c3a72fc710682668cd4ba8b1058b,2013-05,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
c96b9b4f930a0073867c7f72ed8b70c5b0ab52f6d4d9037145e433649e682d73,2013-05,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
94bdcd095549fc56fe6591ac4256fb0ce8b5737c3310822251d358a8501a3532,2013-05,City of London Police,City of London Police,-0.084967,51.512598,On or near BELL INN YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
