Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-07,City of London Police,City of London Police,-0.086728,51.510477,On or near King William Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.087760,51.517149,On or near London Wall,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.086728,51.510477,On or near King William Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.086728,51.510477,On or near King William Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.080034,51.513389,On or near Leadenhall Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.082913,51.513463,On or near Leadenhall Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.082913,51.513463,On or near Leadenhall Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.082458,51.517431,On or near Liverpool Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.079808,51.511560,On or near London Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.089201,51.514753,On or near Lothbury,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.101575,51.513857,On or near Ludgate Hill,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.101575,51.513857,On or near Ludgate Hill,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.101575,51.513857,On or near Ludgate Hill,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.101575,51.513857,On or near Ludgate Hill,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.078488,51.517923,On or near Middlesex Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.078488,51.517923,On or near Middlesex Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.078307,51.513676,On or near Mitre Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.085014,51.509775,On or near Monument Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.079613,51.517231,On or near New Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.079613,51.517231,On or near New Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.079613,51.517231,On or near New Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.086369,51.516281,On or near Throgmorton Avenue,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.084657,51.515191,On or near Old Broad Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.083296,51.517058,On or near Old Broad Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.077578,51.510795,On or near Pepys Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.080318,51.520678,On or near Primrose Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.084201,51.510949,On or near Philpot Lane,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.091078,51.513624,On or near Poultry,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.080318,51.520678,On or near Primrose Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.079249,51.510463,On or near Seething Lane,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.079249,51.510463,On or near Seething Lane,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.101274,51.512791,On or near St. Andrew'S Hill,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.101274,51.512791,On or near St. Andrew'S Hill,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.099763,51.513414,On or near St. Paul'S Churchyard,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.099763,51.513414,On or near St. Paul'S Churchyard,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.088995,51.512088,On or near St. Swithin'S Lane,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.088995,51.512088,On or near St. Swithin'S Lane,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.088995,51.512088,On or near St. Swithin'S Lane,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.088995,51.512088,On or near St. Swithin'S Lane,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.081832,51.514507,On or near Undershaft,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.093198,51.510834,On or near Upper Thames Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.093398,51.512951,On or near Watling Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.078308,51.518091,On or near Widegate Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.078308,51.518091,On or near Widegate Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.088261,51.509999,On or near Arthur Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.088261,51.509999,On or near Arthur Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.088261,51.509999,On or near Arthur Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.088261,51.509999,On or near Arthur Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.088261,51.509999,On or near Arthur Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.088261,51.509999,On or near Arthur Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.088261,51.509999,On or near Arthur Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.088261,51.509999,On or near Arthur Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.088261,51.509999,On or near Arthur Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.088261,51.509999,On or near Arthur Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.085669,51.515100,On or near Austin Friars,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.081158,51.516816,On or near Bishopsgate,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.081158,51.516816,On or near Bishopsgate,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.081158,51.516816,On or near Bishopsgate,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.084006,51.513517,On or near Bishopsgate,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.084006,51.513517,On or near Bishopsgate,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.084006,51.513517,On or near Bishopsgate,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.084006,51.513517,On or near Bishopsgate,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.084006,51.513517,On or near Bishopsgate,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.093493,51.513447,On or near Bow Lane,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.093493,51.513447,On or near Bow Lane,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.080541,51.515718,On or near Camomile Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.089582,51.511495,On or near Cannon Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.095797,51.512801,On or near Cannon Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.101959,51.513297,On or near Carter Lane,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.094628,51.514203,On or near Cheapside,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.092296,51.511386,On or near College Hill,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.086564,51.513352,On or near Cornhill,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.086564,51.513352,On or near Cornhill,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.086564,51.513352,On or near Cornhill,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.086564,51.513352,On or near Cornhill,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.079195,51.513798,On or near Creechurch Lane,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.082527,51.512027,On or near Cullum Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.080234,51.516855,On or near Devonshire Row,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.080234,51.516855,On or near Devonshire Row,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.080234,51.516855,On or near Devonshire Row,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.080234,51.516855,On or near Devonshire Row,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.080234,51.516855,On or near Devonshire Row,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.080234,51.516855,On or near Devonshire Row,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.079398,51.516508,On or near Devonshire Square,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.079398,51.516508,On or near Devonshire Square,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.091060,51.510952,On or near Dowgate Hill,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.077935,51.514281,On or near Dukes Place,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.077935,51.514281,On or near Dukes Place,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.077935,51.514281,On or near Dukes Place,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.084284,51.510671,On or near Eastcheap,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.085310,51.518511,On or near Eldon Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.081281,51.512528,On or near Fenchurch Avenue,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.083079,51.511578,On or near Fenchurch Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.083079,51.511578,On or near Fenchurch Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.083079,51.511578,On or near Fenchurch Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.086724,51.517446,On or near Finsbury Circus,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.086724,51.517446,On or near Finsbury Circus,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.091258,51.514157,On or near Frederick'S Place,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.085097,51.511916,On or near Gracechurch Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.085097,51.511916,On or near Gracechurch Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.085097,51.511916,On or near Gracechurch Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.085097,51.511916,On or near Gracechurch Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.085097,51.511916,On or near Gracechurch Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.085097,51.511916,On or near Gracechurch Street,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St. Helen'S,E01032739,City of London 001F,Other crime,,
,2011-07,City of London Police,City of London Police,-0.102380,51.517728,On or near Hosier Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.102412,51.517297,On or near Cock Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.104887,51.516347,On or near Farringdon Street,E01032740,City of London 001G,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.107310,51.515982,On or near New Street Square,E01032740,City of London 001G,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.108453,51.515173,On or near Pemberton Row,E01032740,City of London 001G,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.105724,51.515282,On or near St. Bride Street,E01032740,City of London 001G,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.108018,51.511749,On or near Temple Avenue,E01032740,City of London 001G,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.102930,51.518375,On or near West Smithfield,E01032740,City of London 001G,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.107147,51.517130,On or near St. Andrew Street,E01032740,City of London 001G,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.104973,51.512887,On or near Bridewell Place,E01032740,City of London 001G,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.104973,51.512887,On or near Bridewell Place,E01032740,City of London 001G,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.104973,51.512887,On or near Bridewell Place,E01032740,City of London 001G,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.104973,51.512887,On or near Bridewell Place,E01032740,City of London 001G,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.107994,51.513376,On or near Bouverie Street,E01032740,City of London 001G,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.104887,51.516347,On or near Farringdon Street,E01032740,City of London 001G,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.108453,51.515173,On or near Pemberton Row,E01032740,City of London 001G,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Burglary,,
,2011-07,City of London Police,City of London Police,-0.108453,51.515173,On or near Pemberton Row,E01032740,City of London 001G,Burglary,,
,2011-07,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Burglary,,
,2011-07,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Vehicle crime,,
,2011-07,City of London Police,City of London Police,-0.107310,51.515982,On or near New Street Square,E01032740,City of London 001G,Vehicle crime,,
,2011-07,City of London Police,City of London Police,-0.111181,51.516476,On or near Cursitor Street,E01032740,City of London 001G,Vehicle crime,,
,2011-07,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Vehicle crime,,
,2011-07,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Vehicle crime,,
,2011-07,City of London Police,City of London Police,-0.109155,51.516668,On or near Fetter Lane,E01032740,City of London 001G,Violent crime,,
,2011-07,City of London Police,City of London Police,-0.104887,51.516347,On or near Farringdon Street,E01032740,City of London 001G,Violent crime,,
,2011-07,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Violent crime,,
,2011-07,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Violent crime,,
,2011-07,City of London Police,City of London Police,-0.110471,51.517265,On or near Furnival Street,E01032740,City of London 001G,Violent crime,,
,2011-07,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Violent crime,,
,2011-07,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Violent crime,,
,2011-07,City of London Police,City of London Police,-0.104614,51.517035,On or near Holborn Viaduct,E01032740,City of London 001G,Violent crime,,
,2011-07,City of London Police,City of London Police,-0.104887,51.516347,On or near Farringdon Street,E01032740,City of London 001G,Violent crime,,
,2011-07,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Violent crime,,
,2011-07,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Violent crime,,
,2011-07,City of London Police,City of London Police,-0.106922,51.514213,On or near Fleet Street,E01032740,City of London 001G,Violent crime,,
,2011-07,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.102412,51.517297,On or near Cock Lane,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.111181,51.516476,On or near Cursitor Street,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.102930,51.518375,On or near West Smithfield,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.102930,51.518375,On or near West Smithfield,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.108018,51.511749,On or near Temple Avenue,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.105724,51.515282,On or near St. Bride Street,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.102412,51.517297,On or near Cock Lane,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.102412,51.517297,On or near Cock Lane,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.110471,51.517265,On or near Furnival Street,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.102380,51.517728,On or near Hosier Lane,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.104252,51.512902,On or near New Bridge Street,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.107310,51.515982,On or near New Street Square,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.112519,51.517568,On or near Southampton Buildings,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.105724,51.515282,On or near St. Bride Street,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.105724,51.515282,On or near St. Bride Street,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.105724,51.515282,On or near St. Bride Street,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.107147,51.517130,On or near St. Andrew Street,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.107310,51.515982,On or near New Street Square,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.098500,51.519526,On or near Middle Street,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.104614,51.517035,On or near Holborn Viaduct,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.106922,51.514213,On or near Fleet Street,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.109155,51.516668,On or near Fetter Lane,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.109155,51.516668,On or near Fetter Lane,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.104887,51.516347,On or near Farringdon Street,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.107793,51.515450,On or near East Harding Street,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.111181,51.516476,On or near Cursitor Street,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.102412,51.517297,On or near Cock Lane,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.102412,51.517297,On or near Cock Lane,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.102412,51.517297,On or near Cock Lane,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.102412,51.517297,On or near Cock Lane,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.102412,51.517297,On or near Cock Lane,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.083652,51.520598,On or near Earl Street,E01033708,Hackney 027G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.083652,51.520598,On or near Earl Street,E01033708,Hackney 027G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.083652,51.520598,On or near Earl Street,E01033708,Hackney 027G,Other crime,,
,2011-07,City of London Police,City of London Police,-0.106497,51.529673,On or near Arlington Way,E01002727,Islington 021C,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.097269,51.523130,On or near Baltic Street West,E01033490,Islington 022H,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.097269,51.523130,On or near Baltic Street West,E01033490,Islington 022H,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.098138,51.520609,On or near Carthusian Street,E01033490,Islington 022H,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.098138,51.520609,On or near Carthusian Street,E01033490,Islington 022H,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.100526,51.520377,On or near Charterhouse Street,E01033490,Islington 022H,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.098138,51.520609,On or near Carthusian Street,E01033490,Islington 022H,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.097269,51.523130,On or near Baltic Street West,E01033490,Islington 022H,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.098138,51.520609,On or near Carthusian Street,E01033490,Islington 022H,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.098138,51.520609,On or near Carthusian Street,E01033490,Islington 022H,Anti-social behaviour,,
,2011-07,City of London Police,City of London Police,-0.098138,51.520609,On or near Carthusian Street,E01033490,Islington 022H,Anti-social behaviour,,
