Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a6358d019d930f0592687eadb80e82343b31824043170cfef0d20e00abb87803,2013-03,City of London Police,City of London Police,-0.102741,51.513885,On or near PAGEANTMASTER COURT,E01032740,City of London 001G,Investigation complete; no suspect identified
24a1ce5ba123beb9251e5b0355ec13bc1ed2a85ff260c898981d20d2acfa7387,2013-03,City of London Police,City of London Police,-0.079613,51.517231,On or near NEW STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
b7bb1fff5e4be7b48e8a7546b484614ab0bc906e14e9e268079e9940593ba7c4,2013-03,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
cc47c142bb592c3933037d04da2b4bcac733d2f385532b010be63873ec361da2,2013-03,City of London Police,City of London Police,-0.113274,51.516384,On or near OLD BUILDINGS,E01000914,Camden 028B,Investigation complete; no suspect identified
0f83c5c94c4189bcaf4c01f3978c65579ef75e1d79e6b76203dcbc43026b74c0,2013-03,City of London Police,City of London Police,-0.109647,51.514887,On or near FETTER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
c8ab3d3d6e06402c4e6cad856c0ed08bf8c31af49fa0099f26f50eb256a59848,2013-03,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Investigation complete; no suspect identified
043da5a74c556212c86a1144c2afda96b2f3c50d8b168d7930ea1fbe321ad8dc,2013-03,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Investigation complete; no suspect identified
31fd5adc4e9226fb16d6744d5b70d2bea68b82bd21b49389ebae5e8433e74512,2013-03,City of London Police,City of London Police,-0.088995,51.512088,On or near ST SWITHIN'S LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
f42f71f9adbabfee5b757e79332e38fb9227011d202f73c925df562f36251988,2013-03,City of London Police,City of London Police,-0.102741,51.513885,On or near PAGEANTMASTER COURT,E01032740,City of London 001G,Investigation complete; no suspect identified
2d2dc9c1d7018deb796df1e9cc596984d05a87e10bab12628b1d21992dbaa234,2013-03,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
1901acbd0f26d38a80f4f0d5c79edb63dc6fe1f15b44ffd0ad08dd2cc3a92780,2013-03,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
fb542702fde21adf3c433c3182c83032cfb011245cc11ff4788a8c01acb6a383,2013-03,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Investigation complete; no suspect identified
e43b19c88ee79428f79c3e09ff74053b8a329df48c9e71cf0f969932ea401fea,2013-03,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
13ec186b04dc8f80e796ec866e3ad3b8426fef023650099ed9a31ec55bdd9184,2013-03,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
674d5c23a9413177d08eecfb3afc746ec2833443cf2852b2f15f3e32c181c508,2013-03,City of London Police,City of London Police,-0.109647,51.514887,On or near FETTER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
1a0415b25fdb13390e43a92a32beab5f9a3ca0c770676b90886630ed25c19e9d,2013-03,City of London Police,City of London Police,-0.076044,51.512650,On or near INDIA STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
aeed29d616f7c8470a120e9109073bdf70aa2119ac1981890c3ee1eb03196eea,2013-03,City of London Police,City of London Police,-0.098500,51.519526,On or near MIDDLE STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
e1857772505c07f350d30769d1e89cacc23956d1d42cc0bad44347665c423515,2013-03,City of London Police,City of London Police,-0.110735,51.517836,On or near Further/Higher Educational Building,E01032740,City of London 001G,Investigation complete; no suspect identified
85351746bbaa6496760e494b0eb1ef7f8ff1fb658c57e7f40b130153b188c4e3,2013-03,City of London Police,City of London Police,-0.104300,51.511761,On or near Pedestrian Subway,E01032740,City of London 001G,Investigation complete; no suspect identified
49ec8f0b878015c8f08730777be1700375228b86fcee6bae2f0c4992d111d6e4,2013-03,City of London Police,City of London Police,-0.104300,51.511761,On or near Pedestrian Subway,E01032740,City of London 001G,Investigation complete; no suspect identified
d3c9b289969d78d95ce2bdb0893f6922e966efea8d1a2dc4a22f8dff9716271f,2013-03,City of London Police,City of London Police,-0.104300,51.511761,On or near Pedestrian Subway,E01032740,City of London 001G,Investigation complete; no suspect identified
8ab011cf73b071bae1c3f2ab47490b57a7d4e20ba0a173472a74872bf3da7473,2013-03,City of London Police,City of London Police,-0.101345,51.518709,On or near Parking Area,E01032740,City of London 001G,Investigation complete; no suspect identified
72a09f1bfb6c60696833e8811bdb34aadcd506a8a077777b399fe7e8f105e0bb,2013-03,City of London Police,City of London Police,-0.075196,51.512609,On or near ST CLARE STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
57c6587eda963b96ab0f65151a6271c4d4710d1687079abc5250540f2614509d,2013-03,City of London Police,City of London Police,-0.106214,51.513905,On or near SALISBURY COURT,E01032740,City of London 001G,Investigation complete; no suspect identified
7ebc65c161494c7f4c83b9b7d70f8747d8e1a3b48953003a726b1b5b83e8941f,2013-03,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Investigation complete; no suspect identified
95e01f42e137fb88fd31b8ea737aecb39d39aa855045d25c345efe0c2a18044a,2013-03,City of London Police,City of London Police,-0.104300,51.511761,On or near Pedestrian Subway,E01032740,City of London 001G,Investigation complete; no suspect identified
413b8b0970668b4327f0b45aa8b8d2f4b53714904222e054229f4980f6603172,2013-03,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
d4a24a9579c293d6503634292300f37e50e91113900292c2307faf62c46f4b66,2013-03,City of London Police,City of London Police,-0.104300,51.511761,On or near Pedestrian Subway,E01032740,City of London 001G,Investigation complete; no suspect identified
ca3c632624b17867d9c69ed5634e76f1167fd60e1dbd7010cbd55cb5bed1f9e2,2013-03,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Investigation complete; no suspect identified
23bcec5ad1fcc44102356495adec72a31e8ac697e98cf935cf50614909df8534,2013-03,City of London Police,City of London Police,-0.104621,51.512692,On or near Supermarket,E01032740,City of London 001G,Investigation complete; no suspect identified
042f5c82ae1bd273aaaa52495a5eb77a37c4fb935d766d641f360b64798bb972,2013-03,City of London Police,City of London Police,-0.111242,51.516738,On or near TOOK'S COURT,E01032740,City of London 001G,Investigation complete; no suspect identified
16ab8c9663899f42be9d5d54133aa17654b0c030638b4f27e61c2f134421d84e,2013-03,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Investigation complete; no suspect identified
31540d496aba9bc1d0f8645b7b61e4ac2245d82958a64b093b2a7af48e74b394,2013-03,City of London Police,City of London Police,-0.103494,51.518654,On or near Shopping Area,E01032740,City of London 001G,Investigation complete; no suspect identified
74fd8ac7957e9280ee4e10d67a7db05122fb985a0781f9f8ef2d2401690a6a7b,2013-03,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
3faa462d19ff365650498ac2d0875351ddff7375ef324db33746034363181895,2013-03,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
538366411d1d45ffa35914a6881127773708477ba1f67961d24dfb1ae56b3257,2013-03,City of London Police,City of London Police,-0.097210,51.523156,On or near BALTIC STREET WEST,E01033490,Islington 022H,Investigation complete; no suspect identified
da4ac045471ba4d70ff4927ad769c7d59ae63cabe8b6ad7d553c4bfab5d32c2c,2013-03,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
2b11be537e312f985647628a2bf64cdecda6a24f9e951faefbb906bd455d96cc,2013-03,City of London Police,City of London Police,-0.082913,51.513463,On or near LEADENHALL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
140720c803a6b7839a4ed3f65d97a03e1091ed7cd08555222ca5b43889b4c862,2013-03,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Investigation complete; no suspect identified
21ec517318e783d94e7e76fc123461db922e25173482f78d4c6c08dcff596efe,2013-03,City of London Police,City of London Police,-0.108283,51.517526,On or near Supermarket,E01032740,City of London 001G,Investigation complete; no suspect identified
0cba5b18c64be1a72e97a9821c73fa6021f18d3e56031e69c294d5c3f9740732,2013-03,City of London Police,City of London Police,-0.107910,51.515047,On or near GOUGH SQUARE,E01032740,City of London 001G,Investigation complete; no suspect identified
9a329921b01d50b9d47c3cfb616f216c52a478e4cad2d394f58cc3c903c7851b,2013-03,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Investigation complete; no suspect identified
5873777548a5bb13cfb9f77523d5967e69cbb28aaabf50076257828b4c42201f,2013-03,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
a17d1c7994e672dcc9a60bcb4fe0c9086e892e2baf8c687e738ada6492e41b43,2013-03,City of London Police,City of London Police,-0.227245,51.518413,On or near CAVERSWALL STREET,E01001874,Hammersmith and Fulham 001A,Offender given a caution
0db2d99b48c5668e621e422d47bd7953a9828569c8ec15c6c89f80a672ae142b,2013-03,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b94e665f003df7c4154eb82985afe71f3ebfc4e0ab71460e182b797d8b99ee5c,2013-03,City of London Police,City of London Police,-0.080146,51.514848,On or near BURY COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
3c173a09eb1593115e71bbaeb0b8359015d40491fb907cf3da3b746741012927,2013-03,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
8a757dc513024fa0be608466da63baece107df7ce95ba354069560bd2dbefa6e,2013-03,City of London Police,City of London Police,-0.104300,51.511761,On or near Pedestrian Subway,E01032740,City of London 001G,Investigation complete; no suspect identified
b17e2681992a6190030bdd1b59f6de9ea8b6c86d4dc1418cd7439073a5d1ad10,2013-03,City of London Police,City of London Police,-0.109647,51.514887,On or near FETTER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
34579ab5b170795fefd1b67d9d147bc5fc7921444b5f22d89cccb287622ab279,2013-03,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Offender given a caution
b3550d98aad4ac644290e53310e1e238ed4074bf8661dbcdec03a1ac325a8dc5,2013-03,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Offender given a caution
c7a7941a3bb3eb78c3aad5f2d586ec3ac9d9813af98dff625cc909bf07ae304e,2013-03,City of London Police,City of London Police,-0.085014,51.509775,On or near MONUMENT STREET,E01032739,City of London 001F,Offender given a caution
f26b1f1135a063b9b78489545fe606919d83443f6fc2bac86bf75e14d48fa687,2013-03,City of London Police,City of London Police,,,No location,,,Offender given a caution
85376061babf242a512cab214f7c1f14d2cbd80143f6658e533ba6dc9e75811b,2013-03,City of London Police,City of London Police,,,No location,,,Offender given a drugs possession warning
c0ff312ef381d40ebd00e7ea05c7190dcc8addc803000c9ac1f938a9ede3e774,2013-03,City of London Police,City of London Police,,,No location,,,Offender given a drugs possession warning
6ebbf824474fcd732ca5e60b426ea57833c00383c91f1be0f266337ed4fb90aa,2013-03,City of London Police,City of London Police,-0.095860,51.521660,On or near FANN STREET,E01000003,City of London 001C,Offender given a drugs possession warning
c23bdf4d54b295f36f362debed5e1b61f63153dcf04f85f3ce8d02f88d0a0590,2013-03,City of London Police,City of London Police,,,No location,,,Offender given a caution
214f12d5148d7d2c3762581f807566e456282fa6fe1897cb545968bee8136842,2013-03,City of London Police,City of London Police,-0.109647,51.514887,On or near FETTER LANE,E01032740,City of London 001G,Suspect charged
413e77a922e4351bd0cd0e46449114e36f3447ea30d5767056288152eddaa99f,2013-03,City of London Police,City of London Police,-0.108175,51.512830,On or near Parking Area,E01032740,City of London 001G,Suspect charged
60c308f9297fc8374fe4d17a7288326561aa1daa2505690f0cd9ad749a6dcb25,2013-03,City of London Police,City of London Police,-0.100593,51.520846,On or near CHARTERHOUSE MEWS,E01033490,Islington 022H,Suspect charged
819e3c7cf9fa939044907a61601734c7d967b197883b3d5639a0bd1820068123,2013-03,City of London Police,City of London Police,-0.077029,51.510148,On or near TRINITY SQUARE,E01004293,Tower Hamlets 027B,Suspect charged
c23bdf4d54b295f36f362debed5e1b61f63153dcf04f85f3ce8d02f88d0a0590,2013-03,City of London Police,City of London Police,,,No location,,,Suspect charged
c23bdf4d54b295f36f362debed5e1b61f63153dcf04f85f3ce8d02f88d0a0590,2013-03,City of London Police,City of London Police,,,No location,,,Suspect charged
c23bdf4d54b295f36f362debed5e1b61f63153dcf04f85f3ce8d02f88d0a0590,2013-03,City of London Police,City of London Police,,,No location,,,Suspect charged
c23bdf4d54b295f36f362debed5e1b61f63153dcf04f85f3ce8d02f88d0a0590,2013-03,City of London Police,City of London Police,,,No location,,,Suspect charged
b06ef7b7768a99e08a6a1341ddf6cc629309f6a36b3d8ced71f25aa80f353400,2013-03,City of London Police,City of London Police,,,No location,,,Suspect charged
396e7516a63bbdfec5a3b69ca601cac256dd551a22144cab1fe02b8d4a589e48,2013-03,City of London Police,City of London Police,-0.073065,51.511180,On or near GOODMAN'S YARD,E01000005,City of London 001E,Suspect charged
c23bdf4d54b295f36f362debed5e1b61f63153dcf04f85f3ce8d02f88d0a0590,2013-03,City of London Police,City of London Police,,,No location,,,Offender given a caution
b06ef7b7768a99e08a6a1341ddf6cc629309f6a36b3d8ced71f25aa80f353400,2013-03,City of London Police,City of London Police,,,No location,,,Suspect charged
07db93155902cea6529909e17036b7297ef0fcaa0483ac6cdb99f8a7d96fab50,2013-03,City of London Police,City of London Police,-0.100202,51.513268,On or near DEAN'S COURT,E01032739,City of London 001F,Suspect charged
b06ef7b7768a99e08a6a1341ddf6cc629309f6a36b3d8ced71f25aa80f353400,2013-03,City of London Police,City of London Police,,,No location,,,Suspect charged
c23bdf4d54b295f36f362debed5e1b61f63153dcf04f85f3ce8d02f88d0a0590,2013-03,City of London Police,City of London Police,,,No location,,,Offender given a caution
059d6495d2c40bb196f032ba6267aaa62326c6e83a5012bae63fbda7d683373c,2013-03,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
00daed2d259009fbcc8254b4b608ea78a6d7673c617b82d787f88d89329d76b1,2013-03,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
88e47ed1c858a1942623d20bb97636260ab9d7dd471f87c6a1406bf207b409c5,2013-03,City of London Police,City of London Police,,,No location,,,Suspect charged as part of another case
8d10acca670d98cc50b4a819b744dc48501b5a3712f9e1721de08d1e7f8b0348,2013-03,City of London Police,City of London Police,-0.098642,51.517146,On or near LITTLE BRITAIN,E01000001,City of London 001A,Investigation complete; no suspect identified
2161449d2862a7b2f35b20dfbbd7e2d51b31156e187bb116f5960dec472b2233,2013-03,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
03afdd1952971069fa31706212a9179387dd7b56645ad7da734072755542de86,2013-03,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
4946e91440c2b71bf73f14ccafcc014c30581faeb07f0b9aac48190afa03f3b6,2013-03,City of London Police,City of London Police,-0.097409,51.521145,On or near GOSWELL ROAD,E01000001,City of London 001A,Offender given a drugs possession warning
373f69580b80181304313bdd9c15d23bdc9525d32b1a6755052e8489ef86a9c0,2013-03,City of London Police,City of London Police,-0.098062,51.517577,On or near MONTAGUE STREET,E01000001,City of London 001A,Offender given a caution
f9e0d317ad115e304e3a56fcc407cf405e7f71854bd3e64f3c9ebbed52306167,2013-03,City of London Police,City of London Police,-0.097223,51.515225,On or near ST MARTIN'S LE GRAND,E01000001,City of London 001A,Suspect charged
132554dfc54b2b40f2f2b0a4d3c670c09c754ae3e34a0114630c8a321588f176,2013-03,City of London Police,City of London Police,-0.097223,51.515225,On or near ST MARTIN'S LE GRAND,E01000001,City of London 001A,Suspect charged
deffbd13b305f58da8b51d1026d47c6b48b9aa63e01bbbf4aca738e944cadf7e,2013-03,City of London Police,City of London Police,-0.092297,51.518949,On or near Park/Open Space,E01000002,City of London 001B,Investigation complete; no suspect identified
d75a009d698915b6a4476efae9785cde9e2ac0cb191f0628839c133103d4338e,2013-03,City of London Police,City of London Police,-0.092297,51.518949,On or near Park/Open Space,E01000002,City of London 001B,Investigation complete; no suspect identified
7e9b36e8992e896a90a5b28fbb2d6f9bc889d4336830d42f64d21b3d5dad0332,2013-03,City of London Police,City of London Police,-0.092297,51.518949,On or near Park/Open Space,E01000002,City of London 001B,Investigation complete; no suspect identified
2970a7b10fad1c7957be653c9c3af3365e5b4acacb03af53c823071a7166162d,2013-03,City of London Police,City of London Police,-0.088621,51.518619,On or near MOORFIELDS,E01000002,City of London 001B,Investigation complete; no suspect identified
f757fde8dc96dc8b0549d1837f4c7f0d44c84697daf33fbd0a1a92de2280a272,2013-03,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
0abee3071ded436d26d5c495a0d854d9bbaea34405ffc78263e975a03ff130b5,2013-03,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
135df2359b59efa8721cc93c923db7190cb8a58fd8860d0c59106bb4017405a3,2013-03,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
ccb2f29da2139bfe79aff58dd485486653bb482a94871d83b6e46dc72b3b4b05,2013-03,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
8be72801ff30609a226fdc330c473233194eb665be2508b497e30744a9c715e0,2013-03,City of London Police,City of London Police,-0.092628,51.517920,On or near ST ALPHAGE GARDEN,E01000002,City of London 001B,Investigation complete; no suspect identified
f0f66845aac1017f719c78b25fe372ddb30bc672be5f64dece01857ab4316a48,2013-03,City of London Police,City of London Police,-0.092297,51.518949,On or near Park/Open Space,E01000002,City of London 001B,Suspect charged
506863cd58b87f49a1be091be3b8338162ca40437936d6814ac5df49fa943ba3,2013-03,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Suspect charged
44999f2d196ea478f34caeabc14bbdc68d3760f75fc1ef47b325e1e145516ab6,2013-03,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Suspect charged
04b4aa25ae5d9dd7f503a85db5c7f3eca1ed49d83a91cac884ab72d27776874a,2013-03,City of London Police,City of London Police,-0.088621,51.518619,On or near MOORFIELDS,E01000002,City of London 001B,Suspect charged
e9cfa96fddefb20ec713f00fb77c6b7bce58d2d3202640352d2c1d30ab12c1dd,2013-03,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Suspect charged
8e94705aa3f70e43de28086bc738bfc1ef7acea1de3e2bdd55393bd70b18011e,2013-03,City of London Police,City of London Police,-0.094468,51.521853,On or near GOLDEN LANE,E01000003,City of London 001C,Investigation complete; no suspect identified
154373689edb19b019b3b27b770ab2c19b139e3e6debef82906e5d90035adac4,2013-03,City of London Police,City of London Police,-0.095381,51.521391,On or near VISCOUNT STREET,E01000003,City of London 001C,Investigation complete; no suspect identified
b441c9c75c2ea641375d585595f7af76974920a1c30ada69f0d8c465fe20f561,2013-03,City of London Police,City of London Police,-0.095860,51.521660,On or near FANN STREET,E01000003,City of London 001C,Investigation complete; no suspect identified
37ebc5fc0c8303a0977c17f7c24bb0341feb2db91930459d05b5eccbfb493b49,2013-03,City of London Police,City of London Police,-0.075508,51.514763,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
5a4b29645c201258a51a4adfdc3f273ea11e8d44cf1f7a21da3500ab78b468a9,2013-03,City of London Police,City of London Police,-0.075508,51.514763,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
fbc83bb0c1e24b924ab245646c614cf3ce0f51cc73891e8aa28fc48099106cdd,2013-03,City of London Police,City of London Police,-0.075389,51.511775,On or near MINORIES,E01000005,City of London 001E,Investigation complete; no suspect identified
3c63d250f0f4a06580ed690439a2e75d0222c8a16de5133d8d1c1f10c138dce3,2013-03,City of London Police,City of London Police,-0.074793,51.511208,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
ccc6459b13b79ede0796fa164bb9c70b53b3cd34d8dd9e3699312bc59b1916b3,2013-03,City of London Police,City of London Police,-0.074793,51.511208,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
53639a0426db5429ffaf5fc0e434020e3bc734c0a957ee5ae24b24509142d5cb,2013-03,City of London Police,City of London Police,-0.076459,51.513061,On or near Further/Higher Educational Building,E01000005,City of London 001E,Investigation complete; no suspect identified
de8177179db98813b1d8a3bc741a1b8cf48c70ef510033b15cf5499dfd737e73,2013-03,City of London Police,City of London Police,-0.075196,51.512609,On or near ST CLARE STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
9a7fd2677063f3e98c49829fec9e6089464360eba76679002606895530155eaf,2013-03,City of London Police,City of London Police,-0.075389,51.511775,On or near MINORIES,E01000005,City of London 001E,Investigation complete; no suspect identified
52e1fc3b8f15527efa5ceab683db4dc68c4480de94912fe8aada6e7040c1349c,2013-03,City of London Police,City of London Police,-0.074793,51.511208,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
565986b73093ebdb99493728c8ced6c1596b434832c3a9481421792d407b22fd,2013-03,City of London Police,City of London Police,-0.076044,51.512650,On or near INDIA STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
e000134a44d952eacb60047a8d7acf74dfa96197b5210919be774b32ce7e075d,2013-03,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
7261850b871be0cf8fa1b8860cde1dffe955acc9f21a7ddb6214e6fadd2b7cba,2013-03,City of London Police,City of London Police,-0.074330,51.513647,On or near LITTLE SOMERSET STREET,E01000005,City of London 001E,Offender given a drugs possession warning
6f46c3d13c1c2036173949110891e81d6a07f2e38e84cf117fc4f9e1fc60a1a5,2013-03,City of London Police,City of London Police,-0.076044,51.512650,On or near INDIA STREET,E01000005,City of London 001E,Offender given a caution
218bc264af3c9ba13dc23edb160cc0700338e191c5dc9151900083b68329a4b9,2013-03,City of London Police,City of London Police,-0.075508,51.514763,On or near Pedestrian Subway,E01000005,City of London 001E,Offender given a drugs possession warning
1cca9109ea9d763e70ed53f687451231693a481bda5a7ff2c0c25429cb5c7b8c,2013-03,City of London Police,City of London Police,-0.075196,51.512609,On or near ST CLARE STREET,E01000005,City of London 001E,Suspect charged
ae0f81cdd0bf2fe2f23e35f1fda75b55000a173c7d9d06c33cae69570631008f,2013-03,City of London Police,City of London Police,-0.078250,51.515033,On or near HOUNDSDITCH,E01000005,City of London 001E,Suspect charged
ed431d04a6e755f6d07e0bea6c8f94d602af83039f3492687ff8fce0a3e1c34d,2013-03,City of London Police,City of London Police,-0.077224,51.516122,On or near Shopping Area,E01000005,City of London 001E,Suspect charged
b77f63ab755d2baaf9b03bc5dc835c9bda5d0dea9600e040a5a127dddb744948,2013-03,City of London Police,City of London Police,-0.075196,51.512609,On or near ST CLARE STREET,E01000005,City of London 001E,Suspect charged
e7c24b3a4f3eb415f13f97c5544fc5f0484263ceddc0a88f910c8a3c693b8b67,2013-03,City of London Police,City of London Police,-0.073065,51.511180,On or near GOODMAN'S YARD,E01000005,City of London 001E,Offender given a caution
b0c50b14b3debb57f5a843cbdc73fd8cd22bc2ece7eeab309e0be208a5fb9277,2013-03,City of London Police,City of London Police,-0.111497,51.518226,On or near Pedestrian Subway,E01000914,Camden 028B,Investigation complete; no suspect identified
f71db5e763c6a30a1c4cbab5ea571db9ee7b4172824ae63be13b48c0becaf9cd,2013-03,City of London Police,City of London Police,-0.111497,51.518226,On or near Pedestrian Subway,E01000914,Camden 028B,Investigation complete; no suspect identified
3d209d867816896aa0271245b231636daa7f4aadfc1666b20067d631c9a9ce20,2013-03,City of London Police,City of London Police,-0.111497,51.518226,On or near Pedestrian Subway,E01000914,Camden 028B,Investigation complete; no suspect identified
70e2dbaa581f5e2cac5331cf71acd44f551a854bcba68745b7ec6763814f53df,2013-03,City of London Police,City of London Police,-0.113274,51.516384,On or near OLD BUILDINGS,E01000914,Camden 028B,Investigation complete; no suspect identified
f0a012b24a69992e09574310e8b2972c59cc308a10c3bc3fb4e966c20dc152f0,2013-03,City of London Police,City of London Police,-0.113274,51.516384,On or near OLD BUILDINGS,E01000914,Camden 028B,Investigation complete; no suspect identified
