Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3eff5c1393162efdd26406d4398101bbf27eb1516677a2578a0358ce5f4f270f,2012-01,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Offender fined
46b3179e531dba181981592a49b83a27f1ef7db10ad890d30428a6047385b037,2012-01,City of London Police,City of London Police,-0.088203,51.518262,On or near MOORGATE,E01032739,City of London 001F,Offender fined
2f5cb65af663340ccc4c197637d14bdc6d90c4b2859939d9f8632a14e565e238,2012-01,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Offender sent to prison
e9870ed4d1b2459b0e99c176f60a0769a8517464f6b727240131c67246ccd938,2012-01,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Offender fined
77452c88f635010de9676c73c9e590adafc7f28b2618dfbefe0378a6a8d60976,2012-01,City of London Police,City of London Police,-0.016931,51.517519,On or near BARCHESTER STREET,E01004250,Tower Hamlets 020D,Offender sent to prison
a8968eaf943efc8db50292dc0a873f48e727cc2a0359b6875122d520526b86c4,2012-01,City of London Police,City of London Police,-0.076853,51.511916,On or near Nightclub,E01032739,City of London 001F,Defendant found not guilty
7d7fe3b1924bbac8dec539694fa9f9be740f3eb5c9323c11066c88d3c88bc19c,2012-01,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Court case unable to proceed
c645c422dc6177654040d0af5e09b440ada588d57ff9b14e364aa9a2e2fc2e1b,2012-01,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Offender sent to prison
787a98e8975cc1bc9cec201e22a9bd52494b890df2d53b1d3fa67351991543e6,2012-01,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Offender given conditional discharge
abdaa52abae374f95acb1990ff50f81f67935a488a9d835c60470fd51cbd94f6,2012-01,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Offender given conditional discharge
2f5cb65af663340ccc4c197637d14bdc6d90c4b2859939d9f8632a14e565e238,2012-01,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Offender sent to prison
a5a4bdda85df3afbd668b78dcee3d6738c7f1c3990ae968068d92e7438177af5,2012-01,City of London Police,City of London Police,-0.078393,51.515728,On or near CLOTHIER STREET,E01000005,City of London 001E,Offender given community sentence
c81568e3c9ac4dd026a8fd305580551104ea8b199fc98fd4ce9504f9a989b8be,2012-01,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Offender given conditional discharge
b280a7437aa97e596d4904deefdb6e8741e42b6809b2754d97ea82ffe78e96e1,2012-01,City of London Police,City of London Police,-0.083086,51.511407,On or near ROOD LANE,E01032739,City of London 001F,Offender sent to prison
89b81da9bcb2c25e57a92bd42cc4c2ae7e8cecd8840b2e1f747330fcce32e7c4,2012-01,City of London Police,City of London Police,-0.102741,51.513885,On or near PAGEANTMASTER COURT,E01032740,City of London 001G,Offender sent to prison
d7bfb1619b153c7e28232da1735371771d59ab0068439604981f36591c0ccb3f,2012-01,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Offender fined
429b0d70b1cd82c85ea78fad21073617a934ecf86b96b89d36fabaa31e429e6f,2012-01,City of London Police,City of London Police,-0.083086,51.511407,On or near ROOD LANE,E01032739,City of London 001F,Offender sent to prison
3e4d813d246937b848461055213d8c5e04a7428ce6e84c813ba1ac0266fe0727,2012-01,City of London Police,City of London Police,-0.083086,51.511407,On or near ROOD LANE,E01032739,City of London 001F,Offender given suspended prison sentence
1d90c13d561ebe704c10f9335435b95aaf40fadf9dccc833fa17948f5cb71dfe,2012-01,City of London Police,City of London Police,-0.092093,51.516922,On or near BASINGHALL STREET,E01000002,City of London 001B,Offender sent to prison
b631c8bb196123bb235e9d09988ff33781cdc685a626b47ba001af175a4afd75,2012-01,City of London Police,City of London Police,-0.093257,51.513920,On or near BOW LANE,E01032739,City of London 001F,Offender fined
d6caddeffc3dcba8b44a11df2811af4bc2445f87d456de7da60cc0ab45e30e4c,2012-01,City of London Police,City of London Police,-0.097277,51.515307,On or near ST MARTIN'S LE GRAND,E01000001,City of London 001A,Offender sent to prison
