Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
de2122c1c022ef872b3b59587c16df1ce18dc2f7ce447a97e5f47e8f8f32b04c,2012-05,City of London Police,City of London Police,,,No location,,,Suspect charged
f000bbdd8605a904469828cdc2e75fcb631a78189df3f2f775becd6179fd0dee,2012-05,City of London Police,City of London Police,-0.093791,51.509414,On or near SOUTHWARK BRIDGE ROAD,E01032739,City of London 001F,Suspect charged
0196f9737db9ce589d02a8e66fa0e0f0af69616e2ec38f3764e08ce43cd275b1,2012-05,City of London Police,City of London Police,-0.096846,51.511478,On or near LAMBETH HILL,E01032739,City of London 001F,Suspect charged
7645ff197d480656fd964e318859b379d4d8bcbd1c6a69f5406e0d6e701544d5,2012-05,City of London Police,City of London Police,-0.078250,51.515033,On or near HOUNDSDITCH,E01000005,City of London 001E,Suspect charged
facdbaf5d6dc622675d61e8dd75cb92cda0d857dcc380baee4d7746ca3520578,2012-05,City of London Police,City of London Police,-0.085173,51.518680,On or near FINSBURY AVENUE,E01032739,City of London 001F,Suspect charged
4cbadf5fad7e22b047964bd7c888fbe8e885b4072f8c5738a4f2f9bbea7d1683,2012-05,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Offender given a drugs possession warning
482dfb5caca317de109c62b22298430db8a7a6e1b3a4eee299aeda36a5bd7a33,2012-05,City of London Police,City of London Police,,,No location,,,Offender given a caution
d051a69c757279762a881433c56516f62034a1a30c586755279e71d86bf95d62,2012-05,City of London Police,City of London Police,-0.088614,51.516371,On or near MOORGATE PLACE,E01032739,City of London 001F,Investigation complete; no suspect identified
27680188855c4902ed647d6744609fbcefb1e27f4585b971ab4c45cc1c7b6c65,2012-05,City of London Police,City of London Police,-0.098320,51.519344,On or near NEWBURY STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
94c7d0cd2db107d4511ee80a258e3547b038529b464339acd9d6aeee0f200ffa,2012-05,City of London Police,City of London Police,-0.076044,51.512650,On or near INDIA STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
10359d754b83828c8945cead564c7782642f6c02fb155dbab6dd6975194925f2,2012-05,City of London Police,City of London Police,-0.086728,51.510477,On or near KING WILLIAM STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
114d0ab4d40611e983d8666e7358440f96275f6d5056fabc16d61f9724fefcfd,2012-05,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Investigation complete; no suspect identified
41006c4d24a0cdd5050525da3ad215adb179557bfb696ea0c42c7acb6c227c34,2012-05,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Investigation complete; no suspect identified
9f4961751b05ad231fdadb9f8ac33255931c70c23c7a8ae3bab4d20751f5c8b7,2012-05,City of London Police,City of London Police,-0.087670,51.516877,On or near COPTHALL AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
40ad237620bae1ed1c09b1f2bcf3b42827b426da201ca52bb8e550d291fbb800,2012-05,City of London Police,City of London Police,-0.087670,51.516877,On or near COPTHALL AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
0a1aa3c1c97665f74b63ddef81586b7c06b7b69eefc5b76206d975b9fbc233d3,2012-05,City of London Police,City of London Police,-0.081620,51.516814,On or near ALDERMAN'S WALK,E01032739,City of London 001F,Investigation complete; no suspect identified
89ab02c04b1a1240984c65808b9432538fcc0e0782a68a1f249d869674c67bc1,2012-05,City of London Police,City of London Police,-0.078856,51.518433,On or near ARTILLERY LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
7373c9df9a2a73cc73c860a41ca954e0c12a3501d459a9e56290d8c841c091a5,2012-05,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
0aab53cecfea5e43dae73450d4ba0eada939499672d658fcd8cad03f4f5be346,2012-05,City of London Police,City of London Police,-0.081620,51.516814,On or near ALDERMAN'S WALK,E01032739,City of London 001F,Investigation complete; no suspect identified
7c533af589d8adb28ccff067ba5be3de120280841e1d6f928d41e9239059fd73,2012-05,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Investigation complete; no suspect identified
1d5d2afec319c52b0cb72edc76b47b4b8817a40283b170533eee94c7a6912528,2012-05,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Investigation complete; no suspect identified
6f10a8c6ee7838008a82b7a47de0e85c07ca95c5316ecf35bf2c119536acc1eb,2012-05,City of London Police,City of London Police,-0.104001,51.513051,On or near APOTHECARY STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
c843635972afda2834d1aabb42e1cb3dfe444c7e07f0ca4b83f3a863cde2ecac,2012-05,City of London Police,City of London Police,-0.085014,51.509775,On or near MONUMENT STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
7e0a1a3b72acac226dd66298cbd9260c580c42ffa8aeab723a1021c95b77bbc0,2012-05,City of London Police,City of London Police,-0.077451,51.515523,On or near WHITE KENNETT STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
612a346af9c30c6b1a85f0c370bc8a0a5d432df5198f6935dbcf36b43fc0b747,2012-05,City of London Police,City of London Police,-0.093198,51.510834,On or near UPPER THAMES STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
576ed96ca04df033c7801e22f3e392c112ff7b059faf2de9293bdde806de46a3,2012-05,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
be61daf2d8ed0bb13950f9a8926804c85b762c9f90029c13e62ab956c8c3005a,2012-05,City of London Police,City of London Police,-0.079448,51.511554,On or near FENCHURCH PLACE,E01032739,City of London 001F,Investigation complete; no suspect identified
1c77ce514a2111d495f2c42fc45ca10c5bcdcfa5c3526c198571fdb1ccd247c6,2012-05,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
4fc1a2a7b6487a0eb15a9f35308db6f59548bc1eec895866912d03276d0dce95,2012-05,City of London Police,City of London Police,-0.081516,51.510014,On or near GREAT TOWER STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
c82e4ae472a91262798b47f2fd2b3210843e1d2e7ccbc9a0fa1f732b07484c3f,2012-05,City of London Police,City of London Police,-0.087525,51.510364,On or near ARTHUR STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
93adebff2d7c384ab404ede5a471b472b7fd91bce96f30392cfc9de056539f10,2012-05,City of London Police,City of London Police,-0.093057,51.520085,On or near Theatre/Concert Hall,E01000002,City of London 001B,Investigation complete; no suspect identified
883eca79044e399b14aa4e2fc9328adade54432dd72e0db11d85eb78c83ece43,2012-05,City of London Police,City of London Police,-0.078779,51.508971,On or near GLOUCESTER COURT,E01004293,Tower Hamlets 027B,Investigation complete; no suspect identified
f35930d41c70d14658ef22b9c102226b65f5bd6f69bccab278a6555fb2d29f2d,2012-05,City of London Police,City of London Police,-0.078856,51.518433,On or near ARTILLERY LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
1a0b59ccc1efb071f41fcf5933a49885adf10ae8300981f59da344580f8d40a1,2012-05,City of London Police,City of London Police,-0.089838,51.516067,On or near COLEMAN STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
4bf0f855ab1d986778d2bf41c764d7cb58662e5c12a06e54633383d9c05466a4,2012-05,City of London Police,City of London Police,-0.094464,51.512959,On or near WATLING COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
73b2e5e79af14b1bf0598ef3b7281f4c2e5ba6b167c0fe2883118c7302335943,2012-05,City of London Police,City of London Police,-0.099818,51.519017,On or near CLOTH FAIR,E01032740,City of London 001G,Investigation complete; no suspect identified
d4d1d42a6d46a69435ec9372b273d97d332eb7bf5699f2b2195bdd3a084f545b,2012-05,City of London Police,City of London Police,-0.091732,51.521080,On or near Nightclub,E01002704,Islington 023D,Investigation complete; no suspect identified
d0ce1013bdfbb194c3d5cce3a9894fcd16b25da94f0adc83a68eee1b599dc714,2012-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
1aced24f9ba8b13fcf264c84ae9801a4a6680c6efbc86c4bf6973b05b71c156f,2012-05,City of London Police,City of London Police,-0.111497,51.518226,On or near Pedestrian Subway,E01000914,Camden 028B,Investigation complete; no suspect identified
b370f665f0934b82afa1129fa33f122a035027297eb1e30d8c5c41c6465afb86,2012-05,City of London Police,City of London Police,-0.073152,51.512206,On or near MANSELL STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
38cbd2de1f468c7aa0e2ee70fc424f5fd58246188e34fa5abf11a51e61f5d0fe,2012-05,City of London Police,City of London Police,-0.098062,51.517577,On or near MONTAGUE STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
e0d00af6e6bcb66f62e6fd412d0b1ae6c758408f975a12abfe18f9b20e604adc,2012-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
665e044b00ade0ff5e65c3808bf9e36ef03f36f03c575c9a86355166f3623b61,2012-05,City of London Police,City of London Police,-0.078856,51.518433,On or near ARTILLERY LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
cc31b90cb2f99cef88a0efbdd0ac27c4229ff6de5b038227297e0ddbaadca12e,2012-05,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Investigation complete; no suspect identified
70e4024e14038abe275849eda983ec959a73098e7accdf87c5059c152174cea8,2012-05,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
7408c80b1f9e062dc44b706197751deaf1dcc6ca4078e5bc81caa89911474fe7,2012-05,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
5a04d9fade869d7dde18e351df2c63dc85d025d4f8e323e32cc281b2f5f3aa62,2012-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
6dfd43d8dad6b3422ac6e3dc07b528a903c1294f3561d233c5a667d41d1fe2d9,2012-05,City of London Police,City of London Police,-0.089838,51.516067,On or near COLEMAN STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
532a0c58cadba18b065d5b8a866f451f33c54f85bcf6770f07863b3eb0afaeff,2012-05,City of London Police,City of London Police,-0.085669,51.515100,On or near AUSTIN FRIARS,E01032739,City of London 001F,Investigation complete; no suspect identified
db77f98ef4fab9f8900fbd2104f98f1049a2cf773c7775254de468611be14158,2012-05,City of London Police,City of London Police,-0.101055,51.513552,On or near CREED LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
3cb04345f9fb24c60700ba1dd4821fb1aaed496f619413e800e401c0414b37b5,2012-05,City of London Police,City of London Police,-0.093398,51.512951,On or near WATLING STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
70968a3f4768b9723a33a20875865f4cc980d61aff09758f19ba8cb1a2765aba,2012-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
98ebdd87ac7d18a34cdf25d041df7426407ea44abc58e5d668302bd77903ac44,2012-05,City of London Police,City of London Police,-0.113238,51.524252,On or near PHOENIX PLACE,E01002726,Islington 022F,Investigation complete; no suspect identified
99b2b1bf14806858727ff7b4fc10561d6a5d530a2fafb1d061c49159aeae4f58,2012-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
981c3c3a33e14d2a81f254b5c657a011a88f6691eee19fadc7486cf2cf6c5cf3,2012-05,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Investigation complete; no suspect identified
ad5e1c28f9db052f5dfb6cc9cfadfd0ca98b8259db0df7576ebe23861f24abe7,2012-05,City of London Police,City of London Police,-0.085149,51.517196,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
570a7be5646b98128dc00be08c3d9fab63c6346b150616a757b5ac292a1f0391,2012-05,City of London Police,City of London Police,-0.088203,51.518262,On or near MOORGATE,E01032739,City of London 001F,Investigation complete; no suspect identified
f274d2789206d4ca73081efcaa8d00ce0a638097c0d1ce19c66ef4286bcc95b9,2012-05,City of London Police,City of London Police,-0.082628,51.518189,On or near SUN STREET PASSAGE,E01032739,City of London 001F,Investigation complete; no suspect identified
2ca7b66b86d4ac32444efd250067c4983040054c57dd0b0fafa7a084bcc884bf,2012-05,City of London Police,City of London Police,-0.082628,51.518189,On or near SUN STREET PASSAGE,E01032739,City of London 001F,Investigation complete; no suspect identified
8203a5066e573677098e0ddad9ba2d6c1dc2d38177fe6108d83b68fb527054a9,2012-05,City of London Police,City of London Police,-0.079195,51.513798,On or near CREECHURCH LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
477db127aa4bffd3d9a5c5f908cca8dda2bdb163510f86adb0e4b60dcf6fad28,2012-05,City of London Police,City of London Police,-0.085173,51.518680,On or near FINSBURY AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
0e88249bba590d1ab6350e0e02f0f9b042e53d5ce187273f6676d24f3bc4d815,2012-05,City of London Police,City of London Police,-0.089451,51.517032,On or near Bus/Coach Station,E01032739,City of London 001F,Investigation complete; no suspect identified
fb72930ba34fc2f3266df6cc8c0063ac826acfd7c8d25e2ca9339d28ba3ba5eb,2012-05,City of London Police,City of London Police,-0.096643,51.512545,On or near DISTAFF LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
68fe372bc2ee366d1b5e31a8328964106234fd143bd591ce28c9fcb1251e0683,2012-05,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
f4ec2efde9518a9c68b9193a1c9fa1c2fe6ee88268b7ff27cf33b78479a93f15,2012-05,City of London Police,City of London Police,-0.079448,51.511554,On or near FENCHURCH PLACE,E01032739,City of London 001F,Investigation complete; no suspect identified
43c90107e7c923b5506252df111f03564250d5922bbcd305a793c5663e33a5ce,2012-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
ab2432c3bc7db0a51193eead2764872ffd56b7c41512500bf6780a87c7934293,2012-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
17151af397249dc7b96e4f3ccd92d392bc3a7abd30778346f891c84df29d3e52,2012-05,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Investigation complete; no suspect identified
81c1d2df5f968c91c9308dcc245da2da0c728970956e959f87ff01c1bb3f3c8a,2012-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
5f0d1bb38c803b6ffb4d38f62cd95c25308a04567e55eebea8dfb33e7a03ebcf,2012-05,City of London Police,City of London Police,-0.096075,51.514766,On or near FOSTER LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
b4f86d2bf713b6dcc1c59e871e8fc452a14e22945fa2dc33d4733819371f0ea1,2012-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
d8335ead2322916a56dd4ceb731e7729539c21690be509b490656d75b452cc0e,2012-05,City of London Police,City of London Police,-0.108231,51.513928,On or near PLEYDELL STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
9102e2a399517d5f6dfbe90a19f5dedfb8f7ace8d4125622afcf516230b31879,2012-05,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
f309cc2836eb6eabcd65b0ab503dcc28f2f83bc91943e8759d72419823fd33cf,2012-05,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
e5aedef3f0c94eaf14707dbd65ff0bb25f99743ef077e370426b0097028dc7aa,2012-05,City of London Police,City of London Police,-0.084251,51.520059,On or near SUN STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
b9df768a66869679a0170486bdb880d18d7d462025db89918060e9470c13687f,2012-05,City of London Police,City of London Police,-0.080234,51.516855,On or near DEVONSHIRE ROW,E01032739,City of London 001F,Investigation complete; no suspect identified
08ffb987457a0039fbc3e6adced67da459d7b966c781ca040ac3852c43a3110f,2012-05,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Investigation complete; no suspect identified
12d9ead375494b468fb3d513bdce93b3232ed49657b978d2a50dc6fdf699eb15,2012-05,City of London Police,City of London Police,-0.084980,51.516078,On or near GREAT WINCHESTER STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
27f58650797d05e27278d5ff01638720226b82bb9e73697b17eb6ccf93fb1f13,2012-05,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
e8434a0e8559ea7c6335c152f0b44ecd21d81d5cdbf8393d99fb3095527107da,2012-05,City of London Police,City of London Police,-0.084095,51.516900,On or near NEW BROAD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
1b3f658b03acbdcd391f63f7bf480ec048ff33da9741c5d45ef0a774a75f7399,2012-05,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
2b32a2399e8259eb9eb1502e13e7195d17f05e6fa92d024540bfb841644150c9,2012-05,City of London Police,City of London Police,-0.084201,51.510949,On or near PHILPOT LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
5cc05342a28b1fdf6bcc527b1eb607e1ca7961f0615010912368f7babf758b56,2012-05,City of London Police,City of London Police,-0.093933,51.519812,On or near Conference/Exhibition Centre,E01000002,City of London 001B,Investigation complete; no suspect identified
dcabc36e421f00a169c633cc310544ce512cf15465541f249247d2a19e6383c5,2012-05,City of London Police,City of London Police,-0.111181,51.516476,On or near CURSITOR STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
c2666bc8894606f94ec901b2b49cd423f92465afde469bc568c0f3f4da106e0c,2012-05,City of London Police,City of London Police,-0.080782,51.514804,On or near ST MARY AXE,E01032739,City of London 001F,Investigation complete; no suspect identified
c186d21b1eb6f76f5efbe3ef48104ae2c4d2f836772e12d11531b6ccaee0ade9,2012-05,City of London Police,City of London Police,-0.091151,51.514992,On or near GRESHAM STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
3fb64a95d1ff9be67ea6a98ab8fcf716b29cd8e5c47504ab3e2bc1d40d9219ef,2012-05,City of London Police,City of London Police,-0.089040,51.512745,On or near MANSION HOUSE PLACE,E01032739,City of London 001F,Investigation complete; no suspect identified
f6c85b6afc08f943af3746b7f68ac13b9e5e590d0c86baf1353989e5c629ebdd,2012-05,City of London Police,City of London Police,-0.094959,51.522868,On or near GOLDEN LANE,E01002706,Islington 023E,Investigation complete; no suspect identified
d32137057f01158fac0fe23a89f80db5d9dd077a2faac99cf7f0b5bd37ec2dcf,2012-05,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
7b89d16321f164e136cc62c0c8fefe3c68d3033792700b88320024c17dd4da50,2012-05,City of London Police,City of London Police,-0.096900,51.510868,On or near BROKEN WHARF,E01032739,City of London 001F,Investigation complete; no suspect identified
6056225ccf646defbd32bdb1c3f52b9ab24c39ced1a585b0c59d0a88ed742c45,2012-05,City of London Police,City of London Police,-0.084251,51.520059,On or near SUN STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
15951f2ae50019d03eefa23bbf35d62e53973198a7ec0bce3290ff0d038ad394,2012-05,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
99012588f92267d3fb5b998016746370a7c9b72c3f9a7259f16ebe2911dfd33d,2012-05,City of London Police,City of London Police,-0.081549,51.511625,On or near MINCING LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
7c5200d3ec036f533b0c105a15d3625bff5e4eb93a098773a5616448cb3baaa2,2012-05,City of London Police,City of London Police,-0.094115,51.516497,On or near WOOD STREET,E01000002,City of London 001B,Investigation complete; no suspect identified
45d380e8383a6071407f42e61b219de4eefad51bb4199ec95281bb8d093383ac,2012-05,City of London Police,City of London Police,-0.093057,51.520085,On or near Theatre/Concert Hall,E01000002,City of London 001B,Investigation complete; no suspect identified
fdb162bfdbbb9bb4378f99c2c62b6a2961d81428e366d79110821491fd636db7,2012-05,City of London Police,City of London Police,-0.082722,51.518029,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
f68a1ea667d9157cd8b8f0033c4ba399148f2cb2a480c54bfe9431390be49e81,2012-05,City of London Police,City of London Police,-0.107147,51.517130,On or near ST ANDREW STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
ea8bde2df1f571d9aa3fba6c60241ac9f7190e2bf877e600bb0ecdd0346c300d,2012-05,City of London Police,City of London Police,-0.092719,51.512652,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
1086aaeaa3781b5b0d6aa0efc0571b06af3c70527d1cbc126942cbd9c10f173c,2012-05,City of London Police,City of London Police,-0.082628,51.518189,On or near SUN STREET PASSAGE,E01032739,City of London 001F,Investigation complete; no suspect identified
02a6606709ac973dd7b209ea64f41aca6ef90ea5064b67ec0b6292cd862a46a5,2012-05,City of London Police,City of London Police,-0.091151,51.516026,On or near BASINGHALL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
6c093693f771050652c3a4ba7744001d738a30a3a2a51650edc6f014b8d86899,2012-05,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
fd92f91bdaa34e46f7c54bce405577cac0fbc5a4a73d89b7c0ba4a0bd790f8ae,2012-05,City of London Police,City of London Police,-0.080322,51.510651,On or near MARK LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
59030e7eee13db382ac4783fa6351f050b00d2447c058c5bae176a7698ffea40,2012-05,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
2bbcd3f608c646cc6be43f809ceb01d5c1481984f107b3c2fbbc6ac8f6ec2c22,2012-05,City of London Police,City of London Police,-0.095892,51.516391,On or near NOBLE STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
69b1cce9273fb789922bf8326a85daf53f2df62fc3dce1f70704d335276372a6,2012-05,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
b81742595ccb6c0fb88b624c3ca5efbc2403d120d769dac313c0a90c587d639e,2012-05,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Investigation complete; no suspect identified
e7e22bf23249fa1fa35fc15dec344e2b850123ee1a48cfe1cb281a59b2826e37,2012-05,City of London Police,City of London Police,-0.088995,51.512088,On or near ST SWITHIN'S LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
b238fcdc6ab93e3f5f8bd89967914c86574ffdb269498eaca78abf05266cf530,2012-05,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Investigation complete; no suspect identified
eb79d19cac9704c8ca5b368b10e4556a569093467810f4be6ea389fe8f982f30,2012-05,City of London Police,City of London Police,-0.092719,51.512652,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
97fd43f5e63e0c3261e15711f393099064317fa9ddae3ff9599aadce70646d46,2012-05,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
4957cac0433aea10b77fa3fecc33aa09902a260d4569ec77ee746c25e12a978f,2012-05,City of London Police,City of London Police,-0.101345,51.518709,On or near Parking Area,E01032740,City of London 001G,Investigation complete; no suspect identified
4b92cd5e1332d5fd331702be38505de778c4e42954787f55f657e6e46ff7fc81,2012-05,City of London Police,City of London Police,-0.081938,51.513007,On or near LIME STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
a0b4e8f6cd7f533f6f3d2ae8d9999c334ff9e6c5a04c8e46e44499db845f9d21,2012-05,City of London Police,City of London Police,-0.083618,51.517288,On or near BROAD STREET AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
