Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
eacc0514bdbde8eab237d10a3ab8cddbba2a0f399adf8d5374d4da16575f0cae,2014-07,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Investigation complete; no suspect identified
da7a8f001ee3974768a33bd809da8651604c49f9ffd3fc094d60bf43167996fb,2014-07,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Investigation complete; no suspect identified
d8d6d7e7b20f326b14a33150760d99d7b777061e745615a53d70c9f743c31a1d,2014-07,City of London Police,City of London Police,,,No location,,,Suspect charged
2d9975dbb5732c1ff7cb5398cf22bb7d2dbfdcf40eb30171e950e4685d22e965,2014-07,City of London Police,City of London Police,,,No location,,,Suspect charged
1dfa28af4332b65e78c84a5340bb784a152e7d21dd7eca2ce8658539d0215902,2014-07,City of London Police,City of London Police,-0.092625,51.513865,On or near CHEAPSIDE,E01032739,City of London 001F,Suspect charged
b25b50be5c121261bcaf18651db8877f0e03ec2fe80b97991eb21d397c9db16d,2014-07,City of London Police,City of London Police,,,No location,,,Suspect charged
152bc4d81b076c36a65860ff0a891ccf47a4c1fb8ba76f863a8ab2f4851f7fd4,2014-07,City of London Police,City of London Police,,,No location,,,Suspect charged
ea7096edb07a52bd687c04706e0581781fd734f1e38ace3246b10ecb34f8232b,2014-07,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Suspect charged
10c1fda6612a74d77a88a8befc329a1f9b88968f028b053b882bf3a8ea3f7181,2014-07,City of London Police,City of London Police,-0.104494,51.509848,On or near A201,E01032739,City of London 001F,Suspect charged
3363e01f0dda2d4164ef076968cd9d8e8ee759677c491c3a0e65f037b1e018e5,2014-07,City of London Police,City of London Police,-0.088621,51.518619,On or near MOORFIELDS,E01000002,City of London 001B,Suspect charged
22cf81e121c0b4e9b2f5019cb9fb97709f2b0644063db9e9fea1a7eabe073e7a,2014-07,City of London Police,City of London Police,-0.079448,51.511554,On or near FENCHURCH PLACE,E01032739,City of London 001F,Suspect charged
de447670125f303444b5161da7501d2ef70d4d3ea30886a241b4a5952e27a1bb,2014-07,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Suspect charged
1693e716f01ea552b80eb7d758f7d6806fb006c23b10d9990454c472dc5c8f73,2014-07,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Suspect charged
39041496437af0203cd970f97ec0b3b451e74b52a8442c19df7b19dc7afcefba,2014-07,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Suspect charged
9806158dc814106c36181fb3d2a049ee750570edf21748f68bebec5f7a3e736e,2014-07,City of London Police,City of London Police,-0.073065,51.511180,On or near GOODMAN'S YARD,E01000005,City of London 001E,Offender given a drugs possession warning
1ae0e9acdd49f42689b047358b5712385b905f08c6c0844b039d3fb8a27ba519,2014-07,City of London Police,City of London Police,,,No location,,,Offender given a caution
fca34483e3f35b6451060c434cf87d8c0562db28a0003ea82b49b47541173876,2014-07,City of London Police,City of London Police,,,No location,,,Offender given penalty notice
935b854349a64900042bae9a963b2526530ca6c60e8f676b35eb56abecb71e43,2014-07,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Offender given a drugs possession warning
f63b78d5b149febb41667b88a76783f2f697d46994d1f81e11577301d903338b,2014-07,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
3be87ac8da6df1be7be122109778ffcfc76e35a075e67c7706034b5e615c075f,2014-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b819ec5ee36c513b3f7d1f41c23dd898b789b3da94ceea1a74fff0e5da922923,2014-07,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Unable to prosecute suspect
438554d67f10364e142dbaa03861601f6da3a7775dfe0a564979a06aa6de0b54,2014-07,City of London Police,City of London Police,-0.104621,51.512692,On or near Supermarket,E01032740,City of London 001G,Investigation complete; no suspect identified
6c2d70af673446fb5e14e8cd9ded52b20d1e4672408b55f7d6de9e3a456124fc,2014-07,City of London Police,City of London Police,,,No location,,,Formal action is not in the public interest
0def8731729f87eae76f6998ec82d33f816674fa93386f7266e6c8725fcc2e15,2014-07,City of London Police,City of London Police,-0.081516,51.510014,On or near GREAT TOWER STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
a219d15560afed09cf993b809b4289235a7a72b59c3372b3fa8c8f81fd0b97c9,2014-07,City of London Police,City of London Police,-0.076044,51.512650,On or near INDIA STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
da6bf1c8be6f438ab1654b4d65b6c51b82b82d2790b8792fc7b947e96edc6add,2014-07,City of London Police,City of London Police,,,No location,,,Unable to prosecute suspect
c7a34804da479232cde869cce2f2645c21b93d733ec00fb5179e08d9b3b94590,2014-07,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
4ed60b203cdd9d4eaba5a1dd721d682cf7655faf403d3eaf63f7cc167061692e,2014-07,City of London Police,City of London Police,-0.079283,51.511021,On or near SEETHING LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
3c8271f1ae94436767461399f3b30a0a75a973d0029eb5fde790a11b9f190262,2014-07,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
6b50ac82322e838a21b5d5b5454988c7e062019ce3e0ea9f4fb2d58d091aeb3b,2014-07,City of London Police,City of London Police,-0.094464,51.512959,On or near WATLING COURT,E01032739,City of London 001F,Unable to prosecute suspect
51a5d19a113111b58dfd432d33618f6e933889573607b112f9288e1c608af92e,2014-07,City of London Police,City of London Police,-0.102721,51.515404,On or near ST GEORGES'S COURT,E01032740,City of London 001G,Investigation complete; no suspect identified
03d67bb6082a90749006934e465c4d144c4469e85191ecd56f9c091ec00f503b,2014-07,City of London Police,City of London Police,-0.081580,51.520510,On or near PINDAR STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
172d6af6bcc1ab7d28e2d860d95b9fa9e3d2982c9c60832bb7209b0c9c8c9fde,2014-07,City of London Police,City of London Police,-0.098062,51.517577,On or near MONTAGUE STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
25a1393884e94e2a0415a4621100e640f624cbecf9edc3fc6bfdb4043af77a75,2014-07,City of London Police,City of London Police,-0.098062,51.517577,On or near MONTAGUE STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
e5f656806966602a2fc51906395840a6cc17d568c19a48f89c8f92604ea96fb3,2014-07,City of London Police,City of London Police,-0.087670,51.516877,On or near COPTHALL AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
95d6cbd868d06c468e174f0a04af6d92dda113daff36db022d228fcf10ead54c,2014-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
416b013c2e19effda5e50479aaadb1dac90838202e610918ebef2e2338e67f5a,2014-07,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Investigation complete; no suspect identified
035ee6b80c8117d744e493c9e1c8b36222ea499ecde7a24012d08bce0748bb46,2014-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
77571022a49016b395604c86870d79726c80f8ac30a2b14d60f70ae9f6277ed9,2014-07,City of London Police,City of London Police,-0.102412,51.517297,On or near COCK LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
fa0517562bb8fa67ab15cb7310207fdd38ff3e868782abbe0ede74bb8c098fc4,2014-07,City of London Police,City of London Police,-0.075508,51.514763,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
2a9ad8f347563191b477b98e027d4f448508fc944af08273d7cccbc02fe4069a,2014-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b54bfdae723d28603f3f9ef62a352ab182c21d585711b5438b1f489d339a2903,2014-07,City of London Police,City of London Police,-0.074793,51.511208,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
12538cdcdf219037bd707bdf755794330bad6dff08a9597212d3cb93131f0506,2014-07,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
33ef34fc75a44e4ef6c68aafa3fe35fa69ebf9600677f1200523ba3d1b2b0f92,2014-07,City of London Police,City of London Police,-0.109647,51.514887,On or near FETTER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
bd0a91480ca3c80d7d5ada96452ec27b71baea4341f77e4e8ca50f9a7201a8c7,2014-07,City of London Police,City of London Police,-0.091151,51.516026,On or near BASINGHALL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
025b93bfce25eb6c8aa43c33da35fc37a0e4d1cd526aa6fd8f4c728abce7dbf8,2014-07,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Investigation complete; no suspect identified
ffccb7835f0ee1a5078762deff07e835869dcd48efbe4b4fff1a95c952cbda04,2014-07,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Investigation complete; no suspect identified
78a5b30fe96dc01bb54262782c1fb0b602f423dd37723f00de7e07718b28dfac,2014-07,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
999d9e2c382354425cea6972d54f14386cfde5143c008c0eb0ebeca879324bda,2014-07,City of London Police,City of London Police,-0.087525,51.510364,On or near ARTHUR STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
f445fba735b662630f5b2f2ca6997f1a26c2dcaf6abdccb2ed17bc2a7174b125,2014-07,City of London Police,City of London Police,-0.088233,51.515484,On or near TOKENHOUSE YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
16fdcecd34aa81ea257358dd9e5278cdcef0c597f5221ae7a88ee295cf906351,2014-07,City of London Police,City of London Police,-0.088995,51.512088,On or near ST SWITHIN'S LANE,E01032739,City of London 001F,Unable to prosecute suspect
042ff18b7dd6d6064703cad4231e6845277c1f65450d910efa70a3ea71fa32ef,2014-07,City of London Police,City of London Police,-0.098777,51.512526,On or near KNIGHTRIDER STREET,E01032739,City of London 001F,Unable to prosecute suspect
a489d74c153c144d53d5f8e49cea7cb70a45f3256d2481557c5ef4f30e1359b2,2014-07,City of London Police,City of London Police,-0.111242,51.516738,On or near TOOK'S COURT,E01032740,City of London 001G,Investigation complete; no suspect identified
2eec35a814f4944febb314f65e0756d412d0e7d003fe292a90f179caf70f6d8e,2014-07,City of London Police,City of London Police,-0.109155,51.516668,On or near FETTER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
404fe0f589109a3605189d2047d66c0954f3e6ff0da91f50c76e20fde637b079,2014-07,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
59e878cf4093012b67d055c7fc021e40e54ea8fee2307b3a59b59480cc23528b,2014-07,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Investigation complete; no suspect identified
e42696e211a70900e2377fd069f5f0be577eb31f9a1697bd2bdd2283bbf296bc,2014-07,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
2b59287a81b3ee127513c0a00615f13a3e8f7084aa944675acdd9b644a733f3b,2014-07,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Formal action is not in the public interest
c3fa2aa965c926c714af65c4737eff76285a44fdbeeb49d2283845efbc9afc45,2014-07,City of London Police,City of London Police,-0.110735,51.517836,On or near Further/Higher Educational Building,E01032740,City of London 001G,Investigation complete; no suspect identified
87b9b27c2a4c7af03931681ae191f087b21976847d76037844c8b0f94ac1cfab,2014-07,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
5f9c0fadc0e39958ee6401f9accc2743f0443ab650098b6becc6e83a8ed5f61e,2014-07,City of London Police,City of London Police,-0.076044,51.512650,On or near INDIA STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
df02a2f5b93e40977b2fe9fe8d646867d39c2328ca4fe33ccdc2f395ef801aec,2014-07,City of London Police,City of London Police,-0.106922,51.514204,On or near FLEET STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
67af1294f3a7841ebfa4d3c099ae1429557fad9df8cafe7a4f68011637fcf486,2014-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
a39de60c8dd9cd574a115cae52b0c3d3d1124e20ad49403435d99f64454db4eb,2014-07,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
f022df8669a7b0d7434459bb4152947083ca8a623c3a10945072d3754334b30b,2014-07,City of London Police,City of London Police,-0.093398,51.512951,On or near WATLING STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
09ca80b0a9d18562f3e43bdfb350690481fd92615120822e4d0406b837c99b36,2014-07,City of London Police,City of London Police,-0.079444,51.512678,On or near FENCHURCH BUILDINGS,E01032739,City of London 001F,Unable to prosecute suspect
4c4d601468cee9e9a13bdfa74256afc4cecb9bafd4762bfdf04fd7c09afdc0b8,2014-07,City of London Police,City of London Police,-0.080728,51.511611,On or near Supermarket,E01032739,City of London 001F,Investigation complete; no suspect identified
ab718c94ff57c90d32818153c53bb6cbc90873e83d44a9af882c988cbed7c948,2014-07,City of London Police,City of London Police,-0.104621,51.512692,On or near Supermarket,E01032740,City of London 001G,Formal action is not in the public interest
c776aa55534694dfab7995ce7618a6d0aa613a76dec08d664ae8380682485e97,2014-07,City of London Police,City of London Police,-0.081549,51.511625,On or near MINCING LANE,E01032739,City of London 001F,Unable to prosecute suspect
5b0d4af4f3a8684e38cbaed08d80cef28e02f13185f14e3eb5c6da186b16a81f,2014-07,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Investigation complete; no suspect identified
9163d2bdb8f6374724a782d49b2736d2abbeb0b1acd1ef8fe915c0b00139bdca,2014-07,City of London Police,City of London Police,-0.078488,51.517923,On or near MIDDLESEX STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
321533c8e94cd7ad861446f906fa4c90594c075ee920181cef6b139f18cfb510,2014-07,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Formal action is not in the public interest
1cf0166f97c6ae1b774453d29646ae1cca1c283a544204956fc2806eb95de106,2014-07,City of London Police,City of London Police,-0.096643,51.512545,On or near DISTAFF LANE,E01032739,City of London 001F,Unable to prosecute suspect
c18e995b2a77c1d215cd4f2bd5f485b5073168e389c03f268ebbe1addffacb77,2014-07,City of London Police,City of London Police,-0.094468,51.521853,On or near GOLDEN LANE,E01000003,City of London 001C,Investigation complete; no suspect identified
8352d74cfb4ac7afe6d417b59dd87ab69890ede7dcf64a6cdd442ecb8815163d,2014-07,City of London Police,City of London Police,-0.085669,51.515100,On or near AUSTIN FRIARS,E01032739,City of London 001F,Investigation complete; no suspect identified
fc380579d2cedb71f438dc3ae2a8e52c59c851c5e6b4595801c1a94fe076de7b,2014-07,City of London Police,City of London Police,-0.079780,51.512243,On or near FENCHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
f6c5fc1b4af7771b90e36075af854cd5b1d1a97b27739f560b93ea09a6c2712e,2014-07,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
dd07693cdc4aea6ee47643cd7fc9ef3298ab92e3412faa34f569dd759b141aa3,2014-07,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
bd2ea3d999460b86c372a2a4526b37da783921581c47c825260d21afc48f5295,2014-07,City of London Police,City of London Police,-0.102721,51.515404,On or near ST GEORGES'S COURT,E01032740,City of London 001G,Unable to prosecute suspect
dc108f688cd4bad395bff9d279b6d353994423b0b2631fe4db14cfb61bd97cc8,2014-07,City of London Police,City of London Police,-0.095960,51.517534,On or near LONDON WALL,E01000001,City of London 001A,Unable to prosecute suspect
1a9b0d8621693e30519d6fc28e5cb05ff9d8299af79d350f0c0736a1a45ec05e,2014-07,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Investigation complete; no suspect identified
a53fe223c658851f916e60820563264a52c9822952e398bde679562b2e2ad188,2014-07,City of London Police,City of London Police,-0.092321,51.513194,On or near PANCRAS LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
684493e607e0c8c2abb244d35ce951daa7453e1299a2004561cf0c847d1a0aac,2014-07,City of London Police,City of London Police,-0.079162,51.514940,On or near BEVIS MARKS,E01032739,City of London 001F,Unable to prosecute suspect
a7bc10b4737785eb97c40eee846398046b44d26ad8a5c10f374ce6ea0424523e,2014-07,City of London Police,City of London Police,-0.094720,51.514420,On or near WOOD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
51408b10bd61273bdcb8c35d5d0ab29c70ecef8a5fb44707646a9ef2c531129a,2014-07,City of London Police,City of London Police,-0.083086,51.511407,On or near ROOD LANE,E01032739,City of London 001F,Unable to prosecute suspect
2a29488562b8c849a051ecd9089e6c3c8e88b14c74d2662918026862ca8ae956,2014-07,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
c7aa7a7ba0cf4ffc80788c5a88a93d5a2b88068624bf20dfd2c83d926cd2990d,2014-07,City of London Police,City of London Police,-0.092093,51.516922,On or near BASINGHALL STREET,E01000002,City of London 001B,Unable to prosecute suspect
a4cb2314819c788998cf48659952209fb4239a140ffd84ccb4aca051a6a1bd33,2014-07,City of London Police,City of London Police,-0.099436,51.519901,On or near HAYNE STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
6ea3d56e8d1413c16ea0a75d601b79d93384b162cf960dfa7acf3ea6f61e5f32,2014-07,City of London Police,City of London Police,-0.077578,51.510795,On or near PEPYS STREET,E01032739,City of London 001F,Unable to prosecute suspect
aecfa890d69c50d385372cfedf3c58e935d840c9f185117b61d8b20ced76d977,2014-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
209a405b1a8d46b9486b1a9a5a77f208da5325ea94b0f443095ce0bba65b5f44,2014-07,City of London Police,City of London Police,-0.096075,51.514766,On or near FOSTER LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
e9fdc1252eee9ef4f6c16ec56a9c8412e78e5518ddc43059521c129c7c64433e,2014-07,City of London Police,City of London Police,-0.099818,51.519017,On or near CLOTH FAIR,E01032740,City of London 001G,Investigation complete; no suspect identified
7a6cc41d83ce5b5dde550a958a99228de1df6e679f30ba15aa6e43ebc6c031f1,2014-07,City of London Police,City of London Police,-0.080318,51.520678,On or near PRIMROSE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
11f3b464a01d9ad42e9425c10a1b33b4507758f49e32cc67e66f9e90ce378b15,2014-07,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Investigation complete; no suspect identified
0a0505b4a1e027ffbc0778f82e09e6cf03afa118be2a21e6f12a3b73fc6a67fc,2014-07,City of London Police,City of London Police,-0.093916,51.511583,On or near GARLICK HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
910a402aadb31d28948ca4de47889628ee833d9b171dd0607116c249b6d6917d,2014-07,City of London Police,City of London Police,-0.090985,51.516886,On or near BASINGHALL AVENUE,E01032739,City of London 001F,Unable to prosecute suspect
c181232aa81b8e595f4fd30b8cf4a4da9c82c3c191e11d7fbcabb85dd6be2dec,2014-07,City of London Police,City of London Police,-0.093933,51.519812,On or near Conference/Exhibition Centre,E01000002,City of London 001B,Unable to prosecute suspect
701bedd36af8e50174c12e4599b980085249600f5e6f472482ed3c5baadc877d,2014-07,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Unable to prosecute suspect
57303b5cc00681a5807487e2cbef497fcf4a12a22e1224c9c33b9ef097708a8d,2014-07,City of London Police,City of London Police,-0.111974,51.513683,On or near FLEET STREET,E01004735,Westminster 018B,Unable to prosecute suspect
71103e89513c2b312dd4dfb37f15c26bf4eb9cf6d6381c7dfbecacb092424740,2014-07,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
1bf694130d8056f6c54ecc619601c43d8501f441821fea89dfcab0f8f7675de6,2014-07,City of London Police,City of London Police,-0.091151,51.516026,On or near BASINGHALL STREET,E01032739,City of London 001F,Unable to prosecute suspect
5c124f897f84d895784f588aeca89607574562fd534c179f9e49f5fbbf137ba5,2014-07,City of London Police,City of London Police,-0.088995,51.512088,On or near ST SWITHIN'S LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
d07d884daca88daa0d419a41e108acaba1b5df69a7e4a24732ebb3f029b31ba0,2014-07,City of London Police,City of London Police,-0.084701,51.509320,On or near LOWER THAMES STREET,E01032739,City of London 001F,Formal action is not in the public interest
f7af80464fe1ead9443b2454733e790cca3c58f4780b3fe01b156158d4f72589,2014-07,City of London Police,City of London Police,-0.083618,51.517288,On or near BROAD STREET AVENUE,E01032739,City of London 001F,Formal action is not in the public interest
163c6a8a149ab9103aa4aca75c1e09a00de4f01aafc706005ba09b46d02d877a,2014-07,City of London Police,City of London Police,-0.076853,51.511916,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
30b7e40695e42e5f62030194018bf53c1e734513044bc9d8d9a0d2d63b9ce13b,2014-07,City of London Police,City of London Police,-0.081938,51.513007,On or near LIME STREET,E01032739,City of London 001F,Offender given a caution
37123110a4d80ea44a0eaa67907e43ca1b7df2800517a4b57d9ac2ba2d69ea2e,2014-07,City of London Police,City of London Police,-0.086393,51.510894,On or near EASTCHEAP,E01032739,City of London 001F,Offender given a caution
b5d7c88c76bd40c1fad01ac5599bf17a67c51a85b4bfd0c887e65e6fbeb75158,2014-07,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Offender given a caution
6e1044c8fe172b923623d3c2797497b12673efdadade0264d993539f30f0453e,2014-07,City of London Police,City of London Police,-0.086272,51.513114,On or near BIRCHIN LANE,E01032739,City of London 001F,Offender given a caution
4b9ea5d27601c02b8662eea12cd0f26c2da5140b2ec856db885c1b46207808bf,2014-07,City of London Police,City of London Police,-0.074115,51.511224,On or near GOODMAN'S YARD,E01000005,City of London 001E,Offender given a caution
73aafba78b7e48a9c9534666a9f94e60ae938ad44860eed25ff1d1ffd91b35d4,2014-07,City of London Police,City of London Police,-0.082512,51.512387,On or near LIME STREET,E01032739,City of London 001F,Offender given a caution
8070f19cccec063cd44d6bbd4571f2b5dd684f6a14d3b1a4d80210880b2519ee,2014-07,City of London Police,City of London Police,-0.081540,51.510806,On or near MINCING LANE,E01032739,City of London 001F,Offender given a caution
f3f9fba3ff08162612ff06f13344bc004a76479b582a179e64cc359361b965e5,2014-07,City of London Police,City of London Police,-0.086764,51.510307,On or near FISH STREET HILL,E01032739,City of London 001F,Offender given a caution
7f293e312c87b119be13352fe897888dbb151b774de6c752d9607b0a102d005c,2014-07,City of London Police,City of London Police,-0.097334,51.521567,On or near FANN STREET,E01000001,City of London 001A,Suspect charged
072a6c3b1caeec4d362e27c94173ecb2f51ebe926d3be0b2bf3f53714e4974c2,2014-07,City of London Police,City of London Police,-0.082512,51.512387,On or near LIME STREET,E01032739,City of London 001F,Suspect charged
afa3519a1b9982df96f477e1e5fc48ead1bc260b39b8ade1e2622a70a776af80,2014-07,City of London Police,City of London Police,-0.080573,51.516006,On or near OUTWICH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
8b7cda52cba418c583f7332c700ed546bf0af6e34ca347ed510d17196995bf6f,2014-07,City of London Police,City of London Police,-0.082913,51.513463,On or near LEADENHALL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
795aa30e0dedcc3206cb52fb88307aacf45877c7074e18a1d979ddae665057ec,2014-07,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
3a7a8d6f1631594ad8a0f551dced7063c3a1c947d362c16761594b5d2adb79d3,2014-07,City of London Police,City of London Police,-0.080318,51.520678,On or near PRIMROSE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
fca225db669f77f1d6e35bf642121425bc43f7e7bfc1c04f4f67f554674929f8,2014-07,City of London Police,City of London Police,-0.075508,51.514763,On or near Pedestrian Subway,E01000005,City of London 001E,Formal action is not in the public interest
22138f77daf426d14e33e38b828753b200c477ba7c0236572c4ca30fa0e114a4,2014-07,City of London Police,City of London Police,-0.089536,51.516719,On or near NUN COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
1693e716f01ea552b80eb7d758f7d6806fb006c23b10d9990454c472dc5c8f73,2014-07,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Suspect charged
