Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
dee2b2878830572be45f0ac1c415b5f57dfdd34c8a815c2bca6e91699f013611,2015-05,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Drugs,Offender sent to prison,
56b516d3c5741704c71722f709a38b06776f6f1faa74aead17628bb6af20d8db,2015-05,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Drugs,Offender given a caution,
1ff1feb45bd3cfc92e1b399856dc5b2d3a345c46111258c42cdf79ca46e05daf,2015-05,City of London Police,City of London Police,-0.094758,51.512829,On or near Nightclub,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
87da096b54d9853045d67c1e57b06a13eddc265e37736a993f73252fdb500f88,2015-05,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Drugs,Court result unavailable,
9b5987fc5ffca90f2338f5201e609177644fd64b8def3609b2e3cae6e87519d2,2015-05,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
4e72cfa7075c632783603276e56e84db96e2ea803fc0fd6d3cf546b372254d1f,2015-05,City of London Police,City of London Police,-0.079613,51.517231,On or near New Street,E01032739,City of London 001F,Drugs,Awaiting court outcome,
df94854ff4a51eb543253323587980bdc3ba844258c49ea303c20cc0e72d7440,2015-05,City of London Police,City of London Police,-0.079613,51.517231,On or near New Street,E01032739,City of London 001F,Drugs,Offender given penalty notice,
2f04ea7dab82f6b554c831b543656cb4c43bf1015bd834d3e10ea68e829550d3,2015-05,City of London Police,City of London Police,-0.083296,51.517058,On or near Old Broad Street,E01032739,City of London 001F,Drugs,Court result unavailable,
535487f023be7182f6ea983530a565a73c1eef52c624d6de8e644367243cbfc4,2015-05,City of London Police,City of London Police,-0.080573,51.516006,On or near Outwich Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ae076fac8a2bb375301297db1e76b32569d7bebf6ffc5284666b1c4ca9bde367,2015-05,City of London Police,City of London Police,-0.081580,51.520510,On or near Pindar Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
3f9b48b6b8e2476bf69ee1b97f64b25c28aff6971d408d0b74ed6550e7aa8a78,2015-05,City of London Police,City of London Police,-0.091720,51.513454,On or near Supermarket,E01032739,City of London 001F,Other theft,Under investigation,
d35c44f2605760a996fa01b6610fc6bd324ac9e562befce3140de960b372b920,2015-05,City of London Police,City of London Police,-0.101073,51.513453,On or near Creed Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
c2526ae92670866ce3c952708a00ba6960acb6044c9ef9b1a7e359115c705942,2015-05,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,Under investigation,
53a9fe0f5524261b0307449c815cd08a14fb8d5ea80fb34f6d652c2a1f7aed3b,2015-05,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Under investigation,
ba814b34d02b676e83ac6d1562e868b3dce47495e287dc5e4b62f8953494cd89,2015-05,City of London Police,City of London Police,-0.092040,51.515087,On or near Gresham Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
5d56afef3d59b1eaea39efc24a92e56439466ad453232d6f3e82e4c4746cf0c6,2015-05,City of London Police,City of London Police,-0.093341,51.511889,On or near Great St Thomas Apostle,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
b4a3902c968a68fd20213288c6feebe97edcb630e19d11ab85f608d9a1d0029d,2015-05,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,Awaiting court outcome,
433972a47e55300e4e06e5fccf369c4370f3cd01c2e2a6933621cd4a951bbc1f,2015-05,City of London Police,City of London Police,-0.084768,51.512882,On or near Corbet Court,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ffd26472cd3bf4cf03b67f51306f38056eba76d1489cf7ed18426dd3cbfd1ea2,2015-05,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
e34102db0e2eec667c7d6db3b27a0ab9382b84198dc954966707851ccd97f45c,2015-05,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
bde04552d0982baa0783f509ee46610b52bb3798632b7df258c051dd195d04e3,2015-05,City of London Police,City of London Police,-0.077777,51.518046,On or near Sandy'S Row,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
89b84545237df12b6cb0031a742b958467721c3b95ba76c65f0a4ca7080e1f53,2015-05,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
b491fceeb6b33aef2d9058f5d5104f4f45d455b9e209ae050c4161616a7b12a4,2015-05,City of London Police,City of London Police,-0.085669,51.515100,On or near Austin Friars,E01032739,City of London 001F,Other theft,Under investigation,
881b3b45c24075be5e214dbfe24ad9bd9abc0b76ac612644bf0897938e1aa7c8,2015-05,City of London Police,City of London Police,-0.087666,51.511122,On or near Cannon Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
efb6b97b62754f2a4e3a3b4466bd1606a7fa9616af2c7056533b0b736ee1161a,2015-05,City of London Police,City of London Police,-0.088843,51.509532,On or near Parking Area,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
45e66dedd203a0419d338e1dcb5ff64f4f9edb2913597d4321dab3438da8b69d,2015-05,City of London Police,City of London Police,-0.083645,51.512504,On or near Lime Street Passage,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
b3bec0b9b730f9a91be645e26fe7712015e47e2422247d9f0dbaad8737635f71,2015-05,City of London Police,City of London Police,-0.080782,51.514804,On or near St Mary Axe,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
6e10f57946e015a899967d1ebfcbc9a88896591ee9a6748f30ea3fd9a35a46d7,2015-05,City of London Police,City of London Police,-0.083618,51.517288,On or near Broad Street Avenue,E01032739,City of London 001F,Other theft,Under investigation,
4e8d9632b282bbce26fe028562455bea59463fe28060a2f0ceb5861abeab5570,2015-05,City of London Police,City of London Police,-0.088233,51.515484,On or near Tokenhouse Yard,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
30cdfdc73b64a5f8905e2fe8d554c2cdbc480973478a3642e61e4e7f613e1acc,2015-05,City of London Police,City of London Police,-0.094720,51.514420,On or near Wood Street,E01032739,City of London 001F,Other theft,Under investigation,
4cb9e05026ed23499784e07cf48c7b400894ee5e3293f949a7aa483e99d52130,2015-05,City of London Police,City of London Police,-0.091720,51.513454,On or near Supermarket,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
7411e1606e5773c6ff6ad563905e221796e5586d928a9c56c35abf697b876e16,2015-05,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,Under investigation,
bf8f7106d854a9ee413e1561c429d81f342cfb26720a0b5aef33fc135ffe654c,2015-05,City of London Police,City of London Police,-0.088393,51.511332,On or near Abchurch Lane,E01032739,City of London 001F,Other theft,Under investigation,
941b8263e1871bd945328c966ca61d8b7817bd00ad2aa73226a051f5787002a4,2015-05,City of London Police,City of London Police,-0.090710,51.513132,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
47fa9c9ee21ffa7d8df4bb5993895d57fca880f5f653c4f2fa05e96a300655dc,2015-05,City of London Police,City of London Police,-0.091823,51.514418,On or near Ironmonger Lane,E01032739,City of London 001F,Other theft,Under investigation,
e9113a662f28756dccb2f60df8c1f2a6f4be060579f57ef4cd3e987ed9fbb3d8,2015-05,City of London Police,City of London Police,-0.093398,51.512951,On or near Watling Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
1149bf31cdfd9359afe6af84db74f0f2be72ccd78c3d79e154d7cb056395eee1,2015-05,City of London Police,City of London Police,-0.081580,51.520510,On or near Pindar Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
7f345bcbbeadcf19cb1603e4b4352f0c5b392a355f25eb74ea8fe419a9dd77f9,2015-05,City of London Police,City of London Police,-0.082913,51.513463,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
541ffb2da2b251e95853cb78038d50bb6393e8c250831c5c350173ea34368ede,2015-05,City of London Police,City of London Police,-0.077655,51.514088,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Under investigation,
8d610162f993dc6586ac1e93c000853c1947b1b752e00833b795ff8ceb8ee50c,2015-05,City of London Police,City of London Police,-0.090797,51.514482,On or near Old Jewry,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
4c714781a9a4c9678c4660bcefa58a5f7f91914118d143ed6118ee5b504f58ed,2015-05,City of London Police,City of London Police,-0.096814,51.512952,On or near St Paul'S Church Yard,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
1dc6de10600fd9b100fa50d2c69ab11ecf118d969d77f7cef375b10178dd87f9,2015-05,City of London Police,City of London Police,-0.081580,51.520510,On or near Pindar Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
1ed484500ae87aa55a25d60288b7cc9d7bb3d901b318b911d799bbf4db2f9065,2015-05,City of London Police,City of London Police,-0.078924,51.508587,On or near Petty Wales,E01032739,City of London 001F,Other theft,Court result unavailable,
9db2c68c6e7067367f1afbbd56aecd521dae8be6d7b35aa31681d9cf7e526116,2015-05,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,Unable to prosecute suspect,
39e9e0b2b281cce7a50a13f6304da3f8e313076e3f6220928989ed69451edbe5,2015-05,City of London Police,City of London Police,-0.086051,51.513569,On or near Finch Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
bc078cbe582efc54d5a3610f8749681b4c7652dc66f078cdf37fcb26606c9ce9,2015-05,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
0427aebb1829bedf04c7871503a2a17013a2596a74838c67532e8823762eca5e,2015-05,City of London Police,City of London Police,-0.088995,51.512088,On or near St Swithin'S Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
e73a9b083fad9f277dec17c42df0b8f1d9eb2ecf1c747962fe85a4212c5e7dea,2015-05,City of London Police,City of London Police,-0.086272,51.513114,On or near Birchin Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
17efed8ed621a5a40dfb769db8b8d2a5e3fe9ade8b353ec130d2c76068b97572,2015-05,City of London Police,City of London Police,-0.081540,51.510806,On or near Mincing Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
09e36be622ebca7fe308a9060e573f64d44ce175cbff2e1534f637d0eb4b1b55,2015-05,City of London Police,City of London Police,-0.084701,51.509320,On or near Lower Thames Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
e26b2a4a5928730756d3b804109953cacf57db53c89ab8f1a47cf572ab78144a,2015-05,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
a76f087e22dadd56fbfeb431e51f55b1255d7030c112fa671c591608ce344e2c,2015-05,City of London Police,City of London Police,-0.088843,51.509532,On or near Parking Area,E01032739,City of London 001F,Other theft,Offender given a caution,
ece7a3402e21c2d1fa3534e92b9840a998e3432869b1889049ffe2151b54b359,2015-05,City of London Police,City of London Police,-0.085173,51.518680,On or near Finsbury Avenue,E01032739,City of London 001F,Other theft,Under investigation,
47139239c45fd7c68ff47f6056e7262475e292e03abad19bc1fe4a91d2537e90,2015-05,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Other theft,Under investigation,
86ef8a36faae71f93aa0a0091665bb7c5ef9f7479898cc3e9c60b7efdde92556,2015-05,City of London Police,City of London Police,-0.088241,51.510835,On or near Laurence Pountney Lane,E01032739,City of London 001F,Other theft,Offender given a caution,
02dfcef73e14933ad7811739b33dabe8ae2aea40202a5528d763ea7f2f18dd96,2015-05,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
6a127e15a4b0201a6eae34b0bd85f151640eb6e30f41e6e047428ee586ae18f2,2015-05,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
adeb5d75a2bfe4e695c2afa7fdd5f15272073ee4007569daf8783b24231c3f69,2015-05,City of London Police,City of London Police,-0.088843,51.509532,On or near Parking Area,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
09af46c3f6a71096a84af6de18484badd9685f6efa8d1a29d5b5394b04693784,2015-05,City of London Police,City of London Police,-0.094464,51.512959,On or near Watling Court,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
a511e4f4730f9340f955592a791fe4a496e893b0f18e3693a084c92448358450,2015-05,City of London Police,City of London Police,-0.092926,51.511477,On or near Queen Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
a86225639bc8e06aeaa1cfe0640ce80e983bb6990c24beba20582b271c7962c1,2015-05,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
355bf2d681704d39aba735ed5d8ea914d334bb6c5718d4fa7dbbdd9a994d3187,2015-05,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
075a7272c0a85a3111ec29fcc62e6e1047032579fee9660c6d76a2bacb43c758,2015-05,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
5bcd43506e50cae2b44c40bb5c286763d41debf57b515dbcd116c4bb38d4ac39,2015-05,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
0834c7f7883a4c4d7d9111ad4a84531e42b4ece3a6c082cf8306b75aacc2b037,2015-05,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
fb1859c49140f9c93008facaccec54f47157838897ee18846db49bb375ffbb77,2015-05,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
1c24e49e4aaaef356c5f2d700fce6f4ee5f104117e2399f6160587e2f3e02323,2015-05,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,Under investigation,
5780020e18fae557667837ba39fd2f1058b6a64ac6dfc320003d1136fe54e2f6,2015-05,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
d61b1e6f22c172cd7efea5c2f48f143fb7120b5e94528e1a283042d11bee19d4,2015-05,City of London Police,City of London Police,-0.084967,51.512598,On or near Bell Inn Yard,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
f1dd3f6c62ec12d779d05245e0171998d0527fd317a18437eca0b49aa82b8aa8,2015-05,City of London Police,City of London Police,-0.097973,51.512108,On or near Distaff Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
e0ae7336a2f3c643ddf637843ec1584a20dbc5c81a24cea064bbd4a7ff06e6c8,2015-05,City of London Police,City of London Police,-0.086764,51.510307,On or near Fish Street Hill,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
a206edc148297225e27faabaa5cbdba4c36e83cf67bb34156024df7f9c2df7dc,2015-05,City of London Police,City of London Police,-0.087549,51.514276,On or near Bartholomew Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
04b628fed18d6487773f70c063072e070e876ada121da9d3a3c77f56095475dc,2015-05,City of London Police,City of London Police,-0.084701,51.509320,On or near Lower Thames Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
dd5b44127174c4f70c7576c6536fb2e425d1b4f4e274705b10cb325317ca3c3f,2015-05,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,Unable to prosecute suspect,
eecd1f451b3ab7322d4ea891d358a306a3cc3c08f5b53000cbf1a9ce2937b828,2015-05,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
a1fef4152c6918266bb73004276696474f77fd39913be2055e92cc49af8beac0,2015-05,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,Under investigation,
6a53ffdd76eedea2b312ad1328918fabf034cfe3f95b50a12bd8699da499faf1,2015-05,City of London Police,City of London Police,-0.083618,51.517288,On or near Broad Street Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
b3fba32070ae6e863ffb2b94c7bf2e7a9a056df8ad8296e7ec100f8f121cff89,2015-05,City of London Police,City of London Police,-0.081516,51.510014,On or near Great Tower Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
dc6019a820bbe23963357f78ac39826020bb4576d32ce1789fe226421bfcaf06,2015-05,City of London Police,City of London Police,-0.083296,51.517058,On or near Old Broad Street,E01032739,City of London 001F,Other theft,Under investigation,
b8552fa4a344c23e05c4b6069527f517a2145499a7c40686a9a98cf961d8df60,2015-05,City of London Police,City of London Police,-0.096814,51.512952,On or near St Paul'S Church Yard,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
a07fa271aab71dfb0d4db45469146c0547912f5ebe7482c7d036194598c3f00e,2015-05,City of London Police,City of London Police,-0.092267,51.511745,On or near Cloak Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
01c5b765fbd4c45071b46a606ca93bac20dd580cbd15c496ea52c284d90f11a0,2015-05,City of London Police,City of London Police,-0.079398,51.516508,On or near Devonshire Square,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
7a1b84ef9d92dec584bec34ebf125cc5b567322dd00c7898055f6ec484a99998,2015-05,City of London Police,City of London Police,-0.081890,51.515173,On or near St Helen'S Place,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
21d4f4230e4f3ceea01fe84ba9fc9847314f1d1beb58d33dbc9aceebe6eda06a,2015-05,City of London Police,City of London Police,-0.081890,51.515173,On or near St Helen'S Place,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
982a60516888ddaa297582880d28a89d1726eaefc6273a02c8c7d442dd21d869,2015-05,City of London Police,City of London Police,-0.083972,51.510549,On or near Lovat Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
203e64b39c63c51df63900839bdabbd570209fa7908541f45ac39d7f26765fb3,2015-05,City of London Police,City of London Police,-0.090203,51.511118,On or near Scott'S Yard,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
a2be26f9235b8350ceae772fb1c7d6de62476b43ca5f5afa6e6005e3483f6f00,2015-05,City of London Police,City of London Police,-0.085310,51.518511,On or near Eldon Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ac8a0b05167bdc860913246936c767c0aa3161f14c55d4644c2e578cd6a19485,2015-05,City of London Police,City of London Police,-0.082913,51.513463,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
012116cac33425c8c2ba72d1d0065644a6cd98c6103275712c2ca289be623b1f,2015-05,City of London Police,City of London Police,-0.101959,51.513297,On or near Carter Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
98efdc9eb427c43b728064b24d5299eb2b564ba918c1e5cb84e7ea6c96614d54,2015-05,City of London Police,City of London Police,-0.091151,51.514992,On or near Gresham Street,E01032739,City of London 001F,Other theft,Unable to prosecute suspect,
dbb7a31cebb6f69f71d4c10949ee69e28de22450fb0023a4829452d5b681f1c7,2015-05,City of London Police,City of London Police,-0.078127,51.512135,On or near Lloyd'S Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ff7c6caa7baec03d83c9e480b0ac26aab42d3c5968eec6d8a236ca4bbadcf9b6,2015-05,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
fe4848747ae283d6d8ebbb7bc21feeabc4fc50405f699bc854b4ae1a1effa83c,2015-05,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
29c423a782dd9df13add86bdb53a2ec2a10cb1eac3254896c3012ae138647c3b,2015-05,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other theft,Under investigation,
c3a0b65d43edfacb927eadf3e631c45a734f72d7cae6f901638542f4e22f90d7,2015-05,City of London Police,City of London Police,-0.082913,51.513463,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
42333660f83522826b88f9f87e254c9d5d1e8d94d78df0577840cf7b5d6c0b87,2015-05,City of London Police,City of London Police,-0.100632,51.515739,On or near Warwick Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
5882b3cdeba2e137083d2781f76239c4862f58e9772795bbb0120d522d0ddb73,2015-05,City of London Police,City of London Police,-0.093493,51.513447,On or near Bow Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
e8846f3370829300ba821a6f221e6adb127db5230bbddead9b7149dc8c5ad128,2015-05,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Public order,Defendant found not guilty,
635e1cc20620d9ae2b450b785a715fea3026b95f3d16e6d662531b29e1a3b872,2015-05,City of London Police,City of London Police,-0.097973,51.512108,On or near Distaff Lane,E01032739,City of London 001F,Public order,Unable to prosecute suspect,
01ff60632fbcb39bfe1e376d8f93d1cfb85f7a37c58392d47c076df377f8aa27,2015-05,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Public order,Unable to prosecute suspect,
f84619ff860c8d90a54f93ab957c1967d4d4a49152f8f9eb2c6a20de43b32638,2015-05,City of London Police,City of London Police,-0.085310,51.518511,On or near Eldon Street,E01032739,City of London 001F,Public order,Unable to prosecute suspect,
9fb797ccddd89b41e302bceb252dfd182769ba2e263536815d3872a2d9371682,2015-05,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Public order,Local resolution,
b1555b617a19f0540b4f6486de381b52d52dd5257d5338180829b8e62968bb44,2015-05,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Public order,Unable to prosecute suspect,
f7241531b6f2de63add0337332d39457e59013d718a11b3a6bb1a04ed5748bf3,2015-05,City of London Police,City of London Police,-0.086278,51.509876,On or near Fish Street Hill,E01032739,City of London 001F,Public order,Unable to prosecute suspect,
5c32bb92679cd4d4e070df201549ab4ad39690f99218d4f556ec79bd31565cd3,2015-05,City of London Police,City of London Police,-0.090710,51.513132,On or near Queen Victoria Street,E01032739,City of London 001F,Public order,Unable to prosecute suspect,
191dca986ef4c87a1f67ca5fb1dfd47bde6c77938be33085a09f0cb1e540dd42,2015-05,City of London Police,City of London Police,-0.096561,51.514513,On or near Cheapside,E01032739,City of London 001F,Public order,Investigation complete; no suspect identified,
708a7f8d250e2ca24c6e52a4558ad8d3cecab406ffcbeeccfd137f53df977257,2015-05,City of London Police,City of London Police,-0.101073,51.513453,On or near Creed Lane,E01032739,City of London 001F,Public order,Local resolution,
eb1367f66b8d266e279d3bbbce3e74f2657b8ca8d8ad1f53828c3fe8a076e8c4,2015-05,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Public order,Investigation complete; no suspect identified,
9dabfb67233fcfe9e2a86653e296c4de50f0959464d7b6c4f82ab1623b5125e6,2015-05,City of London Police,City of London Police,-0.085355,51.510563,On or near Pudding Lane,E01032739,City of London 001F,Robbery,Offender sent to prison,
cb41059c524398e80181c881d0854cb16e693a54cd8d320963dbdbd90e200509,2015-05,City of London Police,City of London Police,-0.086624,51.511923,On or near Clement'S Lane,E01032739,City of London 001F,Shoplifting,Offender fined,
5d69e14adcb4533a4ee03bda7bc86eb9862baafa9592b8fd2f93b3b87398d8c6,2015-05,City of London Police,City of London Police,-0.086393,51.510894,On or near Eastcheap,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
77d3ad3cd0323190ec5bee8e4d5d38d0d69be34d97971996ee566e2932a940fb,2015-05,City of London Police,City of London Police,-0.096075,51.514766,On or near Foster Lane,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
042d2b35a02acd89dd4ea7a8ec23a98ddd71caa82ba9561862b24d545e2f4300,2015-05,City of London Police,City of London Police,-0.096075,51.514766,On or near Foster Lane,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
228d6f49d96c53845d8e6869e38a9dcf6218bbb4d6a90b3a2138a5b6f22365d6,2015-05,City of London Police,City of London Police,-0.080782,51.514804,On or near St Mary Axe,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
09d9b3e062949eb8d1347e5df0e21e412e6047231c8e01131799c70ecf9033a9,2015-05,City of London Police,City of London Police,-0.086764,51.510307,On or near Fish Street Hill,E01032739,City of London 001F,Shoplifting,Under investigation,
f203cf89813301dffc6a4397ec293e394f347353a76e927b5b5d395ab15cf9ce,2015-05,City of London Police,City of London Police,-0.085310,51.518511,On or near Eldon Street,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
c547919e8d2ef4a5672065739fa9276b7a69edb714b7c70aae408aedf6aa1c9d,2015-05,City of London Police,City of London Police,-0.086624,51.511923,On or near Clement'S Lane,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
1a6c9467ac870ad8f15acb230137722986d6d49e7ae394773199cc03e3a6cb4e,2015-05,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
835b2e66cf48be1d153c84d0435568db9a3a8aaf1638babb9d656364a929b8c3,2015-05,City of London Police,City of London Police,-0.090804,51.511560,On or near Dowgate Hill,E01032739,City of London 001F,Shoplifting,Offender given a caution,
1e5f5b4ab2f8edf433996bea63ed99b51a9f0d779349f770e37866270f57fd88,2015-05,City of London Police,City of London Police,-0.096561,51.514513,On or near Cheapside,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
4c537579186e8c3693d214a35e12db76792375b8fcf7dab21be2349c4f96404c,2015-05,City of London Police,City of London Police,-0.096561,51.514513,On or near Cheapside,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
1f42f6f376d4bb545f044ff9f782fcf922d4768dc1dcb18719759b57d1aad359,2015-05,City of London Police,City of London Police,-0.090710,51.513132,On or near Queen Victoria Street,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
d18b2310b05f92f4604a8f0a2dc32f726c2981e83337b3538b73ff3d4b792392,2015-05,City of London Police,City of London Police,-0.083993,51.511440,On or near Philpot Lane,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
00523b85b4553baa1011987f804366f79c66a0f072a2f0cc5e23609d7904c000,2015-05,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Shoplifting,Offender given community sentence,
