Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e937eea595d2d2938f4babafc84c17ec75516bd5a81cdaef77d3a69e98a59d9e,2014-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
e992a34a923037e23e5af5e51e38ccaecf73e8eb8827b4b9d58141e0b6b85b2a,2014-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
444aa7fffb8e8c354ee4a49c3532349de075a7d1edae063213cac545ef6e7313,2014-12,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
d42a9af4e62ae169bd3822b540cd3e27027269db989c3383a425bd81e9f5677a,2014-12,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
4c86faa0bff57724c33341013c352fa5b2bed3f258814f065d14dd86db40fa1b,2014-12,City of London Police,City of London Police,-0.112939,51.518231,On or near SOUTHAMPTON BUILDINGS,E01032740,City of London 001G,Unable to prosecute suspect
e6918741f7c65e9301ba7a868f1d053c65ee0153ca4c4c2e964588d72453af18,2014-12,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Unable to prosecute suspect
45b67c098dba1d1cb82fb543170d4637a2739be81df7ed1dd313965c724a3cc8,2014-12,City of London Police,City of London Police,-0.086764,51.510307,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
34297af2899cecddd7243ca6c0f836d23818d63367322ce2710137528a1515ec,2014-12,City of London Police,City of London Police,-0.080728,51.511611,On or near Supermarket,E01032739,City of London 001F,Investigation complete; no suspect identified
94854c0e1664269ed984b6ccaec66dff86eeb299b844f45d09553524c175f976,2014-12,City of London Police,City of London Police,-0.091084,51.513830,On or near OLD JEWRY,E01032739,City of London 001F,Offender given a caution
26b709632e9850df05e969689b097644ed5d148ee228e82b8a13b404218492d4,2014-12,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Local resolution
b961868f3939441ba6d96c449f8ff2784e2d4b8e8209154f369f3d6e6a82559a,2014-12,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Offender given a caution
3842f5a03bda0f30ee26bdf0c3fd9f1aa9dee28d16e411143b6b1d32b3b354eb,2014-12,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Suspect charged as part of another case
35f8bb87831b36d1673aacda979817912cf8d40ddf2b9bbf593f81770730af6f,2014-12,City of London Police,City of London Police,-0.102411,51.512117,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Suspect charged
2d352ee03e45bec7722981cbaba690735a070b0bb2e2c622846976007f1cc11d,2014-12,City of London Police,City of London Police,-0.075508,51.514763,On or near Pedestrian Subway,E01000005,City of London 001E,Offender given a caution
aa588a3f5695f508dfe079b2ce7e4004e326858eabd680eac6aaf8802ba76837,2014-12,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Suspect charged
88bddc520c0939de5041acc2726a28032e92ed15c515f52e8c877d1faa4cfb09,2014-12,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Suspect charged
a015ea7eecaed7c38879a226dcde2d7e1179e69cb22e7a825be5eb76a6f8659a,2014-12,City of London Police,City of London Police,,,No location,,,Suspect charged
022be65f586ef96677fc9e347d5887219ed8f3f26053546fccf054f6cd5a32ca,2014-12,City of London Police,City of London Police,-0.084095,51.516900,On or near NEW BROAD STREET,E01032739,City of London 001F,Suspect charged
548eeb221d37bdfed75e22e6f2678a8e720b70d65d38eea60aa363e6c0d10160,2014-12,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Suspect charged
