Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
cdd05df2411d3415419ccd2f8754d4b86b33557f51a0b867343b822eb0450183,2015-02,City of London Police,City of London Police,-0.083959,51.513606,On or near LEADENHALL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
ad567ad9c68fb3101c9a4ab1bb17ba568ea014a4fc54010281c9b622c2f470fe,2015-02,City of London Police,City of London Police,-0.088843,51.509532,On or near Parking Area,E01032739,City of London 001F,Investigation complete; no suspect identified
b8ceacf9c484cce0c96819b3aa245753c5ed67074f45e6272dceef0b46a10e28,2015-02,City of London Police,City of London Police,-0.088955,51.513382,On or near LOMBARD STREET,E01032739,City of London 001F,Suspect charged
82bdf812037d240689d4518264e4f5006981d50f419cbb0aeaa92a73ccd5b40d,2015-02,City of London Police,City of London Police,-0.081516,51.510014,On or near GREAT TOWER STREET,E01032739,City of London 001F,Unable to prosecute suspect
98c87310656b126d5e1e8de62d287762cd505af099826671059aabc2f497204f,2015-02,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Investigation complete; no suspect identified
24c0ce335e75313a53c02e1b33aefd8df9dfc3bea65cca3ea77da6e16d061ae7,2015-02,City of London Police,City of London Police,-0.090710,51.513132,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Suspect charged
125ef9a7d8d3788448d4e63957da0c6fd60877a075506fe378bf48e43ef89fe0,2015-02,City of London Police,City of London Police,-0.090710,51.513132,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
6c69f48e130b151fc722b9c0cbef18390f1f56a1707543bf40dac67706f5f925,2015-02,City of London Police,City of London Police,-0.101452,51.512650,On or near ST ANDREW'S HILL,E01032739,City of London 001F,Suspect charged
339d8388a4de124373287c5f6bfc0f3a7022c6d716f29d018d160195dcb19e39,2015-02,City of London Police,City of London Police,-0.097929,51.521810,On or near GLASSHOUSE YARD,E01033490,Islington 022H,Investigation complete; no suspect identified
00b3af5f17fe4c5dbc88611757771c4e1d023d24a72e5297a3366527cb433674,2015-02,City of London Police,City of London Police,-0.081091,51.516014,On or near CAMOMILE STREET,E01032739,City of London 001F,Suspect charged
6df85998c64d11b1b35c33960a6938714daeabfc66aa0ac611d40c0574d4f271,2015-02,City of London Police,City of London Police,-0.082965,51.516351,On or near WORMWOOD STREET,E01032739,City of London 001F,Suspect charged
deb350bb2f34a6bf9b385b93a6ee2c3e20ac7948ad878b40c8d57cf26c8e08cf,2015-02,City of London Police,City of London Police,-0.081938,51.513007,On or near LIME STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
bff2d786ff179ac033d1cf1f762fcf30265fd3bd952086bbc5cec8add0f10bc1,2015-02,City of London Police,City of London Police,-0.084621,51.510200,On or near BOTOLPH LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
c1bee1345ecc9c8bb51bf619d7eb3f2fecc0be6c91bd581edfef57ae711581ea,2015-02,City of London Police,City of London Police,-0.084967,51.512598,On or near BELL INN YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
78d0a2a7971fe5032e126f2315dcf90bcbd8a0ba6de0d86685508ad162571159,2015-02,City of London Police,City of London Police,-0.102741,51.513885,On or near PAGEANTMASTER COURT,E01032740,City of London 001G,Offender given a caution
388a5500af8b0fe8f5726cf671c2d9405f6bc7ec6a1c9d7ff1d84769e069d7db,2015-02,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Investigation complete; no suspect identified
dcdf110b1f6adc63ebafd3ca895b94d19856df1e5de7b70ebde4b3cb9d40d984,2015-02,City of London Police,City of London Police,-0.086550,51.512651,On or near BIRCHIN LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
71f1682a42ceb9124961811194740adbb84c0748f13ad3c31668c5c55289b61d,2015-02,City of London Police,City of London Police,-0.080318,51.520678,On or near PRIMROSE STREET,E01032739,City of London 001F,Unable to prosecute suspect
909f0d7b4cd84ee8c0beb75873777bdeee09aaceb530334c0e7ffa57e1e4990f,2015-02,City of London Police,City of London Police,-0.076044,51.512650,On or near INDIA STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
f51a3d1e39023e0ace2bebcc89aca3bdb3e558b3730b8649ead7b94c2ab91593,2015-02,City of London Police,City of London Police,-0.101794,51.516207,On or near NEWGATE STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
f7648acc19ecde2dd306ccc30572aed0bb6fc00fdcab771e5ba5e74607705072,2015-02,City of London Police,City of London Police,-0.111181,51.516476,On or near CURSITOR STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
e8a08c44dcb0d5355bab05cae5b31c83a8582fa164efd6e4638c352bf63c3737,2015-02,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
b6bfe5269e0a97ffefa4eec298c7701c53c6bd7e029d6800bf0cf7d4d6c853f8,2015-02,City of London Police,City of London Police,-0.077300,51.512607,On or near CARLISLE AVENUE,E01032739,City of London 001F,Suspect charged
a3d6e0402585a5550473e527b515ffbf70eaf8f67210c3c4ee585106c3e23182,2015-02,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Suspect charged
4e6b0075e1d859b3954a5dd7580ec0bd1bd41a9967db59cc5b44bcd52569b634,2015-02,City of London Police,City of London Police,-0.084768,51.512882,On or near CORBET COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
1796985e7e49630647d236429949c2830355c50c0b7409c3a887a58244a6eab0,2015-02,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
9fc76aa0263805260bf36cb771cd0f33810caa794b5a6a59793c66eb1f7a9a95,2015-02,City of London Police,City of London Police,-0.078856,51.518433,On or near ARTILLERY LANE,E01032739,City of London 001F,Unable to prosecute suspect
de7b80515f64d16e9bdeb0cf1f92228aa6b77247ed49c7e12b679fa94d025ffb,2015-02,City of London Police,City of London Police,-0.085173,51.518680,On or near FINSBURY AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
e6e7bcce77fdeac85ecddf17a4207ef60d086f3604996a5fb2cab03c517cfcb5,2015-02,City of London Police,City of London Police,-0.086764,51.510307,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
5c4e8c18745684ed5f184fb642b0ad44ae07f1a1117a2e87a0a38e95c89563e5,2015-02,City of London Police,City of London Police,-0.088233,51.515484,On or near TOKENHOUSE YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
cf6054bc6e3f9e76263b536abdb3b53d232e87de594aeb31a2f2cd69087ed488,2015-02,City of London Police,City of London Police,-0.083993,51.511440,On or near PHILPOT LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
31a95fa9f1e466f8b363db9ad8a26390e697b46056385013895918ca33227d6e,2015-02,City of London Police,City of London Police,-0.097277,51.515307,On or near ST MARTIN'S LE GRAND,E01000001,City of London 001A,Suspect charged
59ad537d9ae11191a1489a7dd692c9dc4250d6519cc023990f14db91161b1ac3,2015-02,City of London Police,City of London Police,-0.079875,51.510995,On or near HART STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
cb4879b92e6f38551a42cca34fc42d5574068b1422f6f4ea51e2b6f72d0d1680,2015-02,City of London Police,City of London Police,-0.102741,51.513885,On or near PAGEANTMASTER COURT,E01032740,City of London 001G,Unable to prosecute suspect
7d25be253d11fee2a2e41fe767a1dec8f4a2ddba22fc8fb03cb57ea8339eb2ac,2015-02,City of London Police,City of London Police,-0.078308,51.518091,On or near WIDEGATE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
a6cf20707cf05b72f71d7f8b44d9632507e4c7f069af8d142a887d6c798f41b4,2015-02,City of London Police,City of London Police,-0.080318,51.520678,On or near PRIMROSE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
49410b58d62f77430aeb252faa3e707f9edf5c9b0dd13d92f6adc960cc8783d1,2015-02,City of London Police,City of London Police,-0.083296,51.517058,On or near OLD BROAD STREET,E01032739,City of London 001F,Suspect charged
1d466d18581980b13400a6cd8dfb417f6b8fd5846c38f2706a99011dc42a6e55,2015-02,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Unable to prosecute suspect
f0ecc1bd64238f8a700599f5b638b1c2b4b1d513aa99af047ab9d4a7608aa203,2015-02,City of London Police,City of London Police,-0.101055,51.513552,On or near CREED LANE,E01032739,City of London 001F,Offender given a drugs possession warning
d6ebd569c6f7ac06a5e38633962c75f5a2b1bb7e1e2cd869562cee9a8b71bcab,2015-02,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
65e8ccab675fc69683843ae12c41f90e1154e5604999a4ecb4084eaaa8d6ff21,2015-02,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Investigation complete; no suspect identified
121b3b173134fef5781b79103f6fd45b94316acf3456723f9360cd78eca721b6,2015-02,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Suspect charged
121e26edd93005a506678cbcd9bf414da304153a8014c42b1ee326ffdb9eecec,2015-02,City of London Police,City of London Police,-0.086051,51.513569,On or near FINCH LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
6c08e6ca20f03211a1faa5c9a8326b75880d7d42de237442b7c42cda7fcd9290,2015-02,City of London Police,City of London Police,-0.109826,51.516814,On or near NORWICH STREET,E01032740,City of London 001G,Unable to prosecute suspect
a6e719a6440abeb3b2658d5dfa5ca5dcaa9291226408ccb93c3bf2972bd5d916,2015-02,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Offender given a drugs possession warning
57a7a348bff53d8bb5dd89e71f9413e8782c5159d45324531f539cdab7ff17dd,2015-02,City of London Police,City of London Police,-0.080034,51.513389,On or near LEADENHALL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
073ce0368c5e0143d27ef5d710570a63860931da0e1f82bc13efe7fb70a6ab2a,2015-02,City of London Police,City of London Police,-0.104494,51.509848,On or near A201,E01032739,City of London 001F,Offender given a drugs possession warning
3bfe16695ffe482b7dfb7d4c125e7a9b884afd68be6a69a81ff294b99af54bd9,2015-02,City of London Police,City of London Police,-0.081580,51.520510,On or near PINDAR STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
f3a5d9c7151b3219f6e7ef05e3a6edec28703b8b055cd5a5f5ea87cbd1c83491,2015-02,City of London Police,City of London Police,-0.074210,51.511711,On or near PORTSOKEN STREET,E01000005,City of London 001E,Unable to prosecute suspect
b739e2cf577c5c28a5299c5a244e04c9b2d0a7b8695ad159ad14126423049f7d,2015-02,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Unable to prosecute suspect
7e70fce65ac861bea16abd569a28d0f039ea4aae7812fb89a886f6e56ee16301,2015-02,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Suspect charged
6f84c71fab60f0d93c73fc5d821dc79e3f6d544e15259853f8ae21041958fd06,2015-02,City of London Police,City of London Police,-0.106357,51.512549,On or near TUDOR STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
49d9efda7c032f056aa9682f6d4709430cdd113bc1b289cb5cdee802064fe744,2015-02,City of London Police,City of London Police,-0.088621,51.518619,On or near MOORFIELDS,E01000002,City of London 001B,Suspect charged
fd64770639c8d3571051bd9037c258742bac352b96c09003a46a91e89c176af0,2015-02,City of London Police,City of London Police,-0.079444,51.512678,On or near FENCHURCH BUILDINGS,E01032739,City of London 001F,Suspect charged
c8e3e735301b35ef0d31935bce3d97804c5869ec012782d7655edd475250f199,2015-02,City of London Police,City of London Police,-0.080318,51.520678,On or near PRIMROSE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
20e157c8da479a8c78db559d14a42832b38bcb171f1b79bdc60cd1608992e7e0,2015-02,City of London Police,City of London Police,-0.088393,51.511332,On or near ABCHURCH LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
4e84b94caf1e8fa27d456ab012ff8b74f0f882a93746a64b9be6e3c01c2038fa,2015-02,City of London Police,City of London Police,-0.083755,51.514358,On or near THREADNEEDLE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
696a2622642232d136437b028f2fdbd201e03f0656107dbcd63ddb3824014678,2015-02,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Unable to prosecute suspect
d42c0d3d617d7b80cf436a7ec8db56c2d7c0f148e8c58e4e9a8d5a45edadabac,2015-02,City of London Police,City of London Police,-0.093845,51.518462,On or near Park/Open Space,E01000002,City of London 001B,Suspect charged
12c724c5dbe1a1bea05651393b3180ee7d35771e0b24bc3de43b438b7aeacfb6,2015-02,City of London Police,City of London Police,-0.084967,51.512598,On or near BELL INN YARD,E01032739,City of London 001F,Suspect charged
91bf59c381b95dfdd13bf32e5a67ac5c599b3c08d9db32ba2522eb3656938582,2015-02,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Investigation complete; no suspect identified
6b51fba7fe19d4ac02283eddb2835ba563cea53042a15c987ec86dc0ff1fa43f,2015-02,City of London Police,City of London Police,-0.083993,51.511440,On or near PHILPOT LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
6d54bd6ce888aa4e017f6e59be6fd55ca171ba6c3b25a8d92c175530b5527174,2015-02,City of London Police,City of London Police,-0.090985,51.516886,On or near BASINGHALL AVENUE,E01032739,City of London 001F,Suspect charged
b9164d88050362b9091ce98f56aca5e77538a64f1e214fc1f10213a51d29b658,2015-02,City of London Police,City of London Police,-0.087760,51.517149,On or near LONDON WALL,E01032739,City of London 001F,Investigation complete; no suspect identified
ca2b43fe51b4f84aeb30bc9add4562f4ad02333de2b70494a471fe9e12681377,2015-02,City of London Police,City of London Police,-0.083993,51.511440,On or near PHILPOT LANE,E01032739,City of London 001F,Unable to prosecute suspect
f3c4d93868807e4f5665652bd50133f9451553d4ffb8458d96901ee4703231dc,2015-02,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
0379cb2f4216f449452ac974ef598d75135c226fcaffafaf255ead3079e1136b,2015-02,City of London Police,City of London Police,-0.107147,51.517130,On or near ST ANDREW STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
74f9a8f954ce84475f71532fa9bc1dba6b590328cacdd520a69a25647cbfd5f1,2015-02,City of London Police,City of London Police,-0.073065,51.511180,On or near GOODMAN'S YARD,E01000005,City of London 001E,Investigation complete; no suspect identified
3d62a7c6b84b3c96d5e33d91970c29c48d477f7c3b80bc97a061f5888fbebc9c,2015-02,City of London Police,City of London Police,-0.078856,51.518433,On or near ARTILLERY LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
7ce10db0dd69a213f0cb78e72f8ae9f8dd0152f2aa0c31b849b7bf478594ee4a,2015-02,City of London Police,City of London Police,-0.096900,51.510868,On or near BROKEN WHARF,E01032739,City of London 001F,Unable to prosecute suspect
