Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
ac9d02b45826c156e8c2723944f4254654d262496a46548c5c6f74bf5e71f6f9,2011-12,City of London Police,City of London Police,-0.096814,51.512952,On or near St Paul'S Church Yard,E01032739,City of London 001F,Criminal damage and arson,,
d857537e9f4728010bef99c247e805364eba0c788bb7bd4e05133fd28b13080e,2011-12,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Criminal damage and arson,,
93f7c1ac2a8d5fb178cf067f0db30810f4b162836828eaabf0cbe74261c07c78,2011-12,City of London Police,City of London Police,-0.082458,51.517431,On or near Liverpool Street,E01032739,City of London 001F,Criminal damage and arson,,
5392692f4df9b3ffeb43a689fd9e28110b934b9651ccbfe7d612679193072065,2011-12,City of London Police,City of London Police,-0.096814,51.512952,On or near St Paul'S Church Yard,E01032739,City of London 001F,Criminal damage and arson,,
ed2c295c2cf9cc5e09e193ad794fcfa6fc14225b884b6a5a039ff0075e390cc6,2011-12,City of London Police,City of London Police,-0.086175,51.510945,On or near Gracechurch Street,E01032739,City of London 001F,Criminal damage and arson,,
2f89cc1a550477504ec338658736e20f9028bf8b16d55e035a928479109ee736,2011-12,City of London Police,City of London Police,-0.081912,51.516370,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Criminal damage and arson,,
c54b17ab56521db04dacb3286b5a2f67b355d30ab5750c6f6e08ab6633386423,2011-12,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Criminal damage and arson,,
ce0ff06150076700fcd131420ea55f4c3ac17abc6aec91916a49c74c543d0b4e,2011-12,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Drugs,,
3f732df2dbf97922b4a48bebc928ce46b0465441c50f300195568c151ac34733,2011-12,City of London Police,City of London Police,-0.088995,51.512088,On or near St Swithin'S Lane,E01032739,City of London 001F,Drugs,,
3761f2b3c1d005aba3d384aae04e0d5feed97d9304b16ccbbf32e7b4fcd9084e,2011-12,City of London Police,City of London Police,-0.086278,51.509876,On or near Fish Street Hill,E01032739,City of London 001F,Drugs,,
ca669aa7eb6f9d8102d2dab6580bcb87567d36e357717ff6c05c9af38e362611,2011-12,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Drugs,,
5b6872de0521591f7809e6eeb3f0e79a33b2e44f86605faaebd70bab339802d1,2011-12,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Drugs,,
1d0263d04aa489584ce4c031cf1b13beda246ca7dfc3ed4d7bac925a1b9507bf,2011-12,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Drugs,,
e5bead464a39c55f986422b708622ab175e6c7613ab18d762ab80b4f57a3659e,2011-12,City of London Police,City of London Police,-0.088995,51.512088,On or near St Swithin'S Lane,E01032739,City of London 001F,Drugs,,
9a2b529b6a7d0dd47335fd3be0d27020b9cacfb1a147741f7c673d2207a1fff5,2011-12,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Drugs,,
7477d0fdf05d3500187c4af7d91001064101f37ffc8edb95e8a10fd2fbb78b94,2011-12,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Drugs,,
cec381764baa3d4a1063d4faa170d145fdbf7648144594275d749c6d0a3cfbb8,2011-12,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Drugs,,
c220dcc704dec6be136e73052c7093f2358046f7db23311ff1dd513905b073e3,2011-12,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Drugs,,
8f21521dda746b79194fee4b4905deb6340e0f44965cd0f52121321199cf689e,2011-12,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Drugs,,
3f0187b03503c938e1bb2cb77c5ec0b267ed30f3ed151d63d297f94fc3acac04,2011-12,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Drugs,,
210b78cd43bbfc6bb265e41385adb197bcfca8c0b6686fce03f0d0200f66957c,2011-12,City of London Police,City of London Police,-0.078307,51.513676,On or near Mitre Street,E01032739,City of London 001F,Other theft,,
24b903c223023c6f106f8586e2635176a11b898cb63bca5106f8a82d730a8ef7,2011-12,City of London Police,City of London Police,-0.094720,51.514420,On or near Wood Street,E01032739,City of London 001F,Other theft,,
f1bc2d9b9a3bba9906cca87988e22961c8e1af48fd73d0fd4e5e9eb2290ff28e,2011-12,City of London Police,City of London Police,-0.079444,51.512678,On or near Fenchurch Buildings,E01032739,City of London 001F,Other theft,,
2adbba28922bb266d63e520c067c79c3e611be4630efdfa8e17b82ea7a047a0f,2011-12,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Other theft,,
55aa9491ec5f4c1b746d3e7d277b465cc41753842ea0d85ab02a65318b5b46b4,2011-12,City of London Police,City of London Police,-0.084701,51.509320,On or near Lower Thames Street,E01032739,City of London 001F,Other theft,,
2771c014ce2d1626ad2ef33d269ccde197b1a9bbcf62668d0f3694e7d0a32822,2011-12,City of London Police,City of London Police,-0.091720,51.513454,On or near Supermarket,E01032739,City of London 001F,Other theft,,
29bca516ecb974619485defb7db4d4aa9c25aa6b77e319259effbad578e23d8c,2011-12,City of London Police,City of London Police,-0.086728,51.510477,On or near King William Street,E01032739,City of London 001F,Other theft,,
6d5a27ebb83648245b1ba073f576066069bce5c0927cb9c77f95202c06615c66,2011-12,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,,
3a220716f2e6c16ca06668c58798fbda81d9795a1caca259647c4d0943dc6009,2011-12,City of London Police,City of London Police,-0.098777,51.512526,On or near Knightrider Street,E01032739,City of London 001F,Other theft,,
c8a9e7e03383bb4de6a670c4d8fce7ed49e35b0405802793834e901990aadf79,2011-12,City of London Police,City of London Police,-0.081091,51.516014,On or near Camomile Street,E01032739,City of London 001F,Other theft,,
4d575029a68cd7b8f0f3269ba523f5cb628a21392a841e5a71f73c14a72f1023,2011-12,City of London Police,City of London Police,-0.086278,51.509876,On or near Fish Street Hill,E01032739,City of London 001F,Other theft,,
10a9c36d2b416c1d1d866f5c55bcc3d6d1ccfc4b34610c82f953fb950f7d6d92,2011-12,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Other theft,,
2f2d522eaf82c1e3e294fd56a386fa0c16e7fdb672e859b9ba0b2c63261a1e47,2011-12,City of London Police,City of London Police,-0.101575,51.513857,On or near Ludgate Hill,E01032739,City of London 001F,Other theft,,
a69bc46b01d7a0dd89e957c71c66e1e137ec9997f0d273c7dfe797c5317527ea,2011-12,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Other theft,,
6cccd85ef9b8294da4e87f0cb77e68b839ab3a6614eeccc93c8fccbb48a4a357,2011-12,City of London Police,City of London Police,-0.102948,51.512719,On or near Playhouse Yard,E01032739,City of London 001F,Other theft,,
2f22f0655b68b4f1c2d7126040fffbb52cb23758749f5d2279b4a92ab592a82f,2011-12,City of London Police,City of London Police,-0.083296,51.517058,On or near Old Broad Street,E01032739,City of London 001F,Other theft,,
5b1b8c1ebff0e639a55f58407f7567c2cd02cd1710caa54627f0885de9893664,2011-12,City of London Police,City of London Police,-0.084768,51.512882,On or near Corbet Court,E01032739,City of London 001F,Other theft,,
f49545c7c506c411b318e90476f7106bd6d3392749f7f1d14d8eb93c881a9baa,2011-12,City of London Police,City of London Police,-0.081516,51.510014,On or near Great Tower Street,E01032739,City of London 001F,Other theft,,
229d5d21dbdc6d663ed1e9ae52967ca05c583a7ce4f7b8b5cc97c4faf0aa16c6,2011-12,City of London Police,City of London Police,-0.076853,51.511916,On or near Nightclub,E01032739,City of London 001F,Other theft,,
45f987133e60191bbbcf3d444ca5d1a4777a5f96e177520dbdad6f3f14bfeada,2011-12,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,,
4200272e87af01f0ec27809903649a45bc586d244c173dba3cadb9162650298b,2011-12,City of London Police,City of London Police,-0.078308,51.518091,On or near Widegate Street,E01032739,City of London 001F,Other theft,,
713c4011a673c2d93abb3d63a64624acaf57b3d13801f9c1d0acbc5e6fce0031,2011-12,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Other theft,,
6f25298659e3ab11cb2090d5714ba3edbb795834095f173b4d6aa29e7bd70555,2011-12,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Other theft,,
e2f3af0e6307dd68a2beccaab663c2aad6fb1f4722bc7d385f24fa4a873adb4d,2011-12,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Other theft,,
1bc1e47ab9a858c143e1511fdbb99b2255b0f0edc61cb654d2a19f8a4c7226a3,2011-12,City of London Police,City of London Police,-0.084768,51.512882,On or near Corbet Court,E01032739,City of London 001F,Other theft,,
9c38df80f5ce56b5de2c9f76182e5c28ef159cf6ff1990f45b4cf166ae4055ca,2011-12,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,,
e1504780c2c40656b1eec48e7d00d5f66a646927dcdeb203b4847f0a1a07b294,2011-12,City of London Police,City of London Police,-0.101055,51.513552,On or near Creed Lane,E01032739,City of London 001F,Other theft,,
93d4e54550b7b93263b2617a91155005ce506f2a6e9adbdb860d7182b8d4f200,2011-12,City of London Police,City of London Police,-0.081281,51.512528,On or near Fenchurch Avenue,E01032739,City of London 001F,Other theft,,
ec0a5e7496bbfdec6e5d35e44629113a509f22cc823c555c13256a1c1b91e2d2,2011-12,City of London Police,City of London Police,-0.084095,51.516900,On or near New Broad Street,E01032739,City of London 001F,Other theft,,
2ae9a53c7c59ec42fefce30ca8a10a5e518425117d9e93461f02e2648e1347e1,2011-12,City of London Police,City of London Police,-0.079283,51.511021,On or near Seething Lane,E01032739,City of London 001F,Other theft,,
014a3d0ce1eb93272227175bf504cdd4b158f4e96fa7101c1c7717cf066f6e82,2011-12,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Other theft,,
7dba4e344d98f856fbc1819c27fdb565df7a0238fbd11ea2e339f84a8265bcec,2011-12,City of London Police,City of London Police,-0.101575,51.513857,On or near Ludgate Hill,E01032739,City of London 001F,Other theft,,
3d300c26887939fc4812e142cabd5ff9cf2625df455196b62ec7254ec4b79fc5,2011-12,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Other theft,,
40b176a1b2854b590e67cafbd69c14e9ce0855565dbcd55ff3a32a234b3dae7a,2011-12,City of London Police,City of London Police,-0.098777,51.512526,On or near Knightrider Street,E01032739,City of London 001F,Other theft,,
ccb38a6aeb6166216b046d6d285c6dfca29b42a478ad0408739b5994a967b67c,2011-12,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,,
7b774afd8e7633879b3f0968fc4a66fd3889caf2bc6f78acecbea5d9b87fb4b3,2011-12,City of London Police,City of London Police,-0.093398,51.512951,On or near Watling Street,E01032739,City of London 001F,Other theft,,
535502df845a38468cc1ce528e2e95fd86a7d8424d973a415a5fca1ce5d398c3,2011-12,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,,
87d866f67de35366196fc434229ea933e0a9bf43b4063fe05dc8e545db8252c2,2011-12,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Other theft,,
f7eb76fd37fb98b47b73dac7977681e1e4b9d506c3d861514d11e781373461f0,2011-12,City of London Police,City of London Police,-0.089435,51.511223,On or near Bush Lane,E01032739,City of London 001F,Other theft,,
d16b8ef15b438dc426bedf8207278526b67cba7ec997df02b7b948e99df70c2c,2011-12,City of London Police,City of London Police,-0.082527,51.512027,On or near Cullum Street,E01032739,City of London 001F,Other theft,,
8a5f9dc2778fdbb0a5bfd79885cc255b7fdd619500de61c4ab7876596ee80858,2011-12,City of London Police,City of London Police,-0.088233,51.515484,On or near Tokenhouse Yard,E01032739,City of London 001F,Other theft,,
4f818cf7e74419861423364183373a496d237ad4c3c58fa7ff07806134237f44,2011-12,City of London Police,City of London Police,-0.092296,51.511386,On or near College Hill,E01032739,City of London 001F,Other theft,,
54af606e936ab09de9f1f151cb77bc55ae43a3d9088686b972ab0ee220c5cb72,2011-12,City of London Police,City of London Police,-0.086416,51.516191,On or near Throgmorton Avenue,E01032739,City of London 001F,Other theft,,
0aaa255109659ad8da04df16cd2a02e9edd2200f1dfd8f5bc5712a0b6445972a,2011-12,City of London Police,City of London Police,-0.095436,51.514890,On or near Gutter Lane,E01032739,City of London 001F,Other theft,,
94424c973fc0104ff2f438ca2de48cd9a605c24244444c682ff8f6b5b61b1bfb,2011-12,City of London Police,City of London Police,-0.079283,51.511021,On or near Seething Lane,E01032739,City of London 001F,Other theft,,
8375ceed8f3bb4d41fd33386cc74caebd95f568106aaf38fc5d495eff8770e67,2011-12,City of London Police,City of London Police,-0.087760,51.517149,On or near London Wall,E01032739,City of London 001F,Other theft,,
89ffad28c8bdb76bd4b7e3bb810d0dc9c67b050c46dfa14ca9ec42a5aa9792b8,2011-12,City of London Police,City of London Police,-0.084095,51.516900,On or near New Broad Street,E01032739,City of London 001F,Other theft,,
5f148c55571ef7785c962dcaf0cc74103ee0daffdde1577d1859cb398a2dc878,2011-12,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Other theft,,
3e0d7a49c57ce30d2123d05ad621f25056dc1b8da3c39a856cc7b089be16a34f,2011-12,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,,
877f0259e58b562a78bdc63a7f31c6710160023d3c078f0c58ff6992ca25c932,2011-12,City of London Police,City of London Police,-0.083755,51.514358,On or near Threadneedle Street,E01032739,City of London 001F,Other theft,,
75f622462f66d91b5dc6b6311ebe062b9b2df40d024d2641022293ed30f85950,2011-12,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Other theft,,
b78c2d949590a735891aeae631ddff04b479f44b425954423e86bbc10956be27,2011-12,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,,
ebbda226678e4f22da3333c7692a31979998da18303afda54504f8940f10bfb2,2011-12,City of London Police,City of London Police,-0.083120,51.510598,On or near Great Tower Street,E01032739,City of London 001F,Other theft,,
cc08bc33cb9a2ab82c0308ebe7899546de440c27485b0b2de59dbdcbb0fe07d0,2011-12,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Other theft,,
24d0752b52f0d3e5b53b47c9494515baab403d230808624e270cfa3264e83966,2011-12,City of London Police,City of London Police,-0.079283,51.511021,On or near Seething Lane,E01032739,City of London 001F,Other theft,,
1937d2c04cff631571db542a7842c8768fd8ada8c45f1f5e04bfd5203506762f,2011-12,City of London Police,City of London Police,-0.096643,51.512545,On or near Distaff Lane,E01032739,City of London 001F,Other theft,,
8992acfecf082efd6344f8e4d6e03fe9a03f18c6e7da9b452166502dfd30b045,2011-12,City of London Police,City of London Police,-0.082722,51.518029,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,,
afb394db5d3ea98cead51abbe69c4466115247666e0fd0e1c29a3df539572f02,2011-12,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Other theft,,
1d1d98826a15fe8e9874e20f13e4b4021b7cda33cf5f7ab21f1a4ee7d76184b1,2011-12,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Other theft,,
f18c06867aa6916cb6b0093ef4dab1572e5b8b1c4a0d27331a4c57950c80ed62,2011-12,City of London Police,City of London Police,-0.082913,51.513463,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,,
e500586894dfd85b16a8d0a94111d5cfe893cc09287942d91343fbb4ab98c691,2011-12,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,,
0515ed10f021942c5ded8bf9114d9fceafc9f8554ae9f0b3dd22debb32bf0b13,2011-12,City of London Police,City of London Police,-0.094464,51.512959,On or near Watling Court,E01032739,City of London 001F,Other theft,,
2f82e2d156620d3e16b48ab03c5182e707db013f0f9239bb0a18cc331a825634,2011-12,City of London Police,City of London Police,-0.085833,51.513952,On or near Finch Lane,E01032739,City of London 001F,Other theft,,
ca8faed18757f76b0fe8e690c6020627f410241377e50f43a41562b667c265e6,2011-12,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Other theft,,
b5d8ed4efa85b78024dce85045d3094f67b9bf63708d1c7b75b3b902d1f1b74d,2011-12,City of London Police,City of London Police,-0.086393,51.510894,On or near Eastcheap,E01032739,City of London 001F,Other theft,,
def3e871b973a85c3ae0b2b527610ba1a0c38af56ede870f91dd549f1e4e3783,2011-12,City of London Police,City of London Police,-0.080322,51.510651,On or near Mark Lane,E01032739,City of London 001F,Other theft,,
5b23b1222a1ce779b4efb158e8fa2cc9cb7be018026eb010e6017c9bf03baa23,2011-12,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,,
73094ca5d0f1823e631f2feebba7e2b6a2877de8a28d3bb87b7ca4305b20995f,2011-12,City of London Police,City of London Police,-0.096075,51.514766,On or near Foster Lane,E01032739,City of London 001F,Other theft,,
3817c5702a15a0535fe2e47bed01f621c36142a20c71c582c3d65da298c9bc81,2011-12,City of London Police,City of London Police,-0.080728,51.511611,On or near Supermarket,E01032739,City of London 001F,Other theft,,
f6903f8eda33fbc305c3a1e14493504d22844bfc27741dfa4033c371034860a0,2011-12,City of London Police,City of London Police,-0.080322,51.510651,On or near Mark Lane,E01032739,City of London 001F,Other theft,,
3461f44dccc4c1efa3b652ee59d681ba6bececd328b83078232dc70c53a72280,2011-12,City of London Police,City of London Police,-0.094758,51.512829,On or near Nightclub,E01032739,City of London 001F,Other theft,,
8b0bafaca8d87b7e6b36eb3d92da14ded538c99f2bcf37a1688adb0ce087f30d,2011-12,City of London Police,City of London Police,-0.084701,51.509320,On or near Lower Thames Street,E01032739,City of London 001F,Other theft,,
b803ea6738fb3851cfb959ec20c72c6245b90b0bfda5fb6a2a93a9a4ba47e087,2011-12,City of London Police,City of London Police,-0.080146,51.514848,On or near Bury Court,E01032739,City of London 001F,Other theft,,
1688f2466b7ea255a258d7904715956cebcf791ab8635a21662ccd949e7f0786,2011-12,City of London Police,City of London Police,-0.093398,51.512951,On or near Watling Street,E01032739,City of London 001F,Other theft,,
4a9a4d4bd8564892ba4c54effe2e2800c3c017a9be424f3bf62919f0e9ae04dc,2011-12,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,,
6c8ec7fc9774bb26f88dc65c62e4f83a0b3b53706aac0b73625a71b75c937b82,2011-12,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,,
1a188776b010974849aa4d4857874fc57b6cb714e9ae98c3e2a700827a6b19c7,2011-12,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Other theft,,
fc870e7fba495e8301ff3752618f358e3169e184f5f90cad2710c7eb9d5e0bff,2011-12,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,,
8cc7c8186cccb30076c18e6a0fee83c4f32b4995af26b8c234ebc711166fa227,2011-12,City of London Police,City of London Police,-0.093398,51.512951,On or near Watling Street,E01032739,City of London 001F,Other theft,,
8d6cc3541f352cd7196b1fef6a4103d3793172f2f5baca646a83729b8628a6de,2011-12,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,,
6df25a69345d0d38cdebf95b8769f839691d97449b8f9399c31291574ed41a59,2011-12,City of London Police,City of London Police,-0.091151,51.514992,On or near Gresham Street,E01032739,City of London 001F,Other theft,,
c35ddd9b4d8953f9d642d0c02f68cd349f9bb69b31b9f8956e43fea6bf2e6a3f,2011-12,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Other theft,,
b85ac70b33bc9383aa311fbd4b97e22e4a422d9e3e64f373f3b246739757699d,2011-12,City of London Police,City of London Police,-0.083120,51.510598,On or near Great Tower Street,E01032739,City of London 001F,Other theft,,
dd88aa2f6101491ff52014e837732cbb515f7db262a554b6f569b42d45fa3205,2011-12,City of London Police,City of London Police,-0.079875,51.510995,On or near Hart Street,E01032739,City of London 001F,Other theft,,
ff78444990d804683a73dab7517466209c5010feb3309de0b1d9296abd1429d6,2011-12,City of London Police,City of London Police,-0.093465,51.514463,On or near Russia Row,E01032739,City of London 001F,Other theft,,
ab72a184c0714fe4ef5a684e01d140e062954b5fad227dd0847942d7d2ed1e29,2011-12,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Other theft,,
73a2509032be6b5619fc25236af0f0ae823d2326b7ca684e93ec522f8bb895f5,2011-12,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,,
a504f0cf63de61705bfb9a69e3d36fe61e44046333938424e14f437a9acddcc0,2011-12,City of London Police,City of London Police,-0.094464,51.512959,On or near Watling Court,E01032739,City of London 001F,Other theft,,
500598b64d6e41c4ba83bff187b2bdb856fe11a7f09eba030b15f02a22fc3899,2011-12,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,,
accb391c67361c9200136cd6c2e330bd2081a20e23ddc4acb7ec50e7c1a28b73,2011-12,City of London Police,City of London Police,-0.100974,51.514450,On or near Amen Corner,E01032739,City of London 001F,Other theft,,
a9b44852cca3e6f89c079a502010ce422ab1e72d9b605ff1d507cf49cf7efe2e,2011-12,City of London Police,City of London Police,-0.086393,51.510894,On or near Eastcheap,E01032739,City of London 001F,Other theft,,
599a137f8c297c3092ee0df8e3fdf66cc9c7e3a419b540a7a9fb7d2e76da6c3c,2011-12,City of London Police,City of London Police,-0.084095,51.516900,On or near New Broad Street,E01032739,City of London 001F,Other theft,,
0a13c3ac27d3735fd2fc0e3137fa910cc3b27b46b35ac56542e60b4b5c7c4a55,2011-12,City of London Police,City of London Police,-0.085355,51.510563,On or near Pudding Lane,E01032739,City of London 001F,Other theft,,
3b8ae2a925605af69894914f83f2d556952d3d996d56400985c93d7d2ae2afc9,2011-12,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,,
9bd2acca186a1437986ee67020a8fd52c7257b73073fee764c07c1a02ea17b09,2011-12,City of London Police,City of London Police,-0.085173,51.518680,On or near Finsbury Avenue,E01032739,City of London 001F,Other theft,,
ca463ee4470ff972784c1fb5665c0f785e612a991b27fc825bbfeeea0ac71b26,2011-12,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other theft,,
0d811969c7551e0b938379d8664997a69923ba2c122002f763a64c0697e5e301,2011-12,City of London Police,City of London Police,-0.082209,51.509639,On or near St Dunstan'S Hill,E01032739,City of London 001F,Other theft,,
cbb4fbf0dc1e999b835eab32539fe3cc777db97ea7f56fe4bca0e3ed12067c66,2011-12,City of London Police,City of London Police,-0.093398,51.512951,On or near Watling Street,E01032739,City of London 001F,Other theft,,
190b8d8b4e02439972a71d3b3abab122a886e760ef47d5b16367d1ac7f86142a,2011-12,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,,
9c996b2d4220e48c7eb788e56277712ffb016662a4b6b24ed2b7ae15df9d9805,2011-12,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Other theft,,
fcdc81e8afe227354070413b80aab939a348f6e4fb17a387128cd2b91f48e9d1,2011-12,City of London Police,City of London Police,-0.091151,51.514992,On or near Gresham Street,E01032739,City of London 001F,Other theft,,
d0a743ba1ba9866e18d135c5b5625416346b9d6cc450aa774a425e9ecefb963e,2011-12,City of London Police,City of London Police,-0.100974,51.514450,On or near Amen Corner,E01032739,City of London 001F,Other theft,,
14892c4c574515fa44a92ac473bca736a9b9ac334fa9ab431d7cdc0e9a23e3b1,2011-12,City of London Police,City of London Police,-0.088995,51.512088,On or near St Swithin'S Lane,E01032739,City of London 001F,Other theft,,
c23263517cc73c03530d6977837fad658dde5085fe16d31217779f560ff84ee8,2011-12,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other theft,,
ba64dd99fa4151df7c875e35d54c94571f7676d831da5437dd3e9d7b4f38e646,2011-12,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Other theft,,
85c5f2f981bc3f5e28004c3d8ec081304bcf733c1dca0f703b6bb87581867ee5,2011-12,City of London Police,City of London Police,-0.081516,51.510014,On or near Great Tower Street,E01032739,City of London 001F,Other theft,,
39d9d542595506ed64f51c7aca78b1c938372a7406b99cf766c2eb00a53a92d4,2011-12,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,,
2f51b258de0dd91dd34b4a2502a18962cd63296a2fd52acd9dee04911ac2a75e,2011-12,City of London Police,City of London Police,-0.101959,51.513297,On or near Carter Lane,E01032739,City of London 001F,Other theft,,
6204ca8a9c2934ddfcf28b9fc15fac3b17e5039171c771efe011499732f45cfb,2011-12,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Other theft,,
7fc92c32e861f6815c2d0cf708a4e5d857ad057e6d0ec455afd7a7520d00d3c2,2011-12,City of London Police,City of London Police,-0.088241,51.510835,On or near Laurence Pountney Lane,E01032739,City of London 001F,Other theft,,
fefc6fb26bbb79010de92395a95d1d60ac4694148d3f3a15ade98ef89419ca59,2011-12,City of London Police,City of London Police,-0.082913,51.513463,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,,
b7694df322d8b107cc9def81b7576852fc4aee94ba2c7d4fbbb2cc75a0c9aca8,2011-12,City of London Police,City of London Police,-0.078484,51.517680,On or near Catherine Wheel Alley,E01032739,City of London 001F,Other theft,,
71fcf20d369e8cd7aa05f341bd00636c5979fae476cc3c703145692f0dad4dbd,2011-12,City of London Police,City of London Police,-0.101395,51.510913,On or near Blackfriars Underpass,E01032739,City of London 001F,Other theft,,
61ffb2e77a58ab5173a90ed946e0dd6d509193379fc2e5baa254bd9c70c34580,2011-12,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,,
eb7e4fd790cad0e672e430c5288a88bbfafa913145be5aa9f1f9fc904e3506f4,2011-12,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,,
9755b4c134438682791fee41a38f88018afe8a94db783d0da77626ffa164f13b,2011-12,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Other theft,,
f2da0e8600706512aebd964a33a7ecc004b032640f3b3d77ab9c8b77d6b808d1,2011-12,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Other theft,,
