Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5f44744239d0a3e4f50e4bfe61f64faf577eae58829db7e781f4b3a1386ae5af,2015-04,City of London Police,City of London Police,-0.091732,51.521080,On or near Nightclub,E01002704,Islington 023D,Investigation complete; no suspect identified
133cf635e81cb4aff3e4d8721d94e8e89470433ac0ece79c793d53c329e81521,2015-04,City of London Police,City of London Police,-0.086051,51.513569,On or near FINCH LANE,E01032739,City of London 001F,Offender given a caution
a742ab753e0d7c096cf103a08e67de11b55e688bae260b207cfad7822cc273db,2015-04,City of London Police,City of London Police,-0.076080,51.511445,On or near AMERICA SQUARE,E01000005,City of London 001E,Unable to prosecute suspect
0c6a06ebf31e637987ceb49ecaecc9bbf04820a64459cbd4b7dfc9e3e641b4d3,2015-04,City of London Police,City of London Police,-0.083150,51.510913,On or near ROOD LANE,E01032739,City of London 001F,Local resolution
76d95a897c956500f54044d477521d1c89ebc5a01418fa9446a911776ca0bf00,2015-04,City of London Police,City of London Police,-0.096561,51.514513,On or near CHEAPSIDE,E01032739,City of London 001F,Suspect charged
b6833cf12b13ea65c9991c493f95931c60ec531c88ed7e1954bf9232ef5884ab,2015-04,City of London Police,City of London Police,-0.086764,51.510307,On or near FISH STREET HILL,E01032739,City of London 001F,Suspect charged
138877873f26bb768b06435a01e4d92ab7418cbc612f1e58e3cfcacdfcaf3c21,2015-04,City of London Police,City of London Police,-0.100748,51.515031,On or near WARWICK LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
aaef120ff76262ae4a33127b26bb63a32040554742930e0873fdcb845c4a29a4,2015-04,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Unable to prosecute suspect
f0502e0ea24f3a430e5ae4eb3ebb2e4139448dccb1337a07ec99507c26aca387,2015-04,City of London Police,City of London Police,-0.079283,51.511021,On or near SEETHING LANE,E01032739,City of London 001F,Offender given a drugs possession warning
a5a989b42351bbca962de65571d24cabcac5e8a7f67b1fba5b63b03ba393969d,2015-04,City of London Police,City of London Police,,,No location,,,Offender given a caution
968b8b8cfff205a8bde4983ef68a61a8216159e99a4a00bfd72c7cddff6f6498,2015-04,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
78c41851087517d4d5ca95a2b0476f83479326f4744a74f81458d625b9f80560,2015-04,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
81aad432d67207b56dcd93ea6986deb23289f96744229048ef5aeda1606a4b67,2015-04,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Investigation complete; no suspect identified
ec4650b10e1f42dbf00c6eecff0fc94967d6eb1b4a44a2719159ed52ac5b5454,2015-04,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Investigation complete; no suspect identified
d66ad5608c8c88933bacfcd1eff10a82b3db9f39a319adf86ea35c359e3f9297,2015-04,City of London Police,City of London Police,-0.109826,51.516814,On or near NORWICH STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
e7a43f6954fb5fd48c878be077b7ebda74ee6711815b02e321408a4f78562b22,2015-04,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
57827558ee663a120f80719726385ad91868d4edf7a0b04679b016757553c537,2015-04,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Unable to prosecute suspect
d69d3272ac11fbdf7b1f5a496e667604387ec6f7f19840d464115177aa7dd1da,2015-04,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
9b04ce7e8ec093fdf6ff7866ff4826156a08a8d6f7a254a6bed745c61d09628b,2015-04,City of London Police,City of London Police,-0.080234,51.516855,On or near DEVONSHIRE ROW,E01032739,City of London 001F,Investigation complete; no suspect identified
fea184b454608b549328cf6e0cb0c69d2f6c5b4c43494a066da77bafdf790408,2015-04,City of London Police,City of London Police,-0.089364,51.515331,On or near KING'S ARMS YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
7e61bb8d9ea45e029351319142549d685e24fddbca048a0b4911682d390918ef,2015-04,City of London Police,City of London Police,-0.088203,51.518262,On or near MOORGATE,E01032739,City of London 001F,Investigation complete; no suspect identified
5158e00046b5009e83e817ddeea3cfc9b33ff9e0227a6548495aa53f515eae38,2015-04,City of London Police,City of London Police,-0.086764,51.510307,On or near FISH STREET HILL,E01032739,City of London 001F,Unable to prosecute suspect
ea80c60ddee3d60f1eacfabfa439bcff680b6b28a7788a1e2ea29ae23c7d2443,2015-04,City of London Police,City of London Police,-0.096643,51.512545,On or near DISTAFF LANE,E01032739,City of London 001F,Formal action is not in the public interest
c1b3a48a461006ba4fb756b1f04a71129f622693e717018918414dec09d446a5,2015-04,City of London Police,City of London Police,-0.093493,51.513447,On or near BOW LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
2a04791e8a47728c99f95ba9ced81f030eff10d9086bc1b6d736b96cb18a39e9,2015-04,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
41df2d48a757a13dde35503c4f82642e7bc017f524bb382a2b3e0152ff30ceb9,2015-04,City of London Police,City of London Police,-0.074793,51.511208,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
21cb31e5adaf5444c01f4a9ef078552db1486e55149929f416fdbf159ee0bb36,2015-04,City of London Police,City of London Police,-0.035335,51.511867,On or near BASIN APPROACH,E01004254,Tower Hamlets 023B,Investigation complete; no suspect identified
773acdbc9cac71e7a44bc54ddf44d0a5a3318594fb1d7264b6ab6d6b1431756d,2015-04,City of London Police,City of London Police,-0.106922,51.514204,On or near FLEET STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
2cd9e39672df5ed548fcf64f725286fc91b4c0cd50b19d3cd67951517fad7bda,2015-04,City of London Police,City of London Police,-0.088233,51.515484,On or near TOKENHOUSE YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
c51d60b31b07c315e0cd69f5bd0cb3e4f8f7213717d3913457452053c470a9de,2015-04,City of London Police,City of London Police,-0.080244,51.511828,On or near MARK LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
be316d4d5afe9d95a3053b8a3777a3e95794e009d079bbd6ba5786b0c636bbec,2015-04,City of London Police,City of London Police,-0.076435,51.513627,On or near ALDGATE,E01000005,City of London 001E,Investigation complete; no suspect identified
b2e86ed6a286ea0eae73a62e02d79dc75ff01add82a36b62a03f0ec47cd012fc,2015-04,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
b5b2bcc2b2db669da93818bdc1cbee01dad945f7c3b899f182d063f1773cd227,2015-04,City of London Police,City of London Police,-0.080318,51.520678,On or near PRIMROSE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
f021dd8c962b8ed26190b1a787294c8213174494eb95bc00f9eb0629fe9edf51,2015-04,City of London Police,City of London Police,-0.098777,51.512526,On or near KNIGHTRIDER STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
6e869c09e419f15db54c29f4671874750ec778cf6dd7f0126ae74803e38029e9,2015-04,City of London Police,City of London Police,-0.079398,51.516508,On or near DEVONSHIRE SQUARE,E01032739,City of London 001F,Investigation complete; no suspect identified
47723526d2c514016dde91146f5a35d5d6d59c5c5f43d11e3c5c921f50727a72,2015-04,City of London Police,City of London Police,-0.087760,51.517149,On or near LONDON WALL,E01032739,City of London 001F,Investigation complete; no suspect identified
2d8080498ec66296e8c9d2a3a5393244e7b7060fd1980354b145fa7df45ae6c1,2015-04,City of London Police,City of London Police,-0.081938,51.513007,On or near LIME STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
9a42da4321f20eeb9e0a68a77a199406d28c85e879410b82fb4ee716b9b1a4c6,2015-04,City of London Police,City of London Police,-0.085173,51.518680,On or near FINSBURY AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
c5aefa729cac40c24327fa4a7a7ad417639edccf9e9e5e35c7d74fe6953eec77,2015-04,City of London Police,City of London Police,-0.088393,51.511332,On or near ABCHURCH LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
1bc0d86d28de7b050694456630397eb211d8d328c5270869020b6bf85b24f657,2015-04,City of London Police,City of London Police,-0.102741,51.513885,On or near PAGEANTMASTER COURT,E01032740,City of London 001G,Investigation complete; no suspect identified
8a4676b1ba482943ddeb9c37a99afe878d8587adef08fba2c04bffdd8d7dc0f4,2015-04,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Investigation complete; no suspect identified
b6fa3de7c25c17e4dc8c00b6d2254d16d74dad79e4bc6ce2e9743a942072ed7a,2015-04,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
d85d928b37feeebd6ee44af889ff6f45875c2d0e29453c5b842f363d1522d456,2015-04,City of London Police,City of London Police,-0.086551,51.511616,On or near LOMBARD COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
39153cf77f3b6693a050d4e132a0c8081783376a76aac1a169af81b552f88bcc,2015-04,City of London Police,City of London Police,-0.094464,51.512959,On or near WATLING COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
fa78509573540775d188ca597c1e15b38e4f07941087f842dfe9c7b3ff00ecdf,2015-04,City of London Police,City of London Police,-0.082913,51.513463,On or near LEADENHALL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
f4a87278ca5652f157a10c1c0d74b896ffb107f3f2679590603a8800b9551b8c,2015-04,City of London Police,City of London Police,-0.079130,51.507808,On or near Ferry Terminal,E01004293,Tower Hamlets 027B,Investigation complete; no suspect identified
237d231b8d6fc714273fbbc347368e203eb407a7dc78d7aa0635dce1b2ec8ed3,2015-04,City of London Police,City of London Police,-0.107147,51.517130,On or near ST ANDREW STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
ca40bb254fb824c0a14c49299baa8d751b51d6024db26d157e4fc6733c7aba66,2015-04,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
8c1c461c68a4d2eceaaeea8ac8188f96f59efd25d3e3dfa54096d2e8b27bb71e,2015-04,City of London Police,City of London Police,-0.086764,51.510307,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
09b32b0892fc832cd50f68ccb1256b770804719b43d902d4b89b5cb73ed13480,2015-04,City of London Police,City of London Police,-0.102948,51.512719,On or near PLAYHOUSE YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
e69560173400571a8328b04103ad44be902dd3f3999d609d75b2337b3f62f06e,2015-04,City of London Police,City of London Police,-0.086764,51.510307,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
978df25e2d7edcf7aedf21ccfa79441a5e1569c7ad7d49f7fe704f298a718b4e,2015-04,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Investigation complete; no suspect identified
084b303eec00de10916ece9371f7afee616c474916fb7b8d8fbbdf6e3506d1c2,2015-04,City of London Police,City of London Police,-0.110735,51.517836,On or near Further/Higher Educational Building,E01032740,City of London 001G,Investigation complete; no suspect identified
ca96a6064db146bf55cc176f12bf2f1f57e4f4ab4258e50abe3cb32ab40d3105,2015-04,City of London Police,City of London Police,-0.079607,51.515657,On or near ST MARY AXE,E01000005,City of London 001E,Investigation complete; no suspect identified
f8c6305906bbd521466cb9dbed0b45c2a55aae62255b6a7315ae35cfcc21f0a0,2015-04,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
30dc67a2d58287c12f7968d3b823f83712a1a80880671a3850b86e35aa15fc80,2015-04,City of London Police,City of London Police,-0.089596,51.518743,On or near NEW UNION STREET,E01000002,City of London 001B,Investigation complete; no suspect identified
91b2b69c4bcfa9f46aeeed3a0f66e432b9f0dde4491eaa09ffa17d1d642b2cf6,2015-04,City of London Police,City of London Police,-0.112039,51.514547,On or near BELL YARD,E01004735,Westminster 018B,Investigation complete; no suspect identified
111d29bb15b6051ac68f9e29701e45005b25802142309b8e096aae9822af1247,2015-04,City of London Police,City of London Police,-0.089582,51.511495,On or near CANNON STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
76509dd22e6a43d15cf1934a431d47607911be06ada7f68d1ea7e490297d0276,2015-04,City of London Police,City of London Police,-0.090203,51.511118,On or near SCOTT'S YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
353df89c6c6edf4da93a5b65425cd8a92a9f723448ea0212556e3bf3f28d8605,2015-04,City of London Police,City of London Police,-0.078856,51.518433,On or near ARTILLERY LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
b9e33d7fe1d46de87b7996a650bf3b4313fc08ece331ecb3c72c5ccffb97249d,2015-04,City of London Police,City of London Police,-0.097601,51.520699,On or near CARTHUSIAN STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
b63ec42077d734916da182b258ccf3f30a17c07b796c45edbb88c7c8cc5a37a9,2015-04,City of London Police,City of London Police,-0.087670,51.516877,On or near COPTHALL AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
2fd9d07e5357667418442df0625f78cdb3625727688acb9ed5efdf6229dc57be,2015-04,City of London Police,City of London Police,-0.089838,51.516067,On or near COLEMAN STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
2565338f22880b69b6580f512b9cf182347d7d478b6b5ac3879b05a73ec2307c,2015-04,City of London Police,City of London Police,-0.088621,51.518619,On or near MOORFIELDS,E01000002,City of London 001B,Investigation complete; no suspect identified
62f32a8991c7838512f9d2d79b7455fce4621af4c1672fa38071569fc8b13f82,2015-04,City of London Police,City of London Police,-0.083086,51.511407,On or near ROOD LANE,E01032739,City of London 001F,Unable to prosecute suspect
cb6e9ccb4e9a3850d4ca45bc459956cae1e115b13f1413af01e95c0c8bd93ec7,2015-04,City of London Police,City of London Police,-0.080318,51.520678,On or near PRIMROSE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
7a5009d4ebbad905665bbdc6365259ed985ad0fa232c4ac12d9da9c9ea585941,2015-04,City of London Police,City of London Police,-0.089040,51.512745,On or near MANSION HOUSE PLACE,E01032739,City of London 001F,Unable to prosecute suspect
b02a24006c3804deb654fd22988dce4f55e7802e59a37405a8a560e759aa4602,2015-04,City of London Police,City of London Police,-0.084105,51.515281,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Investigation complete; no suspect identified
da7fa05d72a4a517a689cb3c1f79c21dc94144930be5e7a75eb7483df72a1ec0,2015-04,City of London Police,City of London Police,-0.096814,51.512952,On or near ST PAUL'S CHURCH YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
0d176cf632ceddbfe67cb46859d82702753dafd70b142aec7623069c502824fb,2015-04,City of London Police,City of London Police,-0.089465,51.510855,On or near GOPHIR LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
394a4b8509ccfdf8b42a82f76645c7be3893df33dcc445bb3a415abc415d1082,2015-04,City of London Police,City of London Police,-0.091151,51.516026,On or near BASINGHALL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
7f73607b84e5adb52fd6bb25d5fc63a147b5a248a2386de9cb0e536553d5c886,2015-04,City of London Police,City of London Police,-0.077029,51.510148,On or near TRINITY SQUARE,E01004293,Tower Hamlets 027B,Investigation complete; no suspect identified
dfc8fe5126b1d3539ab558369d19909b9e0f7b4181f6ee91e67a3a299067aee9,2015-04,City of London Police,City of London Police,-0.084967,51.512598,On or near BELL INN YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
f29ab295a2714ebd44d6170645ed0ba780ea333207bb28d5b24bd77be954e5a1,2015-04,City of London Police,City of London Police,-0.091720,51.513454,On or near Supermarket,E01032739,City of London 001F,Unable to prosecute suspect
e997e07d269b5364f0f6af3dbf729c0db56b9a770482f3cfbd7ccce74d44ecd5,2015-04,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
b28e6489e723d5e14807cabc0b185f4a41b58da567252c6bd4bb71f0643d3d6e,2015-04,City of London Police,City of London Police,-0.088203,51.518262,On or near MOORGATE,E01032739,City of London 001F,Investigation complete; no suspect identified
b11a367bf2d4f6f7caeb65ff92b41281d916608052f5c69a1c0afa6a3a809733,2015-04,City of London Police,City of London Police,-0.079674,51.514409,On or near BURY STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
f24f3b67311e1af88565b36d0de22e8197ce26f867c1936acb5b0015356bb99b,2015-04,City of London Police,City of London Police,-0.089698,51.511812,On or near OXFORD COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
66e7634554c9c67e7d854461fcd118a7eaab854af057d4dae1b0d0e67d098f02,2015-04,City of London Police,City of London Police,-0.082458,51.517431,On or near LIVERPOOL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
8bc5170d7c47599fd05e664cccde2666f87908bedc90ef549f1fcda98d3dfe62,2015-04,City of London Police,City of London Police,-0.110735,51.517836,On or near Further/Higher Educational Building,E01032740,City of London 001G,Investigation complete; no suspect identified
976af55201067ce6d29dfdadafcbeab6b1656d758437c9ceb534950aa6e232df,2015-04,City of London Police,City of London Police,-0.078484,51.517680,On or near CATHERINE WHEEL ALLEY,E01032739,City of London 001F,Unable to prosecute suspect
94fa3fa87c38d3b078a17e3cc7f99863d042c27ac8863f7e56f5453da56beb8c,2015-04,City of London Police,City of London Police,-0.085669,51.515100,On or near AUSTIN FRIARS,E01032739,City of London 001F,Investigation complete; no suspect identified
6fd8f6e9cc7825815df4e4f3d9c62cde68eec6b51945e361c0f59524789530d7,2015-04,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
7788f47d089a2fc874b77fa7bd9a5d023ed89543a0becc635c54e37cfff2b3b6,2015-04,City of London Police,City of London Police,-0.104134,51.514699,On or near OLD SEACOAL LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
d1ea8afe4384b3c7ca9b508190034d512ee921e7fe8947f8e019f9e34b13724c,2015-04,City of London Police,City of London Police,-0.091151,51.514992,On or near GRESHAM STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
e75a028a954691d46860a8e200d03dbebcefce782f286fc526379690e5f9df2c,2015-04,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Investigation complete; no suspect identified
af9fc6d0a0bfaa9d332befb9d7db7bb62017c8147211a794ac815892b0fe1fb2,2015-04,City of London Police,City of London Police,-0.084201,51.510949,On or near PHILPOT LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
d74c3232a9955d5e56bc5273673b6735d33b6332ff5b3161340c029f89ae0156,2015-04,City of London Police,City of London Police,-0.078856,51.518433,On or near ARTILLERY LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
fa16e249b11429c94c5d9d917419c06b03fb31c0e326557256c2daa8108ecc1c,2015-04,City of London Police,City of London Police,-0.100202,51.513268,On or near DEAN'S COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
bb7250ad95719ab78b97067a995c86cc3f719bceec7761e905d9014105be0841,2015-04,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
a255c248e818a69c87de355011469a18df640a31ff07a3c7bca4250046c23b6f,2015-04,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
a11c027ae977bc66c2a1731e5c0a596a6a9f6db8f3bdd378f182350d60ed1ce3,2015-04,City of London Police,City of London Police,-0.089040,51.512745,On or near MANSION HOUSE PLACE,E01032739,City of London 001F,Unable to prosecute suspect
1be02e31c1a6e583b0aeb6177515e7eb44150b5550c76e077bfc890385635eed,2015-04,City of London Police,City of London Police,-0.104973,51.512887,On or near BRIDEWELL PLACE,E01032740,City of London 001G,Investigation complete; no suspect identified
39609ca48cdc98d5dadc3c2beb13b7c4879e7704927bc46e753d83557e5ec1c6,2015-04,City of London Police,City of London Police,-0.097929,51.521810,On or near GLASSHOUSE YARD,E01033490,Islington 022H,Investigation complete; no suspect identified
9098058f509a4477fb93f2472f81a30a579c9dc51be9d82bf76ec9e6ce5ee1c4,2015-04,City of London Police,City of London Police,-0.081938,51.513007,On or near LIME STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
e5c79b5375eb5c87027c31dea0453a784f4a63f4b2e7f60cf70734650feb9327,2015-04,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
e51865710adcd8b0e50a981705d30de22a39f1131eb9d54db3159ea42d27991e,2015-04,City of London Police,City of London Police,-0.092077,51.512147,On or near TOWER ROYAL,E01032739,City of London 001F,Investigation complete; no suspect identified
91cd8bac348b4b4dd9fb8c5e1dcd01631bb23fd825b2fb90bcc184ef355e5dee,2015-04,City of London Police,City of London Police,-0.096075,51.514766,On or near FOSTER LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
03b4806cab77ec0b536e2653b891ba4643a83e120269de7a1f1c6dc389827a40,2015-04,City of London Police,City of London Police,-0.108965,51.516386,On or near PLOUGH PLACE,E01032740,City of London 001G,Investigation complete; no suspect identified
1d79ab3fd88309a59b01c3ffba2da787f1d8a2be3ece2761a8ac55e883e06fc4,2015-04,City of London Police,City of London Police,-0.095400,51.515753,On or near Conference/Exhibition Centre,E01000002,City of London 001B,Investigation complete; no suspect identified
78f9abfb8d3cdd7305e7386d6107076ce4f789e8e6453d3df67933a146d39f60,2015-04,City of London Police,City of London Police,-0.083993,51.511440,On or near PHILPOT LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
20a3f4e76b6e33129ccb3f70fc4e6ae244b4722e48c2f7642c6aa1826683d899,2015-04,City of London Police,City of London Police,-0.083645,51.512504,On or near LIME STREET PASSAGE,E01032739,City of London 001F,Investigation complete; no suspect identified
67321036216c4137863dc62502322d5ad7c6d9e71a58550128f8cf7256444acc,2015-04,City of London Police,City of London Police,-0.093933,51.519812,On or near Conference/Exhibition Centre,E01000002,City of London 001B,Investigation complete; no suspect identified
e3d9a6e451ea283ac2226fb5bd7908d2e403f7bf01717fc781f3bcea359c41a2,2015-04,City of London Police,City of London Police,-0.095436,51.514890,On or near GUTTER LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
a6936b771f852a554fa379abdc0b8a49dc50b1a85b2ac0eeca302cc50676136f,2015-04,City of London Police,City of London Police,-0.111497,51.518226,On or near Pedestrian Subway,E01000914,Camden 028B,Investigation complete; no suspect identified
e472c8c1a895d57e3a3d703edefdc446e06f5cdc0ecd345cdfa59c5286fcec3e,2015-04,City of London Police,City of London Police,-0.095484,51.515467,On or near GUTTER LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
e8bab1c0740972c64dcf043f34b2551df274f0719615d46c99985200576c9bb5,2015-04,City of London Police,City of London Police,-0.086764,51.510307,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
11c0cb6b1a284ccd7c72b79497d56d0a6c292a580124641f988cb720a8a9f0ed,2015-04,City of London Police,City of London Police,-0.075389,51.511775,On or near MINORIES,E01000005,City of London 001E,Investigation complete; no suspect identified
980ae5c426bdcd80fb6a7b46c40d402e5396df6c2f96770a65575a192253f461,2015-04,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
44b545085eb42790d6cfb549a7217923e309e152a015c9e1bac366f3bbba35be,2015-04,City of London Police,City of London Police,-0.093796,51.512391,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
9d368f0514612c4496b298c287777c2223938c99c9ef9190833e45f4ce89ae27,2015-04,City of London Police,City of London Police,-0.108231,51.513928,On or near PLEYDELL STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
feb43b2ec3a2e68bca83e71eca6926c6554d12d5ffdfdcad39892bebfb3798a7,2015-04,City of London Police,City of London Police,-0.086764,51.510307,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
e36c9ca14329db4c701a0b220159a0d7f8763273802886cd07072a5db4b9f7ad,2015-04,City of London Police,City of London Police,-0.091732,51.521080,On or near Nightclub,E01002704,Islington 023D,Investigation complete; no suspect identified
539f174613e5bd5eabc344b65879aa00cb8ce79d9fa4e56fec714252aa77c88b,2015-04,City of London Police,City of London Police,-0.100632,51.515739,On or near WARWICK LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
e547937449a9b14d0854d23b6f95ac83d89f52327f73381a4f183c3b88db2d35,2015-04,City of London Police,City of London Police,-0.087666,51.511122,On or near CANNON STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
c31352406fa1ee9a4c525242be882baa06d2bccbcbffd6fc9f6f3437374adc68,2015-04,City of London Police,City of London Police,-0.092719,51.512652,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
6913439566e88b2f85da37cfd2601f09370d5d83da21b144b2b0a0f68d228f4a,2015-04,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
