Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d8fdb689d45ac5cec623116cc98719327b439f837b1d1734083f0fc841d5c3dc,2014-05,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
57c28d348285e4eba1238a33b3565680b943e51084a43b4b0f0abf8c239fd347,2014-05,City of London Police,City of London Police,-0.075389,51.511775,On or near MINORIES,E01000005,City of London 001E,Investigation complete; no suspect identified
143c3cb05d987b5cde355e5e6d771671988593deb9be0f7b8609e889b47add8e,2014-05,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Unable to prosecute suspect
bd6390dc5fabdb84cc41beb0506ba56ccff4ec9fe34ce83f120762d7a8e4c009,2014-05,City of London Police,City of London Police,-0.085310,51.518511,On or near ELDON STREET,E01032739,City of London 001F,Unable to prosecute suspect
3cfe1c5fd30e53866bf81d8bca772aff1711df81bc54e61f46b9a930f9d24fe3,2014-05,City of London Police,City of London Police,-0.078779,51.508971,On or near GLOUCESTER COURT,E01004293,Tower Hamlets 027B,Investigation complete; no suspect identified
756459f80f589def50becfff2576663ab20a9360aa31c81b93e22f5adde4cfa5,2014-05,City of London Police,City of London Police,-0.108283,51.517526,On or near Supermarket,E01032740,City of London 001G,Investigation complete; no suspect identified
4909387898bbf1e1376770d066d46c9118be7909a43364db8e7f423b04bfa059,2014-05,City of London Police,City of London Police,-0.078856,51.518433,On or near ARTILLERY LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
d56fc58b82f40a1359e9158704404183b49716f183c1c25a909c75ea44c451d8,2014-05,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Investigation complete; no suspect identified
f64faf0d331509be321fb1d97abe058cd1ff4b162597ce8d2d01058b7914978d,2014-05,City of London Police,City of London Police,-0.075196,51.512609,On or near ST CLARE STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
544bdfa134386b93852b39dd0a4f95f413fe93ba051504dc3d574e42d7f43eb1,2014-05,City of London Police,City of London Police,-0.079607,51.515657,On or near ST MARY AXE,E01000005,City of London 001E,Investigation complete; no suspect identified
a0596394df963da451b937b02fb5f25d92d5e94f34877d4326797366231412ed,2014-05,City of London Police,City of London Police,-0.112039,51.514547,On or near BELL YARD,E01004735,Westminster 018B,Investigation complete; no suspect identified
30d1ad593b2b447fdf69287a058c323e9f47c6a2ed253cc2aea1950557b5b5a8,2014-05,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
a9620eabdbc24d7ea5bcf7968005a515c702a92bb0d08eeedcb24b9ce706dc7e,2014-05,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
ba266d046217b8fddfe4aca25295fee4333321d63c8e1f101123563857be323f,2014-05,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
3d4d2ac9877934d3cc57038f3987d237a7fdf03ecdafb22330aa1cc33ec55829,2014-05,City of London Police,City of London Police,-0.091151,51.514992,On or near GRESHAM STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
f5c864d75ef0f50c6ff6999f2aa28a6ad0cc3f40b492b44dc5144ae7f838b028,2014-05,City of London Police,City of London Police,-0.088843,51.509532,On or near Parking Area,E01032739,City of London 001F,Investigation complete; no suspect identified
8c6bf2463507055ececbf41300af725a1926012fa8643521274e6571622d24b6,2014-05,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Unable to prosecute suspect
0440bb76dcbfb3fa880d4bf5586013bd78310115a4239a8b04ff96024bd5f897,2014-05,City of London Police,City of London Police,-0.083086,51.511407,On or near ROOD LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
e038c1384409cfbd2f35f35c5766e39ce8225bbd4de59282971fcdcf81757d21,2014-05,City of London Police,City of London Police,-0.106922,51.514204,On or near FLEET STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
2bb594793db87e793c42ed4f97be6a4a55bb161adfd626eaa6982c78b46a0320,2014-05,City of London Police,City of London Police,-0.075389,51.511775,On or near MINORIES,E01000005,City of London 001E,Investigation complete; no suspect identified
daaa954bdae7daa28f941036a5a6bd45d01556ea262e484e5794d8b311d8e62b,2014-05,City of London Police,City of London Police,-0.082913,51.513463,On or near LEADENHALL STREET,E01032739,City of London 001F,Unable to prosecute suspect
0a96f4c1b45c2abab706499cde84e65c20af242f3707e8e212058b6f59dff76d,2014-05,City of London Police,City of London Police,-0.077578,51.510795,On or near PEPYS STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
de8e4fd922029877b6405bee18dffadc7350831ece9edf74cb55e3e03bb74cd7,2014-05,City of London Police,City of London Police,-0.101794,51.516207,On or near NEWGATE STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
554dd665b079440a4737b6dbb0d05d499c074211e4f036fdee85588aa4d0f2b2,2014-05,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Investigation complete; no suspect identified
39ab793d93be60e9019a658c7f0f87af62e8a5020605b71cc696cf04ca1e508d,2014-05,City of London Police,City of London Police,-0.076044,51.512650,On or near INDIA STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
fbc962acacaf1fbadddb5ecfb1e4002c6aa168b62f3456390edb158f6ba864c8,2014-05,City of London Police,City of London Police,-0.077578,51.510795,On or near PEPYS STREET,E01032739,City of London 001F,Unable to prosecute suspect
047f012404bdef4dc15bf88a97a39d316315b853f0eb6328f08129bde2d9157c,2014-05,City of London Police,City of London Police,-0.083618,51.517288,On or near BROAD STREET AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
5d5dd5a97ff6d131e352ddc434d2d68a9799766205bd77c557bdc1e7d17fc9f9,2014-05,City of London Police,City of London Police,-0.111181,51.516476,On or near CURSITOR STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
9bcfc6cc45f9e6b00091b72dac2c71c4f6c0b6502e2e1afd9bffafc242920455,2014-05,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Investigation complete; no suspect identified
4e8f59ea502f6852c7c3198bef0b1704b86963a8ceff6954f46b844c9874e3de,2014-05,City of London Police,City of London Police,-0.084251,51.520059,On or near SUN STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
9968a241189aabeec644a5cc825a67ad0dbbce3b82f0db8002203d9663cdff49,2014-05,City of London Police,City of London Police,-0.098148,51.517938,On or near ALBION WAY,E01032740,City of London 001G,Investigation complete; no suspect identified
c653a74817bae38aae60c09db1c069e2137ff8f689ea6b4a62947d0b3db5e861,2014-05,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
a18e3a1efd4687e4c44eb0f9eaa31666984f95753fc831b7d5a4e0d7029fcb8e,2014-05,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Investigation complete; no suspect identified
e35075da6c1cf770de75911f0099898e08f827a54c3728eec1316298f9661b7a,2014-05,City of London Police,City of London Police,-0.083618,51.517288,On or near BROAD STREET AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
8fc67a309168685a25d70b898764b37ba86dbaa5a0006c8c37a4a4c55e921bd3,2014-05,City of London Police,City of London Police,-0.080318,51.520678,On or near PRIMROSE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
a8b85a5838972670d0d1e462276745970ebf1427cc8f15ed9c0fcad67c69a8b1,2014-05,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
802691cdbe8a617e50593bdd66cc919327cc0e1dbfa18a98f290239213d1a44c,2014-05,City of London Police,City of London Police,-0.110710,51.513914,On or near FLEET STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
2b95b43a5c00ba10c617905d127899caff05e77a8ae81cc71e33ae56300e72e6,2014-05,City of London Police,City of London Police,-0.110592,51.516062,On or near BREAM'S BUILDINGS,E01032740,City of London 001G,Investigation complete; no suspect identified
7a2ac86ed7ea8f43f7b7c68ba3fffb9d1b67469527ddfc83a63f1e8ace49254b,2014-05,City of London Police,City of London Police,-0.112939,51.518231,On or near SOUTHAMPTON BUILDINGS,E01032740,City of London 001G,Investigation complete; no suspect identified
59ab00e8ea839f2cb662ba4c839b00b926098274e3daa21811352e400b73bf2d,2014-05,City of London Police,City of London Police,-0.083296,51.517058,On or near OLD BROAD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
32e5f781735384370420097cba21f3fbf547eceda87921ef0ac9f8bc625ab952,2014-05,City of London Police,City of London Police,-0.084251,51.520059,On or near SUN STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
2b1f1f175ff6f71687722b7996c8d5a03ab55c992dc531cbb3600a0b32a7cda2,2014-05,City of London Police,City of London Police,-0.078591,51.520290,On or near SPITAL YARD,E01004307,Tower Hamlets 015B,Investigation complete; no suspect identified
9810ae13cf1c6905188c34a82e7ecf7bec7c33faaf38e7291f34b1dcb4485bf6,2014-05,City of London Police,City of London Police,-0.087670,51.516877,On or near COPTHALL AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
b8c165791162dd82ffc9de8a7d1eb21156edc081b75ca6021e0da7ad9bcea15a,2014-05,City of London Police,City of London Police,-0.083296,51.517058,On or near OLD BROAD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
6c0419e74e3ba1cbb33599b77d83de6f7783afa2aa0deab618fe527512c7d3be,2014-05,City of London Police,City of London Police,-0.092625,51.513865,On or near CHEAPSIDE,E01032739,City of London 001F,Investigation complete; no suspect identified
2931d9603cb327fb3ccece0e92362578e8c568b2eac4baf944f32eda765b0f1d,2014-05,City of London Police,City of London Police,-0.077224,51.516122,On or near Shopping Area,E01000005,City of London 001E,Investigation complete; no suspect identified
e8d6ce9752a1ff34a7750057884ab6058f351131ecc7a9c5ef798eb89c2b6dfe,2014-05,City of London Police,City of London Police,-0.111132,51.512420,On or near MIDDLE TEMPLE LANE,E01032740,City of London 001G,Unable to prosecute suspect
d55c2a723bb0eaf6b4e992cd8b469e12571b10c50e9c0172e2df258cbd793852,2014-05,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Unable to prosecute suspect
d3dc74c6bc0d98c029afc7b0ad28122a8383a02644bd5fb488b0201db7a9ddd2,2014-05,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
aae6d0f2178e9f385acc2c92bd14e376afc1b3df5b79fc9aae11ab23da6b56f8,2014-05,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Unable to prosecute suspect
2fd52e7031718eceac140a5fa466499b567016d26463a85f92c47428a05269e3,2014-05,City of London Police,City of London Police,-0.074793,51.511208,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
ec1fc4c92ae5775f44c255ead3197bfe5b30498971f355da41cb3594ba515bcb,2014-05,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
014a7c8c376d58cf69f52ea448ff689364bc50e9064e0727004c74438174bae8,2014-05,City of London Police,City of London Police,-0.097929,51.521810,On or near GLASSHOUSE YARD,E01033490,Islington 022H,Investigation complete; no suspect identified
efbcdabf408aeb7820a652cb206474951862fbe45e7ad658cd2b2c9c6de05b0c,2014-05,City of London Police,City of London Police,-0.097210,51.523156,On or near BALTIC STREET WEST,E01033490,Islington 022H,Investigation complete; no suspect identified
e5faade2da6d5c2bca3256d67d502015170b15108a685d08fdf2fc599a7d1e45,2014-05,City of London Police,City of London Police,-0.085355,51.510563,On or near PUDDING LANE,E01032739,City of London 001F,Unable to prosecute suspect
b730fc9bb850ab4d7390379d35e643a12057bf42fde6b2a5eb3ccff7d664b7de,2014-05,City of London Police,City of London Police,-0.109155,51.516668,On or near FETTER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
34cb1666c6c57feb7f38892d145420e01767979b2725ff6a1a3526dc3d3d7bec,2014-05,City of London Police,City of London Police,-0.091440,51.519807,On or near SILK STREET,E01000002,City of London 001B,Investigation complete; no suspect identified
2e65f37b07b126ca041c3716e7d54cb921a2b3ddcd5b8be14472779fd6a74c6f,2014-05,City of London Police,City of London Police,-0.104973,51.512887,On or near BRIDEWELL PLACE,E01032740,City of London 001G,Investigation complete; no suspect identified
0fb0d77ff7d5e6a3c8d4ec449950f592832bbccdd4eb4bc0614d66b0679903ed,2014-05,City of London Police,City of London Police,-0.080234,51.516855,On or near DEVONSHIRE ROW,E01032739,City of London 001F,Investigation complete; no suspect identified
2365c67ac24486e2510e25b1ace4ff812696e0c02afebd4d810df50f0c2b8559,2014-05,City of London Police,City of London Police,-0.098777,51.512526,On or near KNIGHTRIDER STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
01c9743195b393898146b40b68ec0fce8bd61b11ad9b677b8a828b700f7b6772,2014-05,City of London Police,City of London Police,-0.112939,51.518231,On or near SOUTHAMPTON BUILDINGS,E01032740,City of London 001G,Investigation complete; no suspect identified
5c2041a4d221cf690c168ca8ba1ca73fbd4770f172db4bae602ff08b5de5e261,2014-05,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
048bee91aa96cd02f0eb3395f0f05bda9459209020b1e89e68f7235786d36911,2014-05,City of London Police,City of London Police,-0.081620,51.516814,On or near ALDERMAN'S WALK,E01032739,City of London 001F,Investigation complete; no suspect identified
5b39348f4696491bb5e34c4bb28a6c1178693b963ec87d5271d260fb6bdd3a17,2014-05,City of London Police,City of London Police,-0.096075,51.514766,On or near FOSTER LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
1a6bc233e44900adee811c14dc6d1d0fe21d094498cef26141d2aa9efe0e30d7,2014-05,City of London Police,City of London Police,-0.081580,51.520510,On or near PINDAR STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
e483adca137fbb815e3602f4c2d37aaff088ad5313c82062f44bb622be60caf9,2014-05,City of London Police,City of London Police,-0.081580,51.520510,On or near PINDAR STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
cfbe759b75ace8a218b8f78c3d8c4d8e8e56be4395c81e6ffc8ef4b08170f8c7,2014-05,City of London Police,City of London Police,-0.081580,51.520510,On or near PINDAR STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
b8791425855df1fe52a9b1e9900a3c237d36f3316a329b3565fd6dde814caf52,2014-05,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
7cd84645636b63a05f8fef2a5822cce2dca3edb5d3ff52674181374f482f3312,2014-05,City of London Police,City of London Police,-0.078994,51.514137,On or near HENEAGE PLACE,E01032739,City of London 001F,Investigation complete; no suspect identified
083aebdf34568fde66494f3fd1339104f0594f9eff873fd55dbbac03846c037d,2014-05,City of London Police,City of London Police,-0.107147,51.517130,On or near ST ANDREW STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
c88bf68bdc9280087c4e0f32206117e04722fda11d97a5e625ebcb3e70e1e10e,2014-05,City of London Police,City of London Police,-0.111242,51.516738,On or near TOOK'S COURT,E01032740,City of London 001G,Investigation complete; no suspect identified
dea8da097dba0dc1d94825289222310d8529dd12b6c75247c0117dd9d4e143bb,2014-05,City of London Police,City of London Police,-0.083972,51.510549,On or near LOVAT LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
db63ab082af4d53f5566fb3f2c0d7b795d68b0cee3689b5978d0f99605aa12a8,2014-05,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
d5cf358c8b51b7d4fb1792adf28b543af3baf23f65cb25a32d3ed8faaa1370cc,2014-05,City of London Police,City of London Police,-0.079283,51.511021,On or near SEETHING LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
89ae10821a0d612414816560118d349807decfcc1f551cf0931170b44d65dda0,2014-05,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
e27153ff48602d0ab4c1f6ae0925742672db21caa1ff83ff0f5132e471d638fd,2014-05,City of London Police,City of London Police,-0.112939,51.518231,On or near SOUTHAMPTON BUILDINGS,E01032740,City of London 001G,Investigation complete; no suspect identified
e93e4e402c5d9006a60460e4af179b4ded4559c9f9547ace688fa4a26f7317bc,2014-05,City of London Police,City of London Police,-0.081620,51.516814,On or near ALDERMAN'S WALK,E01032739,City of London 001F,Investigation complete; no suspect identified
fa6f425d87ee967f2e8a74d2c3471d1a4a32b0d957589b8af7de5a22366ea2e1,2014-05,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
32becc24d10c388bad9a9d62352f05f8affcbe18414e0ada9e2dddab18c76ee7,2014-05,City of London Police,City of London Police,-0.080034,51.513389,On or near LEADENHALL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
94c54ae8c997ccf801c77a17d6f2fedb86ff25d2cd526df128bb4f6adb0c1558,2014-05,City of London Police,City of London Police,-0.083296,51.517058,On or near OLD BROAD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
b709a54d78144bf2573d411d6f5d14d0c24daba10a7743f85abe509b8fb1e2c5,2014-05,City of London Police,City of London Police,-0.095860,51.521660,On or near FANN STREET,E01000003,City of London 001C,Investigation complete; no suspect identified
6627c3c320e66c436be77d341c1a2b9646d8a2237e49dc1a9a733a9f4fc02d7a,2014-05,City of London Police,City of London Police,-0.113767,51.517372,On or near STONE BUILDINGS,E01000914,Camden 028B,Investigation complete; no suspect identified
8847babcce4d95eb7ac7bf86aed4e5cc9741d7d85e9cee314d8fb08460899500,2014-05,City of London Police,City of London Police,-0.111242,51.516738,On or near TOOK'S COURT,E01032740,City of London 001G,Investigation complete; no suspect identified
df79ef9bb883115364c19bb2c9531f94de0b9e68e53edcf23dd380d347b8b84d,2014-05,City of London Police,City of London Police,-0.113767,51.517372,On or near STONE BUILDINGS,E01000914,Camden 028B,Investigation complete; no suspect identified
475c5573d3703077adf28a662efb85da7637a281a97fa395a9d14b6045cb9837,2014-05,City of London Police,City of London Police,-0.097601,51.520699,On or near CARTHUSIAN STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
8129f7d3d40947a53babf26ea3642fd7064e1a761d07379f5a851cd405fa9457,2014-05,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Investigation complete; no suspect identified
b31a9cd707d6f40b683f38453a482c45abe8765eec5104ad13dc595a6cfd9edb,2014-05,City of London Police,City of London Police,-0.099818,51.519017,On or near CLOTH FAIR,E01032740,City of London 001G,Investigation complete; no suspect identified
110ba08a8fefeffb97bd2b6302e08244bbfa40d10b86e784fcc45e101c3622cf,2014-05,City of London Police,City of London Police,-0.085173,51.518680,On or near FINSBURY AVENUE,E01032739,City of London 001F,Unable to prosecute suspect
5c659ddf30cff4fbc2e743cb8b4c4f38453a518a8787cee5834e13ad47ea9479,2014-05,City of London Police,City of London Police,-0.077649,51.512181,On or near NORTHUMBERLAND ALLEY,E01032739,City of London 001F,Investigation complete; no suspect identified
3110aee212f03a4c5913260bc5eaf0b4831ccc4402f69fdfb2d581c5651780d2,2014-05,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
b8be9496bd0ba451c6238783c8e3f6d1bb3e60081186bebf0a59701703fd2018,2014-05,City of London Police,City of London Police,-0.101073,51.513453,On or near CREED LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
ca95409b9292b23ac2aed3c09da299abe54c91c680a26370bf2fc2c53c27b678,2014-05,City of London Police,City of London Police,-0.078393,51.515728,On or near CLOTHIER STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
9b7272e293c5c4d67bfda05d40c3f189d0da26003965f8d45bb69378828eff93,2014-05,City of London Police,City of London Police,-0.081580,51.520510,On or near PINDAR STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
c77602a30131a14a9092df06488db8ce9995df5e5aafc2bedbf72fdb8ed458e8,2014-05,City of London Police,City of London Police,-0.102411,51.512117,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
b68473a1db9b6c8c1bd66412c5edccb940e0b47e0cef4b0cf5f6fb94b3a1541c,2014-05,City of London Police,City of London Police,-0.089838,51.516067,On or near COLEMAN STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
3c747ea7d6e9f9e8e33b648d592452366c8ee88e722e81581ed91a7d096d0fc5,2014-05,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
4710585a157ae8d085f7770c65c1643d673940f387a8152e41e5381f3c0344d7,2014-05,City of London Police,City of London Police,-0.084701,51.509320,On or near LOWER THAMES STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
5f991c2f0486cddf624584f4107e5070147698b89be57028d3514db52934406d,2014-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
dc0a831d80c780c324c73764872b26e66734566b9d71751711cc2c15cff9ef16,2014-05,City of London Police,City of London Police,-0.105900,51.516966,On or near PLUMTREE COURT,E01032740,City of London 001G,Investigation complete; no suspect identified
4a975a9a34406a27b58fd7c507d79b05e82a30019a406f30dee6fb2e474f300e,2014-05,City of London Police,City of London Police,-0.111181,51.516476,On or near CURSITOR STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
14f1df2d2ff16b7e79df3e1e4549413bb610a9f239f70b4dd7f2ac85cac9e5b0,2014-05,City of London Police,City of London Police,-0.101794,51.516207,On or near NEWGATE STREET,E01032740,City of London 001G,Unable to prosecute suspect
29546162a1e82724e66dc6a47a4c45c24d27f3f9cbccf7c60d776627aee9bd5e,2014-05,City of London Police,City of London Police,-0.078994,51.514137,On or near HENEAGE PLACE,E01032739,City of London 001F,Investigation complete; no suspect identified
a73fee873d839f947654c60600929024b7d9920e07f63d39525450eeccade1c9,2014-05,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
06f6f7c4459df69bd53a2af616cc5ac2001f2dad6eae473799b4cc6002524e0b,2014-05,City of London Police,City of London Police,-0.097601,51.520699,On or near CARTHUSIAN STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
b0d9e68a9138b31324597c88f2da3b8d2fd37a5d514fec5e63232b5ca8e86c33,2014-05,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
4f81fb9e597707c9d7cd701ca0a8044e4662915f2116daccb63cf9221a4956ec,2014-05,City of London Police,City of London Police,-0.079448,51.511554,On or near FENCHURCH PLACE,E01032739,City of London 001F,Investigation complete; no suspect identified
849f91a6d306d388ead9767766d8468097e43d4d236bd6385338de1f45bc6f22,2014-05,City of London Police,City of London Police,-0.101575,51.513857,On or near LUDGATE HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
9fbea83d6e63616610f8e5decf21e3fd2aac15d5dca9fbe0ed51fc69da9a7f75,2014-05,City of London Police,City of London Police,-0.085669,51.515100,On or near AUSTIN FRIARS,E01032739,City of London 001F,Investigation complete; no suspect identified
3ed2dc427c2e03eea9820132ce1b2f006e1c478c7bbd5e77b319c0ea68c916ce,2014-05,City of London Police,City of London Police,-0.089451,51.517032,On or near Bus/Coach Station,E01032739,City of London 001F,Investigation complete; no suspect identified
a773047a585534582edf90a1a6e432f427ccf2183610564d3cbb651d71733ef6,2014-05,City of London Police,City of London Police,-0.094758,51.512829,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
b160927c0bb7e467cd15152b033f6f66239ce18fa99d9d9588da0880dc806ab5,2014-05,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
b4a3390d0a4fcd9d4439b68116366c3253b6e5269d790caf9ae864e183090758,2014-05,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
1c052fab9af105dbf46f4429ea8f354e06e6d15cbdf9ce628fe88644183b6c22,2014-05,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
955f767067dffcb2915e51ebf4d6e44e198fc35b144cd38418fa3160ad22e479,2014-05,City of London Police,City of London Police,-0.096075,51.514766,On or near FOSTER LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
