Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
50dbf742aae21074bb0a1a3f45143a9d66e70bf4b5a9f8274f1615617fd2cfdd,2013-07,City of London Police,City of London Police,-0.093057,51.520085,On or near Theatre/Concert Hall,E01000002,City of London 001B,Investigation complete; no suspect identified
25bbab42bb85d3b4e867756ecae3f5fd19ba71f6d890dc8caea1c4936ca22ef3,2013-07,City of London Police,City of London Police,-0.084621,51.510200,On or near BOTOLPH LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
cfc722fc17ec1f8bf7a657885bc2f65fe54a36de0f366c9f79fd4bad2172c0f8,2013-07,City of London Police,City of London Police,-0.077601,51.518799,On or near STEWARD STREET,E01004307,Tower Hamlets 015B,Investigation complete; no suspect identified
ac49c865a244724fdbae63afdaa06f7b077c6672b2dddd588af056918b56eaa2,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
71f6207ae4e3390c37f4866842eb64b9034d294815eccfdc6b9d54dd0df953a4,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
ec661e8d96c683423cedb8704e816d8d186a09be59d2d0be27bc504ebad5d4a0,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
34abef551c54146fc9a6d6ea58383b62f189df823602d23365ca8623c48cb4f1,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
a2b9434313f7604ab518cbcfe0f8528a1737b933e000cb656a6cad9d23e2c18d,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
c525d6e98dfa886fa81bf2e0e256127b6122ac87c2eba60a7a080315bab27001,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
abdb7a2ad583b07eb62b34f9de8bf7be355ea86d01d204f7f4c2e377e72f1373,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
01f775f6701d02167a0b7c844259b6ceb25efb18e78ee38d63712123926f58e5,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
cfbd2119b26688db159b95c4c12cb52792fb7af3f72545b12903060f9d7683f9,2013-07,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
31a2fdd10552b59fd5b60877bbda50face4a6df3f507eaf654e6904faa26a420,2013-07,City of London Police,City of London Police,-0.076592,51.514367,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
6199ab00425440dc42d986bf5199fc485a4f095c009c94391490bbe60b594fe1,2013-07,City of London Police,City of London Police,-0.091823,51.514418,On or near IRONMONGER LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
01fefd09e34b8c94d41d673d25ad27062a215cc53b3542db6d5f8322d7a28d81,2013-07,City of London Police,City of London Police,-0.107910,51.515047,On or near GOUGH SQUARE,E01032740,City of London 001G,Investigation complete; no suspect identified
fc90f99dc72c26b56174ae2ac8bbade033695ca5b20a4f2746de9f4518da857d,2013-07,City of London Police,City of London Police,-0.092297,51.518949,On or near Park/Open Space,E01000002,City of London 001B,Investigation complete; no suspect identified
40d98877e31245345772a1f9f6df7eb4aeba7ae12dff7458f6cdc26fbbe5304c,2013-07,City of London Police,City of London Police,-0.113238,51.524252,On or near PHOENIX PLACE,E01002726,Islington 022F,Investigation complete; no suspect identified
224cd7f0cff00702e8fa029785bec8e94da46c6730f19c794e83f7155dbdbfc4,2013-07,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
f7dc6f1db2cf702fb85b1df00a83e14e121d5e02fbcaa796616eb00ee13025b8,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
e3c3c8fd457aec31f5bce2941402a03171b9c9f1654f5db705d9546319e87abf,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
8eafcaf7204050cb6a1bf7c5b336ea5cca2b02276bf01d1c7593b0306a166f86,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
5458310f231c91a1d056526b8cf376ee5e1ee5fbc4fa8827483fab01e6a28e72,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
786d7d946a46b27bf7fdfa372367a6bb163694ab74921b08e7f78fbd69fc585a,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
11a309545ca84c542fbb589dfcd3cfc566bc4dd4f6eb7cc29fcb013e14bba0c1,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
6ccdcf30f528b775bc3c874c9fe42550433a383fcfc1945a87b7107ef1294359,2013-07,City of London Police,City of London Police,-0.090203,51.511118,On or near SCOTT'S YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
52ce534e083236be4c459a7052bc7a1749b4e4043e04664033f285b9309a6430,2013-07,City of London Police,City of London Police,-0.098062,51.517577,On or near MONTAGUE STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
3417e65a867c354ac93847534b2227a1d480e67affae254268943ac03a4499cf,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b88cfc019ee27ae9bdf4afeeacb6bab9643bc7e8e981c16c25c7773496e20d37,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
8fbc5fd6742f984f7efb4980ce4bb00797a401bf9798f4766e7cbf6f6e7c0f6a,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
c526bc5585c1c27c1d4938eafc977e0a2cfe33f8b123de6c4caed38a96e2b816,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
928fe8a927085b7a1ded60f77940ebc4f7ed1a6299f3e9c00e47f7a50f85f1f3,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
ddaba6c4483ec7a040707f008f58bc27d7eaeabebb63264e61a0ef7b9b0e26ff,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
8eb906812a890defdf8d9b30a7e7731b9534802f5b670c3b60043cf649319d55,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
29e36679fca010f5ae7934e556319b2fc988ff9dd76027a255badc22fefe0e00,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
59a5204f34c2bb799e707dbbc51402466972049c3636c2753ad2c6c60edb7437,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
aba32163aff7026b242f8671bbc708de0bc9d4a4583c8d4ccee54811ac19e1f0,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
93cf8e62be434e95b5d1e7dba961708679e4b775934e2d2f992ff403dab2383b,2013-07,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
9e630a731dbd8a476d70a06f3948bc5ca483e45f330af7b6c14f710ed6e6fec9,2013-07,City of London Police,City of London Police,-0.083993,51.511440,On or near PHILPOT LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
b94a2efda1473e5f4db59acd5e885520aeb724a4c55813497780c33f12cb872e,2013-07,City of London Police,City of London Police,-0.076853,51.511916,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
43620067802addda1312354c94f0363e61d3eb0b556da77d1dc1c2294863724c,2013-07,City of London Police,City of London Police,-0.088203,51.518262,On or near MOORGATE,E01032739,City of London 001F,Investigation complete; no suspect identified
6e6fa17d8880d2e0db0d85711788fc6dc33b08b5804be06a761f75b0ef515b40,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
5b25b894b5c90af582100d95275897cd6bad10a30ead0938184a80d0c41b459d,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
d732a72717d6aee65244e75ef11be8991a689664bec336c02d032e266e764806,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
14b6bc9a8f6429d24e272a646860e9138f70b99961817264ee32997ec473facf,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
ea2eb5ea904858e578b2f0e3ac21b668b403fcaf95a4d8803fe08754d494fffb,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
8349eab72f8ee0d6ce52edc5cb55ae2d06f607ff99d0aa4b4eb4af662de92e52,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
9925871d1e8dd77c9036f9e13eee11c0d45b514abcef58da154119b5bc5564af,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
536a9ccce1887466ee5cf2ed5ef9061e581831f006ed2a62e9b04d579808abd2,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
c041152a092db356a93509ef80ac07bbb4d798d4d5b5c834cb546da603b3e75d,2013-07,City of London Police,City of London Police,-0.109155,51.516668,On or near FETTER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
09922222587a31b8d40a3ab4e404c18b8a33cf8a13d6d906cd4ade83f469d991,2013-07,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
0215271d2ff026a82134ba2b2ada4906f7af57b35f74c907a61ab6bbe348b0d3,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
cef49788c24ad133bb346fb215e29723f00af0f9fbd4f846b430d7af2f1b3119,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
f7490d9d2287d055ead5eac9ec2d7aa29a2a1a9d21e3d2319ee279307714e8be,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b742bde304b1da967f901e8fcff5332698b8fa1d2edd7c6aa6c6409933e1afa4,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
0c252c83d83ead2d9732cbc74e4d1744640eabe87f821d9bdd4f5e325d1c6643,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
de5e9860f18e842a991686762d264d348814ae57c1bec52e337bbca3c7c78746,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
814da5346a41b51a32e60d3ae57344ce1a52bb79e7c42679698379bb8241107a,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
cf5af0e15ab21c40e9ef34222a9142dffbff02343f92854fcb51c1ca460d8570,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b9f60297712fa0c15549ff844cf8bf00559d1e25ad5c109f6a4090690f5a7013,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
a2a113ffd4567d6dbfc5cb4aeacee6beefb3366257b742594c125c8a2ea18344,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
82becc294d350bfda3e587238ff18afd962a76801ed40de23e1ae752667f9c9b,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
3ad1bcf0e421800573e5f7be3c3a35806d4964a20facb63882a933e8cc2a75cf,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b7190d3394b166c413bc7966d77d14d4938805ca66e7c39a58ba12030a9b40df,2013-07,City of London Police,City of London Police,-0.078856,51.518433,On or near ARTILLERY LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
06b120e0ad8f3f4d28d757db8d9e8b77b5bb5f2a5fc853e6d873e021d027e1aa,2013-07,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
1ff83835671320551f97f746df6c6cbad7a3da7a290510dfa31cbe4ae944eaed,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
a33a00e68e7347b373b2db224aaee3eb963a97ef166d2acb3678c211d561fc81,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
e36999ee935ac244b833ee74ffd2b7b21f861ee1e77915dbeb31f9a20c4103c2,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
48f49d8c79e7ac0168ac3e4b437a62fbe4a1e8843920ee91fbf3d87b1a158e31,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b91574ed30ed3a7a1ad2548bdc3e64e3abedaf51b5ae17733a6857e72cb3b5f6,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
51ab2f9183fbf6f319a07f5c3b0cfd4df97f319e0a67b20ee99f3f098611dc11,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
9136000c93465ba8ffe7fce1326fb8b6333c73024259559b8367eaa1a7bc1b6d,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
bc75ba3beca7f33c3047a9f69944410ff2c27d6b91620d24ecbce69f2f28e983,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b21fc35d67755415aaf9c9af55ca25a2fd6ed3c25247fe871d395cb4cde8c9ca,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
802a49dbad6e9faf96749d40c2b4bbda176ab8a69a0e81b6270b5d905d538e98,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
59ff32f3fdc537b1d8b4d0be82eb34ffb577e697d27a5e4479d9044e80cb4317,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
3c451dae91cb4ed59936bbb315ff0527b999944f43a24923ef8477d08c63ee76,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
d4ac37ecfd390e98ac0df37a8b28ba7f1514dc19649c245a4cd2ed74dce08b80,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
524e534f6591838f813f9725b76e32760c99a0231fe9e7436fc022b7bff3fcac,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
643fef43482fc6e8c47b4c1a42cdbb506dde952a623c4a380c221ac20fa2b24e,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
9ac7edacf19771abc51818c2b83a86555d95090ff8b8deed3f16a6756234cb48,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
fa5fa86fb575481747c70b061296e896ec5b33175a09599885fbed749bf42c09,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
e45d0d6f3538e691e2725f5bc24cd1a1c1ba30f4617257d9d3842a3d9c93ab45,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
ac271fd8b6b3d702ef3e973be3304d033cd3be6e6529ffa3a0efe03f32ef201d,2013-07,City of London Police,City of London Police,-0.076044,51.512650,On or near INDIA STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
3a07b2a737ae723ded15cec1f869a7cb18b29395cc6bb325ade89a42ddb33bda,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
7c5ee30c7420d0fea573da0bfc1754e470e4cb758f258abe26b3ad6be2765b7f,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
63a483fe271c41cf211ad8f86083aebe6261c5936522d26dc8dca7927f393e58,2013-07,City of London Police,City of London Police,-0.082965,51.516351,On or near WORMWOOD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
7f255a6a14ce76c60d39eb09fa1d381184524f33dd80772ce1a34dccd811991f,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
fedd562608c149f1421894610bb7c0da9f186869460ae4eefc91dc6083bfc0b2,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
72927a96327c88b4585ee828bbeac12892f12819479b108bd0084c5a34dd0e0c,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
4a913acab3dde83fdfd52d9c3720c515c203f1d7024ff92130b761ecd60ed589,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
73f4b4007146c91907b031885774ff61213eac0b9dd55091e7c4e6ba7e5ef600,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
d5384e4743e5980d60a8835333dd30c36260239faf1ef0ec8b048f18e9f2f162,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
375c4f7504716a8464fe116b343ff3d284e729b0b36fd1b41cb46156e4433613,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
3c30f7c176f641a06e57723e79b15f3eb855966128e6d7b53a5afd63d3220283,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
33baa06a8f3e590d356831572340905da8df910954ce6644306e0c70e26db9a9,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
20f75920c74b870a4146fc0891109a26de2aea966693d60d801fabf0bae19125,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
74200943d64eb829d473363250521c2529728b59521833ffbed57e4e7614c312,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
92e54e607191a44a2a7ee790c94d21f9c61fa5f4b3c83ea319bf1b2f4926e0a5,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
01537afe04eb36a6bf94c868d8a24838b7bbda1bf6e026ac30ee593c0d6da0a2,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
451d58cb2b7d1a1fe8c735d2b39c5b47e93aba22adaaf31aa896bfa617b6cdea,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
45c5c2aacab3a59fa0e1a51e09851c44edc822cddb0ee00a0debe14430893b46,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
34a312f100394b505768e949969774a663baadcca4c400766d2dc8ee9de7f167,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
da5d8718b7cf8bede65088902d58a09abcee8d2b6047a92d956ba5f4a275f5ec,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
e1145aaa213e3bf7fdf02eae9741eb92ba5535e4f6d2bf8dc0ea0ee99607ace8,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
d76a5cb7c47968e64dca1dfd7d83dfe2a5d865862fe979dea463940e40d58778,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
aa10160e1b14467fe5d73df1fb0efd56dad0d26a44f5982acb70082d1c3a7dd4,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
892ad32171bc4a49d604c73824c7657e992345fbfc2ee976919720e1126233e1,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
038b92463bbbe793431224785407e301698c6b3e10369821110672866fdbc990,2013-07,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
6b6854a58583795002d34922c7dc7fc3fd91be9305fa84a64a7e9db83c82d7f1,2013-07,City of London Police,City of London Police,-0.096511,51.511922,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
ffd8668dc8fa4964ad54c570945b9b7f2dd131a3787637b6eaa0ff4e4a1152c9,2013-07,City of London Police,City of London Police,-0.074793,51.511208,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
47b02239c0d028f7cc1c6ec27b20b4acf06d9a1b1793491ca65b8a92d9b8b144,2013-07,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
