Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
144c438d9304e60e43fa364277b2e45851dd38fce5951deee4cc0931518ae5fb,2014-03,City of London Police,City of London Police,-0.081938,51.513007,On or near LIME STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
c56f5c39d55a5abdf5c07c414e11153eeaf6d3a7956fcc037d18a2badf028d5a,2014-03,City of London Police,City of London Police,-0.097973,51.512108,On or near DISTAFF LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
0f2ce1857ee5a61803f412deb4657a7198c7b6a46666fd4b71af99cff76454b6,2014-03,City of London Police,City of London Police,-0.083645,51.512504,On or near LIME STREET PASSAGE,E01032739,City of London 001F,Investigation complete; no suspect identified
7e95317026dfed00dee8df0821859528e9176741bd884c118a3710fc372e526c,2014-03,City of London Police,City of London Police,-0.110735,51.517836,On or near Further/Higher Educational Building,E01032740,City of London 001G,Investigation complete; no suspect identified
d8b6e6a87bc59727cf6c66476a24a414c7f8ff092aaf49c487c2da2258071de1,2014-03,City of London Police,City of London Police,-0.101452,51.512650,On or near ST ANDREW'S HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
31ad8e475ed96736df5f44147298938903175283914793c3200b2d098534bccd,2014-03,City of London Police,City of London Police,-0.103419,51.514921,On or near LIMEBURNER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
56908192c21eba29f3b7bdbf1004e7e179226a3eac626086613fcc9ebbcc7e02,2014-03,City of London Police,City of London Police,-0.093933,51.519812,On or near Conference/Exhibition Centre,E01000002,City of London 001B,Investigation complete; no suspect identified
d37c19781be74ecf6c1c02123265a4770038d58d463fb744b669af182789f974,2014-03,City of London Police,City of London Police,-0.102721,51.515404,On or near ST GEORGES'S COURT,E01032740,City of London 001G,Investigation complete; no suspect identified
91364455bac2e1d2d74639f8e3bd7ef5690822b29c1212628c59d0fc73ec210f,2014-03,City of London Police,City of London Police,-0.102721,51.515404,On or near ST GEORGES'S COURT,E01032740,City of London 001G,Investigation complete; no suspect identified
c390e61dbd7c987018c22097d6166fa9e7ad534c2d7edc4376a12c453fb173af,2014-03,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Investigation complete; no suspect identified
4aaa65ad7d9392d96a36bdd3f8f1eb941fc81a72faa0c292e20163ee672e71fb,2014-03,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
c8f8b6fcba54c950c7597f120c9645904413caf95c2b76b429879c817fe9c362,2014-03,City of London Police,City of London Police,-0.090203,51.511118,On or near SCOTT'S YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
54d9089db67bb081d5e07b8c0bfa4f38f09f6056d2d7055e6c4cb242eae6cf25,2014-03,City of London Police,City of London Police,-0.088075,51.512388,On or near KING WILLIAM STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
188bc793dcd5659acee906d0ca3111a352e62b4bd4b3ad4524b74abd2cfc3549,2014-03,City of London Police,City of London Police,-0.093948,51.518077,On or near MONKWELL SQUARE,E01000002,City of London 001B,Investigation complete; no suspect identified
ca0509137ac270267d6209d2cd09655a38dd2865732e0d5ff09d93aea6583ed3,2014-03,City of London Police,City of London Police,-0.097699,51.511420,On or near BOOTH LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
e5e21d6579f9343ffb4159a6026ac45ba35b5b14b5f3055cf7c93e544346a238,2014-03,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
f1fbaa9fb7c2ece4b740fbcba2afcbb719ca9da1b8d5cbb8502d1d5e62e172f7,2014-03,City of London Police,City of London Police,-0.081890,51.515173,On or near ST HELEN'S PLACE,E01032739,City of London 001F,Investigation complete; no suspect identified
b8683afc91e4333695b119924b7a81353c41ce82542bb2273c19aba6d009ff02,2014-03,City of London Police,City of London Police,-0.091720,51.513454,On or near Supermarket,E01032739,City of London 001F,Investigation complete; no suspect identified
668274d6961d902d171d359835cb02b8172f8fef1bf467377098b6063a489f0b,2014-03,City of London Police,City of London Police,-0.096075,51.514766,On or near FOSTER LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
8596312571467ee0d8ff47c33772d6b10c75c8b0b91295b0e4ebae9af95ba7e8,2014-03,City of London Police,City of London Police,-0.092625,51.513865,On or near CHEAPSIDE,E01032739,City of London 001F,Investigation complete; no suspect identified
951ba145f64458c296ad0e4bfadebaaa11bf028ca3e3ba94e2e2148ba5be0293,2014-03,City of London Police,City of London Police,-0.092625,51.513865,On or near CHEAPSIDE,E01032739,City of London 001F,Investigation complete; no suspect identified
1db49c47d2ce07b2a2027acd03aa5cc56f0b5a00aff1e41dbc3246f317172990,2014-03,City of London Police,City of London Police,-0.096643,51.512545,On or near DISTAFF LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
71abb667e03c97458e37c78cab9e0026f346425f2f41d2f76c3eb575cc21788e,2014-03,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
c65a7c5a8d5ef9f832ad48d03e0f74a97f6dd191c922a94c9bb9fabc76f0aa99,2014-03,City of London Police,City of London Police,-0.085149,51.517196,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
5a3e3e58a6cdcb324781764b6c33258e865b07dad9f93a06dd7c1f7d202342f4,2014-03,City of London Police,City of London Police,-0.080234,51.516855,On or near DEVONSHIRE ROW,E01032739,City of London 001F,Investigation complete; no suspect identified
f95c02e886887fd174e438050eed6494a52be0e19c51c1097eee2a5beca7790f,2014-03,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
e762c5cb65d3f9d0a71b07b03f9508296915cc37d26ed83e04c2dd4ac9bcab59,2014-03,City of London Police,City of London Police,-0.084095,51.516900,On or near NEW BROAD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
61ba71c2c8935026c39a4694632dd2988a80b3cd7f9f1fad03790d9da52f21b4,2014-03,City of London Police,City of London Police,-0.086166,51.510828,On or near EASTCHEAP,E01032739,City of London 001F,Investigation complete; no suspect identified
3d8c8dc66e3eee10f0d2a0303d6ff6e333fed3002ab73b0bcbe4e49efcbb5d4b,2014-03,City of London Police,City of London Police,-0.093257,51.513920,On or near BOW LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
e252b7b95cc67d74fb2f7535eaa2c6f865f556149df5383f80480e40ceade04c,2014-03,City of London Police,City of London Police,-0.088995,51.512088,On or near ST SWITHIN'S LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
4ac84934653b4138259fe6f1056236f75a9293c6c97935485596af4f241ca42c,2014-03,City of London Police,City of London Police,-0.095026,51.518499,On or near Park/Open Space,E01000002,City of London 001B,Investigation complete; no suspect identified
439d0a3318f6e4fc01dad28f8ea56d7918b92599458fa1f09e5b1928efa6532a,2014-03,City of London Police,City of London Police,-0.082965,51.516351,On or near WORMWOOD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
d6ba8e89a5a3b32d671ebe10737183a97a551c9d2e8a48fd1709e9a8b43b136a,2014-03,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
c3d0117f940e8f58e5184e75bf7b744f29190d4bcca78c2eec50405fc4e484c6,2014-03,City of London Police,City of London Police,-0.081620,51.516814,On or near ALDERMAN'S WALK,E01032739,City of London 001F,Investigation complete; no suspect identified
67f0678835168ccc96bfb80fe89aa358d1a13a5b3406a14e050e411610b8097a,2014-03,City of London Police,City of London Police,-0.091151,51.516026,On or near BASINGHALL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
8f36f05faba7a6b2b55b2ef77c556f605df6cb51299ec625268b999d028c36cd,2014-03,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
c40af34d18b477fff2c48b8a8f7d5de0e51949eb5eaa61f3f3d7b153105b95c4,2014-03,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
3f80a94fba2baf32581154fb27dd931123315131aa60282e87560957dc702bad,2014-03,City of London Police,City of London Police,-0.085014,51.509775,On or near MONUMENT STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
b6a1aa66a17fe6046180c3908049a1cc6a3d82ab7f2702d00df740099c572cf1,2014-03,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
ad23ab10044d902a9d7b4a125e43be67a3f5b0f6217a380dbced89893c4a9118,2014-03,City of London Police,City of London Police,-0.088767,51.520303,On or near FINSBURY STREET,E01002704,Islington 023D,Investigation complete; no suspect identified
3144b0d9cdc947498deb252cea125d14a83e29825f27d1a8c8fe586554ab7a37,2014-03,City of London Police,City of London Police,-0.079283,51.511021,On or near SEETHING LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
9b48e89da7dfb2f61e758caaa09417d3adcfc5bce7b1ca9fc445cd9608580fe7,2014-03,City of London Police,City of London Police,-0.097277,51.515307,On or near ST MARTIN'S LE GRAND,E01000001,City of London 001A,Investigation complete; no suspect identified
0daddaf90c8049d6ba57df5a7c731e52dc9bfe691539b0d57636f4662eab2728,2014-03,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
7092228aa882bc745cb8473a21e8eda89387085d8398226e154d7f67f731f3a5,2014-03,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
cd1e75fcf8f7ce248465e5d2edaf3769a696c996e7ecbdf20b1f8f7810b9e875,2014-03,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
b4fbca0985e415683f753da1e8c1cab5c472e43175770f141ab1c6a6b31d2e66,2014-03,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
2c753d958708f55b6fdf3c878767df8e7820bdc616b3b9ef38de48f1c2234a10,2014-03,City of London Police,City of London Police,-0.081549,51.511625,On or near MINCING LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
65631d9c393bef81196d199194ec5212ea936429dc5a64fed83284ae8d1aa367,2014-03,City of London Police,City of London Police,-0.101794,51.516207,On or near NEWGATE STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
3b6edec70f32362a6bfb71096cdde3e7fec0b0dfa18e91d9288cca2188148c3e,2014-03,City of London Police,City of London Police,-0.080146,51.514848,On or near BURY COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
a4bff581830fb0f9b8a21174b2a27dd22d19f8e06c051cd9a3593816f9ae8970,2014-03,City of London Police,City of London Police,-0.079283,51.511021,On or near SEETHING LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
b5e5fff5bce924926d0f52c632b9beba95199b9a1460c5af391fc227e8e55089,2014-03,City of London Police,City of London Police,-0.110735,51.517836,On or near Further/Higher Educational Building,E01032740,City of London 001G,Investigation complete; no suspect identified
c0cc01b09b42b2523e29fa4403498322688c462244caa3727f594da03b282ba0,2014-03,City of London Police,City of London Police,-0.084251,51.520059,On or near SUN STREET,E01032739,City of London 001F,Offender given a drugs possession warning
42cf70f3941f1f85748d346fe4be6bc84cc6a360bfab02a4ec0eabe9f7d387aa,2014-03,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Offender given a caution
3df4f86fd7af261de48235d4d9181c8e12544ff9347d0d56278850b444bbb157,2014-03,City of London Police,City of London Police,-0.084967,51.512598,On or near BELL INN YARD,E01032739,City of London 001F,Offender given a caution
a2e719076c802896387ebfbe4f929a0602e83df515db879f59b980e56db40611,2014-03,City of London Police,City of London Police,-0.083086,51.511407,On or near ROOD LANE,E01032739,City of London 001F,Local resolution
91f0d8836e138acde278477f3f9d66c6d5c606eca0b6c60a5ed3d6f94949992a,2014-03,City of London Police,City of London Police,-0.104494,51.509848,On or near A201,E01032739,City of London 001F,Offender given a drugs possession warning
71ea5641bc02e2d14144309989698313044b5e7d447b6dc44d0e0bf9b05d2e76,2014-03,City of London Police,City of London Police,-0.086624,51.511923,On or near CLEMENT'S LANE,E01032739,City of London 001F,Offender given a caution
41ba899e246702dfd33fd25aa966375b44ce0a66e4707284d7ec5680fdd1d59a,2014-03,City of London Police,City of London Police,-0.078718,51.521038,On or near NORTON FOLGATE,E01004307,Tower Hamlets 015B,Offender given a drugs possession warning
2ab25704d05593facab780e2d27ac4013793902451571a091bea1d13a2e849b2,2014-03,City of London Police,City of London Police,-0.077300,51.512607,On or near CARLISLE AVENUE,E01032739,City of London 001F,Offender given a drugs possession warning
37c2ccdf44b71a3a64355498a82c8e55aa5bb8ab354149e17febf33ca22785e2,2014-03,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Offender given penalty notice
45804e1fda96f73f9f5ecaf0875f380cfe69ce020325dfc55286f8072cd4ae69,2014-03,City of London Police,City of London Police,-0.089698,51.511812,On or near OXFORD COURT,E01032739,City of London 001F,Offender given a drugs possession warning
3a6ceaf7b8e609b44172ee8e06a1168e868317d3fd1f5a253136555cfd06d976,2014-03,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Local resolution
39c0b3da5afa9cb1614e4b414458d14ae20f898f62467da104548fd43df2995b,2014-03,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Offender given a drugs possession warning
1623eff7448e4a1055ec3d27301fe9f1dd540f1cfc0e26323191f2d09c2d1547,2014-03,City of London Police,City of London Police,-0.111242,51.516738,On or near TOOK'S COURT,E01032740,City of London 001G,Offender given a drugs possession warning
4e2d487d0d74c52be8cd4f379f6bd280a8c49625c193ab9922a08afe7a3cb29a,2014-03,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Offender given a drugs possession warning
84bff9bcd371b3f272afaa12fda3c800ea00d73f9146fba6ca00246972c967f6,2014-03,City of London Police,City of London Police,-0.074901,51.506255,On or near A100,E01004293,Tower Hamlets 027B,Offender given a drugs possession warning
49761079d3d3540fb07b29a6ade05b0994115b2160a6d6c9481de678f3303ee6,2014-03,City of London Police,City of London Police,-0.104494,51.509848,On or near A201,E01032739,City of London 001F,Offender given a drugs possession warning
770a53be987562f74bd6ec3c4c6b30604f99b5b9fa0dd56b6f29cd58fa7df45b,2014-03,City of London Police,City of London Police,-0.086624,51.511923,On or near CLEMENT'S LANE,E01032739,City of London 001F,Offender given a caution
a193c415e192b1bc6dc78979f598a09816ef6c3bd0b8eacde4f3cb3d3f0ae48d,2014-03,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Offender given penalty notice
8362b4c8d06a4a92e7971c8e8c5d7563bb4ee257fce1348904b72a9b7fbc8082,2014-03,City of London Police,City of London Police,-0.078718,51.521038,On or near NORTON FOLGATE,E01004307,Tower Hamlets 015B,Offender given a caution
d8878d637331f4d0ef74a0ff142d6ad05a322caefa3594a8ce98ab4a6cf11c97,2014-03,City of London Police,City of London Police,-0.081091,51.516014,On or near CAMOMILE STREET,E01032739,City of London 001F,Offender given a caution
2ecef41e03eada82ce4c4f58dfcd45d39027062e3fad88ec68bb2a6e2f8cbe93,2014-03,City of London Police,City of London Police,-0.079398,51.516508,On or near DEVONSHIRE SQUARE,E01032739,City of London 001F,Offender given a caution
dbe51470c0af901c69aa12e9d1b919ed2036855dfda9ff172f1a5a5614f7a310,2014-03,City of London Police,City of London Police,-0.089698,51.511812,On or near OXFORD COURT,E01032739,City of London 001F,Local resolution
337c0cb628238cefba66ce6df4c6abdd2948365dbd21f3c0ddec85330f73f07a,2014-03,City of London Police,City of London Police,-0.104494,51.509848,On or near A201,E01032739,City of London 001F,Offender given a caution
5f10b196930133f73a77d3669bd28650530a8fc070a3120148d3ea47196a8568,2014-03,City of London Police,City of London Police,-0.083086,51.511407,On or near ROOD LANE,E01032739,City of London 001F,Offender given penalty notice
4a767e356c96d74b4d7c21cd7788667f5633782c5923f996119ae44d465f1241,2014-03,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Offender given a drugs possession warning
8b803d6963349be60bbf8b99ee834c281784804f5cba6ecfedd32245bee3607b,2014-03,City of London Police,City of London Police,-0.095400,51.515753,On or near Conference/Exhibition Centre,E01000002,City of London 001B,Offender given a caution
ab0fa1b4845fca959f59fe53cf9c4704f19949a92c45131b88473adc027997e8,2014-03,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Offender given a caution
516901452520328f11dfd04882c8aea35685ee534017d474d4ad372fba0f8476,2014-03,City of London Police,City of London Police,-0.074901,51.506255,On or near A100,E01004293,Tower Hamlets 027B,Offender given a drugs possession warning
10ca4a9feaa228489f0cc217db42174e788c42c451834f9b50dc1ed73b15aa8b,2014-03,City of London Police,City of London Police,-0.074901,51.506255,On or near A100,E01004293,Tower Hamlets 027B,Offender given a drugs possession warning
46ff5e0f4ee2989f4da2da37de7e41ad19b0fed861d2b9b32bcd02f5b194399d,2014-03,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Offender given a caution
81143f0c02049a1dc8cb59f898352c7bc9f7ba6a64a309ea33bd256e385bc9bb,2014-03,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Offender given a caution
0328a25f527669c4c4061c18d8c4a7c9dba0d360c19e0be9e2a37e31c16f5590,2014-03,City of London Police,City of London Police,-0.097334,51.521567,On or near FANN STREET,E01000001,City of London 001A,Offender given a caution
ea39c6c5043a7bd81efd14c9724ec5525efa32de307b045629e7929d2bb29cf9,2014-03,City of London Police,City of London Police,-0.095400,51.515753,On or near Conference/Exhibition Centre,E01000002,City of London 001B,Offender given a caution
3efa7f807658bc5ac581031deaebd39f0b762cc7d1d991ccebdfd274977b0670,2014-03,City of London Police,City of London Police,-0.104494,51.509848,On or near A201,E01032739,City of London 001F,Offender given a drugs possession warning
d9f9448528ce7a03fea0e4cd594358efd1d2a0a9bc66d3d137456f954fd32200,2014-03,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Local resolution
93473dd915c2b7e36d8ab919c338d00ab43916636499e4c278b8a81426d6ed18,2014-03,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Offender given a drugs possession warning
02ef1ac1417786bb4521f8101cbf68c7a8f7d70f65472cf099c7862486d108e0,2014-03,City of London Police,City of London Police,-0.085355,51.510563,On or near PUDDING LANE,E01032739,City of London 001F,Offender given a caution
5754e4936480ed1f557e23025b2808e0c0e0c620f25ff2b587fdb3e7e1a934e3,2014-03,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Offender given a caution
d6640069b2fe7d540eb1cc50104175def32b4be6bf6a0983b9f99d6af72a5c26,2014-03,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Offender given a caution
