Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5024417951ab5727a4d7012c92161685e9406dd5f08866996d5b7928297cf488,2014-08,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
c98265891142951278b23c73d546de5bfe1dc8fcf5ff74662d5b73db264cdc2e,2014-08,City of London Police,City of London Police,-0.101055,51.513552,On or near CREED LANE,E01032739,City of London 001F,Unable to prosecute suspect
92350fee72fb4b3ab1be5b87ac973e805c1764200a4da89c8e706b06ca14c988,2014-08,City of London Police,City of London Police,-0.094464,51.512959,On or near WATLING COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
a8913abd1a34b8d95fa36e1f9ff2c48068009d2d2086687e6a94c9411eee549f,2014-08,City of London Police,City of London Police,-0.083972,51.510549,On or near LOVAT LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
f2da78c98a9813243f48e3479cd2cacf6a5adb0c3ec738db18f73f86bc4936d9,2014-08,City of London Police,City of London Police,-0.085149,51.517196,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
84ae6b45e5802079de3559292291100814bfc9da1751bc802efe07f28a109796,2014-08,City of London Police,City of London Police,-0.081516,51.510014,On or near GREAT TOWER STREET,E01032739,City of London 001F,Unable to prosecute suspect
ba458f1057c5dc29231d1754243753e02be69361c67d93fb7de0da5ad40538ca,2014-08,City of London Police,City of London Police,-0.082209,51.509639,On or near ST DUNSTAN'S HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
be25a3a3f62a361c7ad4b950384c65b5a944f3e036719986111fb839454ae43f,2014-08,City of London Police,City of London Police,-0.077224,51.516122,On or near Shopping Area,E01000005,City of London 001E,Unable to prosecute suspect
caac6bb6a6517b1914ff7aae6a4eb9e381cdad4fbed3463810d5b2a30e28251d,2014-08,City of London Police,City of London Police,-0.079613,51.517231,On or near NEW STREET,E01032739,City of London 001F,Unable to prosecute suspect
9c7ebcd352a0dd5b6650b2287be0f5e2127da04c6fe0d8d27b0d51b9727b63d5,2014-08,City of London Police,City of London Police,-0.082913,51.513463,On or near LEADENHALL STREET,E01032739,City of London 001F,Unable to prosecute suspect
f1e74362ff6b3a84bcec064a208b51dfeaff2315008c4eac0e5309b798021983,2014-08,City of London Police,City of London Police,-0.082913,51.513463,On or near LEADENHALL STREET,E01032739,City of London 001F,Unable to prosecute suspect
a193c415e192b1bc6dc78979f598a09816ef6c3bd0b8eacde4f3cb3d3f0ae48d,2014-08,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Unable to prosecute suspect
1bd8b22867f407290500e2dd5cb57a0716089f7b5f83ab62d8595dadff639e44,2014-08,City of London Police,City of London Police,-0.084105,51.515281,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Investigation complete; no suspect identified
f31d9def8422a32b93ee90d9dff5c8c316d6bb0935e7f8f3ac67d3a7bcaeb2ed,2014-08,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
0c73fb0cf2b3439445be4f6bb300369a729ebe42b2f9743cf45bcf48278f0124,2014-08,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
21b77b1d847c14465e89049df97c13e6d42488d75d9be624d360d3c0904c0ce4,2014-08,City of London Police,City of London Police,-0.097223,51.515225,On or near ST MARTIN'S LE GRAND,E01000001,City of London 001A,Investigation complete; no suspect identified
0095251a63565210bd13a28d9a93ebd2b5da913cd49ab332343f49641745d5cd,2014-08,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
6a6e8b7ed95035beeed0d746bef9ca45b8b45568f04610f43b08adb642b91723,2014-08,City of London Police,City of London Police,-0.073152,51.512206,On or near MANSELL STREET,E01000005,City of London 001E,Unable to prosecute suspect
44fffb05a323af4f4771cd8ee473d61be2bc309b379b8ed00a859aa82cb69081,2014-08,City of London Police,City of London Police,-0.077451,51.515523,On or near WHITE KENNETT STREET,E01000005,City of London 001E,Unable to prosecute suspect
464d7dd1bdaef1562b920d0be228411948d7dc1d840c338e6b660e9da6af9f6b,2014-08,City of London Police,City of London Police,-0.075389,51.511775,On or near MINORIES,E01000005,City of London 001E,Investigation complete; no suspect identified
7b9c44a90b2d5cd2a4f794d45a1fc3e25cc338f025999d4d2e39bc9cd573a96c,2014-08,City of London Police,City of London Police,-0.094464,51.512959,On or near WATLING COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
16cdf4d8a0bc508b18c0765f36fb97fe112642b54ba8c6bb01bb1bc132bcb18e,2014-08,City of London Police,City of London Police,-0.101073,51.513453,On or near CREED LANE,E01032739,City of London 001F,Unable to prosecute suspect
60f84de10900b1f84771fecfe123124e393cfd07694a3d1e2bb847790ffb1e8e,2014-08,City of London Police,City of London Police,-0.096814,51.512952,On or near ST PAUL'S CHURCH YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
c1213d446c47d6035839fcae3640b72a1c37d5237f3d9a08c88e143b358f1f01,2014-08,City of London Police,City of London Police,-0.083296,51.517058,On or near OLD BROAD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
3953db8f05f207e05783e5066a94fa4f1b722ebaa77944aa85e558209ee0ffe4,2014-08,City of London Police,City of London Police,-0.104134,51.514699,On or near OLD SEACOAL LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
037f25790002c38b329ae057453f54de80348bffeee5858763e99387a4c9e021,2014-08,City of London Police,City of London Police,-0.086272,51.513114,On or near BIRCHIN LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
7ee228fd3bff04689d218eac2b416db8a602307c6dc4d5c7be6f1cf0fe554ab1,2014-08,City of London Police,City of London Police,-0.078250,51.515033,On or near HOUNDSDITCH,E01000005,City of London 001E,Investigation complete; no suspect identified
03cf56ce5901319f073a0404a44716b1159c125120666f8ae972b67467789407,2014-08,City of London Police,City of London Police,-0.087549,51.514276,On or near BARTHOLOMEW LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
6fe23d743d433ff5a9f3e05430adcadfa004e103a952856291dff149a3a03697,2014-08,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
938e394a7c7c02d44369fa10d428a81106707286b1b34379dfdddbe4650a9e05,2014-08,City of London Police,City of London Police,-0.077451,51.515523,On or near WHITE KENNETT STREET,E01000005,City of London 001E,Unable to prosecute suspect
c571187f37cf880e7097a2e1684d0a58b47d20d557a4b509110ee871a7fa316f,2014-08,City of London Police,City of London Police,-0.096385,51.510787,On or near GARDNERS LANE,E01032739,City of London 001F,Unable to prosecute suspect
c1909cd0dc738be84cdfbdf1a8a3befa0c2c766a4982f391b4d467bcb19e17f3,2014-08,City of London Police,City of London Police,-0.085355,51.510563,On or near PUDDING LANE,E01032739,City of London 001F,Unable to prosecute suspect
1b249d8892dcf2321aa2c2e01f535c4cd3bdea5ec0805d179e4624810343f58d,2014-08,City of London Police,City of London Police,-0.083296,51.517058,On or near OLD BROAD STREET,E01032739,City of London 001F,Unable to prosecute suspect
bba9f4c2dae240ec6a53c8d4ddb75c0ed26ad303ee4af3e7a74a56fd9f2bfe40,2014-08,City of London Police,City of London Police,-0.089596,51.518743,On or near NEW UNION STREET,E01000002,City of London 001B,Investigation complete; no suspect identified
ef56243d71c0ae0907c92e3d5d5a62a23711f1179c305b6b1ca348151514b60f,2014-08,City of London Police,City of London Police,-0.079398,51.516508,On or near DEVONSHIRE SQUARE,E01032739,City of London 001F,Unable to prosecute suspect
bfa7e5312e6784358b804910ff60d6c4a9cc75f563816e7ed18de7f5ef1d5fed,2014-08,City of London Police,City of London Police,-0.089040,51.512745,On or near MANSION HOUSE PLACE,E01032739,City of London 001F,Unable to prosecute suspect
00a0fd49246b299f13d58f74a1505edbe1f632c2fe060237a9c9e4ed5ca4e08d,2014-08,City of London Police,City of London Police,-0.083086,51.511407,On or near ROOD LANE,E01032739,City of London 001F,Unable to prosecute suspect
8bfffef9fa2ab8b66b8af5e30d4bc512f2862fc645c5acd5a33d29134291ec86,2014-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
6d77acdefd40fd9d52b76da017771909e21539e34385047793ef5e4e5a4569d2,2014-08,City of London Police,City of London Police,,,No location,,,Unable to prosecute suspect
c2b8b07b1b009d9378f1e98a7c024e0ab071ea60db2e7a9f0854ef3a927c0b0d,2014-08,City of London Police,City of London Police,-0.077637,51.511453,On or near CRUTCHED FRIARS,E01032739,City of London 001F,Unable to prosecute suspect
0428910b1df9e924a3452f21d1ab374eb4b3d645ee122427c530ba547e9b07b5,2014-08,City of London Police,City of London Police,-0.091151,51.514992,On or near GRESHAM STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
f51cab760fc8684bbdd4b8309eca03b70914c330e17665a81b530b7265db5498,2014-08,City of London Police,City of London Police,-0.081620,51.516814,On or near ALDERMAN'S WALK,E01032739,City of London 001F,Investigation complete; no suspect identified
4d87d08c72dd87721f237f36589e00164deb74884defaf94cdb5cc7013835956,2014-08,City of London Police,City of London Police,,,No location,,,Unable to prosecute suspect
9a8b66730205609a5d64d93698e0faafd6d09d585c50d369e97691ffe9b2242c,2014-08,City of London Police,City of London Police,-0.101073,51.513453,On or near CREED LANE,E01032739,City of London 001F,Unable to prosecute suspect
ef450d3e1369b3d6bc71da85796524cda9a394ba0a43a958e9a2e96aa8d46c5e,2014-08,City of London Police,City of London Police,-0.078856,51.518433,On or near ARTILLERY LANE,E01032739,City of London 001F,Suspect charged
5ffeb36ff78a44c3516e63c8ab2ef09adb5a437a388195b24396bf9212d0745f,2014-08,City of London Police,City of London Police,-0.101963,51.519097,On or near Conference/Exhibition Centre,E01032740,City of London 001G,Suspect charged
6167a1f52f94aca2ac04c5c91c9f1f6afbbb6f7ebbc4fb8b1a8620a78176e62b,2014-08,City of London Police,City of London Police,,,No location,,,Suspect charged
c7b1d6569123e163834ae3cace866343ac584bc0a40e6b9c4169a17bc83668c9,2014-08,City of London Police,City of London Police,-0.092297,51.518949,On or near Park/Open Space,E01000002,City of London 001B,Suspect charged
f742b50bb64c846b1e3cb9a287aa7b310def1515db33b5125922fa034b192d8b,2014-08,City of London Police,City of London Police,-0.092297,51.518949,On or near Park/Open Space,E01000002,City of London 001B,Suspect charged
5e347b385c72c99701f83c67004d487af49e6fe2bc737584c0b50abd8cafa812,2014-08,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Suspect charged
6ff87dfad97a6f4943da1cc977fe8007ce1603e35f1bf48c3d4397e9ccdb9aee,2014-08,City of London Police,City of London Police,-0.096348,51.515472,On or near FOSTER LANE,E01000001,City of London 001A,Suspect charged
906a9771481b56022f99562d2d56120842ee9ce95129ffe85d200de5f544f849,2014-08,City of London Police,City of London Police,-0.100593,51.520846,On or near CHARTERHOUSE MEWS,E01033490,Islington 022H,Offender given penalty notice
45cf817b1b119ba04f22890be4534abb671ffface37089adf05f79173215b1b8,2014-08,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Offender given a caution
4edd993e017561bef9a8e2c3b851de13a92b7466ae5019c6e442796eff6cfff9,2014-08,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Investigation complete; no suspect identified
a368d8d0067c11e0a32d0d74be1984a44aa0dd6347b76284131b20cbf4933f42,2014-08,City of London Police,City of London Police,-0.082913,51.513463,On or near LEADENHALL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
424a1cc565ab1803fccc8a739ac9076209e3fe81bae13300b090e6ab585b1c02,2014-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
1ddd0f7c95f9523e042f089ae8ef8f5ca374a6ea9dc6d705c7a641b8abc3eecf,2014-08,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Investigation complete; no suspect identified
dc8d72c69745e6a61e13e63cb9139ff6d1845ab8e61783fa2b68d60498c1f4d6,2014-08,City of London Police,City of London Police,-0.111181,51.516476,On or near CURSITOR STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
7a6229a2daf81e2cfe35770e9deacf4ffa82495cd15911058947f0ee4f080db1,2014-08,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Investigation complete; no suspect identified
0b4d7fd03760a1b66d4953adbbf75eaffcded5a50819574c46194b482ea986da,2014-08,City of London Police,City of London Police,-0.094464,51.512959,On or near WATLING COURT,E01032739,City of London 001F,Suspect charged
7a9854e0558d4058a4f49734ff34f77ebe35181b183be7b47e0e3633ab07eb46,2014-08,City of London Police,City of London Police,,,No location,,,Suspect charged
7333f090357c7821fe1e9bbdc79cea296283b9b4b7af4ce7e17e64bcae29303c,2014-08,City of London Police,City of London Police,-0.084723,51.514986,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Suspect charged
44957c410bfefd51fca35a35923a91a7b341b1931e6304acc8190c2d4f7be6ff,2014-08,City of London Police,City of London Police,-0.095892,51.516391,On or near NOBLE STREET,E01000001,City of London 001A,Suspect charged
5a39b85089e1ce9cb5fb6fa9866936130127115b2dc9cfb22b63e07047b7b013,2014-08,City of London Police,City of London Police,-0.084095,51.516900,On or near NEW BROAD STREET,E01032739,City of London 001F,Suspect charged
7bc04eb9d2b5feaf5600c74dc2cf54eabf8b7781f3141b0eaa9e246f72563119,2014-08,City of London Police,City of London Police,-0.111132,51.512420,On or near MIDDLE TEMPLE LANE,E01032740,City of London 001G,Suspect charged
8851d3dd4a3cddec2ea9b6458a6a752de4e3e87af7e3fef8182fa5b65aaf9541,2014-08,City of London Police,City of London Police,-0.093341,51.511889,On or near GREAT ST THOMAS APOSTLE,E01032739,City of London 001F,Suspect charged
da70784217191ff18c9df92801ecce00a08874f3bb77ff335e65b125846ffc13,2014-08,City of London Police,City of London Police,-0.088473,51.518374,On or near MOOR PLACE,E01032739,City of London 001F,Suspect charged
1bb5c5a703826afd7b39b4749e68e4eb0909ce30f85de5e6788ed82d0ec0c7a2,2014-08,City of London Police,City of London Police,-0.083086,51.511407,On or near ROOD LANE,E01032739,City of London 001F,Suspect charged
3ea42b617a8ba9760c3ac80087eeed4bc4ad9f833cf9790e48409de9ef8acd12,2014-08,City of London Police,City of London Police,-0.086416,51.516191,On or near THROGMORTON AVENUE,E01032739,City of London 001F,Suspect charged
96828e77855d4df0e3b833a96d0ee19704da48b7d52c97947829309526fc3780,2014-08,City of London Police,City of London Police,-0.074958,51.514151,On or near ALDGATE HIGH STREET,E01000005,City of London 001E,Suspect charged
71967f55e98fee727fae08bbecff96f297010e087c42be8f4436e2207c1288db,2014-08,City of London Police,City of London Police,-0.084095,51.516900,On or near NEW BROAD STREET,E01032739,City of London 001F,Suspect charged
fe00955b68c6c9ad892ad3a6a4a5acfa05de888f763788cfe5717c814a43891f,2014-08,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Suspect charged
5ffeb36ff78a44c3516e63c8ab2ef09adb5a437a388195b24396bf9212d0745f,2014-08,City of London Police,City of London Police,-0.101963,51.519097,On or near Conference/Exhibition Centre,E01032740,City of London 001G,Suspect charged
1188273cd4c3cc05b8efe1ebbb45413d9cdfb5418487dd8c7c580d9a2fbe8cba,2014-08,City of London Police,City of London Police,-0.107147,51.517130,On or near ST ANDREW STREET,E01032740,City of London 001G,Suspect charged
4dc880be9e68138f7fb51fa4b33b54f1f2393644136e6d914782c664079d4c68,2014-08,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Suspect charged
b8b6dd21de35105e7a0034534e85a1e7fe6ddd42cbacc4726ea8be882fae4f75,2014-08,City of London Police,City of London Police,-0.082913,51.513463,On or near LEADENHALL STREET,E01032739,City of London 001F,Suspect charged
6f01a43a1b3adb37a0b092446d01680cfd2b72732854effc3969e6c66f25dadf,2014-08,City of London Police,City of London Police,-0.076853,51.511916,On or near Nightclub,E01032739,City of London 001F,Suspect charged
b9fc4a1b88726b99f340a2bae6c034fc9cf024e7d01875fdb3a4135c1f9ed239,2014-08,City of London Police,City of London Police,-0.084768,51.512882,On or near CORBET COURT,E01032739,City of London 001F,Suspect charged
e3449046f88e336dad4eb9a54a9df015a09d728ae74c6290917158ea1b134f32,2014-08,City of London Police,City of London Police,-0.081516,51.510014,On or near GREAT TOWER STREET,E01032739,City of London 001F,Suspect charged
95b54083ab2a5fc12ebb13f7c293b6ae758062282b1147ac67995dd4b57bb9dd,2014-08,City of London Police,City of London Police,-0.093257,51.513920,On or near BOW LANE,E01032739,City of London 001F,Suspect charged
a9d1bb035a52afc1dc91b8dcb5f5bf71791f69ceec9743e77547091668ba8860,2014-08,City of London Police,City of London Police,-0.088203,51.518262,On or near MOORGATE,E01032739,City of London 001F,Suspect charged
d15e23718c0388741b0c245af1484aaf8a9dc1d9cbac164d014398a086a37324,2014-08,City of London Police,City of London Police,-0.079607,51.515657,On or near ST MARY AXE,E01000005,City of London 001E,Suspect charged
05a46d41e0c9d899d1083f94b91ca12d52fc58506779c4a46d339bb102c53b77,2014-08,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Suspect charged
9469c691538d8e6630670ebf5a30be47df49fa0359f5e91ff6bd6370a7212444,2014-08,City of London Police,City of London Police,-0.085257,51.511200,On or near TALBOT COURT,E01032739,City of London 001F,Suspect charged
999e7804117a0f8ecf011592c2637c31fe2a8461a572f882bf524011a8ca8fdc,2014-08,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Suspect charged
b6d8d27a4fbf9cd80dffd5f7f63bdaf9fe7dcc355ddc26e71158a98208fd90e5,2014-08,City of London Police,City of London Police,-0.090203,51.511118,On or near SCOTT'S YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
3dea6a53a427c3d201cc784486f570fef747d6caf187212a6cf2429f866d9c02,2014-08,City of London Police,City of London Police,-0.085669,51.515100,On or near AUSTIN FRIARS,E01032739,City of London 001F,Investigation complete; no suspect identified
0506564f38fd920293f396382912a8f7292c9a0a584e063925f4a29103845209,2014-08,City of London Police,City of London Police,-0.095860,51.521660,On or near FANN STREET,E01000003,City of London 001C,Investigation complete; no suspect identified
dfff1035257920766e3b687fa9ca4a3352454811960b3b2f93dc91cc8e76bf1f,2014-08,City of London Police,City of London Police,-0.084723,51.514986,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Investigation complete; no suspect identified
e401d04fc4d53f7ef62180683795c11ab263a60863e0fb332fe138047a055c0b,2014-08,City of London Police,City of London Police,-0.227245,51.518413,On or near CAVERSWALL STREET,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
5ae304401ceecdca7ec9049dbffdcf95e653bdeb76fd42aad5d056bb4fb27fe9,2014-08,City of London Police,City of London Police,-0.083086,51.511407,On or near ROOD LANE,E01032739,City of London 001F,Suspect charged
c13973fb333dd427187b362e91b3004477799733321af3f454b68f8b6b4ece8c,2014-08,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
ac2270baab69db1a6a19bde98f34c062be21c4a6142394a0c7dadfbcb995d262,2014-08,City of London Police,City of London Police,-0.107148,51.511879,On or near TALLIS STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
149ae0a632a165008b06ef0391a2a690651db2ad0e7472f7d359d5a6e98662ba,2014-08,City of London Police,City of London Police,-0.081091,51.516014,On or near CAMOMILE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
3084760fad93f1e501394e7046a06a27a448e11baa2ffb1fac91a014d084c2d2,2014-08,City of London Police,City of London Police,-0.109155,51.516668,On or near FETTER LANE,E01032740,City of London 001G,Unable to prosecute suspect
810a2e175949ddf4cfeb40750c03d8db23acce0004122be8fcc5f25a3107fab8,2014-08,City of London Police,City of London Police,-0.081091,51.516014,On or near CAMOMILE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
4faba288001345c673152b0c9fdc6713ff2377769d3ad550de1d31684bd3a89e,2014-08,City of London Police,City of London Police,-0.085355,51.510563,On or near PUDDING LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
3b3260433d288c25f744910d54871ab9c8f3203ce7372c345f5f9fd53489b46e,2014-08,City of London Police,City of London Police,-0.101959,51.513297,On or near CARTER LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
066fde1d0ca776106428f6766a44f83cf80fa5343c984d8d30bd01e9d7f7d80e,2014-08,City of London Police,City of London Police,-0.080318,51.520678,On or near PRIMROSE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
91cb1bb06e24544782e6a2daff5d0cf6f97d5197357a6ed55183127ecb2fcea1,2014-08,City of London Police,City of London Police,-0.099818,51.519017,On or near CLOTH FAIR,E01032740,City of London 001G,Investigation complete; no suspect identified
7d6f9422a34b6d9d03447c4837c052b75ff636e4a59b833b3252740d284da7e2,2014-08,City of London Police,City of London Police,-0.092723,51.517032,On or near ALDERMANBURY SQUARE,E01000002,City of London 001B,Investigation complete; no suspect identified
133dbbcb534e5f94ce9b6a4bfed98ab6b98ed60c97a4c6d5f2e9ece9f67a3b17,2014-08,City of London Police,City of London Police,-0.093465,51.514463,On or near RUSSIA ROW,E01032739,City of London 001F,Investigation complete; no suspect identified
782ab647140ca3c039e99be79ef49c9bf7879385ceefcc63c7d78a6190e36ade,2014-08,City of London Police,City of London Police,,,No location,,,Unable to prosecute suspect
3e5549becdef0260dc439cf79494812828d8b47f2b23146bc8713f935d5702c3,2014-08,City of London Police,City of London Police,-0.074793,51.511208,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
3f5cb4fbfe07cbc653a9adcd0a06c30fe732568fa0b732630741a9fbdf5d72ca,2014-08,City of London Police,City of London Police,-0.074901,51.506255,On or near A100,E01004293,Tower Hamlets 027B,Offender given a drugs possession warning
662200670ae3371f7c5a7bf0ae0314139499971402ea796ab52c63ef69f04451,2014-08,City of London Police,City of London Police,-0.109826,51.516814,On or near NORWICH STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
ddecbace5422a550cfd193ccce7cdb250c20d4d450461537cd4da240d5f30935,2014-08,City of London Police,City of London Police,-0.104621,51.512692,On or near Supermarket,E01032740,City of London 001G,Investigation complete; no suspect identified
45d4707b22d6ef515d1d164da88eb04db0ba8d30b840c31fdb66372436aa1a69,2014-08,City of London Police,City of London Police,-0.098777,51.512526,On or near KNIGHTRIDER STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
737669424bbbb487c0958f4dc06e19bde8154dee92de9f5ec04dbc38963e3ee7,2014-08,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
ec5cf5d536e11ad928c0ecc7f39797e8ebb7649fc8883226b604d8fd7d6c08e6,2014-08,City of London Police,City of London Police,-0.084095,51.516900,On or near NEW BROAD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
4a32205b1422433c4955436e0531dd4cf834c68676d0fb8bb6b8a1c7b646ae66,2014-08,City of London Police,City of London Police,-0.081516,51.510014,On or near GREAT TOWER STREET,E01032739,City of London 001F,Unable to prosecute suspect
9dfba4a95e4ec20597aab4a0a7e20c8665d353fe15499637b9ba93d2acb78327,2014-08,City of London Police,City of London Police,-0.078484,51.517680,On or near CATHERINE WHEEL ALLEY,E01032739,City of London 001F,Investigation complete; no suspect identified
cbe7867eb810be1c1e70fea051fb26ae9697f51d0cd53639cda67863423c75cc,2014-08,City of London Police,City of London Police,-0.108965,51.516386,On or near PLOUGH PLACE,E01032740,City of London 001G,Investigation complete; no suspect identified
