Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
61cafa7d83ac75ab8f37ce3053d7a6f64c119f37ffc779b268635363fafb5e92,2013-06,City of London Police,City of London Police,-0.077601,51.518799,On or near STEWARD STREET,E01004307,Tower Hamlets 015B,Suspect charged
e5f209d314d16005cc24a244c1df7ffbdd1b00a29b18d909ed474d19924af305,2013-06,City of London Police,City of London Police,-0.079875,51.510995,On or near HART STREET,E01032739,City of London 001F,Suspect charged
7517efe4addd8a8950dcaff9041cd76c414a8efa870e6c4f28bb4b148f7add79,2013-06,City of London Police,City of London Police,,,No location,,,Offender given a caution
1ae377b7c5870348fd1bb6c034597711208618900fa837e47ef19035f78c7b25,2013-06,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
3375e2099e135d6bb7d6e2db270e8f74bcce98a6d561abe83ca6404865bd2b44,2013-06,City of London Police,City of London Police,-0.081091,51.516014,On or near CAMOMILE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
a2825f980948de0f429afcb560657d398c3723533aaf1b871f93ecbcd2512049,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
174194e2a22fc54e3a27aeaadccf149e9a1f9fc84a7d94721aa4b8d157735860,2013-06,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Suspect charged
90e67b755a0800c92eb855c74078e86cb68721201644c3f5139360d50a7841ec,2013-06,City of London Police,City of London Police,-0.085669,51.515100,On or near AUSTIN FRIARS,E01032739,City of London 001F,Investigation complete; no suspect identified
23ffc183e5371d50fd6eb43db15cac7fc6ce5f011f4353880370effad4754851,2013-06,City of London Police,City of London Police,-0.084701,51.509320,On or near LOWER THAMES STREET,E01032739,City of London 001F,Suspect charged
76e225ec43b07c6ff4030d8131b22b9cbde5538e250261c516fbda96b9e253ac,2013-06,City of London Police,City of London Police,-0.085355,51.510563,On or near PUDDING LANE,E01032739,City of London 001F,Suspect charged
1f400cbf8a476bcb5b1a66d9fbe14810ff74f358cfc359b60f182ae638940c19,2013-06,City of London Police,City of London Police,-0.082512,51.512387,On or near LIME STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
f52f599dd4e5e58c790ae9e5fd46f59075675e74729577359327c9d86178a201,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
5efbd79ac55cb303bb3459d5003fed7906302107255e134d0567d91fe6477cf9,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
89921ac718a504f7701f7fd7db78c75935ebaed4999f6815a96dc9fcd27b207d,2013-06,City of London Police,City of London Police,-0.107148,51.511879,On or near TALLIS STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
62536e6f577a6e0440c5115a020ed5972bd66d7c9fab0cffb3fc06e51db04762,2013-06,City of London Police,City of London Police,-0.093057,51.520085,On or near Theatre/Concert Hall,E01000002,City of London 001B,Investigation complete; no suspect identified
014952b39ec20e396bb7386d99a126c6b7c68b7318d2dba49e000e8ca890f124,2013-06,City of London Police,City of London Police,-0.077224,51.516122,On or near Shopping Area,E01000005,City of London 001E,Investigation complete; no suspect identified
b1d968d7729bd5743a6e018d40aa2341d1d30973e6bcd5330ee74d2fb2b15721,2013-06,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
79186dc0e5eb08c63dbce2351708583261e4a86c4caeb5bdf43052eb8f2994d2,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
e5595a1e38e04df8aded6a7049842b70c03b0f6a647cc791189feab322192b26,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
61a6e0860310f9a0507a559a2bc77f97b75d784aee4ce15ecdc72227cc8d10c7,2013-06,City of London Police,City of London Police,-0.088727,51.513333,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
325b1c63c287ef145c9296615f795fa15e46e1b5fc7e195810e6acc5a98ac1b2,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
3cd136b5f32545169dbf045cd5ca0a402644d7329a3bf762d637375e107818ac,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
9389b1be1a0cc33ac560812e4d5fcf4b35ac6a46e9267df4a4b48141186e9f34,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
21382fa34ab09694b55ce3733a57dc0d0973809bdca2f85c78cd308f9d7d1d55,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
5c78521b85f7e1b7d5ab3d7e87902c124f21a12feb290b122193ac1a39e68f48,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
c525d6e98dfa886fa81bf2e0e256127b6122ac87c2eba60a7a080315bab27001,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
3bc1085a6a3b524d3214887932c17eb92d76e3423b0cc62e69bf140d23470a97,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
66b358bbf8cbd9b931e5ffb15f2fdd2d7628143164663997609b825317f9c24c,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
eae1213ba113fbe4bc0a98613a55e0ccdc19ad204fe660e029430cacdc1289fb,2013-06,City of London Police,City of London Police,-0.088473,51.518374,On or near MOOR PLACE,E01032739,City of London 001F,Investigation complete; no suspect identified
a1d9b6091e528069ec02052334075c2133cafef23cbaf4f5ae3f6565676aa628,2013-06,City of London Police,City of London Police,-0.077451,51.515523,On or near WHITE KENNETT STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
deba7ad58c2e5fe747f60727ac87382a8df04c297fd54a06df41e9b9149d0003,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
47de9b956a8635c05a34cfd17f316832fc6c197e6219b6c9ad0491665ef20797,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
aaf87f3b65035e6d661d0c821888f7d8b52ef72b18566eb4ba14fe3f36fc7e2f,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
6640c995c51c0e5c401fe9c95a3a285dfa01fc9b68206852479fbd75a08a2f7d,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
d9eaebe5a46a05e096c1eebe95bde541958c8b45e26682c21cb2a54731f0b552,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
0c368cb03bd813794a8526b0273c9f7a8d16e66a416b97d886006bc3baffc7ce,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
4cfa2957fe63d4360134fbf78195bce5daf4f85de8365a7478f92659e405d5ac,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
df617edb2aa6aff3bd81fafefcdf0f4ded98df130e985e5d17edbd24475a7289,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
31b819c18e5383efb427a9a400b778354f488b10616b2509fffede870d5d5f45,2013-06,City of London Police,City of London Police,-0.111497,51.518226,On or near Pedestrian Subway,E01000914,Camden 028B,Investigation complete; no suspect identified
3f542718033b2c1aea424601648af84ecfb8feaafdb0bf5c4076d6185df36e65,2013-06,City of London Police,City of London Police,-0.098642,51.517146,On or near LITTLE BRITAIN,E01000001,City of London 001A,Investigation complete; no suspect identified
f0f62a36413fd1f5412e54b8d228e1caa7914f4d0511868ce0fa86eab447ce10,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
224cda893086ab7d654f93b00d45ebc2a51ced8b71c0437bcafdac7c05921c68,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
aab115085a09a572816d50d6e264881167798730be8c070886604098dc9adeff,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
73e8b91afdf4c9e43e1a264376173f4fa4458efe91285eb7eda1a028d110c83a,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b4a97c4523d8723c7996a5d5c58f4c378ef0865a7ea93ea91ee4dd97d0b87609,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
355ad1ed89e932226058306c362979e743173429e5b1ec33c4080438cc420aea,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
3b8af928b44455fdfa24665d6a0a32514fc5f5718c52a1e47ba6163e57656894,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
7e6d13d86bcde674195d07556a44074d1c3a682f9f1deee1595351084b512894,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
911547d780fc69a6105e80eb9287a29d281a99c4f22d1e4529eb63e1371370cc,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
4e16f36b52a7bed56065e1f766499b79a3c2fb4d3f5b9550471744292cd8d179,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
2b20537ef590e588b6b283d5b5d084a53717bdb63b124a482907ff80d2a0b4bb,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b755a9cd4baeb4e96e637d02c9c18318c5cbda1c65b7985722ba32ea2115600a,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
083b7ccf5232c40222c8392b3819c673f69ad5627fcbac08bd87ff8705621d9d,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
25914312cbd53e1418e15025ccb33e5b930a7b8a50aa8aea365462edfe57504f,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
5f151b7f22124978a0ba0cce0a08eeafb4c85a0c711bc4de2f08ea38f22ee50c,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
12c1320bddd7b04175000db24f606835c81f8a8d2def314078ffe9d20833c5b5,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
c36d3ec0407cfe2053621ad187c29d000347cd6d8d59b3cb11c46617cef3f30c,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
4a56ffef35a941f7d07759dfd3ee9cbd371bd28e6c630ff32645a3881da0f9a7,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
954ec8ff12b5674ed32491e8cefc76388b10b63aba107d280a208a895f9ce675,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
81e223f0f1ac3e8c71bbbccd109e177ebf6b735c858f229dd81943a31b30e1b4,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
f1c821935a4b7ecf3beb129fddb242485da843f37ac508e818854621b850a49d,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
712c48509864753a506260730d27c0f98a1216fbf47c68b2e810ba2e02bc22f1,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
1e06e2f514403bb3a8a0b5269bed3c1e07521a73c43d1fd6ffdbc0ab0bfa1b4b,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
1954a94a5bb3122a8c4da48ce1fa7c2b1c929494fbd0aa705ededd30ddd94187,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
21ec0947e23ebac87f3662eb85cfcd1bfcbbfadc86d8f36493161fe249e663a8,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
7f0ae872907dbe02bb5825bb438e2f489b110d9efc16e7f963ae7ebb0b8d5e06,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
663b9fe4ecd335506cb2a22c9ce3969f4d7af8fd962940999b4ca048e957bd39,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
518cf2f1d4d75e405312974719d252cf8e3921c04a0cd351b0ac3e39bbae4cac,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
5f118fc4c1b061cee4a7b6a998d7adbac8901e52d066c680a799f0eed408380f,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
1f736fcaa59a8e8365b9404ef252c77918432db8e61ac61adde1e90917628b92,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
15f35c6f87616e56f9152bff04a40cdb68a1b4572c0c026308dd9a113e440151,2013-06,City of London Police,City of London Police,,,No location,,,Offender given penalty notice
271fd8272fc717329f6daf8fab5202e3bc197c8ea121716fff1d6015a40b25f0,2013-06,City of London Police,City of London Police,,,No location,,,Offender given a caution
9c6c6d862f8d8da818bb6560f51ab3fa0423c57b971203ca4b3734ce37103ecf,2013-06,City of London Police,City of London Police,,,No location,,,Offender given a caution
494999eaafdf3d5260b8f4ac3e077079e3f309643a83eb42f4a8d3f0753b543c,2013-06,City of London Police,City of London Police,,,No location,,,Offender given a caution
bb87304b1a2973e91fed6c317825d2bdfbddd3d1999b020a458780f6a838c718,2013-06,City of London Police,City of London Police,,,No location,,,Offender given a caution
8790047e7a36b0dc6c544fd4118d6db69054e0c1fbdc34d04743f58d6dbeb981,2013-06,City of London Police,City of London Police,,,No location,,,Offender given a caution
63f589473117c8006227660e4a88d2ce9579e6a345aa2cbb38e1fcdae4e1d962,2013-06,City of London Police,City of London Police,,,No location,,,Offender given a caution
b325df06e14f72f424e214d3d18699a80b6f11392c63c6ca5d74ad6de3569a0f,2013-06,City of London Police,City of London Police,,,No location,,,Offender given a caution
5db5749d6cb630f1fae56d80fdbd8466cfff7afb6876fa2c8dc9c072176bdc94,2013-06,City of London Police,City of London Police,,,No location,,,Offender given a caution
25916ec7da64d4f5f08d30c8eaf038684b2361b00b9c1a57efadafa4fa08786a,2013-06,City of London Police,City of London Police,,,No location,,,Offender given a caution
db7c9813b8b8b0327834858ba46b8e130864acd79fbf13fbe28f3036de207137,2013-06,City of London Police,City of London Police,,,No location,,,Offender given a caution
0e6b2b957e253472850a247adc0e50d5c92ae8738254d48fc9f878a006072d53,2013-06,City of London Police,City of London Police,,,No location,,,Offender given a caution
a9ebbf3131c20d685d3160c9e017a0122585300cc8ce7d0241ba39d4dcc2ed28,2013-06,City of London Police,City of London Police,,,No location,,,Offender given a caution
c93cb316e71c1e513acfbe2512e5d0e28e827d678434b26e82a78a91b55fb764,2013-06,City of London Police,City of London Police,,,No location,,,Offender given a caution
935f80cc6925c2c4bb27694b61fe824aa91d38d02f5097e0aefedf07ca62ef7b,2013-06,City of London Police,City of London Police,,,No location,,,Offender given a caution
cace008ad56dd50229b2fa8f9053421fdce374d8901c6f281eb2d6c2db7fb006,2013-06,City of London Police,City of London Police,,,No location,,,Offender given a caution
8f174218dd7a79b856a03646669023ee183390074da01389e43cf2a94c51d926,2013-06,City of London Police,City of London Police,,,No location,,,Offender given a caution
03e820c2d9ce335418257f0a380166d7a686a269409ec8a8a6396eefcb8dea9c,2013-06,City of London Police,City of London Police,,,No location,,,Offender given a caution
03e820c2d9ce335418257f0a380166d7a686a269409ec8a8a6396eefcb8dea9c,2013-06,City of London Police,City of London Police,,,No location,,,Offender given a caution
b3fe793e408fca6cae0fa623e21dbe6219c5a478f863ada5a9f0d657ab823380,2013-06,City of London Police,City of London Police,,,No location,,,Offender given penalty notice
54c91ece1fccecc76e3f2aef4bf5ab2bb1531faf249dacd28b613927d666e970,2013-06,City of London Police,City of London Police,,,No location,,,Suspect charged
9b034026677e04303e49fc23547c100cf1ec6ae80eb7f7308317325247d5b91f,2013-06,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Suspect charged
11e2ba2f7b06d5b067d312f1f6b7152d47ac571ba3522b784eaf207ff2f9f879,2013-06,City of London Police,City of London Police,,,No location,,,Suspect charged
4ee98e2e4213de8b403fd3ceb36851cfecce1e9a29ce4ca9cb7b6306488e1b86,2013-06,City of London Police,City of London Police,-0.101073,51.513453,On or near CREED LANE,E01032739,City of London 001F,Suspect charged
ccb928f98d2a481f28b2fb4a4daf4dfa55fbdc772544153d37339a8f1bf94eab,2013-06,City of London Police,City of London Police,,,No location,,,Suspect charged
facf86cb7a961f123c0838f695482609b86aab4edf3036d37110010fb369dfbc,2013-06,City of London Police,City of London Police,-0.090710,51.513132,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Suspect charged
3a37019e09c35fdd0e528223d20f939b161f7c4c74715af27726197ba831ca65,2013-06,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Suspect charged
5fee9587b59e99e3c31095ee3fcb8a778ca0a06a9c29e69f29572e15abdee0cd,2013-06,City of London Police,City of London Police,-0.102930,51.518375,On or near WEST SMITHFIELD,E01032740,City of London 001G,Suspect charged
459ac8b99d16eea3a36c31c016d0ee002ad42586901dbf5a06b72c4307eabcec,2013-06,City of London Police,City of London Police,,,No location,,,Suspect charged
459ac8b99d16eea3a36c31c016d0ee002ad42586901dbf5a06b72c4307eabcec,2013-06,City of London Police,City of London Police,,,No location,,,Suspect charged
494999eaafdf3d5260b8f4ac3e077079e3f309643a83eb42f4a8d3f0753b543c,2013-06,City of London Police,City of London Police,,,No location,,,Offender given a caution
f6052d7d6021ae25d66c1130b3d837a0db7457468e0ab99045366583de985e38,2013-06,City of London Police,City of London Police,-0.090710,51.513132,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Suspect charged
5fa597cb1d8ab1321df7fbb36d4b17807678b222aa5e65d9cbae412392eab416,2013-06,City of London Police,City of London Police,,,No location,,,Suspect charged
ccff2e3dfc6729d729c16b6f3c026e7b0a94e45605fd3d1df83579ab8debcb20,2013-06,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Suspect charged
4101d9b1422fb51e792153c045a0424bcd62b14bca5d01225592ddeb36eeb41a,2013-06,City of London Police,City of London Police,-0.101055,51.513552,On or near CREED LANE,E01032739,City of London 001F,Suspect charged
fe532ecb3d7209a987415fd81adb49799a83f3a432fd7121dfaf7d6c7d8f8516,2013-06,City of London Police,City of London Police,-0.101575,51.513857,On or near LUDGATE HILL,E01032739,City of London 001F,Suspect charged
458ee048875df0fb9bdebef7788a40572f46303063f02c0df37451414ee55290,2013-06,City of London Police,City of London Police,-0.102930,51.518375,On or near WEST SMITHFIELD,E01032740,City of London 001G,Suspect charged
4d206d54e58663b07a3d132373ea78ec9501a48ef7fb0188fd877cb099be0d6a,2013-06,City of London Police,City of London Police,-0.088233,51.515484,On or near TOKENHOUSE YARD,E01032739,City of London 001F,Suspect charged
e1b74a92cbc0e8dacf026b77d4b9ca6a7160462491ec39e84e6026a31742eb0a,2013-06,City of London Police,City of London Police,-0.081620,51.516814,On or near ALDERMAN'S WALK,E01032739,City of London 001F,Suspect charged
c7c1ba62334dbe6c5cee5062c469fd98659ea3e10106a166d93d6ccb55516850,2013-06,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Suspect charged
38df3dcde5d6c42af4742a755cd278a03ba59e432b8fb314c66f7238befb19b0,2013-06,City of London Police,City of London Police,-0.089698,51.511812,On or near OXFORD COURT,E01032739,City of London 001F,Suspect charged
7b3da5aec9135ace43744d1b8f1e6342ffae195283dfafac2e6fb177b966eb5a,2013-06,City of London Police,City of London Police,-0.083417,51.513148,On or near WHITTINGTON AVENUE,E01032739,City of London 001F,Suspect charged
ad21f09d4165d51c8745fea2cfa1bb2ae6998b128f23dad5c256d3d00f9e604c,2013-06,City of London Police,City of London Police,-0.083993,51.511440,On or near PHILPOT LANE,E01032739,City of London 001F,Suspect charged
76f7adb0c53e18b1343547f8869211953768321e8dd1297f13a3f69de5c64365,2013-06,City of London Police,City of London Police,-0.111132,51.512420,On or near MIDDLE TEMPLE LANE,E01032740,City of London 001G,Suspect charged
4d206d54e58663b07a3d132373ea78ec9501a48ef7fb0188fd877cb099be0d6a,2013-06,City of London Police,City of London Police,-0.088233,51.515484,On or near TOKENHOUSE YARD,E01032739,City of London 001F,Suspect charged
1d511470842b7c7bed94216af6c7211010250e62a78ce32308f7cb40f1474fd8,2013-06,City of London Police,City of London Police,,,No location,,,Suspect charged
75fd886cba678d996675be6e38ac3179919ac64f5fbe0d50362b367c3cb822d8,2013-06,City of London Police,City of London Police,,,No location,,,Suspect charged
9cf3376f29c2e4740477cceee5ccead0a20701ef0ce966f035590ea5569fcb57,2013-06,City of London Police,City of London Police,-0.083086,51.511407,On or near ROOD LANE,E01032739,City of London 001F,Suspect charged
bad44349d8726b40d7efa7dd685d959c9ef0eb74f58865f0f5e0cc2c3fd605e8,2013-06,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Suspect charged
f0b66290cc27decb0b173edd1ff5f44d6b79d8514ad7c13fa797a59aae9a8059,2013-06,City of London Police,City of London Police,-0.098642,51.517146,On or near LITTLE BRITAIN,E01000001,City of London 001A,Suspect charged
ad21f09d4165d51c8745fea2cfa1bb2ae6998b128f23dad5c256d3d00f9e604c,2013-06,City of London Police,City of London Police,-0.083993,51.511440,On or near PHILPOT LANE,E01032739,City of London 001F,Suspect charged
dba70644aeef0e7fa8bd4a6fcb5f95d4f25c133f8361464ecedd72632ca8f0db,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
7203144fc65c90c03fe7fc406c5859c592764d728ecd6c54498d4e9071124278,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
1aadaf508d951dc69e672689d90b713953efc5db662cfac78b7a866d8afece9e,2013-06,City of London Police,City of London Police,-0.105157,51.513330,On or near Theatre/Concert Hall,E01032740,City of London 001G,Suspect charged
afa0efb601bcc85f94ce3125806c49262ebfe783af2c2c99a196490ef85680e8,2013-06,City of London Police,City of London Police,-0.075389,51.511775,On or near MINORIES,E01000005,City of London 001E,Suspect charged
b54150e4e35dcd9620c66bbd7ea9c89e438ecb698d7e776857cb505287eef529,2013-06,City of London Police,City of London Police,-0.080146,51.514848,On or near BURY COURT,E01032739,City of London 001F,Suspect charged
db92078d8aea87b104e61604c98208a6eefaf62bfb4440c0bd7c7e31f635fd54,2013-06,City of London Police,City of London Police,-0.097699,51.511420,On or near BOOTH LANE,E01032739,City of London 001F,Suspect charged
c52b43357a911f33d3e998f00c4a271d546e7a1fd228dff6cccb81fd06ef568e,2013-06,City of London Police,City of London Police,-0.094720,51.514420,On or near WOOD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
7a0cbe3dd273ba2dcf4ccb242d9fe216d0b6ef40afd42b8b3cc7743382689d8e,2013-06,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Investigation complete; no suspect identified
85849e1ede85c3c57dab2a12e01f9823abff49c1933fb80847b342ff1d7b07a0,2013-06,City of London Police,City of London Police,-0.078856,51.518433,On or near ARTILLERY LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
1d2f37d03c5e883a3eceea52a7350403c2b8045506511b6e336215a77eda58da,2013-06,City of London Police,City of London Police,-0.084723,51.514986,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Investigation complete; no suspect identified
7a5098d436f2554b4f24bf76d020138092f48b991e60b11ff9eda1866d4ef995,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
01cbef6a6a16f1c736a64ee1e86bd2af3e5b5c08e67007743902b8c647958729,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
2cc885404abb8725903cd172140bae9d680967b2fd4994f3c6bab4a1309610f7,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
37118db1e05586c5e36d1b6115651f886c1cac5bf272fd0a02b4bd028df2e51f,2013-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
734e5317d3eadb745a9e11b6fb174e2b12054c355bb023714cb031125002ceab,2013-06,City of London Police,City of London Police,-0.080573,51.516006,On or near OUTWICH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
70846c4bc5aaa278354269169021eb436ba167c81372e0db2a7fcee86957b0d5,2013-06,City of London Police,City of London Police,-0.079448,51.511554,On or near FENCHURCH PLACE,E01032739,City of London 001F,Investigation complete; no suspect identified
0afeef0f1c94764cfa9decf8b7dd7033e19c55163113261e1855b1794bdfa2bd,2013-06,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
