Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
bcac4299b4ee031e5834033a1b1e518d5d8045c9a80e6e49bd440b4483a662f7,2012-12,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
55dc45d5c1e2361a0eae4ba55513961a6086024adedb86715bae7ab3240cc017,2012-12,City of London Police,City of London Police,-0.090985,51.516886,On or near BASINGHALL AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
93e77111a244154181cbcfc1e22bbdff4e40a127fa0c97b06074a59793f608b2,2012-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
783dd79f4bed274b3b5ae1da63c32c075e3c1a44720dc9cd2a5fa091a769e014,2012-12,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
0ca94a74af218ef0746ebf738624490d090321dae8c5a36d034088d154fde5cc,2012-12,City of London Police,City of London Police,-0.101575,51.513857,On or near LUDGATE HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
7c8fa8790df28a6b5c13df7b42997a58b0646f4130e621cadf9bdef06decc818,2012-12,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
a9fb33d886be030ca0142633e7d4798d24cfc391ce4c91d4f6180a902372092f,2012-12,City of London Police,City of London Police,-0.084768,51.512882,On or near CORBET COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
c70e5993b444bb4f149f0bb00baf07bbb37e8d67b30a6172c045b1fc5bb6609d,2012-12,City of London Police,City of London Police,-0.085669,51.515100,On or near AUSTIN FRIARS,E01032739,City of London 001F,Investigation complete; no suspect identified
f0db10c44692dfb5f0f054eeec94b3eefc1c8d41a171f53a5c8d6775ae5c2c97,2012-12,City of London Police,City of London Police,-0.098777,51.512526,On or near KNIGHTRIDER STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
e5682c848a74fc9ce2fe6e32dbc961931f42970bbe6c0f0646031ae59d37ecad,2012-12,City of London Police,City of London Police,-0.098148,51.517938,On or near ALBION WAY,E01032740,City of London 001G,Investigation complete; no suspect identified
23afce690e04eecdfbf2716fb2322ebce109648bef46c517cf2a0e7b745c01f1,2012-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
1058a88fcd40c026c171187edbaa7778dadd8bec28333af196db97d9e9c7e12a,2012-12,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
6d0c1faf75483e6ed9095a2e78d81f3bba4d66c2da4211a9f1e7123bd2e67490,2012-12,City of London Police,City of London Police,-0.077637,51.511453,On or near CRUTCHED FRIARS,E01032739,City of London 001F,Investigation complete; no suspect identified
01f70845adb2cf26f7ff119ee1d195b97783c73c033cf9b81b4e269bf0560489,2012-12,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Investigation complete; no suspect identified
37f75f2c2f7a4db16153763457bf1d0c8eb4da01873bc067e534e8f22324fd8c,2012-12,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
35b0388706d5200c8acf0d96814d872011b5d49774998ce5c923562fd905cbdb,2012-12,City of London Police,City of London Police,-0.085669,51.515100,On or near AUSTIN FRIARS,E01032739,City of London 001F,Investigation complete; no suspect identified
999b51b1f1d5f2be10c67e931afbec913f5d2d85977f65870210a0f6b31fa908,2012-12,City of London Police,City of London Police,-0.090710,51.513132,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
b34400288fe8e6d9989f0216374aafdb42ada1260f93d714af538399752fe3c7,2012-12,City of London Police,City of London Police,-0.079448,51.511554,On or near FENCHURCH PLACE,E01032739,City of London 001F,Investigation complete; no suspect identified
e0642172c49a7a0d01f103fdf885194ef0179e3c0b54185be811c49f3f55a0e0,2012-12,City of London Police,City of London Police,-0.101345,51.518709,On or near Parking Area,E01032740,City of London 001G,Investigation complete; no suspect identified
b3cb7fe5fedce657cc2837d421bb77e9227613ebe63a462364583cd58dbc2a21,2012-12,City of London Police,City of London Police,-0.081620,51.516814,On or near ALDERMAN'S WALK,E01032739,City of London 001F,Investigation complete; no suspect identified
240823e847d5ae4c274af26d7b365c0121fe2d162929618bc2eb8e7a5f82a51b,2012-12,City of London Police,City of London Police,-0.227245,51.518413,On or near CAVERSWALL STREET,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
30bc3c5d9c1817810865b8ab19898f2d070d9f040b257d78e068f8e8f200af16,2012-12,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Investigation complete; no suspect identified
907f460b2791bc1e180d1e7c5d9bb8f80d85d8898d0afcd0ef5217cd2a990a3f,2012-12,City of London Police,City of London Police,-0.076779,51.520863,On or near FOLGATE STREET,E01004307,Tower Hamlets 015B,Investigation complete; no suspect identified
831af4e5e511b949fecb2183ef129e17591b70488d9468db7db28a57494a6117,2012-12,City of London Police,City of London Police,-0.082913,51.513463,On or near LEADENHALL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
3fbb9623cdf454ad65ed8bfabe258e8e6cee2626351002a777850c9d8a59a5e6,2012-12,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
0705e3618fd6bc1276cecb980b6a582f4941b88545e7f32e32abbba2a3dfd71b,2012-12,City of London Police,City of London Police,-0.102502,51.516165,On or near GREEN ARBOUR COURT,E01032740,City of London 001G,Investigation complete; no suspect identified
2f3e76bb862bef2f5568b28d660ee84ef6d3784038ceb7bcfd2d3fc02b6f46d4,2012-12,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Investigation complete; no suspect identified
7ab90b63ed86c0419ffb5115c279b99080fc950fbb7d388e8db0613341b3334e,2012-12,City of London Police,City of London Police,,,No location,,,Offender given penalty notice
60f090f000b5c16ab173e14ca017412a86af1ed8e3a2c568a1f26b2278c48ae3,2012-12,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
56c5e36d40b37b9ceb1aa2e0d4c55fc539868ccfc244dc228ce8678f42a91fc0,2012-12,City of London Police,City of London Police,-0.098062,51.517577,On or near MONTAGUE STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
8202fe90a2ec7e65804166370fbea2a965166054a24ac783dd558a417d9225e0,2012-12,City of London Police,City of London Police,-0.096643,51.512545,On or near DISTAFF LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
b4915d3ae395445827f6da45243bc5ad3159200e1e137ec384f3000ce7536965,2012-12,City of London Police,City of London Police,-0.096643,51.512545,On or near DISTAFF LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
5c0a6bde50b0501d39ac081fd51461d5d8c7a145ed34cf91cca1d8b2245903c9,2012-12,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
5373f8fc2b9e08fd5d7fddfe24cf8bec93b86f893871fad775a1e5a66d7f4dbf,2012-12,City of London Police,City of London Police,-0.075389,51.511775,On or near MINORIES,E01000005,City of London 001E,Investigation complete; no suspect identified
bc6eaf664729e32392783f1356b6268a3a8d5f7e57d03f9156f57cd182960568,2012-12,City of London Police,City of London Police,-0.075389,51.511775,On or near MINORIES,E01000005,City of London 001E,Investigation complete; no suspect identified
0bf1653f6e37e4377b3a800555c516517b20e87f5513b98f7f14ccda4396ee06,2012-12,City of London Police,City of London Police,-0.085355,51.510563,On or near PUDDING LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
9571e59c6479738ec900e44b17991fb90a4a4d62f730740c79d2ba3c15a01483,2012-12,City of London Police,City of London Police,-0.097334,51.521567,On or near FANN STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
bf5a0677efbd063a4ab9651bc5c8c51010c333611aae6f500e979e1d28947b44,2012-12,City of London Police,City of London Police,-0.081516,51.510014,On or near GREAT TOWER STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
be146058d5889ea827bc99ccdd8dad4f05c18c3686126d08bbe1b422bd0d0a6f,2012-12,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
69758ad2f064be024724e8b7a937f599ea2817091514fd08acc2b94487415035,2012-12,City of London Police,City of London Police,-0.081516,51.510014,On or near GREAT TOWER STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
ead0a853025aeaac69cd6e5c05af0688d920ae1f21f5c9b86fe42478a11f7263,2012-12,City of London Police,City of London Police,-0.085669,51.515100,On or near AUSTIN FRIARS,E01032739,City of London 001F,Investigation complete; no suspect identified
cfabe6eb06374607a7d73a7d5a1869a8df3fa380e33bca4e0a80e38d8c4c2cbe,2012-12,City of London Police,City of London Police,-0.085310,51.518511,On or near ELDON STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
7121b668d49bfc97ceb49a9171fb99e018a231bc1344d779caad9256a8f60736,2012-12,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Investigation complete; no suspect identified
f7f912655961b74d0796166bd7eef887940f5c95755fb09431d2096895ca2f65,2012-12,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
b3eea7a0e3a9e17159bc311aad833c703f9eaad33eac01ba119f1f0f8070716d,2012-12,City of London Police,City of London Police,-0.081620,51.516814,On or near ALDERMAN'S WALK,E01032739,City of London 001F,Investigation complete; no suspect identified
2c9947a7ad5406251a2f03614aed4511c5ee3218c8676095d135574c5fac34d4,2012-12,City of London Police,City of London Police,-0.093933,51.519812,On or near Conference/Exhibition Centre,E01000002,City of London 001B,Investigation complete; no suspect identified
d8ee98f584badb6898962c4069b31dae781669f9a7cc32a47a87c51aa3dcd855,2012-12,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Investigation complete; no suspect identified
2064f00537d76e8bcd08375afc4f12de82fa3e0043d95b3b286cbb30a076f211,2012-12,City of London Police,City of London Police,-0.083993,51.511440,On or near PHILPOT LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
aad80cc03c0ec9d8a29648ab1300b1a35341e5e2a03c78a6c8dc3ba374deb868,2012-12,City of London Police,City of London Police,-0.092268,51.514461,On or near KING STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
c2c4dea0e377b83a0f945ded6cf699ee41dc7b3c7027aa04f4ca870f18f3c97d,2012-12,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
cc50e59e459b73de193755e9d7673f746f624b775a896d11a0a1bae6e21a8b1d,2012-12,City of London Police,City of London Police,-0.089838,51.516067,On or near COLEMAN STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
962bf697defba050fd60483bebd6791a12dae75c87e149374d107f5484553197,2012-12,City of London Police,City of London Police,-0.083417,51.513148,On or near WHITTINGTON AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
46250530e0b6bb2b7c1d8327e25150c531580e65b007b0fa3210c5e51ac5844b,2012-12,City of London Police,City of London Police,-0.096814,51.512952,On or near ST PAUL'S CHURCH YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
1bb200b638215199a8c9f90c3b83bed33d9238aa019a21849ddcbfff5ee66248,2012-12,City of London Police,City of London Police,-0.096814,51.512952,On or near ST PAUL'S CHURCH YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
fdb3a38995c0ea9249bcb6f182025721ad5a355459fa313acea55f8eb847f98e,2012-12,City of London Police,City of London Police,-0.102380,51.517728,On or near HOSIER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
aa451bb94126d96d598055f97378021b2ee1ffacde305054dd2b000f7ec1e15f,2012-12,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
5b1ef662a3f997d05e8d216e61842366a6dd0dba77b51a7dd95f798e95067994,2012-12,City of London Police,City of London Police,-0.089838,51.516067,On or near COLEMAN STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
1cace5c4b4fd405d5a307d0de7d22205aa9b5671932a3c1fbda853ea7a5bf9e9,2012-12,City of London Police,City of London Police,-0.082965,51.516351,On or near WORMWOOD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
4d762cfb2d3e8b4671b90b0439697612ffaee66f4c2bbc347141741b32683241,2012-12,City of London Police,City of London Police,-0.080573,51.516006,On or near OUTWICH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
e76abe828962c128690adea5b25dfa23599637aca1a7ed668ef7b382e093cf7f,2012-12,City of London Police,City of London Police,-0.085257,51.511200,On or near TALBOT COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
ae205940464a0368fd53ffb414c8c61ba02cda0b59823c0ef710d2c0c6aa3300,2012-12,City of London Police,City of London Police,-0.074210,51.511711,On or near PORTSOKEN STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
7fcf5cd61b97b7a043dd44ca5ff6900594c63f1ae6a4312e60c5f1fba30ad58e,2012-12,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
834d9c2275edebd4fbd0f2fd71684c1427150f466b6722be923d166f0ef4aaf5,2012-12,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
4f774028180c87d4640b50aa2cf99084713f3623a2f3b93108f736b1162c45a2,2012-12,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
12bfb687fc0dc765c57a6bba2750bda17f9c25d58ef18df45e708cc66e75fef1,2012-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
af3dd043ce8abe5512e8a6b66bf3485572948472bf5dacf955ae005788ff516a,2012-12,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
9c19301f9690fd3f6bd398d356eca80a526c2b9aed2da8b8ff3bec09840bb070,2012-12,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
30066ebb0356ec6b0ff8a59393a271630b564c90d8243f812d05767d9ee93d82,2012-12,City of London Police,City of London Police,-0.080146,51.514848,On or near BURY COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
4017f4dc9720d47c9285163b8e128e5cdf161eac7820ff45c841df152f734969,2012-12,City of London Police,City of London Police,-0.110592,51.516062,On or near BREAM'S BUILDINGS,E01032740,City of London 001G,Investigation complete; no suspect identified
c534bc2697d485fc1adf0abbe706a448c5e3b4538065904a5f45aaa487c46409,2012-12,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
a609eee34806f4c129a51cd3dfae3ea81368aaa5b5813fc037525f2e0a6b63eb,2012-12,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Investigation complete; no suspect identified
95cf6b66e7a90bf2d633761d90cd5e7f974dc091a19845bd4739d89a2befb751,2012-12,City of London Police,City of London Police,-0.110735,51.517836,On or near Further/Higher Educational Building,E01032740,City of London 001G,Investigation complete; no suspect identified
9c370ad90eb51c38003f7c8ece4b7ac3b4e4781a819933598e8460b4562526b8,2012-12,City of London Police,City of London Police,-0.107148,51.511879,On or near TALLIS STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
00271d2ea9512ade0ba1bf762954c5857f06b45b1751a81c93e7c2a11f09d775,2012-12,City of London Police,City of London Police,-0.086728,51.510477,On or near KING WILLIAM STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
4ba39413e563746a5c8af2fbcc2d42bea3586220125fd167fdd89670cef7e683,2012-12,City of London Police,City of London Police,-0.098572,51.516767,On or near KING EDWARD STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
5044afb9267b78cda66478bf3f3f7888b36a5e6e7558558e29c424b2ea763f48,2012-12,City of London Police,City of London Police,-0.082628,51.518189,On or near SUN STREET PASSAGE,E01032739,City of London 001F,Investigation complete; no suspect identified
ec27580de8e7145ec5321e39f3f83effd3418d4dc7e4ce6370855816d0fea2c5,2012-12,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
189051391cae173573fe1824fa0d2cfb1d9e553d33735cc4ed70419907f7740a,2012-12,City of London Police,City of London Police,-0.077649,51.512181,On or near NORTHUMBERLAND ALLEY,E01032739,City of London 001F,Investigation complete; no suspect identified
f21b2a8ae8e200e7536336622d8e66660b2039984c6962a3c5e55d04f3b476de,2012-12,City of London Police,City of London Police,-0.092719,51.512652,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
548492bfc1ae973b8796d0e0b2ae448b1c2650b3f8bc46930b2ee7ca05567b26,2012-12,City of London Police,City of London Police,-0.101073,51.513453,On or near CREED LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
87a045c4f2180af8fd25632d639c7252da7aba96683d22cb65b317108ec13de4,2012-12,City of London Police,City of London Police,-0.095436,51.514890,On or near GUTTER LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
0a48a2ed2465a15fbc3f2fd8f3c88eeb68c101ee426c8c06ea2569dac65b1031,2012-12,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
c28e8205ab989742058315d801ff7a8380c76049cab0c99ca29f28dedbaa4887,2012-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
367dfccf9192ed758dcf72ecde26e88ee1e56f0e0a4408a78dfc556573c29707,2012-12,City of London Police,City of London Police,-0.084701,51.509320,On or near LOWER THAMES STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
fa6b9162f1fcf5541a1a19aa680653b318c168f5f4630c3198c1323fc21057c5,2012-12,City of London Police,City of London Police,-0.080322,51.510651,On or near MARK LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
74a0c68497a62b12f7d070be7d15a7bfb4753be95ea825b68fb82758f3c9b298,2012-12,City of London Police,City of London Police,-0.113767,51.517372,On or near STONE BUILDINGS,E01000914,Camden 028B,Investigation complete; no suspect identified
c6e5f0e7234384b171baea18776ed34a5b0bcf0a1e22cdf71826e6a9d5163c42,2012-12,City of London Police,City of London Police,-0.085669,51.515100,On or near AUSTIN FRIARS,E01032739,City of London 001F,Investigation complete; no suspect identified
465dd7ef23ae95e63fdb89f7c1a7d76cf29fd1fddb303c61f24991996cbe3a6f,2012-12,City of London Police,City of London Police,-0.099818,51.519017,On or near CLOTH FAIR,E01032740,City of London 001G,Investigation complete; no suspect identified
6656545d0bd206040ad99d9cbd0666e9c333a574b5e5e61a501d80a86ad80bbb,2012-12,City of London Police,City of London Police,-0.094628,51.514203,On or near CHEAPSIDE,E01032739,City of London 001F,Investigation complete; no suspect identified
ea7f6ab446f0466940f3f713ff46aaa82f3acca01d07676884d0bd80c5ebb5c4,2012-12,City of London Police,City of London Police,-0.078779,51.508971,On or near GLOUCESTER COURT,E01004293,Tower Hamlets 027B,Investigation complete; no suspect identified
19cf3392857c34c5b5b6d2223a5d40661b6beab323ce6a32b9af8180705e4815,2012-12,City of London Police,City of London Police,-0.093465,51.514463,On or near RUSSIA ROW,E01032739,City of London 001F,Investigation complete; no suspect identified
75857358e581d8d1315c5377ece823eb920881fcc66d415db89e5d4bc5db8ffb,2012-12,City of London Police,City of London Police,-0.108283,51.517526,On or near Supermarket,E01032740,City of London 001G,Investigation complete; no suspect identified
91d91e23056da979d5a64b5b3688c075dd2edae8259d249216053162ece85b55,2012-12,City of London Police,City of London Police,-0.104973,51.512887,On or near BRIDEWELL PLACE,E01032740,City of London 001G,Investigation complete; no suspect identified
598fbc6e38825e502105adef44b9a0ec69c1bf67eb5b06367fca4cb9bbce6da0,2012-12,City of London Police,City of London Police,-0.082628,51.518189,On or near SUN STREET PASSAGE,E01032739,City of London 001F,Investigation complete; no suspect identified
64b6005a093c240b31e629a9638b250f423dd97a1322ee9ef85bf8238afb0f87,2012-12,City of London Police,City of London Police,-0.078856,51.518433,On or near ARTILLERY LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
78bd6683cfb3317c1b56840596280ef4e215cabab6c658459444d198c87d0fa5,2012-12,City of London Police,City of London Police,-0.078779,51.508971,On or near GLOUCESTER COURT,E01004293,Tower Hamlets 027B,Investigation complete; no suspect identified
9153cfcadcdffa41f0972f97c400ea15839a27bc277368ef08fa9cdbb2d136eb,2012-12,City of London Police,City of London Police,-0.088955,51.513382,On or near LOMBARD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
7c3da11587a03d5ae4a8c9d21d05b72bdfb434af71e1bda1f7475f50603a9ba9,2012-12,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Investigation complete; no suspect identified
c34dc7314a08cbd6898bf9c0811b1d377e6d380c1c7183e5b52b9b667a7a4dd2,2012-12,City of London Police,City of London Police,-0.079607,51.515657,On or near ST MARY AXE,E01000005,City of London 001E,Investigation complete; no suspect identified
25e384c7a8e03c586352775c6476f3f6215e2f16c5d87afdd8df04fb6a850ae8,2012-12,City of London Police,City of London Police,-0.093057,51.520085,On or near Theatre/Concert Hall,E01000002,City of London 001B,Investigation complete; no suspect identified
4881401d5d95aaecf83d19ebc8efa09296ae505474b01ef9cbba925e329b4493,2012-12,City of London Police,City of London Police,-0.084201,51.510949,On or near PHILPOT LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
bcd60512b21922301b91c10cc83b702c8a08d179772f25af2cd14b96e50198b7,2012-12,City of London Police,City of London Police,-0.102668,51.513560,On or near LUDGATE BROADWAY,E01032739,City of London 001F,Investigation complete; no suspect identified
e82d24844f5471a9115e25bc7f650da3c0d71dca484965a86ff1c0a1bf947f65,2012-12,City of London Police,City of London Police,-0.085173,51.518680,On or near FINSBURY AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
55ab69a59bf1ec93fb0752558206ecb9d3e8ef41f901313f068b9d6b869c1ec7,2012-12,City of London Police,City of London Police,-0.083618,51.517288,On or near BROAD STREET AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
6216e1aafacd04cf6d6ddfe2cb49b6f9b6cc4e84f6ed9ac120ae0bcaa0359ca3,2012-12,City of London Police,City of London Police,-0.086624,51.511923,On or near CLEMENT'S LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
52916e8ee65af19450cc56a3cb9021317c8c753b2243550960290cf22f159b74,2012-12,City of London Police,City of London Police,-0.111132,51.512420,On or near MIDDLE TEMPLE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
3d3a1936dca403284e89bb7d1522c8a00c6cec404740ed15f0087f24ff1ae3a7,2012-12,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
560a0227dfc807f978ea8a2df73afeac169d041ba7ec68a15501e0a032dc6cdb,2012-12,City of London Police,City of London Police,-0.110735,51.517836,On or near Further/Higher Educational Building,E01032740,City of London 001G,Investigation complete; no suspect identified
b0bdba79af66910e670af79dc3a05e4127d32a40e7afec82d3b1bed6cb6b5a21,2012-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
3fcfd9dc303e209d9216fba8ef35650bee6994c218bd92552540b68734e45253,2012-12,City of London Police,City of London Police,-0.090142,51.514292,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Investigation complete; no suspect identified
858ca6f8547d48ac54701270cbb72db1057485a605f0eaba1be09c51fc760352,2012-12,City of London Police,City of London Police,-0.082628,51.518189,On or near SUN STREET PASSAGE,E01032739,City of London 001F,Investigation complete; no suspect identified
4dd310556256a949f9a3d15a71a5c2bbfb90422e8efaab0d4e9b4f7914dc654b,2012-12,City of London Police,City of London Police,-0.112939,51.518231,On or near SOUTHAMPTON BUILDINGS,E01032740,City of London 001G,Investigation complete; no suspect identified
825f20f3eaba7c16d4d17afeefc32126fe91e87bca05b7fb91f3ad0f454e2247,2012-12,City of London Police,City of London Police,-0.106922,51.514204,On or near FLEET STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
570ee9c8ed779cd706463aa2cc0282cd9a54d506d9da3dd03a6af40579e167b5,2012-12,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
1a4e52f523c0fa776f8a51ea00807a370a6b4e57963be868fbb54b2205e5592f,2012-12,City of London Police,City of London Police,-0.100632,51.515739,On or near WARWICK LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
12b2a90019d7bb81b1ea10a85ed22385c561fc7f89668de102ddb6e6f127848d,2012-12,City of London Police,City of London Police,-0.084768,51.512882,On or near CORBET COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
98ddabceb9217f264f15851785609bccd5db99d9b0c33bc7e347f58a2a9eacde,2012-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
db0e1f0e49166942c9e42decb44f7244b29fd7315a2b21d4068a0ac79f2c135e,2012-12,City of London Police,City of London Police,-0.084095,51.516900,On or near NEW BROAD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
