Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e6c73a4634383648395fb505b7ffbbb85f1cd4dfbfce5398020a268122b28939,2013-01,City of London Police,City of London Police,-0.099818,51.519017,On or near CLOTH FAIR,E01032740,City of London 001G,Investigation complete; no suspect identified
363dbf4459e310379f7e649d0d847240fac75d80bfa5978bbc038e9d67cce056,2013-01,City of London Police,City of London Police,-0.077224,51.516122,On or near Shopping Area,E01000005,City of London 001E,Investigation complete; no suspect identified
e4487137a3b5c7083b7f3880e89872be8f9030f599f0f85cdf6801386bc42bd6,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
1c61914f93e5113c6fc01a9cbfb5fdddcf894bf7fc8e0bbc579bebe757a5efc1,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
ae394878b536cb26f87c206c1151c52d57bbbad5c502cb42dcf4ff6e830ca558,2013-01,City of London Police,City of London Police,-0.074330,51.513647,On or near LITTLE SOMERSET STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
f7e0ab20e8f520460bf8f55880cb23a3655752546d6f250c00d619bb09580bd5,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
96ce3c7fb1adf4ea3ad6c5d3ade84599603a4705cb3b6e481f07a18a903c4050,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
4408fe69a9d81bbad2385e1d7c0f35488332c6ffe1fc7436ed01cd58ac134e82,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
7b670dbb8df0b5e3ad8a445cbd24c2e876599c85c1c62c8bd1169700dab7f21c,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
d3b3244cf206fb527314a31b2dd1184f3975e9ee8093b106b01822d0fa863aa1,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
726fbe3c38f3a24f5b46ed39f7b78bffb4ba600f9194c959ced3beb7c7d58639,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
645e22b35b3a6f6a5f16bb8678d5fd4ad4fde19b3c785a57a80172a3b1f61532,2013-01,City of London Police,City of London Police,-0.104300,51.511761,On or near Pedestrian Subway,E01032740,City of London 001G,Investigation complete; no suspect identified
cb97c283eaea415c29c04c34b5290e06b95e272716db401af5bc3801894bc3e3,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
bbb40c29348234445ab3c0c730649459e21c0dfb6d3e4c9f4339e85cbfcaef5c,2013-01,City of London Police,City of London Police,-0.074958,51.514151,On or near ALDGATE HIGH STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
b05c243b74c6dc5dec659242bac7b1ce28b00c99e77cce7dfba02b214a7ac0e3,2013-01,City of London Police,City of London Police,-0.104621,51.512692,On or near Supermarket,E01032740,City of London 001G,Investigation complete; no suspect identified
6f286316925be31945022c26800f52958bdb1c5f94a4c079b1a1ccd486d4d76e,2013-01,City of London Police,City of London Police,-0.105900,51.516966,On or near PLUMTREE COURT,E01032740,City of London 001G,Investigation complete; no suspect identified
139c6a0bf7369ddfe672ad9060ce66a407939a38d64b5b7df836f6acba4964cf,2013-01,City of London Police,City of London Police,-0.087549,51.514276,On or near BARTHOLOMEW LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
ed2b9409dd476ad0ceda832df23ea37a52bd07fdb5b21526384d63c6d659e7b1,2013-01,City of London Police,City of London Police,-0.110735,51.517836,On or near Further/Higher Educational Building,E01032740,City of London 001G,Investigation complete; no suspect identified
2cad556e2f9955ac418af61b21114f1643aee08e2595c070200eff0af5103ab8,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
e033acb68aeffcc811e1c7ff72d6e614af602464f0d1d6f139d9747ed0dcc537,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
99e0660ea03532f0d192ded476541ea7bc20ad8262cd6bdf99799bb35d5086e3,2013-01,City of London Police,City of London Police,-0.098886,51.519254,On or near KINGHORN STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
e778be28a71c9a1a469705b7d4255f66809360e82f95306aca3135baad699d0f,2013-01,City of London Police,City of London Police,-0.111132,51.512420,On or near MIDDLE TEMPLE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
e778be28a71c9a1a469705b7d4255f66809360e82f95306aca3135baad699d0f,2013-01,City of London Police,City of London Police,-0.111132,51.512420,On or near MIDDLE TEMPLE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
844b73e50b154d94cd79dcd3aa1284f678937ba4c5d5bce316fd0fa5fb45208a,2013-01,City of London Police,City of London Police,-0.088872,51.510890,On or near LAURENCE POUNTNEY HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
f1bfecc4089cded589a8d88bdc58a46595bb25c27570a3f3c38b27943befdf2a,2013-01,City of London Police,City of London Police,-0.104300,51.511761,On or near Pedestrian Subway,E01032740,City of London 001G,Investigation complete; no suspect identified
a2af8ee70b12d1535ad819e8567036d849dac15f4d1112d67d97b9eae130bb0c,2013-01,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Investigation complete; no suspect identified
1158d4be37f64f21bfe94e41266a273e205fbd98a38dd11854edfac758a1929e,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
d06954b7dbb5058fd3a56a9c2ef0da4d4ca761a1829f94c176a4ba60846b183b,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
6991e9d00d554411926186bb7d0ba996a2b2aaf5aec5fe14d55a018d40b3a8e9,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
42d3ba7f0a4a2e94cf1715cb94c31692d97dee3f141a3ecdd0159a8dcb5e3ecd,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
7a9eaf54a42981279324563d7057c75479c60812371bc4fbcbcbe0b0d388b03e,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
d931690cedc2fd6c329c52cc1fa78b0b372197875d8541b2ce7a4c95e2e83e9a,2013-01,City of London Police,City of London Police,-0.075389,51.511775,On or near MINORIES,E01000005,City of London 001E,Investigation complete; no suspect identified
8294b53f6868e9f54a90c7c971be610a5a3bbc3daa2b624c6df9230fc4b7fb9c,2013-01,City of London Police,City of London Police,-0.092297,51.518949,On or near Park/Open Space,E01000002,City of London 001B,Investigation complete; no suspect identified
606a449044aad614afa23fcf6426b6522714fa80d35c21f62ecc369a5a36c1fc,2013-01,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Investigation complete; no suspect identified
1614cc28900fa29362f477c5eb442a284fd4a4011b2cde7f91c400eebe7350b7,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
32023fcfcc1137deec67e5bcb94c003c13320c2795b4b2afe6b4f0a835d349c1,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
7251d175b46fb1888b88d32d1eedb74fcb69c0e8a951e01e016847216d8fe59f,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
2a9bee1059b8aec390b4d992ccac007d2f2c4f42c993f94457f20004c07e2b90,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
4bc5bfdbdddc8b48c578b579ac55ff1909a974cd25280fc60ad0155ea900bd41,2013-01,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
942880ef7733837367bdb3a531be0e73a178bde50948eb33687cc6499d724de1,2013-01,City of London Police,City of London Police,-0.104134,51.514699,On or near OLD SEACOAL LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
942880ef7733837367bdb3a531be0e73a178bde50948eb33687cc6499d724de1,2013-01,City of London Police,City of London Police,-0.104134,51.514699,On or near OLD SEACOAL LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
c4cc6ca0e4bb8e8d58a43b180e7a001073593aea806c838380046be95b741ca9,2013-01,City of London Police,City of London Police,-0.077029,51.510148,On or near TRINITY SQUARE,E01004293,Tower Hamlets 027B,Offender given a drugs possession warning
16a457d5c3b534e44df5e4526bfb106c4b5c79b9ef641504f3e0523f02c1c600,2013-01,City of London Police,City of London Police,-0.077029,51.510148,On or near TRINITY SQUARE,E01004293,Tower Hamlets 027B,Offender given a drugs possession warning
4f22b5858bf9174a53edc7d4a1a1d50a8d33699bc77c0cba9ff3b329b0d99ac0,2013-01,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Offender given a drugs possession warning
f3616d99a8210625c03289492d6465aef376c21565dea7c3537e5a9d6be22e76,2013-01,City of London Police,City of London Police,-0.100593,51.520846,On or near CHARTERHOUSE MEWS,E01033490,Islington 022H,Offender given penalty notice
33138c03efe7f5afe314a7abc8b22a9108e585dc5c470e97e835caf812a93257,2013-01,City of London Police,City of London Police,,,No location,,,Offender given a drugs possession warning
f36012b8ee22d590fb4a296a201a6277fd6e1f1a7891052a27801de1568d4b05,2013-01,City of London Police,City of London Police,,,No location,,,Offender given a drugs possession warning
5a59f5d3b62c76bab93a882080433808a553f19e855b1d14f2e15598a24a1da6,2013-01,City of London Police,City of London Police,-0.108283,51.517526,On or near Supermarket,E01032740,City of London 001G,Offender given a caution
3edcd9708e47860f479579200b06fcc190c25c66b8e93a51f12adb7f89b2a7f4,2013-01,City of London Police,City of London Police,,,No location,,,Suspect charged
3edcd9708e47860f479579200b06fcc190c25c66b8e93a51f12adb7f89b2a7f4,2013-01,City of London Police,City of London Police,,,No location,,,Suspect charged
db8b8c887d02c2a0ae5db0867b5229e386653c484eb23d56dfb92fa2e313fd6c,2013-01,City of London Police,City of London Police,-0.074330,51.513647,On or near LITTLE SOMERSET STREET,E01000005,City of London 001E,Offender given a drugs possession warning
7e8e8db656c9c629270863c8ee25a4630f3301b9797738a09faaeab1aabecda8,2013-01,City of London Police,City of London Police,-0.106922,51.514204,On or near FLEET STREET,E01032740,City of London 001G,Suspect charged
ed248de5033c63ea352ccad3363b18a33d7f53cfa1fc83055e9ef8fd93bc2cbc,2013-01,City of London Police,City of London Police,-0.107443,51.515552,On or near PRINTER STREET,E01032740,City of London 001G,Suspect charged
6eea4e8a2e3552c29d058bf699d6751f20dbbf5e7e6355db6ff2ef6eb6a29f5d,2013-01,City of London Police,City of London Police,-0.080318,51.520678,On or near PRIMROSE STREET,E01032739,City of London 001F,Suspect charged
c44c7a989b599960235f12401543d8bcd58eaedbfadef973f4e9aa37655a07cd,2013-01,City of London Police,City of London Police,,,No location,,,Suspect charged
ffa2c3edbf1b88a978b5728e79ddd7cf0a1f1220cdeca380559c345d67c24d4b,2013-01,City of London Police,City of London Police,,,No location,,,Suspect charged
4ba63ba16abd4092b326f029af97995be12fffd321011416d6a2cef91ebf6bc1,2013-01,City of London Police,City of London Police,-0.110592,51.516062,On or near BREAM'S BUILDINGS,E01032740,City of London 001G,Suspect charged
79f0c884ecc6f919dc17261a258f6e567153f46bfb8320558647cc14481ee5cb,2013-01,City of London Police,City of London Police,-0.237940,51.516938,On or near ARTILLERY LANE,E01001876,Hammersmith and Fulham 001C,Suspect charged
08fd81b57136bdde26505714885029fd0b926efa116964a99c0cd3acb3b4fae2,2013-01,City of London Police,City of London Police,-0.104621,51.512692,On or near Supermarket,E01032740,City of London 001G,Suspect charged
5bc2cf329de43f52571b62409d32901b684a11af2cfe9e43eb07b93edf907ae1,2013-01,City of London Police,City of London Police,,,No location,,,Suspect charged
d0f06fa8764ce89d2643f091a0a34f5db36bd0ffd22c44c2724f56030647f5f5,2013-01,City of London Police,City of London Police,-0.076592,51.514367,On or near Pedestrian Subway,E01000005,City of London 001E,Suspect charged
99f95bc7f66bca38bbde3afd602add422610225e3d7c24b69d002eebb8d5ff79,2013-01,City of London Police,City of London Police,-0.101320,51.519302,On or near GRAND AVENUE,E01032740,City of London 001G,Suspect charged
e9acada2716fa0038c66b86a6d6d26a04c91415fcb54907b9ed8cff3e50a79cf,2013-01,City of London Police,City of London Police,,,No location,,,Suspect charged
f704f2238142b2ef5a7e7a24bb0ee7d43453d1cb45c6ce6a2a8f32f30a36080c,2013-01,City of London Police,City of London Police,-0.084967,51.512598,On or near BELL INN YARD,E01032739,City of London 001F,Suspect charged
e24c4fd5fd7f9d57292b9d1f67187785f87ce49580466260ed0eaa4ba31fef0e,2013-01,City of London Police,City of London Police,-0.108231,51.513928,On or near PLEYDELL STREET,E01032740,City of London 001G,Suspect charged
e0c0ff6f1c721c281dd6f835a9c78e1d96d2c4d9d2373b1813aa3994d351b9ab,2013-01,City of London Police,City of London Police,-0.107910,51.515047,On or near GOUGH SQUARE,E01032740,City of London 001G,Suspect charged
958cb0396b544566f980fc845c32b38010fc8ae9cfaae9bd31f5df0f25730f0b,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
bdf7a57237ee75eff144920240ea6d076e9935aa5beedf9d216dc6ce997b217b,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
c60f98f3facbf9e066a61c4465a87c9b1154b011bbc851070f2a3b39bd8b03da,2013-01,City of London Police,City of London Police,,,No location,,,Suspect charged
6fc5f24a450a6a433f22e3a0544fbab5b58a95b9b60c651e42be17584eed8ea2,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
034194031c535e578be09344a8a79d361d07fb54438629072524b2e39a61c0ea,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
20ee81ab92d541c7de034ee1100274796cfb3532fc5659809d2632361e7ffcb0,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
8d670bed1430ac127c3ebb67cb117dd80fd59d8e38912f7444723ce0c2f27535,2013-01,City of London Police,City of London Police,,,No location,,,Suspect charged
99f6744538dbdc3d6c1e0925bd012f98eeabd90dbcd10d96a4b449dc63c96b57,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
7280fe9909654ec29206ed835e98c883c1561a3bb240529b1321d87c7c60c0ab,2013-01,City of London Police,City of London Police,-0.094468,51.521853,On or near GOLDEN LANE,E01000003,City of London 001C,Suspect charged
583e7e51b23f69a26ab4fbe9b56e34ecf4911fa594e090eeda4ed7525eb90d56,2013-01,City of London Police,City of London Police,-0.104494,51.509848,On or near A201,E01032739,City of London 001F,Suspect charged
10e29d0a9348cffc59967a6170a576717e50a34bdbc96f99ac6584cba8f91302,2013-01,City of London Police,City of London Police,-0.093398,51.512951,On or near WATLING STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
4025c110a09c2b25c71972eeb272667273959b7a3a95eacc1e2eb393531f1557,2013-01,City of London Police,City of London Police,-0.073849,51.514457,On or near Pedestrian Subway,E01032767,Tower Hamlets 021F,Suspect charged
1066d904ef7e6af63e04b2e69825bf518e24dce483084873d5c9d336768d14b7,2013-01,City of London Police,City of London Police,-0.108418,51.513581,On or near LOMBARD LANE,E01032740,City of London 001G,Suspect charged as part of another case
e6f8f76c32032fb742f34ad1d30f8c9806bed49eaf3e7b0af6b1ca0c617bfb1c,2013-01,City of London Police,City of London Police,-0.097334,51.521567,On or near FANN STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
ac4317bec22aaccdb6280075ab4a321299e3df94b4947cb1bff51cf706f4fa22,2013-01,City of London Police,City of London Police,-0.097334,51.521567,On or near FANN STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
f40718073f41024254c4d00a22d5065c0c823d02194cd085bfeb20a7b755f317,2013-01,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Suspect charged
2e100033f82e27fe7ffdbc245be2e69e4623ad7471476c752b3a80c5d0306a20,2013-01,City of London Police,City of London Police,-0.097601,51.520699,On or near CARTHUSIAN STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
8334aba9537ea01e5b36729a2fcd4c5289991d7507591410e04401d1335cfb8c,2013-01,City of London Police,City of London Police,-0.088621,51.518619,On or near MOORFIELDS,E01000002,City of London 001B,Investigation complete; no suspect identified
8334aba9537ea01e5b36729a2fcd4c5289991d7507591410e04401d1335cfb8c,2013-01,City of London Police,City of London Police,-0.088621,51.518619,On or near MOORFIELDS,E01000002,City of London 001B,Investigation complete; no suspect identified
70cce441fc33654740b6cac4a222c2481b235f86fb00baff2132deb20d7f959f,2013-01,City of London Police,City of London Police,-0.093933,51.519812,On or near Conference/Exhibition Centre,E01000002,City of London 001B,Investigation complete; no suspect identified
8a37a4b829e1f243eea06d821eb3f5e1b859926bd3f7cd8fdd2f0a4342d2c862,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
26ef495dc4eee67573482bf14360e4aca088089b74df733bc1208e94e39f156f,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
1af9edf1c6df23618f8b4d47211d32ff1bdb1efb809e164606ab1c9b922dcb6c,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
9ef51b6b69497e57af57f4018cd3b664ecf95be5dd2a28836a992d2ecef16a5b,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
d60d150d02f7e36b7c290ff20cfc48c5a4abf18313917f3eb76eb7c85cd50609,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
9a30ca80953b23502218f41a0205925996b770a4b5e475e2dfbe73601f642135,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
70cce441fc33654740b6cac4a222c2481b235f86fb00baff2132deb20d7f959f,2013-01,City of London Police,City of London Police,-0.093933,51.519812,On or near Conference/Exhibition Centre,E01000002,City of London 001B,Investigation complete; no suspect identified
3f459897e3221af79822586674fa0ca23ff99f09df79d8e9d4593dfa57d23c3b,2013-01,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
20e948a0342039edbc420db124f0d3bd28a3dfe0ef7d5f7877e4502906c2c67e,2013-01,City of London Police,City of London Police,-0.093948,51.518077,On or near MONKWELL SQUARE,E01000002,City of London 001B,Offender given a caution
5f94084dd1e25006695c20dcf2b92f0dad07856d99a674db22526a96441930ac,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
0785b19311982dd4f1d07112f28260c71ef1f1ce28be7bd7a285a7f59663f26d,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
0c152b9de0de7bd16b546e7feaccd745e8132e39051325c6912bfe0d4e9827c1,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b60dacd9d594292c94e3c0e880e72d83316fd1ddd1246b3bedf6db7866a228f7,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
ced708e427849579844149637cdb8602243666cebd9994969b0d572c7d562a4f,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
32f889fbacba597f8fc8091ac0b2fed398d547a8a55c60189569a26b241cbf58,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
8e1df20f7cd455bbf0d755345119d6860b4899626417d4f8a8d996f1ad2e917b,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
7a73734930259950166e10c8412df48a23de2b09f3241e91e2577ab15e8bb020,2013-01,City of London Police,City of London Police,-0.076592,51.514367,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
b7b90bfeda04105a3828af1196f7556f8c5185903ace7812d248a1b3c4e343eb,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
bbb40c29348234445ab3c0c730649459e21c0dfb6d3e4c9f4339e85cbfcaef5c,2013-01,City of London Police,City of London Police,-0.074958,51.514151,On or near ALDGATE HIGH STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
4f6edf3fe255d2f1e6625fdd354d2cafa1f32dbab7dd2457b1a01039ee694cf2,2013-01,City of London Police,City of London Police,-0.075722,51.511053,On or near CRESCENT,E01000005,City of London 001E,Investigation complete; no suspect identified
f9240e429d44ce7c601d7cdf18725764f686cee7a04653286110238a254fe430,2013-01,City of London Police,City of London Police,-0.076080,51.511445,On or near AMERICA SQUARE,E01000005,City of London 001E,Investigation complete; no suspect identified
3b3505e5f2c186182bcaf9b6a7f01dcab14d3142b785cd4676ef6cdf304b91dd,2013-01,City of London Police,City of London Police,-0.074330,51.513647,On or near LITTLE SOMERSET STREET,E01000005,City of London 001E,Offender given a drugs possession warning
588b28f15c2e6f828ec434238614116aed8e0a9eb5568e19501612e682609ecf,2013-01,City of London Police,City of London Police,-0.074330,51.513647,On or near LITTLE SOMERSET STREET,E01000005,City of London 001E,Offender given penalty notice
d2123688daeb16baed0f854baa2e8f52ae54ba1ed18ba2f147ace33f09cd5ccc,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
c666637d9d0a873c2589e8566f777cea6dfb063e02aca2ee9d636d423564a9a7,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
42b092f1e8bd85d46a4e7be17c8f3e2b667fc5639260397c398769835ed24dd9,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
9c9eb3daef9ab0122768a52e612db7386770baae334a93cc4b0a55c01e7fbb35,2013-01,City of London Police,City of London Police,-0.075508,51.514763,On or near Pedestrian Subway,E01000005,City of London 001E,Suspect charged
e2a57855415058775c0e2fd1318ce295e085d2cf85adb1aab787bbb9bcdacb4f,2013-01,City of London Police,City of London Police,-0.073065,51.511180,On or near GOODMAN'S YARD,E01000005,City of London 001E,Investigation complete; no suspect identified
2066757351765c50e34e902f7b677de7cf90c2fd1cd385284c8e839c0bf7942e,2013-01,City of London Police,City of London Police,-0.079607,51.515657,On or near ST MARY AXE,E01000005,City of London 001E,Suspect charged
da9aae1a3280b0e7620441fb6981fa07eb8408b99b8f68d0574f014e046931ee,2013-01,City of London Police,City of London Police,-0.091732,51.521080,On or near Nightclub,E01002704,Islington 023D,Investigation complete; no suspect identified
da9aae1a3280b0e7620441fb6981fa07eb8408b99b8f68d0574f014e046931ee,2013-01,City of London Police,City of London Police,-0.091732,51.521080,On or near Nightclub,E01002704,Islington 023D,Investigation complete; no suspect identified
8ad197249af28e4bd8b4002043b079f81690527dfcc850f3fcf83c637d687186,2013-01,City of London Police,City of London Police,-0.016931,51.517519,On or near BARCHESTER STREET,E01004250,Tower Hamlets 020D,Investigation complete; no suspect identified
8ad197249af28e4bd8b4002043b079f81690527dfcc850f3fcf83c637d687186,2013-01,City of London Police,City of London Police,-0.016931,51.517519,On or near BARCHESTER STREET,E01004250,Tower Hamlets 020D,Investigation complete; no suspect identified
fd85be6a33d89e986c4da80b9d40ecd8eeed32177757cce57c7935f8f4503794,2013-01,City of London Police,City of London Police,-0.016931,51.517519,On or near BARCHESTER STREET,E01004250,Tower Hamlets 020D,Suspect charged
3e576f4c11396face3204e12cc2abf627d526a257a9525ef01ee636282771561,2013-01,City of London Police,City of London Police,-0.074901,51.506255,On or near A100,E01004293,Tower Hamlets 027B,Offender given a drugs possession warning
b0fb5d8999f24f8851e42248fa7c438f3000f6698cc54e7c68bab16282f12909,2013-01,City of London Police,City of London Police,-0.079080,51.519615,On or near BISHOPSGATE,E01004307,Tower Hamlets 015B,Investigation complete; no suspect identified
7ee653efddfb594c511556605635170637b6cf14d8124d45611334fd7a8567bf,2013-01,City of London Police,City of London Police,-0.076779,51.520863,On or near FOLGATE STREET,E01004307,Tower Hamlets 015B,Investigation complete; no suspect identified
1f90a460d32a91cf8199ab644aba4a1f77e78abdd575fb1db0cf80daf2e14035,2013-01,City of London Police,City of London Police,-0.078718,51.521038,On or near NORTON FOLGATE,E01004307,Tower Hamlets 015B,Offender given a drugs possession warning
dac7a4ecd628b4a300821cf058154abc285490c3c1030d45592c9760c80df55e,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
6df373e315c652b69a07fa0909aae5c53da34efb26ede71d6c2a915de8c64f04,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
a6c4761705ab5f4ad883cec044c6c9e4160d69f44968b34c5424a859f9fb7b42,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
05a40f3c8dc30f8ea53d08144878b1336d9aaa94cbd9e8b5293a559d48cf9e8c,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
f1c7b65b87329422b0cd49e84be2fbd3ccdf6d803f81d41bad67351d35591e18,2013-01,City of London Police,City of London Police,-0.091084,51.513830,On or near OLD JEWRY,E01032739,City of London 001F,Offender given a drugs possession warning
a5eeb702fa4f1bfa63d6329587732172323dcc4a1214015485d67a78e36ede42,2013-01,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
c5310fe518d5af8dc8799847c42e845fb85fe3e480d003d3e92cce6c86b0358b,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
91196023c218dd98bcc386e4ac1752010cb8c909c656468495b01fd550bc3690,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
48a7a0510fefce7bd20d0ae1108b23d014ae08b535e9c277324ea141ac34d586,2013-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
