Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d76e9446a4daa8afb37bc6ace523af10d0949fb686d12038732d52d116bf898a,2014-04,City of London Police,City of London Police,-0.103280,51.514109,On or near LUDGATE HILL,E01032740,City of London 001G,Investigation complete; no suspect identified
f1a1fcb3c2b0f3191d6e42beda8329bdaaa1126a92e2d7b492013233a3fa16d5,2014-04,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
aa8e8c643bd2349773d41e4a1f91a5dfd620fc60f1812c5e47ec40f045b6f4e7,2014-04,City of London Police,City of London Police,-0.103494,51.518654,On or near Shopping Area,E01032740,City of London 001G,Unable to prosecute suspect
71d4a3b45473bb9419c6d3a584b03e5cc5eb0eae2a03114bc090125c6b1d6b5d,2014-04,City of London Police,City of London Police,-0.082913,51.513463,On or near LEADENHALL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
b5441c2fb39cef159916a82964e48a51758d9df58f817951414a6ed1280f57b6,2014-04,City of London Police,City of London Police,-0.079283,51.511021,On or near SEETHING LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
8c7377859920171004e5334cfd6a1ca3e2c4d6807966f770d2890de89633d104,2014-04,City of London Police,City of London Police,-0.080318,51.520678,On or near PRIMROSE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
644feca102658a3c29ba4255387f086da7cbed9c13529ea5318db06a62891e2c,2014-04,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
076d2c57ce23baab2f243c22ecab1c9584955318649c8e96a6a69129ebe048f3,2014-04,City of London Police,City of London Police,-0.101794,51.516207,On or near NEWGATE STREET,E01032740,City of London 001G,Unable to prosecute suspect
e2be6c599470396f4771ba29611fc2d9c4f259b8cb0acefdeb15bf7b32de439c,2014-04,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
8654def907ea596624f3521822c8e7417d6c6d7892ddccd795997c1babc5cba0,2014-04,City of London Police,City of London Police,-0.102741,51.513885,On or near PAGEANTMASTER COURT,E01032740,City of London 001G,Investigation complete; no suspect identified
5fe0aea5028656fc6e3e764029aeffb40ce75eceb1441c2fab13e6fd23fbb2e5,2014-04,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Investigation complete; no suspect identified
c5be4e1f424655dc9df76d8d75498e595a0c92bd062b938de2a35622a3a5fc87,2014-04,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
0e7be69d76e96f12597eed5f1c1b048dc155207a33145741ba3159bdcea9b2da,2014-04,City of London Police,City of London Police,-0.077578,51.510795,On or near PEPYS STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
1e851138f1110de58ca1b4fcbf5a529971d43388b73b2c068c326ad08b2c9f81,2014-04,City of London Police,City of London Police,-0.080146,51.514848,On or near BURY COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
d416056e12e29eafd2dfbd9abbf7b3172ca79dde7c9b292d107e18f2b2e92c35,2014-04,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
532c7b01900dcacb6860347f96d229f77a48338d0142a40b062e762db1f89459,2014-04,City of London Police,City of London Police,-0.109155,51.516668,On or near FETTER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
7fed6cb140f55bd8d3323d8bf28bbc178f9288ff661373ffe2c5124c3db94378,2014-04,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
b7006642d7886b7d6ca05ff09d50f1a0922a072c82067bfc0971984c89e7f1c7,2014-04,City of London Police,City of London Police,-0.092625,51.513865,On or near CHEAPSIDE,E01032739,City of London 001F,Investigation complete; no suspect identified
c4b8216b77b7344f5a0ee1420885348457373b0970480516f79b8ae38d9a87b7,2014-04,City of London Police,City of London Police,-0.088552,51.510282,On or near LAURENCE POUNTNEY LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
e14e5ac78189bbf718fa1c783187a3fa84e14dcac4f2ff00ff371925385b1e96,2014-04,City of London Police,City of London Police,-0.078856,51.518433,On or near ARTILLERY LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
0c314d045abff72d5183121b364a2c227441d6631f60ea563320b9d163b1c3fa,2014-04,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
08a7b8f194fdac64b58760d94ce412129511845e3db69b330dfe3aca729a9171,2014-04,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
fa4d4ac80dbfae34912b6f2837450c1ed1ca2ed571bfaec4f8d5d48e7c99bd43,2014-04,City of London Police,City of London Police,-0.089451,51.517032,On or near Bus/Coach Station,E01032739,City of London 001F,Investigation complete; no suspect identified
a9545c4a9176eac83f0e671a3bbf51ef4f131fbd8a8c23e08bb6967d8c034462,2014-04,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
b3dba22946f0505e7d43c1ebb86d5de33839ba043e1045f4ee7eec35c8716f52,2014-04,City of London Police,City of London Police,-0.110710,51.513914,On or near FLEET STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
04a2ea818ca24ccf63bc17755e0399c261d5ff48e94d2a87671ee5a5c31af963,2014-04,City of London Police,City of London Police,-0.089838,51.516067,On or near COLEMAN STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
c20807429649271efbcec149af4d01088a356193c6b41218f30df55a2cc74856,2014-04,City of London Police,City of London Police,-0.091720,51.513454,On or near Supermarket,E01032739,City of London 001F,Investigation complete; no suspect identified
b5e8372a84b6188f3f6801d507e9211457c16dd7cc080c5338e02f4b3dc7dfa8,2014-04,City of London Police,City of London Police,-0.101274,51.512791,On or near ST ANDREW'S HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
b51224861bd81780c56b8146e901b86b24523d74d52ba65a78ef538c0e6380a0,2014-04,City of London Police,City of London Police,-0.112939,51.518231,On or near SOUTHAMPTON BUILDINGS,E01032740,City of London 001G,Investigation complete; no suspect identified
e3cdac2ccc5a0ccdcfe7b9e0e28e1a2773f3bb29ff38472d68c51faaab13cc15,2014-04,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
25856f82224635366e98605e424bdb873d1d2540bffb61cad9828d541e77d3ed,2014-04,City of London Police,City of London Police,,,No location,,,Formal action is not in the public interest
2c98b2aa3dc5db81c354a8400dfabd628ae00b12a947d49e2badec7c7d5ae617,2014-04,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Investigation complete; no suspect identified
d403c8ce2d2d11baedc559b9a550bbc58f67d67b28bd929f0c77bd96325f6645,2014-04,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
335e3d643f3d3eed6488fc11ada17c59909c5d57b795b5a758dc6e7860e509f9,2014-04,City of London Police,City of London Police,-0.112939,51.518231,On or near SOUTHAMPTON BUILDINGS,E01032740,City of London 001G,Investigation complete; no suspect identified
a7716419c5a8ebe5e5f3cf51f337303cdb67b76df76b5cb5dfb141dc89b3a2e1,2014-04,City of London Police,City of London Police,-0.087086,51.512596,On or near LOMBARD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
b969eb74952c33fe2530af104be5e821808066c808a0f17d8f0d284ed0b770e0,2014-04,City of London Police,City of London Police,-0.088621,51.518619,On or near MOORFIELDS,E01000002,City of London 001B,Investigation complete; no suspect identified
d96beb8089497a1b0993c9535c921d523e4b1c4be01d3097937814861fcf1498,2014-04,City of London Police,City of London Police,-0.093057,51.520085,On or near Theatre/Concert Hall,E01000002,City of London 001B,Investigation complete; no suspect identified
de00b73c82b7ba44002ad1f54353b90659fa40fdf174b426f8a503aa73326572,2014-04,City of London Police,City of London Police,-0.077578,51.510795,On or near PEPYS STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
7a531388012a834279576686f2c6d13ac8dad1fbcbba187f5eacc4d3c9b3253d,2014-04,City of London Police,City of London Police,-0.089475,51.513355,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
825fdd283f29fad2a721f11b286f5e112f9d60a1900d6ef8f1f16bf7c3f06acb,2014-04,City of London Police,City of London Police,-0.086624,51.511923,On or near CLEMENT'S LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
cd8398f93fa05211292bab4df37580a3e39367e636b6a9827f82a6e54522760c,2014-04,City of London Police,City of London Police,-0.109155,51.516668,On or near FETTER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
a299fa1ed744dd15671a5581df27db3fb207068a96d0dd4456c8d4feaea883bf,2014-04,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
75883e349de2a5a40647be0add489927b6b816ff373a8e54c26c190a7aff42be,2014-04,City of London Police,City of London Police,-0.081620,51.516814,On or near ALDERMAN'S WALK,E01032739,City of London 001F,Investigation complete; no suspect identified
cbd453e0767aa6e18d93a87da02eff76fbf647a49f8290501fa4a53da9f538c3,2014-04,City of London Police,City of London Police,-0.080234,51.516855,On or near DEVONSHIRE ROW,E01032739,City of London 001F,Investigation complete; no suspect identified
411def34bd645a814ad6b6bf5ddbac2d09b49a367b4e97fc36525ab62c2e6918,2014-04,City of London Police,City of London Police,-0.076044,51.512650,On or near INDIA STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
9f31ea6b4282e51d45c69b181baaec1519c4918762dc4d69679c85f7ab9b50d1,2014-04,City of London Police,City of London Police,-0.093057,51.520085,On or near Theatre/Concert Hall,E01000002,City of London 001B,Investigation complete; no suspect identified
26e730809da3e969bd4583353853cad989d3f78b2bb3352a98fd96e42cb03416,2014-04,City of London Police,City of London Police,-0.094720,51.514420,On or near WOOD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
ed788fab82b1c71ebd428f13c69b80ab4d5ed5e1fa51ebc9622f6124f6808b38,2014-04,City of London Police,City of London Police,-0.084251,51.520059,On or near SUN STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
0664fe596819cf78ca612f84ff1ab0e9c8f635d7f9445f200a7345c8ce571ab9,2014-04,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Investigation complete; no suspect identified
632ef60fe4103fd99d31583b33023ce2df7322b6c9f046405cca131f4b400cf6,2014-04,City of London Police,City of London Police,-0.096075,51.514766,On or near FOSTER LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
eb024bd601cf23119df924a60ec2186e4f48d6322f118fcfed1056c4cc70703d,2014-04,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Investigation complete; no suspect identified
188bc793dcd5659acee906d0ca3111a352e62b4bd4b3ad4524b74abd2cfc3549,2014-04,City of London Police,City of London Police,-0.093948,51.518077,On or near MONKWELL SQUARE,E01000002,City of London 001B,Investigation complete; no suspect identified
c935dad7dfe740b1f6e3ed9ac5fcfa378c2380ad415d29fa7ce2c34cbea886d4,2014-04,City of London Police,City of London Police,-0.084967,51.512598,On or near BELL INN YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
1e80a830b6db263bd31c6cb4b403c8d5259103310b34c7fa94d51550aa72b2b8,2014-04,City of London Police,City of London Police,-0.087153,51.518910,On or near SOUTH PLACE MEWS,E01032739,City of London 001F,Investigation complete; no suspect identified
a25fade71bfb1549dd149ae93476149786b58f72dae7e235c084059036790372,2014-04,City of London Police,City of London Police,-0.109081,51.515327,On or near WEST HARDING STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
b72000195b34193f5056b4bf82e76fc752931cc126a8fa7d64eb23d9f3d6e84b,2014-04,City of London Police,City of London Police,-0.093057,51.520085,On or near Theatre/Concert Hall,E01000002,City of London 001B,Investigation complete; no suspect identified
0362c12fb126595a3e5485472a7aa73f5931473171c946c9336dbdd561fdc7a0,2014-04,City of London Police,City of London Police,-0.078856,51.518433,On or near ARTILLERY LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
e617417b01b3542adf20d2d0e54a6c2f0328da5bcb130750c96c61ede6b70b72,2014-04,City of London Police,City of London Police,-0.081890,51.515173,On or near ST HELEN'S PLACE,E01032739,City of London 001F,Investigation complete; no suspect identified
614f0a839f45ed6ac9a10466a2c66bc4e6ad99cadb56c58d42e6e5087d8f1587,2014-04,City of London Police,City of London Police,-0.097210,51.523156,On or near BALTIC STREET WEST,E01033490,Islington 022H,Investigation complete; no suspect identified
24fae22956c96bcf0184396425516012cbe9a9e3de9bf9822f418d804963c052,2014-04,City of London Police,City of London Police,-0.081580,51.520510,On or near PINDAR STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
62924c7c63d9d4217d7666fdbacd209afe03511fcda2ae5c268dfcf98667ea39,2014-04,City of London Police,City of London Police,-0.104909,51.517912,On or near Parking Area,E01032740,City of London 001G,Investigation complete; no suspect identified
a36e4375d9030f04dca6313b722c8750e48529d058f07dc75418e43e5351edd8,2014-04,City of London Police,City of London Police,-0.078665,51.509950,On or near MUSCOVY STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
7c43a2f56ab9590793cc7617d49fc49e85fad652858968d54fa94064b7458335,2014-04,City of London Police,City of London Police,-0.108965,51.516386,On or near PLOUGH PLACE,E01032740,City of London 001G,Investigation complete; no suspect identified
1acfc842231eba84057afa213079bcff72a1671d22be1d88071e4f0cd516e73b,2014-04,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
e01b1d11ee371027a71cbfc1d9daf05fcaa36e1f17b932d917a7301fade7b84a,2014-04,City of London Police,City of London Police,-0.108283,51.517526,On or near Supermarket,E01032740,City of London 001G,Investigation complete; no suspect identified
19485527e17082ac8327c4fad84808e3f760808c036fcdf4df2a4be83f9809f8,2014-04,City of London Police,City of London Police,-0.111242,51.516738,On or near TOOK'S COURT,E01032740,City of London 001G,Investigation complete; no suspect identified
b2049fa0125cc540b030db5fbef433b3e8578255860ed8aed0f8a11bc875eb2f,2014-04,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
6c3e77e6f49ae50a379a9ad82c8350863280b90d3234de9b243b5d16ea3fc02c,2014-04,City of London Police,City of London Police,-0.085257,51.511200,On or near TALBOT COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
9135e2eb31a49b3ad41e4d5f7c6ff1df7c9950070cc7ab2937a5edbbbb0ee3be,2014-04,City of London Police,City of London Police,-0.094464,51.512959,On or near WATLING COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
3fbb707ec44cbe73fe1141056d922924167a8d0ada8febe9ddbdd5abb8c457f2,2014-04,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
76772b36ad981748b57ef439478be9f5ccf4bc75b156ca38fc2f443887781a44,2014-04,City of London Police,City of London Police,-0.093057,51.520085,On or near Theatre/Concert Hall,E01000002,City of London 001B,Investigation complete; no suspect identified
f0b8f1851fb130fb7e92f11354af0cb744c74c361eb68c8a257a02605c7e2513,2014-04,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
4de7df8ac75efdce193535d0446f1320d45998d3a949a91a6f6b5db2df556e7e,2014-04,City of London Police,City of London Police,-0.080318,51.520678,On or near PRIMROSE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
9b968518a49e5de3303dda02047e9c9feb18f78b0182554c92a8b9787503920e,2014-04,City of London Police,City of London Police,-0.077596,51.515849,On or near ARTIZAN STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
1a1e10e9698740a0c5c034fe7591fabb61ae68fa5778b766442fc6e266315d39,2014-04,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
f2b4a9c450e727097c000b54b40951900e1a69569f3b5e942971579b340ab39a,2014-04,City of London Police,City of London Police,-0.075146,51.513435,On or near Bus/Coach Station,E01000005,City of London 001E,Investigation complete; no suspect identified
4a57c893c96f9017982a852932c815f66e345102d50c0a677e4e85256c027832,2014-04,City of London Police,City of London Police,-0.094720,51.514420,On or near WOOD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
92e4a2226a52d646720cb070429247271547eeee38d063bd1fdfd716b8e9633d,2014-04,City of London Police,City of London Police,-0.094464,51.512959,On or near WATLING COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
cf85b57e9df3bf9148f8bce610d060b8534bfe264a32b25d23cbbd000372d51c,2014-04,City of London Police,City of London Police,-0.097929,51.521810,On or near GLASSHOUSE YARD,E01033490,Islington 022H,Investigation complete; no suspect identified
222a43cf428cd5b3c66fe71f76ab8fb9104a0c1d4484815d2e1a1c1ff9835f55,2014-04,City of London Police,City of London Police,-0.083993,51.511440,On or near PHILPOT LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
19bb46df07b9cb00a8a9d94852cb845adcc8da4b5d93efc88c3db566b1b64e2d,2014-04,City of London Police,City of London Police,-0.083993,51.511440,On or near PHILPOT LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
8ea7dbd89518fc135b36abc07e54dd953d8c69188a7b11f262f64488e7fa2c42,2014-04,City of London Police,City of London Police,-0.093629,51.515005,On or near MILK STREET,E01000002,City of London 001B,Investigation complete; no suspect identified
790b0dac0904d20201b3a85556c9ad7dd57cb7577e686b5ca779777ec5acd014,2014-04,City of London Police,City of London Police,-0.078393,51.515728,On or near CLOTHIER STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
206f1194816a8e665d1d42d62feb49e6c9dcc790ed887c9ac1cdc3f47b396224,2014-04,City of London Police,City of London Police,-0.078779,51.508971,On or near GLOUCESTER COURT,E01004293,Tower Hamlets 027B,Investigation complete; no suspect identified
296e29adcf33f066dd48ac1434e55e52b6e2aedb8ce8ef8bddd3ae902542a2f0,2014-04,City of London Police,City of London Police,-0.081620,51.516814,On or near ALDERMAN'S WALK,E01032739,City of London 001F,Investigation complete; no suspect identified
ead71e85a64f4271d35cc9f1f519800eea969510ca2e412170a72ebcdab1b207,2014-04,City of London Police,City of London Police,-0.092719,51.512652,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
916f496b6be8b0a31352f083508cfb85157c40ccee7519d20c5be311f59c1b52,2014-04,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
a9155cf08f914b5cd26011916c34139ad774e77cee95ea82155e48a35a54f91c,2014-04,City of London Police,City of London Police,-0.112939,51.518231,On or near SOUTHAMPTON BUILDINGS,E01032740,City of London 001G,Investigation complete; no suspect identified
457865ab78995ab978ecbb4d9a90344dd1b5c4310e68f83aca09d678a85aa034,2014-04,City of London Police,City of London Police,-0.112939,51.518231,On or near SOUTHAMPTON BUILDINGS,E01032740,City of London 001G,Investigation complete; no suspect identified
fe117c84afccc05d9baca93cc7c260fd60d8c99b5c76dd8ed9e600953207f0ea,2014-04,City of London Police,City of London Police,-0.109709,51.517909,On or near HIGH HOLBORN,E01032740,City of London 001G,Investigation complete; no suspect identified
9670f710b0e323d33300c29fc7e5de487a0367911569461c559b967094b2c955,2014-04,City of London Police,City of London Police,-0.093933,51.519812,On or near Conference/Exhibition Centre,E01000002,City of London 001B,Investigation complete; no suspect identified
abf12d4bc20e056eced2b1767a2687dc2c66e8faf03a493106c30386c34e524d,2014-04,City of London Police,City of London Police,-0.084768,51.512882,On or near CORBET COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
c65eafe3230324f9e2d386fe12998a16ee20628262076f3ca0dbc136426563ed,2014-04,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Investigation complete; no suspect identified
34df36b3f3ed1bfef3d04086178dc766fb0f640200ec83a59258f4bc83442da9,2014-04,City of London Police,City of London Police,-0.112939,51.518231,On or near SOUTHAMPTON BUILDINGS,E01032740,City of London 001G,Investigation complete; no suspect identified
915a44ce281b9777f346036a5573e228941371f9b0e666453354cee5ded02759,2014-04,City of London Police,City of London Police,-0.080234,51.516855,On or near DEVONSHIRE ROW,E01032739,City of London 001F,Investigation complete; no suspect identified
ce01f65fda59b5e58da601475ccec66cf6cbbc8d568f62bcf62b00d35fa090db,2014-04,City of London Police,City of London Police,-0.108231,51.513928,On or near PLEYDELL STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
71882fdea5dc9aabbe5339faa16f1f535915102f07197214836d0e491c0a206f,2014-04,City of London Police,City of London Police,-0.094628,51.514203,On or near CHEAPSIDE,E01032739,City of London 001F,Investigation complete; no suspect identified
6300f21c25d227a8205f5d51dd6ddb63abd43321e7c31489db39558a002c2445,2014-04,City of London Police,City of London Police,-0.102741,51.513885,On or near PAGEANTMASTER COURT,E01032740,City of London 001G,Investigation complete; no suspect identified
9d1bfffcd63647fc7281b926d65709775477a054356edfc356488e8872bf4e5f,2014-04,City of London Police,City of London Police,-0.090142,51.514292,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Investigation complete; no suspect identified
1602b39621250d5d1f64988ae9aefc41a4e9dcd54dd357bb79ab3dd4f87d6db1,2014-04,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
6a0f4c9a4e03fe49692154b71a977c9d2241413b1ee385dca9c14a2a0eea2f91,2014-04,City of London Police,City of London Police,-0.088203,51.518262,On or near MOORGATE,E01032739,City of London 001F,Investigation complete; no suspect identified
ec768f34e01879bc44192ca5b4d649a47faff88d909c6fffdc15ab1dc1d2f008,2014-04,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
4f226d9b985f162f49df15f34c11b2bfc0e4ccf7eb9810b0081e1107d22549ff,2014-04,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
eb45c0d3112afaa3cd6a8bc86c12077290095304980e2627d949517caa7d25c9,2014-04,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
734b92f509acf676daad420114181727f1d21b5361ba1ee869b830f3b57b6d47,2014-04,City of London Police,City of London Police,-0.108018,51.511749,On or near TEMPLE AVENUE,E01032740,City of London 001G,Investigation complete; no suspect identified
b7233bb731c09d2cc2705ba31f2437eaad1149a770cb1adecaa2e137fa58ff38,2014-04,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Investigation complete; no suspect identified
61302bcd216e838c7238ad23f3b572e448271dda867772407dc1bf051734793d,2014-04,City of London Police,City of London Police,-0.108231,51.513928,On or near PLEYDELL STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
8d0ef84e723f3522b47b06cdb5f37bd354c873c15ede6abaa41098767cb8427a,2014-04,City of London Police,City of London Police,-0.086550,51.512651,On or near BIRCHIN LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
d40fe3981c8fd13e2b1cb5b1b53d71f1e4cd9451777968a55f071ccde2448b3a,2014-04,City of London Police,City of London Police,-0.080234,51.516855,On or near DEVONSHIRE ROW,E01032739,City of London 001F,Investigation complete; no suspect identified
75f8d2fa572bb7d27f23f6907961501192532754fe63e7e2cb5fe2ad820a9376,2014-04,City of London Police,City of London Police,-0.089838,51.516067,On or near COLEMAN STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
a274fd338006ed51a40a3e48b8cdd047564dce8324c588f264269542bb40df1b,2014-04,City of London Police,City of London Police,-0.082913,51.513463,On or near LEADENHALL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
1d9d9478bbd10991791874de78c5000b4f421aa672db40a7a0d1c7e650e641dd,2014-04,City of London Police,City of London Police,-0.111242,51.516738,On or near TOOK'S COURT,E01032740,City of London 001G,Investigation complete; no suspect identified
