Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4c70d7f1f409161317fdcf7c32581406bae30f771fe10d72dbc14bc7bc546b6a,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
8237558e19a0a79590ed7bfb0333ad7302705b42470ed315b4a8e56f0d05413e,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
82cde30401a3946a373d8d218992f139870c69fe767384e101a4546cb9ba327b,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
227dc1564c0763e9b6e0f8dfbb630d7045ba68347623275c25fd11edd35a3d56,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b65241ba8d764a97acd1c579de75f8c24ef41f030988a45830a8196c1f645589,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
64fe27895a1973707fac7a4d663eb404df24968e12470c81d6c6b2ebb6033a8b,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
596d54d17b6d5861081845aab807d6785c255493175c46c20ec79cc2fce829cd,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
7b65d5076b498da959bdb537122b2d7ff5e4eb95ad18674f1804b7dc058dd1b2,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
86b9f0bd2d882bd623bfc7aa93086462d3955131716068f1605814933ffbb902,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
62ffc41aa15a9a74a7ad621840877a7f1e88bdd04404a792c56fb95b538018cc,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
cdbc19cd231be56abbf11b7cbf4b0630b895d4c8c86ac18c79706eb543f5fc57,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
3be4833d6946222758e8d5a558eb5dea70575ed5253af73f4dd590c4ac35be52,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
530272e7886d262097f3a7f577205fb2111c8301df7d98aabe9fb04098f0d214,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
2f0084a2f06601ceb4e6628825d9a79b0f9a272d22435eec1b9f3e20190a0f36,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
a4f2f5591e14eafbdebe0caa42f050d676d9755b1524deaebabd0c07a160a0dd,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
3381bceb17e67af442255eae932b56e0100c5ae24bc0f58c2efa40ad7785dfbd,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
43443df2dfe5a72664371808ade8f736f7045723ecea017832251fc54365d9b1,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
1f3e7e05aa3646ecfc1193e32f1fac5997a63f10811dbac374e687521e3603a9,2013-11,City of London Police,City of London Police,-0.077578,51.510795,On or near PEPYS STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
9908841ce2a7e976966a68ba56f5d9f06c4f16ee755ee0a163011bbbc4eae18e,2013-11,City of London Police,City of London Police,-0.077637,51.511453,On or near CRUTCHED FRIARS,E01032739,City of London 001F,Investigation complete; no suspect identified
75eca256348e8ce41dd86d5967bba5951f2086748b6e2a91fc6223dcc100c7d0,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
38a97687b876ca19a7d925eadc61ecd788530686df8766938fd4c54f5defee38,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
fcc874dc5dfd9b0c6a9902279672546bbf1df2f233fb9fa9f4309deba2cb08ca,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
4b0218d9af6e9649fc25061884671ba853e24b66922c6af96467112dec21bb5e,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b1eba5451d29840fc51c72734e7118b4bfecd5ed7bc5253dee0879642b0e6091,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
1a8ede8347173813f3b6b3b35e1a6250ddb4217c8df9f077b4118ec43fe73d2e,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b1ebe347f26617c9671a0a020db4e4f7f7b77b9daf954dacf6ac7fc58643e7d7,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
6863c929314a0ed669bc032f4bad62effe04f207ec51170b23217844cc755415,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
9427c16912d9543805034abc446bdf453e914e481bc0ceef09fd306e2d157107,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
f8ae2f671c470bbc2edbc1228302c3f582040f8be5abd0a0b4025abf4e50d086,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
e6fc95afb10b6bfcc0e178b2bd3322ecc551b5e9cb16033752e44199de2841fe,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
49324e164e36e8f4f0503c1a1775fae99e8643255fa97bb0b920761f873b1505,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
22e0864738a5a3ea8ac0885e640023bae1950d0fdff3803cc35558d3fe1c4481,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
6a43004c142edfebd6c915bfb1d67507117a13b622ae5679e52d38dbb4890d69,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
d9726c4157823ab020ae6b3e1335e300204f322377932287d334b2f321aa6287,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
eaf972a22e320bc30c8479b235d56721fb563017dd66826741526fb7d75711ad,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
935d1a375e601f3e723f0e6143f515586f815b370f85decf5360842fb2ab65ce,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
3089b8b6528d8b73a9a704e9a86e7e5675c7be882c63cf157b94cdc4f7d0e0ef,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
66fb2eb00d7f8e2b08b0bc82b3f13ebae5ad3db8aa08b70e4f0e05dcf836152c,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
037413145f146cb4dbca6c5063ac43ebb6922c4fbd0739a9744dbc110633027f,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
c70b4b6c89a38cdb858b0da9549fd4e951e0a88351481f6eafa0ec6fe071513f,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
8407cb7fbeeb049e4fd66c5e9ea6549de67e5cb951fadc2224bd88ae006f4041,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
d07202f377bb53f3014f07dfd50ec8dd7ab1faa80a5e6e6c70070400d57ac8af,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
04e8e9b56955591b0f1cacb2472773e5a6ff3f9616937dc06d7e954fcb1c27dd,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
29746d8c934c8dc5767be399ce615fe1728e33f3a5660eca0609f699b193030f,2013-11,City of London Police,City of London Police,-0.091151,51.514992,On or near GRESHAM STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
d6e600e66206bec564e93c3f2db22401c5ab2ac5d40620a66b5b0877eff50fe8,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
1bc42df482bf34aebde2d62422c6123f43c578cdaaf18aa8203ba73c8acf21fe,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
7927ee2a04b4b74a31e1151ae8801564fb8de7805aab91b84d95d26fe8dd00a4,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
4a9ea6ca4e7553eee1cfef0ad05630c1f0c219792d76af3d7b0ae1f74b5e68cd,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
ac38c7a8d96bfa91fc8b53691087f427d58ecf8ce7ae71826a74d0f56ddf1dba,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
657a0a475c963705f6d2c84f50795aab5c73b88632ce0f3a7a669fc1bfb44e16,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
e4f95c460411440803ffb6ebdbf09221883372c9efc35eea8061ed1f579df706,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
4e9f73d080a6b6bd2a4f8fcd2ddfdf938612ed6399b7b09cc03358359efbdfae,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
52f4e29460048d6c6cd0abb2b9d490794876ad299271767916ed63e10271a5be,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
59dccbef88592f137b1230ace87f2336eca7848b07a70eaf5ab9629cd1019632,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
a47d108c8a424b22a82c5cecb64e7e10e5dfc206736da03a410c0f8ea5f25f39,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
5349c031ce0804dafb45eee94d6d7418e2b7f903e952fcf61613837c97e590e2,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
f8853b1e16f61b38727168f4ac59b6016a918ad5a1957f8e0b03800ff3e49465,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
7363ba2481c95f085b1d1d535b96995bf20b1d897fcf562c5da69d373c544288,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
f3946dd15ec1008e773123f35f6a0c198fac4bb94b9e69852b9153eecc68d073,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
2844a65a419c60bc86c4a9398090879524c41b819f059766e75d2630b2800d69,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
2445e0cb1b68f342319c747f05b4588484ff1be9516502ff1c686102ef751ce2,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b4f98d6eeabedc919b455d4df6a576a7b752a8fde2c0736198ccddd06f2dbc98,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
65c48fe0ade335b0cb84b42857263d2f158ad2389d2656a6a1b535fe4620e505,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
9ab61d257c7fed7b2a3ead7643afbe82a8a3baa0f82d97fff6baf41fd1c2dfb1,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
6d1d82bf00a4550d78a898de812277ae2a1dc40305dd7989e24fada93577fcc5,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
68ec9916a0333c974dd4136377e69ca8bdc3de2af3a71990d4ac8c00e768969d,2013-11,City of London Police,City of London Police,-0.073065,51.511180,On or near GOODMAN'S YARD,E01000005,City of London 001E,Investigation complete; no suspect identified
c55f95482e3b5b852f472a5914c7c9d2d2e600398a65080da5c9a9c128bdb76a,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
4f85bf53c3cd098e3f355d9eee95dc219a827e67631d1e4ead7c4ab37c472e05,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
f7bc0743da55aa386beeca7de9ae843438e4547c89f6c7300fca8e4f6ef18c69,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
0e3ef16ee8a4bf55045aa6dd78e6b0521c6e09f3b3f437ecf6468ddc9bda9214,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
32e5381bd843de1dfde1e7c06b66321ce75aff02f012e153c96dd2096855190e,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
d18c7f79fda1aceda432649932882bca91ea325ccc2a0de1c6cb32a9ebba40ac,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
ea259a013fcf152268665bc0c1498068228bfe6fafb13e866c19abecd8462045,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
a28149c89de683e5e3befdefac899f5cfe1b59bf94846fec70f015f20bbdd9a4,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
0456087caba9f650081d4b0ed7f81b433d4600ed7dd7fa3303ef875cd01a9f6c,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
1e61ae2c5c0e593089580488a8b7809ac801eb8de64af03e43f2ce6e11bd9541,2013-11,City of London Police,City of London Police,-0.108175,51.512830,On or near Parking Area,E01032740,City of London 001G,Investigation complete; no suspect identified
f511feb16c947de38037a18f49b2402f25e5636ea75f69a105e9a18220539c1f,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
693f0cd04615642b63caefb203c62f7b6f3f0080392d808493c193376d405ec9,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
a17ae1afae68949f345626f3027d7046e9343c218c9e8719bbefab19dccedf76,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
73dc6b558fbb5796eeba7a18aea69be459becb8aeb560562c70a983de9fa4ed9,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
f9e7f355b952e77290bbfd0ee7d8642689ab1988975e9f54dd0405ae4584581a,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
f57321963e003297604ac9425e5cade92697917c6ceae442ec37043d2efc31ee,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
fb8b1042ee2ebcb98dd4ead1e24b10610bac4d47425fea5f005cd1916bb3e2ea,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
25a841c65ccfde5848dba112cdd7fb04bd37047d20a669016eebf1fdde6a1872,2013-11,City of London Police,City of London Police,-0.104973,51.512887,On or near BRIDEWELL PLACE,E01032740,City of London 001G,Investigation complete; no suspect identified
8fd4b2b0899af639c873e41844d75d80afe7016c2871e5e7d415e8716db8e0da,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
4be39aec116506e14a1786a85a8b759392acdb178fc284aaaadbc3617c2f9b91,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
07edb80537cf9f6820501b694085ea5947af65524f893f4d8ca5bdfc86e2e770,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
47190ff7f96398825f54d02dfa6744f4edce134c7d5a71e307f4452867f31c4a,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
eeaf2800a7140c04988a1bbbef6791505c3c23494a76ad6d21f6c70449602ed9,2013-11,City of London Police,City of London Police,-0.075508,51.514763,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
bf22ef08e15c324f8ca6ff22536db57996fa0f9eb9cb57513d977a456670ea67,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
441b8bb64d951cdb2ab583abee118cb7b128e4fe5dd4315149d40e881049233c,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
f93e45497b02328412978b30a219212dc2f6f9db79aac0e979b6cfb49753db78,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
ff67fa596f93311daec1b452bd300589022f80d0fce475ad75deecf77fff039b,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
df6d3ddefa51e92b22a0dad7daff52ed8578827e43794e8e7081919efc3ceeac,2013-11,City of London Police,City of London Police,-0.102948,51.512719,On or near PLAYHOUSE YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
69097729eb5c1be1d9a172ce9f7750622a9d06946c3803400755dc0af47195a2,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
468bf1d0bd806515e66b5186d8ee0f135a2642dc0c086288d9c1ca5e707e0441,2013-11,City of London Police,City of London Police,-0.097736,51.520206,On or near Conference/Exhibition Centre,E01000001,City of London 001A,Investigation complete; no suspect identified
5a4bcfaa174613c8da806d9548dbf43839b6019c9f3d8e607130a32d7dcf789c,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
5db09417c24f35f22624a2bc52170dab9bb627b98172bfb916a428971803e228,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
879367e621d24df7534821d0079f2c1c4f1ae6656988711dbcaeb23c058cc05d,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
fa0e6bfd5159f50656b865d2b14a9ebef95b568eaf3aa7552695f0eb68ec4d93,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b80e4ec61aac9f7cdc9561ad4a59a24c1d7d75543d4465abf821d08fb5e95d06,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
c4d0c8d02eda47334d19fcc9a2a5719225561a0b4f9cca6ee8a42a0c0612d3b1,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
e6ca8685b816fac3a45d84a1ad3b2d2b9035b1e25e6316d1dc1a4447a3ef3c18,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
a6913ae8a48d73d0d981797fc535f489ea94f418177969c0dc718ba09038fe60,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
baec26cb0ed9d0856a005c7176e23e5a1fb406044b096a7ea3fde7da1ac41d01,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
9b0216fb5a248eedf1920dd757ee502f49b265727b843d34db0e9fda3bf455bf,2013-11,City of London Police,City of London Police,-0.088233,51.515484,On or near TOKENHOUSE YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
7acf5228ca1fd47c43129be8c58f4bd12dba0784ac46e50c27f99e28ead7e148,2013-11,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Investigation complete; no suspect identified
dc5f6ac765cd02eab826e65cd7c2098a1a1388c59038dd5f1c07940743bcc677,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b2fbb6ae0b3086ea19b5984da7d121540245f8006c4d66a9c804cdfcd0a25dcd,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
9d7d2a99a0fedb3551a502a940ba8626f8faac29e4ef7a1c5cc4ca0e3d03381c,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b2aad0208f5420e6082dd5904a9f110a835c0a9847eb3832a38d04f5df6f2624,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
7252d48bf6ab3c3b82f2779fafabd3fdec445cd610930fff896b88571ec43073,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
f7b315343597aa27404ca661f11d83e1069bf817a3bbcb63cb8db1de6fe666db,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
940cd7daf9054938c253583a9612762a215634a65b0d395b1892176730b46f6e,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
04c4ca1182a25dfe4bf758074c9bbd92748c084cf3b69466a521ab4f81b76864,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
6c23745188d1525d48a485778f47e9fcc166d970948a8abd8daed5b50d0549a0,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
190f082a76143ca8919810c0911d2eac29925e33e244b765f6fb7b27a6e2894e,2013-11,City of London Police,City of London Police,-0.077649,51.512181,On or near NORTHUMBERLAND ALLEY,E01032739,City of London 001F,Investigation complete; no suspect identified
078614dfcac2a0deb1b7444e3b43df4cc5c21a0c18cf207e42202672f4e1381f,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
731550dc5480e462b46867ae586d5a2a4c4c1236d023eb242bc1450f433ffdd5,2013-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
