Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9523c5688811ea493e05e875900bf7282ff10e0273e6b66226c7077636540d1b,2015-10,City of London Police,City of London Police,-0.091151,51.514992,On or near GRESHAM STREET,E01032739,City of London 001F,Unable to prosecute suspect
fafdf1b0c780a80b106a55dc8b5269f53873077c75340e0e8166904dc2c8ac6b,2015-10,City of London Police,City of London Police,-0.091151,51.514992,On or near GRESHAM STREET,E01032739,City of London 001F,Unable to prosecute suspect
db1da1153cce355055cdfab567ee6ccfe38559e226f2bafd1285c75baf102373,2015-10,City of London Police,City of London Police,-0.077601,51.518799,On or near STEWARD STREET,E01004307,Tower Hamlets 015B,Investigation complete; no suspect identified
55aae879aeba167f8bf25d0c4f1597a751245c2bf2d0aa0b9c0d9a41d836e6fd,2015-10,City of London Police,City of London Police,-0.102502,51.516165,On or near GREEN ARBOUR COURT,E01032740,City of London 001G,Investigation complete; no suspect identified
25ff2856f5b511e67cd52e7b2820f90a8873229ad25c80859f69751b379302aa,2015-10,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
c76ca9229ba5645ae5a52b5076228a1ed0b938d745720297ed7cff13a26aa1aa,2015-10,City of London Police,City of London Police,-0.101963,51.519097,On or near Conference/Exhibition Centre,E01032740,City of London 001G,Investigation complete; no suspect identified
60c0e64bf443fe5c65b26353ead5097acec82a632e17073615598a3a09a52809,2015-10,City of London Police,City of London Police,-0.108018,51.511749,On or near TEMPLE AVENUE,E01032740,City of London 001G,Investigation complete; no suspect identified
750f3902aee5f6e5d79d77db589b4aece2ec89870920e34f1091687771395be9,2015-10,City of London Police,City of London Police,-0.079613,51.517231,On or near NEW STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
469cd0598f30a4debd0da4afece4165703700cbe76f33dcb78d01cbb6cbd82fa,2015-10,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Investigation complete; no suspect identified
17c4f6727c34eccbbceb0ffb8373812819199a96285d91a53045c9b68c9daab6,2015-10,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
0408569e65a7a70433dc99d97b76de191bb1e1a3d4bad3db354a4063a82aa254,2015-10,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Investigation complete; no suspect identified
d2b2fe4d4c93fdcd2c3ea2e5fc05eacd4f2feaafe53874fa056f2fd2c92cb0a1,2015-10,City of London Police,City of London Police,-0.078308,51.518091,On or near WIDEGATE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
15aecb52d20437e6163dc7c9853846224b4ceaa63f83df6d4d53e2acd0d582fc,2015-10,City of London Police,City of London Police,-0.082965,51.516351,On or near WORMWOOD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
df5eb3fcfab66ef6b194f51fce1026204a94977c1bc7e6090b47e741b95f6867,2015-10,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Investigation complete; no suspect identified
b2a4ece79874804fd9e1f23d8f4bd95c8280e60444cb2c8bcb4603c45eed97eb,2015-10,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Investigation complete; no suspect identified
e01a5563eed0e9519412f8afe9c5e9224b56d81d0cb086be6ab5d1f68e359232,2015-10,City of London Police,City of London Police,-0.089451,51.517032,On or near Bus/Coach Station,E01032739,City of London 001F,Investigation complete; no suspect identified
9721e73e1082d1c041f0b290ec2724f05e22cecab40dc4fe4a520231a3d77d83,2015-10,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
0c8df33f887730b3eff533c0cd3f2f39850b94893d558fdf798195109c3bf87c,2015-10,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
f7fcec9dec72e695b0dd6c204eadc46ccefcf934dfebea9b401c1a577f8343df,2015-10,City of London Police,City of London Police,-0.078856,51.518433,On or near ARTILLERY LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
3a5bfdb9be2cc925cfaac1c181bc67a4545ad869ddf3d899f9bde155ed5a1527,2015-10,City of London Police,City of London Police,-0.074793,51.511208,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
8380bc54579fcc519ad7cd8f17adedd76130d2a3df9a69dc4e0a8968758522ee,2015-10,City of London Police,City of London Police,-0.086051,51.513569,On or near FINCH LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
c12db8aeaf57515e082328938001ce884efb0615fb02004e8be7577b89cde65b,2015-10,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
8546cfae6bde4b7066a3688840d5e46a0a63a55e8aff12d2dd1c87e4b92bdc25,2015-10,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
92d0fc9f285e75c330829c4751ffd2cca94d0e4b23730f0e1918842e3fc66135,2015-10,City of London Police,City of London Police,-0.083993,51.511440,On or near PHILPOT LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
6c1136cd1dfdfaceb022e796074b902fec43af5ba18a92699df77a688005dc07,2015-10,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
d6f721a4ba6e4c6f80da55ad756fa9ada4b58587c4926f45d8a100172593022b,2015-10,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
7bfe28fe93eb5f9f9ccca0460b6ef005004159e66e8e4b15612a287baa4de419,2015-10,City of London Police,City of London Police,-0.091151,51.514992,On or near GRESHAM STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
6fe2f33e390626d7939553cd78609227b64698e5ad7d62225d331c8594cc733c,2015-10,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
41dd143d6130f8e4505028415d9fc5ebc224954bb81ada9247bbe6192dd48763,2015-10,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Investigation complete; no suspect identified
6e5725637e9cf4aa9b9f8c764f2926f361594394edf17945d70526d546a23eff,2015-10,City of London Police,City of London Police,-0.090804,51.511560,On or near DOWGATE HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
ee8009cbe5a759328c6fc2c3f950a46818d491ace880393777b9b305b638cda4,2015-10,City of London Police,City of London Police,-0.102502,51.516165,On or near GREEN ARBOUR COURT,E01032740,City of London 001G,Investigation complete; no suspect identified
a2247d55bb2fd105d317d72e4077834d32ca967d1d6a521641ba89a8612b1b09,2015-10,City of London Police,City of London Police,-0.075722,51.511053,On or near CRESCENT,E01000005,City of London 001E,Unable to prosecute suspect
999b7c7f34cf1b6e50dfd2196033ad5a1013980ff2f2fb2fc4d0e9f22383bc8b,2015-10,City of London Police,City of London Police,-0.075722,51.511053,On or near CRESCENT,E01000005,City of London 001E,Unable to prosecute suspect
efd0ca74e5c5f866b2eb6e6b0b80276c5bd149a76105d7d8c087ff096e1402d3,2015-10,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
4da3787c20769d965798e53a8bd1ce79457b98ace00b0b2c5374598a4fc272df,2015-10,City of London Police,City of London Police,-0.083150,51.510913,On or near ROOD LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
5281ab79b65069eb5ac0c56499f56962bc622c24bcd9b42879f0717ce9b104da,2015-10,City of London Police,City of London Police,-0.085355,51.510563,On or near PUDDING LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
1facd12b1c5bf9a69cd406af4c758ccb0fe8a9c20c5743473208e9a98210f547,2015-10,City of London Police,City of London Police,-0.100202,51.513268,On or near DEAN'S COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
56c5fdcfca9110508e0773c0949881c433a7dd9e86ade3933db33e7656471a3e,2015-10,City of London Police,City of London Police,-0.080728,51.511611,On or near Supermarket,E01032739,City of London 001F,Investigation complete; no suspect identified
93e6b2dc5296d7260e180968deb2b47147f812d1922fd63fbda55b28c81f68ff,2015-10,City of London Police,City of London Police,-0.084095,51.516900,On or near NEW BROAD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
10a8e546a7fbf552ae1df2c7135309ef901bb2df489c31c90f333c3f1867057b,2015-10,City of London Police,City of London Police,-0.110735,51.517836,On or near Further/Higher Educational Building,E01032740,City of London 001G,Investigation complete; no suspect identified
72afe98675f91e34cd1f0beee86a2c9d4a94715eaad12ea51b619729ae385087,2015-10,City of London Police,City of London Police,-0.077451,51.515523,On or near WHITE KENNETT STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
4b00eab8b036e3d751eb5b957cb6a6945df5d93ded8da57ea18b1f2a0d43b797,2015-10,City of London Police,City of London Police,-0.085173,51.518680,On or near FINSBURY AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
03815cb1d57729de4594cd45145cc6c6049a8e57230831051153eec3dabaa9b3,2015-10,City of London Police,City of London Police,-0.085669,51.515100,On or near AUSTIN FRIARS,E01032739,City of London 001F,Investigation complete; no suspect identified
0d75fdf3e6da0ba9cf859b0ac1eedd884053d028bb78727bd90a364fce322054,2015-10,City of London Police,City of London Police,-0.092719,51.512652,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
f41f88d39f7075b8e8c38f28bd50d9942a3664098444acc06c629d2e08c3fa81,2015-10,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
17261da18ead360bdd72fd8956a8c4f2575dd1aaa6b9f0c0fd871232f781e4da,2015-10,City of London Police,City of London Police,-0.102502,51.516165,On or near GREEN ARBOUR COURT,E01032740,City of London 001G,Investigation complete; no suspect identified
0dfe1fb8c5d2e012f3ad00ea158b5c8de5bfde2d4f74a6e7a7eb65c8f25383ab,2015-10,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Investigation complete; no suspect identified
56f8a1b8d9a39a96025da31a53d1b687a221fa357b4b07cb3aad21152044ce7f,2015-10,City of London Police,City of London Police,-0.090203,51.511118,On or near SCOTT'S YARD,E01032739,City of London 001F,Unable to prosecute suspect
fd0dfe229add7d13f72c7649eebb8b43ce6ed1d02c23ae075d6df94d00b3b7d9,2015-10,City of London Police,City of London Police,-0.096511,51.511922,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
2b92dad87a31ed39abae5d70407bab815f67b5fdcd66b551b4d85c8b74119237,2015-10,City of London Police,City of London Police,-0.075508,51.514763,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
29760aa49853c31776b4d5d9858f3ad510dcb304a41769e2b77b44f6683f07b4,2015-10,City of London Police,City of London Police,-0.074210,51.511711,On or near PORTSOKEN STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
e3f0a493329ee9dfa1ba2ef086ba7358a0f48c7c24d5b9a42a30237908e10e3d,2015-10,City of London Police,City of London Police,-0.086051,51.513569,On or near FINCH LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
2ae74035937570f1c0fc8269b049ee0b2128eb4be542edaf57b01d0267051cb3,2015-10,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Investigation complete; no suspect identified
fc0a6f858335ed69494c92511b91815a11ee82fff432862750f10c40381f93af,2015-10,City of London Police,City of London Police,-0.084768,51.512882,On or near CORBET COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
1d9311d4cf8746a9a4763bfdb7f8dd5cd55068b375c43ff9553c36400ee87997,2015-10,City of London Police,City of London Police,-0.092719,51.512652,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
c61a835211e3ea96220478c8d01bc63f9c2983a9d884d16a94a671f84c5b9f41,2015-10,City of London Police,City of London Police,-0.082512,51.512387,On or near LIME STREET,E01032739,City of London 001F,Unable to prosecute suspect
847503d0318d4a296ec1d2018264189be4f276d087579c951af2e1452acb04db,2015-10,City of London Police,City of London Police,-0.104621,51.512692,On or near Supermarket,E01032740,City of London 001G,Investigation complete; no suspect identified
d570b5353fad378f62a9821f7797b2909c42e8939755afbc97db7edae38c5e69,2015-10,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
353865d36ac27648e6d4d6cd15861b7dbe435b3a8c8b9ee4791cad8b7b55d049,2015-10,City of London Police,City of London Police,,,No location,,,Formal action is not in the public interest
b148f0f69ce8eca7da85f97947af14bc62dd0e421abc3880b94e74c7c758da98,2015-10,City of London Police,City of London Police,-0.092719,51.512652,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
6a51fa819736b39ff7f657a3e9c151baa5f6bd6614dd2bbf783f97b53ea80898,2015-10,City of London Police,City of London Police,-0.079607,51.515657,On or near ST MARY AXE,E01000005,City of London 001E,Investigation complete; no suspect identified
66a9f08cfb606a8fdacbad16f3af35bab2d2ba5d05a86287993725fc2ffacd39,2015-10,City of London Police,City of London Police,-0.085014,51.509775,On or near MONUMENT STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
479e37a23c289ffbce1462d15bd303919279666e5bfa7d1841a939b77eb8c078,2015-10,City of London Police,City of London Police,-0.100202,51.513268,On or near DEAN'S COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
d01318d7ed3ad69c8505aa1aba445a3cdadbc119f812063b79c1a96d92b2e494,2015-10,City of London Police,City of London Police,-0.088995,51.512088,On or near ST SWITHIN'S LANE,E01032739,City of London 001F,Unable to prosecute suspect
8a00bb0652012e7d41f9cc9a6e889ca9886fc5d3dfe833c708be0a2a5575fc26,2015-10,City of London Police,City of London Police,-0.108231,51.513928,On or near PLEYDELL STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
107e3cba09dcefd567e5cf40814df7359142f5e38f58321136227b2f38d5553f,2015-10,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
adb8b2d25ed699f32a2d4aa85d84ca8c3e06f642550b8757565e543b7b1f6a11,2015-10,City of London Police,City of London Police,-0.088233,51.515484,On or near TOKENHOUSE YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
837e25931c4709957b4bad2e7ea947d8a9c449c6f405c29f66b71ac556ab6bca,2015-10,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Formal action is not in the public interest
85d31ed7a93c5a69f35ead7116f3f0ad2b3e557195c0636f551d370dcdb973e4,2015-10,City of London Police,City of London Police,-0.108164,51.516571,On or near NEW FETTER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
a367d30dd772fb05800e16d3868c22aa069649325f9b485dbcf1883838dab8f3,2015-10,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Investigation complete; no suspect identified
a0dec03fcde08c6f7736c376731e61270c96a4d55be414a443fb9feb9ac7a8e6,2015-10,City of London Police,City of London Police,-0.090710,51.513132,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
4179a47fa5b565a4371db61048b1cdfd998308977e6e98088e6e35aa4da44739,2015-10,City of London Police,City of London Police,,,No location,,,Unable to prosecute suspect
94bffe4fa007b2372e739270e9117ccb95083da57bbd9caf30d6118daf9ca858,2015-10,City of London Police,City of London Police,-0.088621,51.518619,On or near MOORFIELDS,E01000002,City of London 001B,Investigation complete; no suspect identified
04e6a94ad1d104dec660805103cba7d9e6cfc2340d1dbe14bff5698619c73611,2015-10,City of London Police,City of London Police,-0.077451,51.515523,On or near WHITE KENNETT STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
d656e31b311ad594f53d78731171e88b7529b3e475b4cf35f1ff9d34855cde13,2015-10,City of London Police,City of London Police,-0.085173,51.518680,On or near FINSBURY AVENUE,E01032739,City of London 001F,Unable to prosecute suspect
726a04a086ed32b2d2e589ba4bcd913b39c7be39f7ab40b26c32a89835d6d7da,2015-10,City of London Police,City of London Police,-0.088203,51.518262,On or near MOORGATE,E01032739,City of London 001F,Investigation complete; no suspect identified
ccb544aeba9d855e60980948fe0162b32c3803debfa17bdd37476981dd9cf066,2015-10,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
3a34f2b32c9c020a832a24a81ba8c4548295df1f8a64afe140554520e5c3b255,2015-10,City of London Police,City of London Police,-0.096385,51.510787,On or near GARDNERS LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
8d3f7440d5b5f48ab6e1c40444ca4d038ed878a49735c6b6cb35b426d79ceed4,2015-10,City of London Police,City of London Police,-0.098886,51.519254,On or near KINGHORN STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
fbe7f769ee855e149ad8ceea6382f6b9963e05ec197e00e6ba9d75a67309a3f8,2015-10,City of London Police,City of London Police,-0.081580,51.520510,On or near PINDAR STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
06e0e6c788dee05cbaa930c28e18bebdba724a29f20bc0d59812aecdbfd53d07,2015-10,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
a23947216cacb9bea3c388df23e2c9ee8a14f9ad6c003da0d07f3fd8e85bf317,2015-10,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Unable to prosecute suspect
5b2797e2abe38e24fc39085fbf3e57b91057ca1bf44316749b4beca785a0ce3a,2015-10,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
89174ef5779f24423019cc7315d848b1bc49aaf6efd44bb26c590a35bec6b321,2015-10,City of London Police,City of London Police,-0.087666,51.511122,On or near CANNON STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
704c45f545d09712b7a48db265a70c1ac170b087153424c90efc776823be3aa5,2015-10,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Unable to prosecute suspect
18dd7f68bdf4c395186b0677d8a1dc20789e685b2da5eb13ad408a9adb437dbb,2015-10,City of London Police,City of London Police,-0.092296,51.511386,On or near COLLEGE HILL,E01032739,City of London 001F,Unable to prosecute suspect
8be4cf8f20c37e3827b47280bfb27697db1bc3f3d427134f3da1c6cf57750414,2015-10,City of London Police,City of London Police,-0.084967,51.512598,On or near BELL INN YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
fdf6b864f42b09e1df856e0fcc79b0e53afc8338dadf85a393beb6a2814746ef,2015-10,City of London Police,City of London Police,-0.074793,51.511208,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
caeb30fdfcf3c735872e004f3da7ce5edd063fb9327b7ab5c5bf9f360a358cfd,2015-10,City of London Police,City of London Police,-0.113767,51.517372,On or near STONE BUILDINGS,E01000914,Camden 028B,Investigation complete; no suspect identified
b0ac598c2f65f52474501a5fa47dd41997e40da92ba2db469045ac6cd3f494a7,2015-10,City of London Police,City of London Police,-0.084251,51.520059,On or near SUN STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
1c79411a6fd3caaae8984b3a15201dccf0a1b7bae5ad1aa680ff7b6b770f76fd,2015-10,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
616473b96f73b2a612d1f186a492a26f3e078ff4ed82a9df6536aa4601e1bc06,2015-10,City of London Police,City of London Police,-0.077649,51.512181,On or near NORTHUMBERLAND ALLEY,E01032739,City of London 001F,Investigation complete; no suspect identified
83715c10608b77be483e8e99557d1a8f020efc968002a19b1c49f09323c121e6,2015-10,City of London Police,City of London Police,-0.112039,51.514547,On or near BELL YARD,E01004735,Westminster 018B,Investigation complete; no suspect identified
c173ee41d8d65f8f4b77bbcc514a47f6e27b989495113573ed542aa1f3f81f6b,2015-10,City of London Police,City of London Police,-0.084199,51.513394,On or near CORNHILL,E01032739,City of London 001F,Investigation complete; no suspect identified
23ae9977706460023261e07d2a01d63bc9db73a8e8cfdeac55dc1947cd2f853b,2015-10,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Investigation complete; no suspect identified
af8adb2e80715b9c547619cc29cc3e31073e9ea1e04b91a5de54831f86cc6fd3,2015-10,City of London Police,City of London Police,-0.084095,51.516900,On or near NEW BROAD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
e37fca57eacc9ebe58c99c9a0ac258155807269e71283f1cf2279f955358f79e,2015-10,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
60bed77e33906edd7767a2c54912e2c4752855ac3602cff2fd1ac972eb7b7f3a,2015-10,City of London Police,City of London Police,-0.107147,51.517130,On or near ST ANDREW STREET,E01032740,City of London 001G,Unable to prosecute suspect
c29caba0113bb68aa0f5159686c8eb553d924f0e438ac0b732895b9cdd3ce6c5,2015-10,City of London Police,City of London Police,-0.094758,51.512829,On or near Nightclub,E01032739,City of London 001F,Formal action is not in the public interest
1f7991e1a107bad3261adf58d9d0da828629ad1715c7fa7bd329b0157e7bd6b9,2015-10,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
bf3f5f4ff83493c416259e54ce4855472111aeecd8d653bc4473989766f9c775,2015-10,City of London Police,City of London Police,-0.096114,51.520747,On or near Park/Open Space,E01000003,City of London 001C,Investigation complete; no suspect identified
41487501b13fb94d882ca86775aae09ebcf14287f7ac0ffc4e1bc5794756f849,2015-10,City of London Police,City of London Police,-0.097601,51.520699,On or near CARTHUSIAN STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
55dd7a227b8833b8d24c640cebb232ec0c5178971f762630253cddc96dbae9e8,2015-10,City of London Police,City of London Police,-0.093465,51.514463,On or near RUSSIA ROW,E01032739,City of London 001F,Investigation complete; no suspect identified
709248e666d5ede469fdb7fd428156720174e29a68f78238e132fb650b8653b8,2015-10,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
81ae53c75636652a18a25f8c3afeae89fc55f6e2c2e3d41f2678e24cae48bac5,2015-10,City of London Police,City of London Police,-0.093558,51.516703,On or near Police Station,E01000002,City of London 001B,Investigation complete; no suspect identified
64f5a3ee0fd64b76af50f2ed3592972e5b504e04d1f69e1f48198aa75f837fb7,2015-10,City of London Police,City of London Police,0.425673,51.503767,On or near MUCKING WHARF ROAD,E01015992,Thurrock 005C,Investigation complete; no suspect identified
fb13f826f170f5d8903e8d1db4451a1e70bf83ea456e79d9ad7ffcc33590fad5,2015-10,City of London Police,City of London Police,-0.096561,51.514513,On or near CHEAPSIDE,E01032739,City of London 001F,Investigation complete; no suspect identified
41d8539097927325b6ad7308081f83e819233fa28d3e66fc1228bd8452511050,2015-10,City of London Police,City of London Police,-0.077578,51.510795,On or near PEPYS STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
1a429c9761c29ab82b2edd2cd85292a9c5b7e363f9cded378b04ad4c45c59da5,2015-10,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Investigation complete; no suspect identified
5dfa871e03c022813f17b82e569c6c17caa689c1695ebd3bb3e6bbfd4c825fd9,2015-10,City of London Police,City of London Police,-0.101073,51.513453,On or near CREED LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
65965837311d9079546719ff0fdf03640eedb7927eaa7b7b0a600f72fa4813e8,2015-10,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Investigation complete; no suspect identified
b351e832f24464c020271b292d22987ff57d122b14201d21578b584ca8438c2e,2015-10,City of London Police,City of London Police,-0.077029,51.510148,On or near TRINITY SQUARE,E01004293,Tower Hamlets 027B,Investigation complete; no suspect identified
1f796f3b34cd2f1ac7f22e7e4f05893340e31b1b8a919d012886ef5b9f2f797b,2015-10,City of London Police,City of London Police,-0.104621,51.512692,On or near Supermarket,E01032740,City of London 001G,Investigation complete; no suspect identified
759d2c0220d477247ccdccf079bea5846b6804f7440559a346bbbd769459f182,2015-10,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
28b3840d617ab36e644df9a73e42cdc1652fc098fc5a6d8001a04938ba2b147f,2015-10,City of London Police,City of London Police,-0.103280,51.514109,On or near LUDGATE HILL,E01032740,City of London 001G,Investigation complete; no suspect identified
82ac7a18b6d28ede27d8dd13d36db5134a2a106b17bbdef3b8eefdb2128f7582,2015-10,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Investigation complete; no suspect identified
0f4695dc9ba4c5afb558e74fad3fa11774be33d8198789527b92d73b74844558,2015-10,City of London Police,City of London Police,-0.101575,51.513857,On or near LUDGATE HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
9909b8c870f7311d8feeab9a3a236b5d22121a23c441dbcc3996cfff14b935a6,2015-10,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Investigation complete; no suspect identified
