Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b6cffe7ff925b4e143eca1c18576c57615fc1cedd4bc90d064e62ed9c2914d1a,2015-06,City of London Police,City of London Police,-0.077578,51.510795,On or near PEPYS STREET,E01032739,City of London 001F,Offender given a caution
abe976030ff04633403e91731afac1484f896571ab1e37e34a4262b976442a9a,2015-06,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Offender given a caution
f3471ff308c371491a3a8421bf47ea3ed401f3e17ab861a13acac5ec280c6150,2015-06,City of London Police,City of London Police,-0.090203,51.511118,On or near SCOTT'S YARD,E01032739,City of London 001F,Offender given a caution
4efca3b9cba3f686e1a2b7fdb9d8bc7ad2b04f0853cfd14b5ab3eab7bdd5a9e9,2015-06,City of London Police,City of London Police,-0.085669,51.515100,On or near AUSTIN FRIARS,E01032739,City of London 001F,Offender given a drugs possession warning
1fa734fe64a3454a6b810e6522eb6558624673d70ec002e481c23dce4384f84a,2015-06,City of London Police,City of London Police,-0.085669,51.515100,On or near AUSTIN FRIARS,E01032739,City of London 001F,Offender given a drugs possession warning
59cf6f722ec33681e6780c0ed43646a56c8cfcad1d944b79e01adcf07808a4db,2015-06,City of London Police,City of London Police,-0.078718,51.521038,On or near NORTON FOLGATE,E01004307,Tower Hamlets 015B,Offender given a drugs possession warning
825cff9a5f3e38d744552c0beb64f0e6a8bb25e843149396518f5fa017b35cb6,2015-06,City of London Police,City of London Police,-0.078718,51.521038,On or near NORTON FOLGATE,E01004307,Tower Hamlets 015B,Offender given a drugs possession warning
ea33799d360524928ed6954079a81cf904afdd33945d38f4abd394a83c36ea27,2015-06,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Offender given a caution
1ff1feb45bd3cfc92e1b399856dc5b2d3a345c46111258c42cdf79ca46e05daf,2015-06,City of London Police,City of London Police,-0.094758,51.512829,On or near Nightclub,E01032739,City of London 001F,Offender given a drugs possession warning
63073fa337ed6464e8d8f06b590b76197d47f270cf781ee1c9f4e6c20cf6d832,2015-06,City of London Police,City of London Police,-0.082965,51.516351,On or near WORMWOOD STREET,E01032739,City of London 001F,Local resolution
9fb797ccddd89b41e302bceb252dfd182769ba2e263536815d3872a2d9371682,2015-06,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Local resolution
59cf3c12ba2f8bd4b40a1434b804afb0bf6ad90c24472db65548c9f969434ed0,2015-06,City of London Police,City of London Police,,,No location,,,Offender given a caution
0b9f953c1ca4f028831cb0f082575f1510f89e39b11aeefd969e56bbb87b7e4a,2015-06,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Local resolution
4ce206c8d24e064ed7c743de2d786835eccb7cd00dc2c8aec1d2d11cbd4e63c0,2015-06,City of London Police,City of London Police,-0.086624,51.511923,On or near CLEMENT'S LANE,E01032739,City of London 001F,Offender given a caution
9e9c268028f7aaaa0e186347132e9e3eb85cc535c82a25f82f0fc0be37733956,2015-06,City of London Police,City of London Police,-0.082066,51.516147,On or near WORMWOOD STREET,E01032739,City of London 001F,Offender given a caution
ee6e3c2310ff5522b6851b95564cbef3093793a1300cdfb667db0523deefd7c6,2015-06,City of London Police,City of London Police,-0.086764,51.510307,On or near FISH STREET HILL,E01032739,City of London 001F,Suspect charged as part of another case
714ed3f525d5da1179194ceab42ab07f6dd2aa8fa398029278d59f0b019a3c98,2015-06,City of London Police,City of London Police,-0.075196,51.512609,On or near ST CLARE STREET,E01000005,City of London 001E,Offender given a caution
47e624dfa77d58e771ce49c85b2b09be5998f389246c88ffd2e0bec923f5dcb7,2015-06,City of London Police,City of London Police,-0.077029,51.510148,On or near TRINITY SQUARE,E01004293,Tower Hamlets 027B,Offender given a caution
10c13504eb4b36d47f90165f62a61b28a8b90be6e793c0a0b66d96d9c05163e5,2015-06,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
9b87651cd30c39281a925a0c9406253dcd91b8583c2329973b7414981e47197e,2015-06,City of London Police,City of London Police,-0.086051,51.513569,On or near FINCH LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
ad1d3ce679dbfb0f8125cff12f85109c08ee3b7900837d7f39c3d2a8cb831ed2,2015-06,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
716e7c4366044cbbfc0449fdf0512e5a4229583497c72f47c429a670b7d17735,2015-06,City of London Police,City of London Police,-0.077601,51.518799,On or near STEWARD STREET,E01004307,Tower Hamlets 015B,Investigation complete; no suspect identified
aff44dc3a8509bf9419411a8a21767171fc83da813b92ce6e90e32f9a5033202,2015-06,City of London Police,City of London Police,-0.086728,51.510477,On or near KING WILLIAM STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
8ea2fc7f185436fcb7ef6e8bac238fa32ac593d0e2c7b314f5fd03190a77abc6,2015-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
2059cbea8ea50a8cdbe79e7d95de48da0a31404e79556d5be46739e171c8627a,2015-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
238f90c25815a8c0911fe46864f61a1ca9f7544b467494d5871d81b5631c0b26,2015-06,City of London Police,City of London Police,-0.081620,51.516814,On or near ALDERMAN'S WALK,E01032739,City of London 001F,Investigation complete; no suspect identified
ddd28c690555810bb1ff0b250b00525517f91de941cad3607bca65b3076ed936,2015-06,City of London Police,City of London Police,-0.077601,51.518799,On or near STEWARD STREET,E01004307,Tower Hamlets 015B,Investigation complete; no suspect identified
48d835f8547c20249fede0e46234f990b8169c2203f292b2595c8bc974390118,2015-06,City of London Police,City of London Police,-0.093493,51.513447,On or near BOW LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
f2c0c26d8ad7e35ed04c420f26abd7a9587fd178eaeb63a49ab0c2052ba5e282,2015-06,City of London Police,City of London Police,-0.111132,51.512420,On or near MIDDLE TEMPLE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
1bd64f15120168d0db1f6b1234964ca71735993c54d832a3562d37a780c2c47d,2015-06,City of London Police,City of London Police,-0.108231,51.513928,On or near PLEYDELL STREET,E01032740,City of London 001G,Formal action is not in the public interest
e70cf3bc5d4b5a99492d9a866349d8e0659a33a5dce561cf466758d15a552434,2015-06,City of London Police,City of London Police,-0.083618,51.517288,On or near BROAD STREET AVENUE,E01032739,City of London 001F,Unable to prosecute suspect
db91dd5f76c271ab826461cf7fd9029e91862bfe5c1af1bdf69125a55b91c038,2015-06,City of London Police,City of London Police,-0.087760,51.517149,On or near LONDON WALL,E01032739,City of London 001F,Investigation complete; no suspect identified
86dc3f50afd10d9ad73d0d2ee50a2729a78b82a086822302082213a8132e5280,2015-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b22300e60306d978721acdab0cb489ae127f1f510a36e7cd5c2e578b10af8cfa,2015-06,City of London Police,City of London Police,-0.096643,51.512545,On or near DISTAFF LANE,E01032739,City of London 001F,Unable to prosecute suspect
d45b1420e5adc9c4e603f999d048d4783afd0f27fc1b45e94f68fc8acace44b1,2015-06,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
a6384a635ea933d62c3cd884f721979dbf97ebfd95cc1c6cf5cce040b047b769,2015-06,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
47bb453aa68741c803847ff5999da2a1513b153077eaafefd3acea029823ae63,2015-06,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Investigation complete; no suspect identified
97d0881adbad72aff767fd78052a8a0c8eaa6910becb11535d3157d74fe5f73b,2015-06,City of London Police,City of London Police,-0.086272,51.513114,On or near BIRCHIN LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
9efc8887c1489d60fef732de1e9bd423e71bce6d6fd5bd4e251a9974e66f6f3b,2015-06,City of London Police,City of London Police,-0.088621,51.518619,On or near MOORFIELDS,E01000002,City of London 001B,Investigation complete; no suspect identified
d6fc1709761b7af69c1e64b702b3721fd0d508a38df80c46b2d09c136fefc941,2015-06,City of London Police,City of London Police,-0.078924,51.508587,On or near PETTY WALES,E01032739,City of London 001F,Investigation complete; no suspect identified
27d1b1529c9885ab1398c3f68c2a7ea0bf34a7014731f42e9377057567ae4c9d,2015-06,City of London Police,City of London Police,-0.085355,51.510563,On or near PUDDING LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
8a19b7dc5034c8e112a6afc60d73623aad7c07296d4ab1de0b2ef21dae23edb3,2015-06,City of London Police,City of London Police,-0.081938,51.513007,On or near LIME STREET,E01032739,City of London 001F,Unable to prosecute suspect
530b5490badfc157116cc2c813ff67cf0f63c78f269def0e993848bbfe950c68,2015-06,City of London Police,City of London Police,-0.086166,51.510828,On or near EASTCHEAP,E01032739,City of London 001F,Investigation complete; no suspect identified
344af9bd2a86aff80d5f67990e34ef7fa106a4cc8f95778bdfb2afb38f891ea8,2015-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
7cdf11fd9a2a8a895b2e7a34d7c19b2120191453f2414b23f79ccffadbef825e,2015-06,City of London Police,City of London Police,-0.096814,51.512952,On or near ST PAUL'S CHURCH YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
893893031e6e2543209c15198ca10e90bd70bb272805d89bc91e092a94601f11,2015-06,City of London Police,City of London Police,-0.095892,51.516391,On or near NOBLE STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
3475f55b1246ba3080d26576898d11e5a29f8a963624d23bbec67f5b7e0158e1,2015-06,City of London Police,City of London Police,-0.075508,51.514763,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
bddc659248638f2dc8d12ebc9010241b409268e409da508c780908702b7e6a72,2015-06,City of London Police,City of London Police,-0.074901,51.506255,On or near A100,E01004293,Tower Hamlets 027B,Investigation complete; no suspect identified
43e2309413aeca81cb6e1ba6e21dcd0951a2187e8ce08ee2c442ae4031766322,2015-06,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
14b6a249092e3be6ca831dca75f541e304fea9e40a544a8fd036de9a0fbdbcc2,2015-06,City of London Police,City of London Police,-0.078250,51.515033,On or near HOUNDSDITCH,E01000005,City of London 001E,Investigation complete; no suspect identified
28a4df2a794036c6ff157f2a17202d8d82d0ad605745cf845488b77eb6d05e71,2015-06,City of London Police,City of London Police,-0.080318,51.520678,On or near PRIMROSE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
6fb1eff2c54c21f2a1a1c9c5e0a6f7270fd143892bb09a75e250bc34a125b7a7,2015-06,City of London Police,City of London Police,-0.091720,51.513454,On or near Supermarket,E01032739,City of London 001F,Unable to prosecute suspect
383e0e0bf773c7efa57cbc420f70744ee207fccfe01c5a96f021afbff728ef59,2015-06,City of London Police,City of London Police,-0.081620,51.516814,On or near ALDERMAN'S WALK,E01032739,City of London 001F,Investigation complete; no suspect identified
13840c0e2c213530a8b4c7990eaad3be77f781a3d8d3949b63e7a82299fa45a4,2015-06,City of London Police,City of London Police,-0.073849,51.514457,On or near Pedestrian Subway,E01032767,Tower Hamlets 021F,Investigation complete; no suspect identified
633a132f24dbeb891bb6c5dbe7d8c072d957e0ddb61cbca382e8d75b17e9e765,2015-06,City of London Police,City of London Police,-0.104973,51.512887,On or near BRIDEWELL PLACE,E01032740,City of London 001G,Investigation complete; no suspect identified
57988b16bb71a0664e062854ed3ac2b623a44be1c725ccd6cd57c8f2e6e78e00,2015-06,City of London Police,City of London Police,-0.107148,51.511879,On or near TALLIS STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
bc2571ee68517d2aa0c7b400bb022d34284172246667a18e6536aa475dc1cc18,2015-06,City of London Police,City of London Police,-0.079607,51.515657,On or near ST MARY AXE,E01000005,City of London 001E,Investigation complete; no suspect identified
fb92c1737362b941eaa287ddd62cf4c16bff0d4092e7e132121b7f4dd2873a57,2015-06,City of London Police,City of London Police,-0.080318,51.520678,On or near PRIMROSE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
624bc82964bdeb61050d7666dffb99a2c8c6609e8be01f0fd5b46ca63064a0c7,2015-06,City of London Police,City of London Police,-0.079162,51.514940,On or near BEVIS MARKS,E01032739,City of London 001F,Formal action is not in the public interest
322ac18cc18c1abd92b9fd250d99cfe9dc241c4a4093020815d9879f3130e01e,2015-06,City of London Police,City of London Police,-0.083645,51.512504,On or near LIME STREET PASSAGE,E01032739,City of London 001F,Investigation complete; no suspect identified
41ccae4da066a0803c641ec2a23b14ee3c56dc97bd6c1b6d4d6543b6dd45fe90,2015-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
48b51747ddac5fdb1b4e15641f96dfbb81ad04f585b5ed6fe47978b9da61fc79,2015-06,City of London Police,City of London Police,-0.094464,51.512959,On or near WATLING COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
51c298f5dab608c80c752374fb1af9725d6c687631ef0d7f39c39b102e4b24c1,2015-06,City of London Police,City of London Police,-0.091151,51.514992,On or near GRESHAM STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
01a3b5a800d84042eaf4d70eb98095ef2862b3e57d92410cd1f155c2d504fb86,2015-06,City of London Police,City of London Police,-0.104300,51.511761,On or near Pedestrian Subway,E01032740,City of London 001G,Investigation complete; no suspect identified
cc1308c13a52702004ab315a55f1c602bd3da87f14c6e4e22a35361c519407ba,2015-06,City of London Police,City of London Police,-0.082965,51.516351,On or near WORMWOOD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
32e4d58bc3252e788252fa552f566cc81d262a0d692be795536022ed10298f46,2015-06,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
8b467e0fa92acb239a9f597d3d91930535785d50b1230f867ca4c9e52763431e,2015-06,City of London Police,City of London Police,-0.081620,51.516814,On or near ALDERMAN'S WALK,E01032739,City of London 001F,Investigation complete; no suspect identified
fcfdcbc68918d6282fb0e56217acb0aa8865aeebff2c1bcbd1d77d95826225af,2015-06,City of London Police,City of London Police,-0.098148,51.517938,On or near ALBION WAY,E01032740,City of London 001G,Investigation complete; no suspect identified
0c276b09dc2d05f79b6a961a5adc3efae160705f8aa80db26054575242c7815e,2015-06,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
0bc2953c19b2fa98223c4279d83eab88fff333b49461b741dd81eb35c765960c,2015-06,City of London Police,City of London Police,-0.084723,51.514986,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Unable to prosecute suspect
93a2730d86f7c7d7e319762dcc319e031a4b07eb2e0703a0314ebb8b407aefa7,2015-06,City of London Police,City of London Police,-0.078856,51.518433,On or near ARTILLERY LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
eabd5910a692d0382cb4504d2e0fe8574cb33faac5d9b54f79d417908343e20b,2015-06,City of London Police,City of London Police,-0.100202,51.513268,On or near DEAN'S COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
143dd740f8f591cc8f2c466503b8abbb168a959a43b37f3e7bbee6fde88e02aa,2015-06,City of London Police,City of London Police,-0.088843,51.509532,On or near Parking Area,E01032739,City of London 001F,Investigation complete; no suspect identified
98a3385a78291038bbbfa51db0c274ccd4d7d5ab60f44a8dfb5a766c5980088d,2015-06,City of London Police,City of London Police,-0.111132,51.512420,On or near MIDDLE TEMPLE LANE,E01032740,City of London 001G,Unable to prosecute suspect
a366e037c478c7f7363519c902448042b826ca10b42177828847b3460d481832,2015-06,City of London Police,City of London Police,-0.088621,51.518619,On or near MOORFIELDS,E01000002,City of London 001B,Investigation complete; no suspect identified
70de94f8d61070c4db5c1c4fc430bc395a29c5ba9ee1a52d0c845819b0d893da,2015-06,City of London Police,City of London Police,-0.106922,51.514204,On or near FLEET STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
08cc970744dfd4b830bc7c06dcfe9188e53bac00fdfc65478fbabe3f6b300291,2015-06,City of London Police,City of London Police,-0.100632,51.515739,On or near WARWICK LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
1fd9c0e88e1da1bab64e0903571a460a00e9c15b9055287c0342ccf672227145,2015-06,City of London Police,City of London Police,-0.102948,51.512719,On or near PLAYHOUSE YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
2c019a2f246b7ac57bbf0314fbfdf254c57cc9e37175cf235021a117899fcde1,2015-06,City of London Police,City of London Police,-0.100202,51.513268,On or near DEAN'S COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
eb1aeca0af481981239c0c7c32a243fd52042d3e325902dc47abf5fe71e74a71,2015-06,City of London Police,City of London Police,-0.088944,51.513319,On or near LOMBARD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
82b91ea6ce044c8077540ab1e1d85649d9cc8522622f704e1ad72ed01789828f,2015-06,City of London Police,City of London Police,-0.089596,51.518743,On or near NEW UNION STREET,E01000002,City of London 001B,Investigation complete; no suspect identified
4c2089efc8449df3c87b0f51ead52fa1f0bef1a376debb623ee70230054adbce,2015-06,City of London Police,City of London Police,-0.093948,51.518077,On or near MONKWELL SQUARE,E01000002,City of London 001B,Investigation complete; no suspect identified
a40fa4576c0d5fb4a6af7b37b84cd8d6399a97c53f37aa264b6e7cb495e33394,2015-06,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
793905a907124c6fa696c5d1d8b5875a2609881c29344dd31c8e3750e0ef95f6,2015-06,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Investigation complete; no suspect identified
435f6bbf2b870da3b9a81082a8db6020a6378f0a878241d0c9c855f5864cdf3e,2015-06,City of London Police,City of London Police,-0.079674,51.514409,On or near BURY STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
9844419929891d2688d17834ae889f9e4b46c76cd1a614fc3ecf422529658fce,2015-06,City of London Police,City of London Police,-0.111497,51.518226,On or near Pedestrian Subway,E01000914,Camden 028B,Investigation complete; no suspect identified
278e3672e258fc690604a6c91051b27811d8bf7a70377de08f45a947716215e1,2015-06,City of London Police,City of London Police,-0.090710,51.513132,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Unable to prosecute suspect
572c14a500c32ae1a14645b348b8454e3e5f537bfdfdb889dff7b32b22d6c6dd,2015-06,City of London Police,City of London Police,,,No location,,,Unable to prosecute suspect
c3a0b65d43edfacb927eadf3e631c45a734f72d7cae6f901638542f4e22f90d7,2015-06,City of London Police,City of London Police,-0.082913,51.513463,On or near LEADENHALL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
eecd1f451b3ab7322d4ea891d358a306a3cc3c08f5b53000cbf1a9ce2937b828,2015-06,City of London Police,City of London Police,-0.081620,51.516814,On or near ALDERMAN'S WALK,E01032739,City of London 001F,Investigation complete; no suspect identified
a2be26f9235b8350ceae772fb1c7d6de62476b43ca5f5afa6e6005e3483f6f00,2015-06,City of London Police,City of London Police,-0.085310,51.518511,On or near ELDON STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
355bf2d681704d39aba735ed5d8ea914d334bb6c5718d4fa7dbbdd9a994d3187,2015-06,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
dd5b44127174c4f70c7576c6536fb2e425d1b4f4e274705b10cb325317ca3c3f,2015-06,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Unable to prosecute suspect
4fc29b2e6b8e863cc732e6872350da7b498facbbaa39c10f7872cb84379d92f9,2015-06,City of London Police,City of London Police,-0.078856,51.518433,On or near ARTILLERY LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
ae0a32178699232c333a565aae4e1e07e98623c682465697af46d760296f86d1,2015-06,City of London Police,City of London Police,-0.112039,51.514547,On or near BELL YARD,E01004735,Westminster 018B,Investigation complete; no suspect identified
cbf83df0b442c9eed7239451a52ea2a1ae743530c84038306f4cae1abef490d9,2015-06,City of London Police,City of London Police,-0.098148,51.517938,On or near ALBION WAY,E01032740,City of London 001G,Investigation complete; no suspect identified
fb1859c49140f9c93008facaccec54f47157838897ee18846db49bb375ffbb77,2015-06,City of London Police,City of London Police,-0.092719,51.512652,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
09af46c3f6a71096a84af6de18484badd9685f6efa8d1a29d5b5394b04693784,2015-06,City of London Police,City of London Police,-0.094464,51.512959,On or near WATLING COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
6e1fcbc989587c80d08abd3bfefc43b554f59518b349dd34ea0a982694a76d88,2015-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
0d6528fc309518d9cbbb35d4ff86cc8797bd5b12b3814150f41e0fb4efac199c,2015-06,City of London Police,City of London Police,-0.076044,51.512650,On or near INDIA STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
8cb601f198fc33c617b15139f6d4e8f8519e7131e416825cbd781140326ba449,2015-06,City of London Police,City of London Police,-0.097601,51.520699,On or near CARTHUSIAN STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
86bf1878f25a92ddd5a302bb99faaecff32dd11dbff01c013377c626011840a5,2015-06,City of London Police,City of London Police,-0.098886,51.519254,On or near KINGHORN STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
02dfcef73e14933ad7811739b33dabe8ae2aea40202a5528d763ea7f2f18dd96,2015-06,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Investigation complete; no suspect identified
