Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e491c0a2ecf84468f778e07f8eb1dcbd5ba672a4ad4779eaedf7bf62eb484a45,2015-11,City of London Police,City of London Police,-0.081516,51.510014,On or near GREAT TOWER STREET,E01032739,City of London 001F,Unable to prosecute suspect
2472bbe1e7ed868f7e589447ecc350665e5b65d4389ca2600e0eb512779dcfc2,2015-11,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Unable to prosecute suspect
21c701c1c67bc19c7dc26357a288e1c12124d08116393166a536ff3465563dae,2015-11,City of London Police,City of London Police,-0.092719,51.512652,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Unable to prosecute suspect
4da79c482868053316086bae5c0e0718b36e03a7bcf2ad9a1391754d1ed0bf29,2015-11,City of London Police,City of London Police,-0.086051,51.513569,On or near FINCH LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
0a7a5c01c32cd8f648090130267c55d35fbb734ff189c135bd952ecc8f95cb0d,2015-11,City of London Police,City of London Police,-0.098886,51.519254,On or near KINGHORN STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
6034a25a17312de2532dcc099504ffa97ac5ec430d6e6c4a674464c0dad75a63,2015-11,City of London Police,City of London Police,-0.075508,51.514763,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
08c31f01aeb61a055b8c03994f321bc578cd543941e234d8046d678baded3fe0,2015-11,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Investigation complete; no suspect identified
7a270976045ceefc220c18e28347192da62fe355d26f341f38dc7734011a4519,2015-11,City of London Police,City of London Police,-0.097601,51.520699,On or near CARTHUSIAN STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
66831d673a68fb4f251d135358815567790807673d07145c0f49ac5f8a0486fe,2015-11,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Investigation complete; no suspect identified
f7c42bfb4e0ee1740e417cdb2e71177352dfdbe4f0ce3376986d91c22786184e,2015-11,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
6ee2f95595fd061fe58d7cc0aa0b4ac4ba76aebaa0cf3fd365ec67d7fd1cc145,2015-11,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
f2466af311bb6cf6b853b731843046d2441c26ad39ab8c40eadf52403ef21548,2015-11,City of London Police,City of London Police,0.227117,51.503183,On or near SANDY LANE,E01002344,Havering 029B,Investigation complete; no suspect identified
fb0c171aa6ab7e92bbdf0e94daf6140feee65ac4bb468517b560c7b3c6c70fdc,2015-11,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
4f3e1c5e6d1e40ec0a8ab12ee86f72c2cb0b8f37c982659aed821d224224e8c1,2015-11,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
e01b5b7730d089665d833b1162e6750a1ad93ebefc76447a28d3bcd47d56a56c,2015-11,City of London Police,City of London Police,-0.092719,51.512652,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Unable to prosecute suspect
ac89a6707a5df65900890ae0eb2b3cf6797af9223f08d24e3097e7ccfbef8015,2015-11,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Investigation complete; no suspect identified
649a2e53249a582b65f6528657d8c7e792721b17b9f0e70a7b6866a9e0513291,2015-11,City of London Police,City of London Police,-0.080318,51.520678,On or near PRIMROSE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
1249001110863d370dce36e61b726295095f070d3f52f5133f90cd1c632f0ebe,2015-11,City of London Police,City of London Police,-0.085173,51.518680,On or near FINSBURY AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
7a008c374aafef74e525fe3050a00b1bc63f88e5de86708bad16ac4edab17628,2015-11,City of London Police,City of London Police,-0.104244,51.512749,On or near NEW BRIDGE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
f65a212c682de43f5e4277cd35a11d82aa0259c3d0e3cf79adb9f4ebf1743363,2015-11,City of London Police,City of London Police,-0.082913,51.513463,On or near LEADENHALL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
d885c3d4215f5782bdb225374788022ed9066b40c891dabf04c08d3e1ba3adff,2015-11,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
d92b34e824503ebbc7712ce7a0cf74d51d044e7460b424946d5bf758cadb8c26,2015-11,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Investigation complete; no suspect identified
ca77560b63db805bca3aa6c1922b524b8126b715e9f36ee23e87e19826c1a135,2015-11,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Unable to prosecute suspect
b2186ca16a601f46ed339a8bba0e11682adf6a8acb6d936aeab2b279d5075883,2015-11,City of London Police,City of London Police,-0.108418,51.513581,On or near LOMBARD LANE,E01032740,City of London 001G,Unable to prosecute suspect
ca5fb249767728e2c79b975ab6479a67c130ce4c04f9262707d5e3b7fce5b637,2015-11,City of London Police,City of London Police,-0.085355,51.510563,On or near PUDDING LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
8b38508826c5a4c66e67f169217d7d46899ea1a4857862a71f30c85abbdb3fb4,2015-11,City of London Police,City of London Police,-0.077578,51.510795,On or near PEPYS STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
dec68055efbe11334408b279c4486c3a8f068d0b7fd3cbb28b478ce6e4cd11c8,2015-11,City of London Police,City of London Police,-0.084095,51.516900,On or near NEW BROAD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
6a177058e7a9a31073dcda18e57a06bde0d33e8e2e91f556109fd773bd95e2c9,2015-11,City of London Police,City of London Police,-0.102812,51.517042,On or near Police Station,E01032740,City of London 001G,Investigation complete; no suspect identified
ea53d97da7760c3ebc571295465122d46a34433fd05b000e4aedfff259fcf323,2015-11,City of London Police,City of London Police,-0.081540,51.510806,On or near MINCING LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
e7fa5851e8610c1759a5b16422e0d6c07ef6f1868da4524cec4001473317e22d,2015-11,City of London Police,City of London Police,-0.084701,51.509320,On or near LOWER THAMES STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
25c6737fac1dd0629329ddf99e790700e431a554be748df2af102ced6eea71c3,2015-11,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
ddcb01fb098257026a21d674ef8f31160c52618abc372645327ebdffa0c7c904,2015-11,City of London Police,City of London Police,-0.102380,51.517728,On or near HOSIER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
e154953499134ea8d0140a7c1cbb2c472e600bb3496c25979ec7bfdbaccbf9e2,2015-11,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Investigation complete; no suspect identified
447e2dfd308b75a6ecbda71241233bfc15a29d2cbf60540d1e1aeb006acc0b76,2015-11,City of London Police,City of London Police,-0.108231,51.513928,On or near PLEYDELL STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
9aab590256fa426ae5abc159a76119866c6f4a176ba92706c2f3f9fa88a532e6,2015-11,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Unable to prosecute suspect
40ef56ca392d7dd6584b001a74993fbc215bd7243e1fb41cdfeb132c1428debf,2015-11,City of London Police,City of London Police,-0.089698,51.511812,On or near OXFORD COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
6c582f647cc9ab4317e350ba98a4a75d51ad5d568440c0c53e7ca09797d5469f,2015-11,City of London Police,City of London Police,-0.092517,51.520580,On or near WHITECROSS STREET,E01000002,City of London 001B,Unable to prosecute suspect
325c0fcbdaf45b33041fd3926422e1f1d11fdd2e8738731f0cf38d9b4795b5db,2015-11,City of London Police,City of London Police,-0.095960,51.517534,On or near LONDON WALL,E01000001,City of London 001A,Investigation complete; no suspect identified
af11ae9372af7e56ad1ca22b08148f0b62e03032ae028be7008b6f260a84f619,2015-11,City of London Police,City of London Police,-0.096900,51.510868,On or near BROKEN WHARF,E01032739,City of London 001F,Investigation complete; no suspect identified
7814607170ae75eae338cd05ff64d7973b98ec6d0981857a5d232c885a34d856,2015-11,City of London Police,City of London Police,,,No location,,,Unable to prosecute suspect
af530055e23fe946cf13bc5195fb6cf8c6ffa866a99e6dfcade4056625073ff1,2015-11,City of London Police,City of London Police,-0.076459,51.513061,On or near Further/Higher Educational Building,E01000005,City of London 001E,Investigation complete; no suspect identified
fcaf0c3efc076e8fb9ee2d8b9177550078bca1c54056c5ccd678693f7473105d,2015-11,City of London Police,City of London Police,-0.093057,51.520085,On or near Theatre/Concert Hall,E01000002,City of London 001B,Investigation complete; no suspect identified
034e029aeb263e7da933e57d5fc3ae3178285faf8630fc64c6f9e5d1114717fd,2015-11,City of London Police,City of London Police,-0.113767,51.517372,On or near STONE BUILDINGS,E01000914,Camden 028B,Investigation complete; no suspect identified
32c49ad707ad5d9b9425309af36aedd7a2133388a7498ea6407233d4bfbea9a3,2015-11,City of London Police,City of London Police,-0.077649,51.512181,On or near NORTHUMBERLAND ALLEY,E01032739,City of London 001F,Investigation complete; no suspect identified
00ab4bd84ece40c623dfd8d4ed0057d79eed81d3437f3a1cd1a46d95674a0af9,2015-11,City of London Police,City of London Police,-0.084251,51.520059,On or near SUN STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
76d14535b0d170995a115dcdbd27d1b1ce67ac62d4b239997aa25be976f523c1,2015-11,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
c98dc029ab6246b62b557c0ede3648a572a6f57f6a512e06a6e45a1b651f092e,2015-11,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
4a870efb3e51c0876b0431a317e7aae084b9819c05481b62d04c469cb3d94a04,2015-11,City of London Police,City of London Police,-0.091494,51.510924,On or near COLLEGE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
849051d611f8c9f530c9b169b964ae38dc2e0ee233e46f4a61bc4be604fa885f,2015-11,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Investigation complete; no suspect identified
b1a8eef16d58b3cacd1b22b84a976d32eca55d3364335fc9a59e93d75066467c,2015-11,City of London Police,City of London Police,-0.084095,51.516900,On or near NEW BROAD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
5671ba152ee9a56bd486b6846eff81e9310a9b64cf3a1714e394866947160fa6,2015-11,City of London Police,City of London Police,-0.094628,51.514203,On or near CHEAPSIDE,E01032739,City of London 001F,Investigation complete; no suspect identified
e413b850f2bdb5f633d1efe7b858f5ac6ad35ce01ba5892874154bbf61e2422d,2015-11,City of London Police,City of London Police,-0.090710,51.513132,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
8d9d1f468b6a2388c6a4b762a4ec411947e50b3c4ac8af99de8d05989571385e,2015-11,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
917c93eaf99a9a7eb1849ba6e884df83967224c8af2554ea782538f540bd88e5,2015-11,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Investigation complete; no suspect identified
e6c856e116626a794982fe061e81f7d06a0b06d19e6f8fd3c922fa48e4e58462,2015-11,City of London Police,City of London Police,-0.104244,51.512749,On or near NEW BRIDGE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
676910bc21eef8c6c271b43b1ad28d57400486b139a28c0eb0876b138d7e06d5,2015-11,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
5a2bf7f8b6076b975598d0c70890e7ac0fea296e32c062fca784f4d26dbc6959,2015-11,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
e8c9f4df4679efd42e160a4fa9da1caabef45acb8681cc2640886e29e521a687,2015-11,City of London Police,City of London Police,-0.079613,51.517231,On or near NEW STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
71abff4afd67098e996f1523a92b7b1d8b2dddf4ea121aa227618bb5e56ddd88,2015-11,City of London Police,City of London Police,-0.076044,51.512650,On or near INDIA STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
2ae0ae7ddfa84377ac7ab4bcca78f41e8e8358aee2cc62fd6b8f69eee1288a37,2015-11,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
77ce2653439ce60c32c588c924728e0b86253a20e9d6533d767a337e9524a6d9,2015-11,City of London Police,City of London Police,-0.083296,51.517058,On or near OLD BROAD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
f100cdf8cd72b814c1bc7553f26ccda94c504b98eda94e9e94dc6315de08a94d,2015-11,City of London Police,City of London Police,-0.086624,51.511923,On or near CLEMENT'S LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
d04564e3066dc982e636b55ea3292428939a4f964f28a5cf20f65ea726828374,2015-11,City of London Police,City of London Police,-0.084199,51.513394,On or near CORNHILL,E01032739,City of London 001F,Investigation complete; no suspect identified
b843a63f7e43883f709349c8853a939e5760eb7beb1050f0961b2b7f055a8850,2015-11,City of London Police,City of London Police,-0.082913,51.513463,On or near LEADENHALL STREET,E01032739,City of London 001F,Unable to prosecute suspect
8cb199b378fe7544269306e37dfe91f7c9c12111b4317686bd8da009773eed0f,2015-11,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
6f4079c54f3e62715cca06041c4f3eda879baef3da7c45de11b44c379e6bf838,2015-11,City of London Police,City of London Police,-0.083755,51.514358,On or near THREADNEEDLE STREET,E01032739,City of London 001F,Unable to prosecute suspect
eb4817a6a727d0554d5edb0969bbb00af7ee383b9055c529970e9f63a5f0d49e,2015-11,City of London Police,City of London Police,-0.077578,51.510795,On or near PEPYS STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
b1e83744d64f2cd6045b779a4fdc15696b79847c8be2f6c005c28e9bf4773840,2015-11,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Investigation complete; no suspect identified
7bf2c410003b2614540b896f55e3683c17bd4146e48b41de04581dd63aa28c10,2015-11,City of London Police,City of London Police,-0.098777,51.512526,On or near KNIGHTRIDER STREET,E01032739,City of London 001F,Formal action is not in the public interest
8b2d85612e364f4eee95549075b4a75a44274d0d0d39fcba8e7f4a871df248c1,2015-11,City of London Police,City of London Police,-0.112939,51.518231,On or near SOUTHAMPTON BUILDINGS,E01032740,City of London 001G,Investigation complete; no suspect identified
c003f3ebeccd6875cdde5805d5859986a3f72310a9b631a88dfd32296eb94529,2015-11,City of London Police,City of London Police,-0.095860,51.521660,On or near FANN STREET,E01000003,City of London 001C,Unable to prosecute suspect
aa74f00314903ebaab5e2dfb0895bfbc066079757d7f0b57bea28cf1f683dd12,2015-11,City of London Police,City of London Police,-0.104244,51.512749,On or near NEW BRIDGE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
ba06cc8a862d2c6ac197f3ccc7f2f0846c295b3546eb73f03fc0f1e7d6efafc4,2015-11,City of London Police,City of London Police,-0.080318,51.520678,On or near PRIMROSE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
58240499ce46cf03c285f98b875d1c0a6ca331c37d909f7434fd39fd90837b95,2015-11,City of London Police,City of London Police,-0.096511,51.511922,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Unable to prosecute suspect
971aabfaabc3537cb4c394e69b2157d0d25e28e3befbdfb289c0e3fa76d0dc19,2015-11,City of London Police,City of London Police,-0.104134,51.514699,On or near OLD SEACOAL LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
344d7122393dc891d65a81b7fccd55ed7d38b71046163ea0fa88049d312c2626,2015-11,City of London Police,City of London Police,-0.088995,51.512088,On or near ST SWITHIN'S LANE,E01032739,City of London 001F,Unable to prosecute suspect
46b50b8414d2b07aa0b590cd3787f26f8ba28636e253f1cc616ed23d8c7adef0,2015-11,City of London Police,City of London Police,-0.100632,51.515739,On or near WARWICK LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
bab7a0aa59196ecade3382210a66ab20a166457568d238eca5701286cdb6c98e,2015-11,City of London Police,City of London Police,-0.107147,51.517130,On or near ST ANDREW STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
63972dff533c393c8fd44fee1edc643bcab7b786e8777be9edc4784e27cc8513,2015-11,City of London Police,City of London Police,-0.108164,51.516571,On or near NEW FETTER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
e65e4bcc89f5800f9bab8f5846d7c477a6faf39b40c169265b9b6022ce5b22dd,2015-11,City of London Police,City of London Police,-0.078127,51.512135,On or near LLOYD'S AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
09a5254aac65b470a3b9326507d32465f367c9b7b10cb51053ecde5b66d6b6a2,2015-11,City of London Police,City of London Police,-0.099848,51.519350,On or near LONG LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
5c267030486a93352f5e9edf8216c03fb7e7170534343c6ebeaf5b6c1bb20c26,2015-11,City of London Police,City of London Police,-0.082913,51.513463,On or near LEADENHALL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
18321733d1e6f026e3272985762a9a06246a703f526db8fe5f646f9d45ba4f12,2015-11,City of London Police,City of London Police,-0.092321,51.513194,On or near PANCRAS LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
e569bbee7185fbb524bf27e2f1647378c2145bc039bc7692e719d64840923007,2015-11,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Investigation complete; no suspect identified
5154da930ed57e5716a36e72815b4f88926759a8d3a22c2a28726df3ef2bd437,2015-11,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
1386eadfc3a60c6cc22b2d24557f2e9bbcba41416a5581d86da52d2b2dd99234,2015-11,City of London Police,City of London Police,-0.082458,51.517431,On or near LIVERPOOL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
5af4eb0b6ad35e0d25bd5e36d649be348cb295173af4e225d2625030aee6f704,2015-11,City of London Police,City of London Police,-0.083993,51.511440,On or near PHILPOT LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
472518c0c77d3ad8fb9a8932f4b362c38281c60b6f0d95311ffa27737b4c563b,2015-11,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
ccae2bcf78fc9ed62cab831ea3af0b37148ec57f8165ec2a71b49a5eacddbc2b,2015-11,City of London Police,City of London Police,-0.090797,51.514482,On or near OLD JEWRY,E01032739,City of London 001F,Investigation complete; no suspect identified
670903e6bbaba82c9ff72f73eaf419934c013b201bb488f5eab2b53c1a39b860,2015-11,City of London Police,City of London Police,0.554409,51.511394,On or near HAVEN QUAYS,E01021501,Castle Point 011D,Investigation complete; no suspect identified
a42d22a84d12cd3b028d1111404c5a0496a14a10c38c37cd5a38024638674e81,2015-11,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Investigation complete; no suspect identified
3bea744ec3e08496d47a35cc0d566d23edad7d1ff83f2195d903cbae0b4b32d8,2015-11,City of London Police,City of London Police,-0.101055,51.513552,On or near CREED LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
4f16d7fe590b91f6cddaa848c500858b7d076ae655aea12eb60891f54fe56b9e,2015-11,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
291d07b52f83220a58969414db4ad070c244b6e9702f92b46041986701b4a0f4,2015-11,City of London Police,City of London Police,-0.082811,51.510054,On or near IDOL LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
70faf6ea6019b5b2ec07f22725c2fa172a1877f5d1cdcafd930df0f180ce1a85,2015-11,City of London Police,City of London Police,-0.082512,51.512387,On or near LIME STREET,E01032739,City of London 001F,Unable to prosecute suspect
4377996ca1e9073534499acbdc10448f14764cb55e8236d8cb2fbf4497bdd467,2015-11,City of London Police,City of London Police,-0.086624,51.511923,On or near CLEMENT'S LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
b87149eedee144294f9fb6648c9e8192ebd442f1ed198d6efb65f2abf41b4b21,2015-11,City of London Police,City of London Police,-0.100748,51.515031,On or near WARWICK LANE,E01032739,City of London 001F,Unable to prosecute suspect
4808f54768b2d7380481816aa2267ed11eb8eb977046b0b32884b349ba5dcfad,2015-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
e32b78a63cf5670eb5cfc4c73fa502a1d24902d1379fa5a037abc72c1ff6e40b,2015-11,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Unable to prosecute suspect
f606cf77286778f6cb7fbe88c946089f937ce5112319c2ba503a669c0d2df0e1,2015-11,City of London Police,City of London Police,-0.083296,51.517058,On or near OLD BROAD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
d936929d371a862977cdc6a6bd1d4cea2b7eb27ebde4daf32ccc5942de1f0c71,2015-11,City of London Police,City of London Police,-0.104973,51.512887,On or near BRIDEWELL PLACE,E01032740,City of London 001G,Investigation complete; no suspect identified
c09e1e89e863c6ae3c61870e69d52b49cfaab3cbb47142e4e6c852aa836139fe,2015-11,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Unable to prosecute suspect
60d023f6c62d7e903274cfefe6fc46cf16dfc44418b6cb98a45d36b31a6065ab,2015-11,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Unable to prosecute suspect
2a0dc3a38dd60be19ace99728384c37aa6bc5223ed27b593fa26b0627a6a8c04,2015-11,City of London Police,City of London Police,-0.082209,51.509639,On or near ST DUNSTAN'S HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
a43a1a1175069fd66727a0a18e15cbd060930c06567ffb045babfc793f10845d,2015-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
6c04ab01df59101d654b24a841559d413aba0464d9eae5f14632349bcf4045f1,2015-11,City of London Police,City of London Police,-0.102412,51.517297,On or near COCK LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
e3e337b706bbc5231264324fe06c18d9cf1176fb2242c005dc6b2de7869a3e4a,2015-11,City of London Police,City of London Police,-0.101073,51.513453,On or near CREED LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
