Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2012-07,City of London Police,City of London Police,-0.082722,51.518029,On or near Pedestrian Subway,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.078488,51.517923,On or near Middlesex Street,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.083417,51.513148,On or near Whittington Avenue,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.101959,51.513297,On or near Carter Lane,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.082722,51.518029,On or near Pedestrian Subway,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.082628,51.518189,On or near Sun Street Passage,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.088843,51.509532,On or near Parking Area,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.082628,51.518189,On or near Sun Street Passage,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.093493,51.513447,On or near Bow Lane,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.088843,51.509532,On or near Parking Area,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.096900,51.510868,On or near Broken Wharf,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.088843,51.509532,On or near Parking Area,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.090710,51.513132,On or near Queen Victoria Street,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.096385,51.510787,On or near Gardners Lane,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.102948,51.512719,On or near Playhouse Yard,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.086051,51.513569,On or near Finch Lane,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.098777,51.512526,On or near Knightrider Street,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.090710,51.513132,On or near Queen Victoria Street,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.078484,51.517680,On or near Catherine Wheel Alley,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.079444,51.512678,On or near Fenchurch Buildings,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.081091,51.516014,On or near Camomile Street,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.082722,51.518029,On or near Pedestrian Subway,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.086551,51.511616,On or near Lombard Court,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.086051,51.513569,On or near Finch Lane,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.083417,51.513148,On or near Whittington Avenue,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.079195,51.513798,On or near Creechurch Lane,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.078488,51.517923,On or near Middlesex Street,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.078488,51.517923,On or near Middlesex Street,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.082066,51.516147,On or near Wormwood Street,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.079195,51.513798,On or near Creechurch Lane,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.078488,51.517923,On or near Middlesex Street,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.082722,51.518029,On or near Pedestrian Subway,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.082628,51.518189,On or near Sun Street Passage,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.097973,51.512108,On or near Distaff Lane,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.078488,51.517923,On or near Middlesex Street,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.098777,51.512526,On or near Knightrider Street,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.086051,51.513569,On or near Finch Lane,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.086051,51.513569,On or near Finch Lane,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.086278,51.509876,On or near Fish Street Hill,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.094206,51.511210,On or near Little Trinity Lane,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.077578,51.510795,On or near Pepys Street,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.078924,51.508587,On or near Petty Wales,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.082722,51.518029,On or near Pedestrian Subway,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.077578,51.510795,On or near Pepys Street,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.077578,51.510795,On or near Pepys Street,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.079613,51.517231,On or near New Street,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.083150,51.510913,On or near Rood Lane,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.089536,51.516719,On or near Nun Court,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.078994,51.514137,On or near Heneage Place,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.079613,51.517231,On or near New Street,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.083150,51.510913,On or near Rood Lane,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.085310,51.518511,On or near Eldon Street,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.093215,51.510421,On or near Queen Street Place,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.086550,51.512651,On or near Birchin Lane,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.082722,51.518029,On or near Pedestrian Subway,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.082722,51.518029,On or near Pedestrian Subway,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.089536,51.516719,On or near Nun Court,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.088843,51.509532,On or near Parking Area,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.082722,51.518029,On or near Pedestrian Subway,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.088843,51.509532,On or near Parking Area,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.083120,51.510598,On or near Great Tower Street,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.096900,51.510868,On or near Broken Wharf,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.086051,51.513569,On or near Finch Lane,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.096659,51.511133,On or near Upper Thames Street,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.078127,51.512135,On or near Lloyd'S Avenue,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.082628,51.518189,On or near Sun Street Passage,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.086051,51.513569,On or near Finch Lane,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.080952,51.514528,On or near St Mary Axe,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.079283,51.511021,On or near Seething Lane,E01032739,City of London 001F,Anti-social behaviour,,
,2012-07,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Anti-social behaviour,,
f0866df1a31fa907bf366c43451a3485af340d13a8dd9ef45cef52013cf26f32,2012-07,City of London Police,City of London Police,-0.087086,51.512596,On or near Lombard Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
f8f33f57bf2d3dab151595863f9ecd4652c023033162232c42a31300eee0c9ff,2012-07,City of London Police,City of London Police,-0.098777,51.512526,On or near Knightrider Street,E01032739,City of London 001F,Burglary,Offender given suspended prison sentence,
c6c92e99764bfab32d42a38d960e6eecd6127ba71f4fb44427fd74acd63eec12,2012-07,City of London Police,City of London Police,-0.083150,51.510913,On or near Rood Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
02cea23dc2012751bc97a42dc7525d5c5343798691dea7f091201033781e978f,2012-07,City of London Police,City of London Police,-0.083150,51.510913,On or near Rood Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
cffd658a6cf7e04e7e51650c67bb86cfaf7ebe6ab6d03a6d4ef4235ad0fe6a2b,2012-07,City of London Police,City of London Police,-0.082527,51.512027,On or near Cullum Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
8712e430ccb4918fb54da1b881da1dc4f7ab7b690373952d46fd648f54bcb0e5,2012-07,City of London Police,City of London Police,-0.082527,51.512027,On or near Cullum Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
abaf54eedb098f544a4aaf7962fe2bca853c777b9fbf4205b3d177e2242dbb84,2012-07,City of London Police,City of London Police,-0.089040,51.512745,On or near Mansion House Place,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
ac9fcaa867a4a8ab87aaafdccf187739f50a8af46027897ec39a1e3f2a435250,2012-07,City of London Police,City of London Police,-0.077637,51.511453,On or near Crutched Friars,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
6c136080b446a6760f2c8e9774c56a0ba44f21159e8e768802c509b57e00a669,2012-07,City of London Police,City of London Police,-0.101959,51.513297,On or near Carter Lane,E01032739,City of London 001F,Burglary,Court case unable to proceed,
8b31569df4f0d21f6f05f33ab5c0c6a16a6208002223f4b82e0a08d28ce61ea2,2012-07,City of London Police,City of London Police,-0.096075,51.514766,On or near Foster Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
aa154a37e22ebca94c11bcbfab87ef572379ffebf3f9c4d623befa5761ffc55b,2012-07,City of London Police,City of London Police,-0.085257,51.511200,On or near Talbot Court,E01032739,City of London 001F,Burglary,Court result unavailable,
87a3dd2aa08251223c8b464e0fd2b1240458056d135f29cb11b292944126e463,2012-07,City of London Police,City of London Police,-0.094628,51.514203,On or near Cheapside,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
8f6fbc5a8559e5f530052c1bb492b5bbb29f437853890e76849b1ef2575a3409,2012-07,City of London Police,City of London Police,-0.098777,51.512526,On or near Knightrider Street,E01032739,City of London 001F,Burglary,Offender sent to prison,
d20f6f8cd9887b0b677e438efb36af88b44433ff0272df2d0817546ce1dd4084,2012-07,City of London Police,City of London Police,-0.102668,51.513560,On or near Ludgate Broadway,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
6a090982b7f378156408ed7c69fa7719588a5accc7185519dafac6aaced45bb3,2012-07,City of London Police,City of London Police,-0.084621,51.510200,On or near Botolph Lane,E01032739,City of London 001F,Burglary,Under investigation,
fc29f08de9c22faad93ece26477c030b5e7fac176ae6b5a43ac12e85b88dd30a,2012-07,City of London Police,City of London Police,-0.086166,51.510828,On or near Eastcheap,E01032739,City of London 001F,Burglary,Court result unavailable,
4aa97ecd07ecf98e23165a4e2924f6c8df1d75ed6ca0304237a35b0d9a3a26fc,2012-07,City of London Police,City of London Police,-0.101959,51.513297,On or near Carter Lane,E01032739,City of London 001F,Burglary,Offender sent to prison,
e4e7cdc081ee819d2cff1ae757530b54dd7c3c649624c3f50da6d218ec38b582,2012-07,City of London Police,City of London Police,-0.084701,51.509320,On or near Lower Thames Street,E01032739,City of London 001F,Burglary,Offender given suspended prison sentence,
102595c54d06ae5db78586941ee07bb9cd5d9edea89eedb2e24d087706460d17,2012-07,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
a5cf5de5c56a953ee4118721e43559103440ffedc90e378a60678c8cad5e864e,2012-07,City of London Police,City of London Police,-0.087086,51.512596,On or near Lombard Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
6d7406a35d4614c9fe3372a36650c26229bf295ddf3529e1494d37c375bc35e9,2012-07,City of London Police,City of London Police,-0.101073,51.513453,On or near Creed Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
f9c83aad190c642e2064ea16c95fda83e7784a121079817d8206ea1cdfd654dd,2012-07,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
fc9d5f173788450440c6d21706f655b247553f2b9a102f739d925894bd46a0b3,2012-07,City of London Police,City of London Police,-0.093398,51.512951,On or near Watling Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
1fea581f61682cc39f6862bffe02d8034ee086adb075753f1f4ab0742e1cac46,2012-07,City of London Police,City of London Police,-0.087086,51.512596,On or near Lombard Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
379059a39e81bfdb8e2f540536bc522cae622907a46b0ae1f19accd1b456c1ad,2012-07,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
c60f98f3facbf9e066a61c4465a87c9b1154b011bbc851070f2a3b39bd8b03da,2012-07,City of London Police,City of London Police,-0.101575,51.513857,On or near Ludgate Hill,E01032739,City of London 001F,Burglary,Court result unavailable,
d1bc4c4682481e19a295ea8e472664f980fa5774c14ce6dff88b85d68ba4f9d7,2012-07,City of London Police,City of London Police,-0.087086,51.512596,On or near Lombard Street,E01032739,City of London 001F,Burglary,Under investigation,
37ecf4c1792ed3e5e0522946d55263dae14bf260e136b75b6f13892f39782fe3,2012-07,City of London Police,City of London Police,-0.094750,51.511624,On or near Little Trinity Lane,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
9546f1b7d6319b19f91a6db02be0a8ff16b817129aa40e58d22349fb08728ac6,2012-07,City of London Police,City of London Police,-0.096814,51.512952,On or near St Paul'S Church Yard,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
7cfa417f633fca75b04b35f5214485b0efce1c6c073aeff33be0582f51aab37e,2012-07,City of London Police,City of London Police,-0.093398,51.512951,On or near Watling Street,E01032739,City of London 001F,Criminal damage and arson,Under investigation,
6a3a086b5660fe5b3f2ae0a81d40e3e76c3a9479ba95b183a08ca89020f3742a,2012-07,City of London Police,City of London Police,-0.086166,51.510828,On or near Eastcheap,E01032739,City of London 001F,Criminal damage and arson,Court result unavailable,
71fc0fc7880e77177eb948d599b93b85521ad4822439dab2122857d3f5c5d9e4,2012-07,City of London Police,City of London Police,-0.102411,51.512117,On or near Queen Victoria Street,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
8982387b961e7f80ed53b63a81d1ddc53e5735130d4345fd37e41b2b5bff674b,2012-07,City of London Police,City of London Police,-0.096814,51.512952,On or near St Paul'S Church Yard,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
f74c07de019956d6f6144afec206de429dbe4b547aebb28ccda455e825bd20a7,2012-07,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
f544c00d23c11ca8089db2477a8715d7d7c8cfdae7cdbfebed730e81503d31d2,2012-07,City of London Police,City of London Police,-0.084199,51.513394,On or near Cornhill,E01032739,City of London 001F,Criminal damage and arson,Offender given a caution,
18f7d0f7058d9beddbe640984ec8d2a228f61e6494bafcec99fd474c557080c5,2012-07,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
e43ffe9f6c735951f9fb0a0f66eca48b0a6c36509ed70ba2f724266143ce3d1a,2012-07,City of London Police,City of London Police,-0.094464,51.512959,On or near Watling Court,E01032739,City of London 001F,Criminal damage and arson,Under investigation,
a1ccaf95992ce35f204dac810d6675c0039b17d55e81784ad2dcff842b869268,2012-07,City of London Police,City of London Police,-0.085310,51.518511,On or near Eldon Street,E01032739,City of London 001F,Criminal damage and arson,Offender given conditional discharge,
cbee019281e8de931126f5a18210054960a05b9b0eb265f6ad37d2c5612a7ba3,2012-07,City of London Police,City of London Police,-0.078994,51.514137,On or near Heneage Place,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
f9ca0ccbfda2bce5018bef83f2c7bd022915ec8f3af495632c252728df434a9b,2012-07,City of London Police,City of London Police,-0.078994,51.514137,On or near Heneage Place,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
0bf19e1a1e5759c5ac3b598b2b9d757a714d5767487382d80af78573e0586665,2012-07,City of London Police,City of London Police,-0.080146,51.514848,On or near Bury Court,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
600459de671ea723efb1623330b3b4dd87832cb51f5111acac930bd26b086b06,2012-07,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
e0433acbb290184d5a7e9fbe26de28bb42672db230842ee8f24242a8be03325c,2012-07,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
9e25e821613a17fa79183dc89621203a45f4bcc2cb9cf27dc9d2418036b04c77,2012-07,City of London Police,City of London Police,-0.085149,51.517196,On or near Blomfield Street,E01032739,City of London 001F,Drugs,Under investigation,
bf3a30fc896dc64acf06704ca489a6315067a0a8112d64482e2a1adcb51558f7,2012-07,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
df0e79eaefef872a91049c2c89ac085bc8129b4d208691b69144027a678154cf,2012-07,City of London Police,City of London Police,-0.086278,51.509876,On or near Fish Street Hill,E01032739,City of London 001F,Drugs,Investigation complete; no suspect identified,
4050cd49423586c5a052905f4f0e3d2258f07ae87b7e4de40f9d168aec033ff2,2012-07,City of London Police,City of London Police,-0.090419,51.514917,On or near Gresham Street,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
90af04b858739c6ffc3913f414aeb380407e02d76667b3422b7d44a3798f1a18,2012-07,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Drugs,Investigation complete; no suspect identified,
8b0d61f96e4b03a50fc1d62db03176c187b54a8319a8ff6718fbe8aa08f60e20,2012-07,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
ee3aed24ac2fe921585dd1a57a48604e86105f372038a06f84607ef434023854,2012-07,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Drugs,Offender given conditional discharge,
e6a00dadbd35a6cb1f78db7b008a8c3e1a91e16418db33268b76e3ef64f989b1,2012-07,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Drugs,Offender given a caution,
09d510e56abb0b472b234cd84aecd850a2584d0d3ad9c98b22973411ecff0401,2012-07,City of London Police,City of London Police,-0.081938,51.513007,On or near Lime Street,E01032739,City of London 001F,Drugs,Offender fined,
f66c628a078d612cbe51c0f50c578051bf078c0bc4b3ec5dff26ac1d5eb63649,2012-07,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
034cabaa8890b8650f4cfedf68d57140f3731ee1c9b53a09cfac429af56be22e,2012-07,City of London Police,City of London Police,-0.087670,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Drugs,Offender otherwise dealt with,
10019cf6b2ffbb2b8a8ea43fd4e42952058988384f2872f52d25423ae3f4b81a,2012-07,City of London Police,City of London Police,-0.091720,51.513454,On or near Supermarket,E01032739,City of London 001F,Drugs,Offender given a caution,
e88bdfbdc25502c1716c082a8289e8106735aaed8b4bbdad60a6dffc4d89caa8,2012-07,City of London Police,City of London Police,-0.082811,51.510054,On or near Idol Lane,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
96daab4180c111a1f6a014260c0ce297be3aeeee5937a5b1fc33d2c56225b26d,2012-07,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Drugs,Offender given a caution,
3132c8fbb97c8711c67da7487729a7c2c568fbb36d75766702d3251e536452d4,2012-07,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Drugs,Offender given a caution,
038daf424bc7d60aa4fc24c3f3cd76434b4e32322b7524f6e6fbde9c31280a9e,2012-07,City of London Police,City of London Police,-0.084967,51.512598,On or near Bell Inn Yard,E01032739,City of London 001F,Drugs,Offender given a caution,
8da5253cab2ce82f26fa5988f77ee287961ed7c9a393da102523398015dd39e4,2012-07,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Drugs,Offender fined,
8c1acee5726b4d2c75b24734eb0c2d6acaea9095c993be7736fb529c91e52693,2012-07,City of London Police,City of London Police,-0.078308,51.518091,On or near Widegate Street,E01032739,City of London 001F,Drugs,Offender given a caution,
7fd00fdecc16043376c1653fe40b67dd3230651a6343e1a9d1359cc74f222f46,2012-07,City of London Police,City of London Police,-0.094758,51.512829,On or near Nightclub,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
6ddc8acd76d69431a24812b6ac59bc67a62b54dc091e2ca4a9f2c40f8387b14a,2012-07,City of London Police,City of London Police,-0.084701,51.509320,On or near Lower Thames Street,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
497757c96c910c4c8095a3c3d576bb798b1b5699c280c4b6b206c414d9f74534,2012-07,City of London Police,City of London Police,-0.085355,51.510563,On or near Pudding Lane,E01032739,City of London 001F,Drugs,Offender given a caution,
b5d65b67b769e33441a9b6cd8552250aecef9e8d39b283b4593a703e8a8b6acb,2012-07,City of London Police,City of London Police,-0.085310,51.518511,On or near Eldon Street,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
2cabd3b4e389ed2afe025743055934d8f8248731391566364dc197446b962f4d,2012-07,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Drugs,Offender given a caution,
229e89f016cf66e64757bf6f6576cc95b1be90cc3e45c3a4d58e1f64e4755c2f,2012-07,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
5863dc1b0b983011711c50d07e4244d0b55ac8c73e9eb2846f7e5344d17cd58e,2012-07,City of London Police,City of London Police,-0.088995,51.512088,On or near St Swithin'S Lane,E01032739,City of London 001F,Drugs,Offender given a caution,
0dc80ae625d9489dab0d378db43c13b4a0faddd55f8d98eed101a95bf33aa3ff,2012-07,City of London Police,City of London Police,-0.081938,51.513007,On or near Lime Street,E01032739,City of London 001F,Drugs,Offender fined,
f49f70c92f6574031976434ebf57f368505e493f20cbef6dd9fd19e3004d7823,2012-07,City of London Police,City of London Police,-0.086272,51.513114,On or near Birchin Lane,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
fe6fd2179940f101fc62f33898758843559d6a21831db4889565c73dcd1039d6,2012-07,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Drugs,Offender given community sentence,
e23a48dc8af7607ad027c205e0295d47482c724d6855d255472f617a4314556a,2012-07,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Drugs,Offender given penalty notice,
5fc28331aa2ebda7a69f3d61da48bbc865beaca29355171a6babb7c6f77b35d7,2012-07,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Drugs,Offender given a caution,
0e52927b80135392f52131205e82f67915027985721c78105c38c397d4b99106,2012-07,City of London Police,City of London Police,-0.079398,51.516508,On or near Devonshire Square,E01032739,City of London 001F,Drugs,Offender given a caution,
8de76aa27b4b23b4b72b2cb70d43b7980ecd113cc8ad3a309a4c0108efeba7b8,2012-07,City of London Police,City of London Police,-0.081938,51.513007,On or near Lime Street,E01032739,City of London 001F,Drugs,Offender fined,
945434a602acb0b9d1aff719e6fc014151e80a2672a9b49d6a484c6faa820dbb,2012-07,City of London Police,City of London Police,-0.093257,51.513920,On or near Bow Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
2f41007d9c326c2b611a73618d77d2acdc6f67e3fe5e375e7c73fcfcc096df55,2012-07,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
7330a2808b4460975861e8ed9d9e40c853f7eb346c400ea9601cdffd30f74732,2012-07,City of London Police,City of London Police,-0.080322,51.510651,On or near Mark Lane,E01032739,City of London 001F,Other theft,Under investigation,
