Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0a2f87e7102aa4bb31a9e13170412af31211b2e69ba2ca6cdc2ddbc38812c0ba,2012-11,City of London Police,City of London Police,-0.079444,51.512678,On or near FENCHURCH BUILDINGS,E01032739,City of London 001F,Investigation complete; no suspect identified
e4857bac64cc5db17024b76f4c99ce52888ce050c5f8887b7bdec59d58773d77,2012-11,City of London Police,City of London Police,-0.078856,51.518433,On or near ARTILLERY LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
3210fd781a833d8fdd16068221da6a1f3db1d64285080ef7068c6847738bd2ef,2012-11,City of London Police,City of London Police,-0.084768,51.512882,On or near CORBET COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
12bfb687fc0dc765c57a6bba2750bda17f9c25d58ef18df45e708cc66e75fef1,2012-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
4a8fe7abca46ebd34d5bf4dd0bf75bb78ba0b2ab399697ef7649c04cb3000989,2012-11,City of London Police,City of London Police,-0.084095,51.516900,On or near NEW BROAD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
36fe9d3ef21061c3720c8af35d604687b271345d2fcf9995e2df102ba4c3be4a,2012-11,City of London Police,City of London Police,-0.100632,51.515739,On or near WARWICK LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
0b9eed0e4230e6109284ac3fb5dd0c2765add5c5958e42d70dda6ba0510a9fa5,2012-11,City of London Police,City of London Police,-0.091151,51.514992,On or near GRESHAM STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
03a37701ad7110a0e3f9b173516de72d014c2df2cd3fb31afb7a7fbbbecb64c1,2012-11,City of London Police,City of London Police,-0.094464,51.512959,On or near WATLING COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
f8eef639096f489657520d2b3dc57edd857789c3994d7dd8162662a43097a102,2012-11,City of London Police,City of London Police,-0.093933,51.519812,On or near Conference/Exhibition Centre,E01000002,City of London 001B,Investigation complete; no suspect identified
426eaabaaab9b7842bab8a0b55d9f877b9959a2294a14f89ebc7767c9a70a0cb,2012-11,City of London Police,City of London Police,-0.075508,51.514763,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
30066ebb0356ec6b0ff8a59393a271630b564c90d8243f812d05767d9ee93d82,2012-11,City of London Police,City of London Police,-0.080146,51.514848,On or near BURY COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
cca4983ec610ba1ff48bc3e544e6d7644253411096984781cbe17de22c935feb,2012-11,City of London Police,City of London Police,-0.083296,51.517058,On or near OLD BROAD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
72d425e575124ebdaa0936c58b0be6013afb210d72f6af6fcfd5df3988dcea1a,2012-11,City of London Police,City of London Police,-0.077578,51.510795,On or near PEPYS STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
6e8af23a298d18f26c3aa9c86b47c0aa68ea1402462834fdc17c173ed696877c,2012-11,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
dfef9aa08072709a3f081ef1a324a876c8aa988cf88e43b056ef7d2538c6d4d3,2012-11,City of London Police,City of London Police,-0.079283,51.511021,On or near SEETHING LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
8e2c9c4db2bf932313680cbd3501417ea6368518ed81006aa3f369d72d2bca8b,2012-11,City of London Police,City of London Police,-0.075389,51.511775,On or near MINORIES,E01000005,City of London 001E,Investigation complete; no suspect identified
470a63f31546f70854653aa78068d7e15c9fb6692a3c8b8c7eb9e3a4d89d6866,2012-11,City of London Police,City of London Police,-0.075508,51.514763,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
b275159c420c92b2460cf9cb25a1e07685f911b5d48319ca0878c94ba367e328,2012-11,City of London Police,City of London Police,-0.082913,51.513463,On or near LEADENHALL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
ee63070b0eb445c08baa7bcd32ab9133c11e9a769a567553621e550b8f2dc0fd,2012-11,City of London Police,City of London Police,-0.085173,51.518680,On or near FINSBURY AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
66dbb4314c8df41f1185d7b16043482154f58d6f525c82181c2c1043efafb99d,2012-11,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
8a5996aa47466050aa39f62b2ddc5f02fac2898cb16ca6bd1e0438b7bdce86db,2012-11,City of London Police,City of London Police,-0.082913,51.513463,On or near LEADENHALL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
75de6ef27c747306c2277ba48fb43f08d22d3b5c7d0a1d33093a4e93faae1346,2012-11,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
7ef01ac0d4a20091dbea2cc80621dcfcdada3c8442fd890a97c8d9ab7d59ad7d,2012-11,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Investigation complete; no suspect identified
7f081c10e353868144bcd6e642fce15528600d5b1901fe5d2f69a7b1b251e4d5,2012-11,City of London Police,City of London Police,-0.083417,51.513148,On or near WHITTINGTON AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
efc1bf2880b9950e0a86c1926e71502b24df282fa9b12d8036c1990c57771160,2012-11,City of London Police,City of London Police,-0.084201,51.510949,On or near PHILPOT LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
2ae14f4bf8aa27604aeebf81666972d206308d122d7df0cd3611daacd9bb225a,2012-11,City of London Police,City of London Police,-0.084201,51.510949,On or near PHILPOT LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
de96107d7b711c04a462a5dbd89e0422a6e436198432dfb1d09c25b5fe4e6e18,2012-11,City of London Police,City of London Police,-0.080318,51.520678,On or near PRIMROSE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
ea6054fce5b9ac93e86a37c9ea8c80bfa27323396191e83508389a2d727c7475,2012-11,City of London Police,City of London Police,-0.078856,51.518433,On or near ARTILLERY LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
27da24512a8dafc2238029027805805e371aff1c0589a5498c082e4a037dc115,2012-11,City of London Police,City of London Police,-0.107147,51.517130,On or near ST ANDREW STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
e4162d8e492bec147526f46add97f80129197c544fbce2001467ac9a761138be,2012-11,City of London Police,City of London Police,-0.076833,51.513769,On or near HOUNDSDITCH,E01000005,City of London 001E,Investigation complete; no suspect identified
14c330ad02a995439dc2f7e6b30aa8882412549c4fde0b043b5d9a429dae4ae6,2012-11,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
199a3d2f1772430cb62910c8c05c67f32d9ab37103a624735f6b7b522c255728,2012-11,City of London Police,City of London Police,-0.086624,51.511923,On or near CLEMENT'S LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
dfa0ed53927ec44c7295b843d5c544af76fc0d992981cc0e827d65fb03505cc3,2012-11,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Investigation complete; no suspect identified
a4224f600b9430076b62fcbdffed1852f4f0976fa1e243ec8fe3ae3968455062,2012-11,City of London Police,City of London Police,-0.109647,51.514887,On or near FETTER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
33a4f39b979086d46df697301fcd481ec9a233b10d145a23224dd51003c4f34c,2012-11,City of London Police,City of London Police,-0.092297,51.518949,On or near Park/Open Space,E01000002,City of London 001B,Investigation complete; no suspect identified
b3c8647ff9bc756e51efbf9611ec0b25a6999770cc4578c109f96a41fa7c74f1,2012-11,City of London Police,City of London Police,-0.088233,51.515484,On or near TOKENHOUSE YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
b9df1641d70ffb02752a1c9d8ac2ebfb48de7aed38eb7b66ab04b2ba75cc25c1,2012-11,City of London Police,City of London Police,-0.098777,51.512526,On or near KNIGHTRIDER STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
cc502efac04c1da214c0c5ba921a5f246fa11b355bd2deafacb5c4673727926e,2012-11,City of London Police,City of London Police,-0.075508,51.514763,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
3ae48fa605c30ff106dda28b903a04c393e13e6470bab25b6389a070ac95f77d,2012-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
00e9a09988f1f9acffbd2a2d01c35688eeb112789a808d8a328231c8014a9c4b,2012-11,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
879714198686e4cbd9249a07e4415f8fbf03cf75b595ecc72167762dc7ef4bda,2012-11,City of London Police,City of London Police,-0.094197,51.510734,On or near KENNETT WHARF LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
a3389715a820f1d011320a9c80c0446194b593aa2d9753ce33c8995b73687e7f,2012-11,City of London Police,City of London Police,-0.094464,51.512959,On or near WATLING COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
7679516f3648030099f1e7b6e0de3703c78225b1e28a66d7733995b97fa0cd8b,2012-11,City of London Police,City of London Police,-0.113238,51.524252,On or near PHOENIX PLACE,E01002726,Islington 022F,Investigation complete; no suspect identified
64b1c5ad734ecb31fa41d134a603b35a9db07a4494c3e91fddb97e667feee296,2012-11,City of London Police,City of London Police,-0.082628,51.518189,On or near SUN STREET PASSAGE,E01032739,City of London 001F,Investigation complete; no suspect identified
e1fb5c3e45a2cb39d489f5bf39477758a360e17143aa01c8afccf67209d08292,2012-11,City of London Police,City of London Police,-0.100632,51.515739,On or near WARWICK LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
e7889496be3573bf93c9b8cc94916739fb3a320cf4237191841fc3aaeace0b82,2012-11,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Investigation complete; no suspect identified
166c620508ac847502a490658e908176846d2b2107b38905edb0fe1e315e01b7,2012-11,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
dc5932690311e5f527458ff510bced761a5c4cd6563ff0c98c21f551231ba4b9,2012-11,City of London Police,City of London Police,-0.085014,51.509775,On or near MONUMENT STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
24c8b84ea56d1c597d39ae978abcf025a6d710ea2c8c086f9e75f72f02fafb37,2012-11,City of London Police,City of London Police,-0.088241,51.510835,On or near LAURENCE POUNTNEY LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
6d6f8cdbaf40b6f9ce964969f278f5f2f2db14d48db0a2ecd3b2c8aec1589c01,2012-11,City of London Police,City of London Police,-0.077637,51.511453,On or near CRUTCHED FRIARS,E01032739,City of London 001F,Investigation complete; no suspect identified
4e0f3cc48fee358cfe51679450bb6b1989abd1c06142943aed00807181f2fc94,2012-11,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
bc8f971e7c402d895901ba54861762a995a860ad34dd38139ff5ef9d5fd7f570,2012-11,City of London Police,City of London Police,-0.080034,51.513389,On or near LEADENHALL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
2e8f248efdc7e4e8bae1628d0ca9ece107763a432112a256978ad2f545f66ee6,2012-11,City of London Police,City of London Police,-0.080034,51.513389,On or near LEADENHALL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
1769ab109a7684896ca8af8d1c76fed6dcdba8548dc4b12680ba65afc4fa6ed6,2012-11,City of London Police,City of London Police,-0.112939,51.518231,On or near SOUTHAMPTON BUILDINGS,E01032740,City of London 001G,Investigation complete; no suspect identified
42cdc7638518c2c6a582d6fb4f6afe3739269e3a8aa8570ffa055cd6bca78a25,2012-11,City of London Police,City of London Police,-0.075389,51.511775,On or near MINORIES,E01000005,City of London 001E,Investigation complete; no suspect identified
9547bb6dcbb49bb1747fd8282d1f4af2528c45a2d3d4af9fd41482e451f06eae,2012-11,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Investigation complete; no suspect identified
98bb0540c619ae3934bd1f4abb1de607566c951ace6d2ee4702a8a5685ccf81f,2012-11,City of London Police,City of London Police,-0.105900,51.516966,On or near PLUMTREE COURT,E01032740,City of London 001G,Investigation complete; no suspect identified
c210fb06043509efb73fad94cf0562afc2083021373538259595ae714a4c784b,2012-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
ddd5012b04af76256af3dd891823338cf495442921bb231713d351787ef37707,2012-11,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
9aa13033da4fb8fb0b2b90297e2f068a803e655072b5054a7dea8fdbc2e3c822,2012-11,City of London Police,City of London Police,-0.081516,51.510014,On or near GREAT TOWER STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
ff24efa9ce16db3de31a0c6c197d03b98f56bea386d16a9531bc5b18558f675d,2012-11,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
200b0534f97ed0f13f2e3493d88b816a8524109468583be3969f622f2d3ef467,2012-11,City of London Police,City of London Police,-0.102412,51.517297,On or near COCK LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
a9a10b2f9d279d7c5ff65564d9e17b28e776fc3e1e8d9aba991aac7db24850c6,2012-11,City of London Police,City of London Police,-0.109709,51.517909,On or near HIGH HOLBORN,E01032740,City of London 001G,Investigation complete; no suspect identified
68597a04d8a6624a232bbbda10fc722088f220007af07f55f1fe7aa8643b8170,2012-11,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
c175b8f43b5264ef5de3a72d115c0d9091a9eab8cc243f48286fbd92dad88d62,2012-11,City of London Police,City of London Police,-0.081620,51.516814,On or near ALDERMAN'S WALK,E01032739,City of London 001F,Investigation complete; no suspect identified
6c19d4aab6b0fd7dc44e352fac89dc41c53f9afc873d7fd3f088b9c0f3fd32ce,2012-11,City of London Police,City of London Police,-0.098062,51.517577,On or near MONTAGUE STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
e4ee3d0900f4ab970d26a60756d59a26faa9cc20dbc0b8d3a8ed21df80897e2f,2012-11,City of London Police,City of London Police,-0.100202,51.513268,On or near DEAN'S COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
bc837b04f5987ec4755bd48d675854e56f148fab0fa887922767906ee68de0f9,2012-11,City of London Police,City of London Police,-0.093933,51.519812,On or near Conference/Exhibition Centre,E01000002,City of London 001B,Investigation complete; no suspect identified
7d65daae98e22f27ec2c38b3a9d3bbbc45e10ca2721b230f1308b89b0f401b94,2012-11,City of London Police,City of London Police,-0.079283,51.511021,On or near SEETHING LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
11390085ebf50ea6af80ea3fc357796cd3a96933d3f8612be57baa2f2ca9d09e,2012-11,City of London Police,City of London Police,-0.075196,51.512609,On or near ST CLARE STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
4827cd187bbc6d8b28a1e217d568c3194d3cec6bf78d260dc83a94d8d527243d,2012-11,City of London Police,City of London Police,-0.084251,51.520059,On or near SUN STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
ff96c0e0ee71aae6699e6b87f21438cde1a4f7f0e3f046e670bffea3dfb030dd,2012-11,City of London Police,City of London Police,-0.097409,51.521145,On or near GOSWELL ROAD,E01000001,City of London 001A,Investigation complete; no suspect identified
807e1e9918b2fbc958980ed16ac5090bd3b3e3060f2678cd8f793a253a42aeaf,2012-11,City of London Police,City of London Police,-0.078779,51.508971,On or near GLOUCESTER COURT,E01004293,Tower Hamlets 027B,Investigation complete; no suspect identified
47ca514ae8bb527e63666c73b84df3bda20dc30b1d56085abaa7b0106e501d69,2012-11,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
d8d8bdde820cfb44d22de373264aba6a8827fa010192bd7ef0aa65a181c4ae45,2012-11,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
36f4831c61e891c23fc988b3b4562432e0390903fd7cd3a11cc680408618700a,2012-11,City of London Police,City of London Police,-0.081620,51.516814,On or near ALDERMAN'S WALK,E01032739,City of London 001F,Investigation complete; no suspect identified
0fb1d53c57b54fd2dee279e34fd45ea466cfa447adc2114b0ecf834d363d46f2,2012-11,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
63bf64abb5c7de9c3a349adaa6f3cb823e70bbcae044ebe7f4960c6bcee42dba,2012-11,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
31b5c700c48d6c22f271d54fac9521f55b2b55ec1b1ba8422fd6fdbe945adbbe,2012-11,City of London Police,City of London Police,-0.096075,51.514766,On or near FOSTER LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
23140597dff93b3c1142a8d5c43d2aae1eadafad55cf49f8f0c4730da461fc92,2012-11,City of London Police,City of London Police,-0.085257,51.511200,On or near TALBOT COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
2d66a1125df96e228226271233b6f066213e5a55d8101bcfeb321290c85bf73e,2012-11,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
82d5340dace73aabc5f13e29e3944fa5572e3781b558ff07e164b63d57b3f918,2012-11,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
