Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9372033c8951911dedc4619b90071be2d542b9e24aa2cdbe097e9e98331884c8,2014-06,City of London Police,City of London Police,-0.087549,51.514276,On or near BARTHOLOMEW LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
622ea811bdbe1109a3af77d23ac927fcdffa64bfda83fe72f47d4b883c15807a,2014-06,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
2f0ec6635fe015d36cf16df9209c4bc1a13db8c954ff0cf00404c8da9aa22457,2014-06,City of London Police,City of London Police,-0.106922,51.514204,On or near FLEET STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
21935ea51d8af54eb0a36c5f14e2d50d5f31efb607b672f9eb3a913d348fb48f,2014-06,City of London Police,City of London Police,-0.081620,51.516814,On or near ALDERMAN'S WALK,E01032739,City of London 001F,Investigation complete; no suspect identified
64c55b91f0a0fa16deaef6868c411f983d0dd010b1d620c5ec742449a8e7d6a6,2014-06,City of London Police,City of London Police,-0.079398,51.516508,On or near DEVONSHIRE SQUARE,E01032739,City of London 001F,Unable to prosecute suspect
1cca8426cc93a3d3e4b02dc7887f2b49f69850a7c5b9800d0aba42265c1a9ab6,2014-06,City of London Police,City of London Police,-0.097736,51.520206,On or near Conference/Exhibition Centre,E01000001,City of London 001A,Investigation complete; no suspect identified
562129d57e51b4259fcfcbc1a9607864ce3891b18541d38420bd95f8559f25c4,2014-06,City of London Police,City of London Police,-0.095381,51.521391,On or near VISCOUNT STREET,E01000003,City of London 001C,Investigation complete; no suspect identified
26ff2e1a56b7435d05e7a9d95a3c7fc6f4275d400a39b1c0c4bb04b20b80daad,2014-06,City of London Police,City of London Police,-0.094468,51.521853,On or near GOLDEN LANE,E01000003,City of London 001C,Investigation complete; no suspect identified
2b22b1205f6e9dd9b1c1d45844ad6af38b81e0ebf24b12b82fb74afe077ab9a6,2014-06,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Investigation complete; no suspect identified
4590afdc074c62b19d4bd92060a2ab130e9586926d870c237c0e9ca6bfaec323,2014-06,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
9429030cb317a19f6c7dbfc2d7fe05747332908e6a1c55a8459a4c81669d4127,2014-06,City of London Police,City of London Police,-0.084621,51.510200,On or near BOTOLPH LANE,E01032739,City of London 001F,Unable to prosecute suspect
cb7a6f3fbb9478b40b63894e6735d790cd608c9b3b4b0b8e9dd184c8bc27b495,2014-06,City of London Police,City of London Police,-0.093057,51.520085,On or near Theatre/Concert Hall,E01000002,City of London 001B,Investigation complete; no suspect identified
d76d9e7c46c6f655ae2042da2a3b3bf15691392437b867dcc31c3899bf49b7b7,2014-06,City of London Police,City of London Police,-0.080728,51.511611,On or near Supermarket,E01032739,City of London 001F,Investigation complete; no suspect identified
e8f8b7b873b077977fa9638c5badbeff3f5080f7061d4448b2a4a91769e7db9e,2014-06,City of London Police,City of London Police,-0.087581,51.511435,On or near NICHOLAS LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
0fd9077a9d91e0304f1b137844e0ada5903b8332362325f147ce8f430645e4fb,2014-06,City of London Police,City of London Police,-0.088042,51.511794,On or near ABCHURCH LANE,E01032739,City of London 001F,Unable to prosecute suspect
96be86aec1bc642570ab4ebec80795d91e861ec4a7252b66aa406f1d501a3216,2014-06,City of London Police,City of London Police,-0.094959,51.522868,On or near GOLDEN LANE,E01002706,Islington 023E,Unable to prosecute suspect
bce21cddc92ecf9bd21afdbddefacf40683694dbeef6a79ba337be79f44446d6,2014-06,City of London Police,City of London Police,-0.078665,51.509950,On or near MUSCOVY STREET,E01032739,City of London 001F,Unable to prosecute suspect
1ce8fc693443a8f58b0713dac6e278cbd102c44387ed79fb2f2d1773b6a7b6b9,2014-06,City of London Police,City of London Police,-0.097053,51.518262,On or near ALDERSGATE STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
9b44676277e7311ffcfdb52a717409ee3f7352770155ba09a4089e2b1f0d31fa,2014-06,City of London Police,City of London Police,-0.097736,51.520206,On or near Conference/Exhibition Centre,E01000001,City of London 001A,Investigation complete; no suspect identified
d755c8d5dec789616433983e041b843103952e3796c4fd1a6265fbd99fee081c,2014-06,City of London Police,City of London Police,-0.101055,51.513552,On or near CREED LANE,E01032739,City of London 001F,Unable to prosecute suspect
1fd4d4d04dfcfd364eaf3f0e5a22bcf0016a1268ca6ebe1b839de851422b2166,2014-06,City of London Police,City of London Police,-0.097962,51.519635,On or near CLOTH STREET,E01032740,City of London 001G,Unable to prosecute suspect
1d894d1d1ba181b15025dcbc2812b8fa296e90b9852e6c2a4870ff5f907fa850,2014-06,City of London Police,City of London Police,-0.091494,51.510924,On or near COLLEGE STREET,E01032739,City of London 001F,Unable to prosecute suspect
961defcf4ec7938c0e8cd7ec10dc30a5dd6c9874d83b4bf3595f8edc47712fec,2014-06,City of London Police,City of London Police,-0.080146,51.514848,On or near BURY COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
612bf70fade0fe7bc681a1c3a17695f518066d308bf8327bfc4f7b70b7b46fb6,2014-06,City of London Police,City of London Police,-0.093933,51.519812,On or near Conference/Exhibition Centre,E01000002,City of London 001B,Investigation complete; no suspect identified
ed2bcc93f2d9918e1871ddfb70aa2c0c57d27c1010716426864a25e2a2d97b6a,2014-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
2591bf9857a7084d91c35c388c7a4cd22682b6f137b31f1f804903bb174c45a0,2014-06,City of London Police,City of London Police,-0.101074,51.515162,On or near WARWICK SQUARE,E01032739,City of London 001F,Investigation complete; no suspect identified
7a82be2a9b9299c2e10f07a2a5b683a0aee58c795fbefdbffffae46b3661c69d,2014-06,City of London Police,City of London Police,-0.112939,51.518231,On or near SOUTHAMPTON BUILDINGS,E01032740,City of London 001G,Unable to prosecute suspect
eea038cbd0841d90d1c44448c076ded88402b8e6d5e793f26230b9d6887216be,2014-06,City of London Police,City of London Police,,,No location,,,Unable to prosecute suspect
d1a64261127691036e86f9cf98078abfa5f79a469ab49ca3eb5f954348769658,2014-06,City of London Police,City of London Police,-0.075508,51.514763,On or near Pedestrian Subway,E01000005,City of London 001E,Unable to prosecute suspect
93d20508991aba3a5a5f2d25daa6619b454d98b4f6fcd837c8ff50851798bb24,2014-06,City of London Police,City of London Police,-0.085355,51.510563,On or near PUDDING LANE,E01032739,City of London 001F,Formal action is not in the public interest
cbc3167202846cb704f91f5617cbe1dc4fda25a783d47ec3f66e4f0f2d82ba0e,2014-06,City of London Police,City of London Police,-0.092628,51.517920,On or near ST ALPHAGE GARDEN,E01000002,City of London 001B,Unable to prosecute suspect
8fce7528c4a21cbca32d79bfff1071196167fb5d12561c391e2fde41bbcc741f,2014-06,City of London Police,City of London Police,-0.087670,51.516877,On or near COPTHALL AVENUE,E01032739,City of London 001F,Unable to prosecute suspect
7308577d0e3145568f801b3c61a1536f9c1c8ec2b927e42dfd8dbb5b5c6bde01,2014-06,City of London Police,City of London Police,-0.084095,51.516900,On or near NEW BROAD STREET,E01032739,City of London 001F,Unable to prosecute suspect
836ef93f23e032f928738fceb498eebb2995083a2ab1fcf521ae3dd9eead53ac,2014-06,City of London Police,City of London Police,-0.081516,51.510014,On or near GREAT TOWER STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
a0d56aa906492fd931436ef3b26efde25fb9519f7cb71cd359810debfb8db233,2014-06,City of London Police,City of London Police,-0.092625,51.513865,On or near CHEAPSIDE,E01032739,City of London 001F,Investigation complete; no suspect identified
602180ea5d496ee814ac120f58985651f549e3c9bdde8b428221940f03414f3f,2014-06,City of London Police,City of London Police,-0.085355,51.510563,On or near PUDDING LANE,E01032739,City of London 001F,Unable to prosecute suspect
b64573aabd2876c169b4db535760cacfc97960a9847d7374ca49de8645f95d14,2014-06,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
f990dd3fdfea4f74be3c2cf3ca8ee27be24b8852a5ad79e64f1c62f7775dc3b4,2014-06,City of London Police,City of London Police,-0.112939,51.518231,On or near SOUTHAMPTON BUILDINGS,E01032740,City of London 001G,Formal action is not in the public interest
dcb765a91dbc559ba2c8b310ee82916ba5f03b80b88f932bf43061c95ff24467,2014-06,City of London Police,City of London Police,-0.089858,51.520744,On or near CHISWELL STREET,E01002704,Islington 023D,Unable to prosecute suspect
a4b2b2ac4de0e988b74bfd17b6c8a5b90ebfe2ce2f0b66c92fcc5a2fefbd7954,2014-06,City of London Police,City of London Police,-0.088393,51.511332,On or near ABCHURCH LANE,E01032739,City of London 001F,Formal action is not in the public interest
eaba4d190c9eb210b30c57eb65b27b91dd35e09ea13438045e800107c4edec02,2014-06,City of London Police,City of London Police,-0.080318,51.520678,On or near PRIMROSE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
18be32ea966b20b74a2dbc97d471637ec50f76db2c6279bc525601fde2fa74d1,2014-06,City of London Police,City of London Police,-0.079283,51.511021,On or near SEETHING LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
4dbf334b04918bb72b0aef5f0bdcff3a0ad5cefcc4b75a5ea74136b75f7ba4da,2014-06,City of London Police,City of London Police,-0.084701,51.509320,On or near LOWER THAMES STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
6274cf19fa312f8d9091b5709d2853b16b3e98732f4c602f2508362ccc34b87e,2014-06,City of London Police,City of London Police,-0.093341,51.511889,On or near GREAT ST THOMAS APOSTLE,E01032739,City of London 001F,Investigation complete; no suspect identified
bbddb0622675e6d8cc63450fb2eca1fa5d175cddb8c787ea1e568849ef38407f,2014-06,City of London Police,City of London Police,-0.104134,51.514699,On or near OLD SEACOAL LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
0d6854a541752b104e3e6b3f8f978e5b21cf856a519068030101b364abb68d22,2014-06,City of London Police,City of London Police,-0.077601,51.518799,On or near STEWARD STREET,E01004307,Tower Hamlets 015B,Unable to prosecute suspect
f859cdea8d08ced948052ab856ee51dc5c2aaa5e8317babb9d7194e800a37f91,2014-06,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Investigation complete; no suspect identified
928ff673234a8fa86bc8a509257d76b36f722157f3b5e631c30072776869064c,2014-06,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Unable to prosecute suspect
33a8cb6e89c783d367d0db322b71064a25becdf5dcb39754c71c9bcb7d0de894,2014-06,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Unable to prosecute suspect
cb12e88903c4dea91ce24c07682d6141efa6e1a1167afa66f0fda57044038b29,2014-06,City of London Police,City of London Police,-0.083993,51.511440,On or near PHILPOT LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
a7543a308e315386049e637957f364e792d1e1c18554332d2a500b964134d256,2014-06,City of London Police,City of London Police,-0.101794,51.516207,On or near NEWGATE STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
eadeec8a1ad8eaabf9d21e2133f93636171d2e18ad0bbc72306001df982bb81f,2014-06,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
280938bb48491db5336dfa1273abea9883aa8ebb46ca4e06a95ea7ff5ef4abd7,2014-06,City of London Police,City of London Police,-0.079283,51.511021,On or near SEETHING LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
7d787b419d1c4528ee3a0f93398d6a32861721b001a643ab099ee935d1097b07,2014-06,City of London Police,City of London Police,-0.094464,51.512959,On or near WATLING COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
1162a0b099931fa363dcebbb8eba0c8b8024995c323e4b6e81a72701f96ff8f9,2014-06,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
5b4a14a572f26a57ffcff2069eaf7feb6af982f7a3e479895ff609536e7aa651,2014-06,City of London Police,City of London Police,-0.083086,51.511407,On or near ROOD LANE,E01032739,City of London 001F,Unable to prosecute suspect
4eeb381a1c0b43802125f190628f0246df3ac21239930ab9f2b97dde631e4f3d,2014-06,City of London Police,City of London Police,-0.086416,51.516191,On or near THROGMORTON AVENUE,E01032739,City of London 001F,Unable to prosecute suspect
f799d9a1bd4542263cb879cece27ef7930ee449701077609e501d4651b824593,2014-06,City of London Police,City of London Police,-0.101307,51.514770,On or near AMEN COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
c7500e6beb5b0f64199068302a625e8f6ac0f674c2166dbfff26a290465aa21a,2014-06,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Unable to prosecute suspect
13e03d4bc618f295b6e562da5157205237eeede353a385e7c31958f818040ec0,2014-06,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Investigation complete; no suspect identified
8f7abf4bf65396da2fbca73ddc60b359afaf3b60f92164c9e85b202b78784898,2014-06,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Unable to prosecute suspect
1b1339c8c9f93f5c808133fe0fe32585844a0bde658df52dacbebb253c8b368f,2014-06,City of London Police,City of London Police,-0.096348,51.515472,On or near FOSTER LANE,E01000001,City of London 001A,Unable to prosecute suspect
e4463823c567974ea5dae8c376e50880f8ecd1c1c3f2eb9cad85c10286161131,2014-06,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Unable to prosecute suspect
9e776fa928d1ccca142c337b91634a71765b62123060abb2f7e0765a06ab265a,2014-06,City of London Police,City of London Police,-0.096511,51.511922,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Unable to prosecute suspect
644f4082aca7c9b1602ef8f8586ab4e2d9d76a22ff06b60d3583562cc688e1ea,2014-06,City of London Police,City of London Police,-0.076080,51.511445,On or near AMERICA SQUARE,E01000005,City of London 001E,Unable to prosecute suspect
542d1ee072ba90c76584074a7803fb3a3b013126c846743e77d8cad4c7f83b20,2014-06,City of London Police,City of London Police,-0.076080,51.511445,On or near AMERICA SQUARE,E01000005,City of London 001E,Unable to prosecute suspect
2a6cd4a6eda319884a0ea483d73d6f1121b354ca84babe19394e5d97e0959ac1,2014-06,City of London Police,City of London Police,-0.102721,51.515404,On or near ST GEORGES'S COURT,E01032740,City of London 001G,Investigation complete; no suspect identified
d481a32db3f9f627e0333196bf6333d10401267dd0fb62ae253c855b4b1a7c18,2014-06,City of London Police,City of London Police,-0.110710,51.513914,On or near FLEET STREET,E01032740,City of London 001G,Unable to prosecute suspect
840ed377212791048cf87f31338d76f06e0b40b7bb9f5410eb6f128d8e7dde4c,2014-06,City of London Police,City of London Police,-0.108231,51.513928,On or near PLEYDELL STREET,E01032740,City of London 001G,Unable to prosecute suspect
c22950018c5e9a1661c89977b41a5102c114f9866fa9e07ceb7f9ca315751eee,2014-06,City of London Police,City of London Police,-0.100974,51.514450,On or near AMEN CORNER,E01032739,City of London 001F,Offender given a caution
43eb10ba0ce43a4b705dd2560dec406d53d9be142a2b9c8e653467c290ad5423,2014-06,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Offender given a drugs possession warning
cd5e1a55eb7f486ab7817c8f97a5e5eaf795f0118f0fd3d3c7fbde758a866d32,2014-06,City of London Police,City of London Police,-0.095892,51.516391,On or near NOBLE STREET,E01000001,City of London 001A,Offender given a caution
6d0c3a6980bc382fd2e3da4d49f42413634c4edf4cafb85b48725602c45492fe,2014-06,City of London Police,City of London Police,-0.104001,51.513051,On or near APOTHECARY STREET,E01032739,City of London 001F,Offender given a caution
1052ac6ad77472415bac88cfc2135b57cbe64cadfa6daeea29db41ff0d5f9d5d,2014-06,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Offender given a caution
ad37c1f2b579bce7d25caee7dee837fcbb37919a6b57136fa14d117c280d6a8d,2014-06,City of London Police,City of London Police,-0.082913,51.513463,On or near LEADENHALL STREET,E01032739,City of London 001F,Offender given a caution
c3f3ee75a2409462378a5b5a6546f6ff8de995bf2af82ce63708f12c7aa046ba,2014-06,City of London Police,City of London Police,,,No location,,,Suspect charged
2eb84007ade11fc552e7029006ad412bf29c03780c0881d64aa525b9cdd10530,2014-06,City of London Police,City of London Police,-0.092625,51.513865,On or near CHEAPSIDE,E01032739,City of London 001F,Suspect charged
2b4b9f2bf2f302fc6ce67188aeec6520e39f9ec4f34aa0536650c2e3ebcc0bce,2014-06,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Suspect charged
a5f272d7da4da2d0436213cd229144d8d2e17af99a621bd2af8f72ea4ed07046,2014-06,City of London Police,City of London Police,-0.081091,51.516014,On or near CAMOMILE STREET,E01032739,City of London 001F,Suspect charged
e03d3c47cef4ecda0db40bfe0784005b20d92c647e1286ffb0bb055dadc41e52,2014-06,City of London Police,City of London Police,-0.099716,51.511435,On or near WHITE LION HILL,E01032739,City of London 001F,Suspect charged
1905c43f191489f024ba50a81843fa5187307689e63ea2d8614a4876042df230,2014-06,City of London Police,City of London Police,-0.080952,51.514528,On or near ST MARY AXE,E01032739,City of London 001F,Suspect charged
0ac84426a93b6c4855f20bd772e6dff66b3de89d1e184de113c0f3154e2fbf88,2014-06,City of London Police,City of London Police,,,No location,,,Suspect charged
6c32b4ff881626b02d93d433d69a376afcd55c540989b978d0585a8a6a4bc823,2014-06,City of London Police,City of London Police,,,No location,,,Suspect charged
a32ef07da84348f108b40084c17aa7bc7ebca710dc69e7635b6fc4b154d62bcc,2014-06,City of London Police,City of London Police,,,No location,,,Suspect charged
0b93e7358789e5c8fe6c2d99f9e0b07e849c10e81e9d6641501583b851f35e2b,2014-06,City of London Police,City of London Police,-0.092517,51.520580,On or near WHITECROSS STREET,E01000002,City of London 001B,Suspect charged
243a3af1e85e9a458ae46907c8e169777fb858815a96576328dc343ea920600f,2014-06,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Suspect charged
87646c7344fbc0ef9b714224ae787aac9592bfeca4743e69604a5f77d90c0e62,2014-06,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Suspect charged
7012c31208b2d1da7dbc344c19f370e6038320c83756c5f8a4d42e681a749da5,2014-06,City of London Police,City of London Police,-0.089858,51.520744,On or near CHISWELL STREET,E01002704,Islington 023D,Suspect charged
a9f13dd6542dd287ad7ecd84c4b8c51b1368cfd03a546de224437b9ac2da4bb3,2014-06,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Suspect charged
f69277a84f4b68377a4ee1e368ed07cc6e57f0837fd35c02c5db80211e71374d,2014-06,City of London Police,City of London Police,-0.102412,51.517297,On or near COCK LANE,E01032740,City of London 001G,Suspect charged
a32ef07da84348f108b40084c17aa7bc7ebca710dc69e7635b6fc4b154d62bcc,2014-06,City of London Police,City of London Police,,,No location,,,Suspect charged
55146622b7d09bfc0b8edf5d5c87f08d675526491b454b473c262c0345eb552f,2014-06,City of London Police,City of London Police,-0.098062,51.517577,On or near MONTAGUE STREET,E01000001,City of London 001A,Suspect charged
73947f832f1f086946550eaa8d177bde843c4dbb153ca5bff3a893a418c5f759,2014-06,City of London Police,City of London Police,-0.108231,51.513928,On or near PLEYDELL STREET,E01032740,City of London 001G,Suspect charged
fd60289921b377088eb70bf279e82d514faafa4679ee17bae1c3abee2cc48a5f,2014-06,City of London Police,City of London Police,-0.085257,51.511200,On or near TALBOT COURT,E01032739,City of London 001F,Suspect charged
9834660865653f8c72e192ee4cf665369ea3f4389961ecc9cb17f91e532631dc,2014-06,City of London Police,City of London Police,-0.094197,51.510734,On or near KENNETT WHARF LANE,E01032739,City of London 001F,Suspect charged
5850ed320c15c50dda9522782c4303fa9567577f396ede56e5db1af903cea2a7,2014-06,City of London Police,City of London Police,-0.073152,51.512206,On or near MANSELL STREET,E01000005,City of London 001E,Suspect charged
2066830c59f46086118f146b1164069eaef067ed4e09084b39be429013d3e551,2014-06,City of London Police,City of London Police,-0.081620,51.516814,On or near ALDERMAN'S WALK,E01032739,City of London 001F,Suspect charged
90f1a1a69cbcfae5297a544d15fa83b1966c09efb028f15ec13b1b992a84eed7,2014-06,City of London Police,City of London Police,-0.091108,51.511529,On or near CLOAK LANE,E01032739,City of London 001F,Suspect charged
