Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
fc67a1a1de9a5830d23aad6b2240b90ab116d62fdf97c3e58b109a68b25776af,2014-09,City of London Police,City of London Police,-0.085355,51.510563,On or near PUDDING LANE,E01032739,City of London 001F,Offender given a caution
696de0006e17552a7531e5386df3e4c31e05b600a40e535e2564d8c919aeb186,2014-09,City of London Police,City of London Police,-0.073849,51.514457,On or near Pedestrian Subway,E01032767,Tower Hamlets 021F,Investigation complete; no suspect identified
cda3ca4b8ac87275e6c80ebd886d73689e8d6b1f53d30dc31a8f52289ae30eb5,2014-09,City of London Police,City of London Police,-0.099818,51.519017,On or near CLOTH FAIR,E01032740,City of London 001G,Investigation complete; no suspect identified
5bbe2a78f805b8442aa2752e3f55c5bc866a9f8fd8a72e0375a261e1bfa5e733,2014-09,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Suspect charged
a1ef3748d76c783da1fc63f357ab44a6a0639923d1944cf3c510f9a5dddd3df0,2014-09,City of London Police,City of London Police,-0.086624,51.511923,On or near CLEMENT'S LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
2182fec7f2a3bc0a5aa7d8d389dde70ded94341d82c35e6e346ea58022ec8942,2014-09,City of London Police,City of London Police,-0.101073,51.513453,On or near CREED LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
2a2c32b2bf910c57b686a1d4122dadc5402a4095bc5b21d0a63334d42029e706,2014-09,City of London Police,City of London Police,-0.076044,51.512650,On or near INDIA STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
f8ea440bbff53ebc323ac151504ba2027b937bf9eb07c1a1622dab0c190aebea,2014-09,City of London Police,City of London Police,-0.082913,51.513463,On or near LEADENHALL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
7e7edb184008037e69b1f8d919e2c5e9eb70d727cc8a92cb78f0145bf63f9bfd,2014-09,City of London Police,City of London Police,-0.075508,51.514763,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
fe91c421bd193fc81ab82698f5cf13725a566a3fc4becf2032e8ea7163243427,2014-09,City of London Police,City of London Police,-0.075508,51.514763,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
6b84e36b1a14048f564a7a7f696a0529f333dfbb58f660e6bd13f2dfd9381841,2014-09,City of London Police,City of London Police,-0.088203,51.518262,On or near MOORGATE,E01032739,City of London 001F,Suspect charged
c8708de9dfd8b6329632260f522eb26fc8d0a6e24273a42ffc6de91253180933,2014-09,City of London Police,City of London Police,-0.096900,51.510868,On or near BROKEN WHARF,E01032739,City of London 001F,Offender given a caution
40e1a7fecbd14b119131453f03ca24b0829c9cf935a31cc00ad37c4e73f7eff9,2014-09,City of London Police,City of London Police,-0.084967,51.512598,On or near BELL INN YARD,E01032739,City of London 001F,Suspect charged
e44ea08877186cbde2542720c88490ca3f8d6814bbefd787a5b7ae11c64dc2fe,2014-09,City of London Police,City of London Police,-0.098777,51.512526,On or near KNIGHTRIDER STREET,E01032739,City of London 001F,Suspect charged
700a33ce1a5ac81484aaf186d6cc5f90e0bca92caccd33b50e6be96f8249536a,2014-09,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
a6df4628e5f7d78c0a5ff6507f229e9dae5d19529098e0ba6b4b04bb633df75a,2014-09,City of London Police,City of London Police,-0.074330,51.513647,On or near LITTLE SOMERSET STREET,E01000005,City of London 001E,Offender given a caution
8c74ae786b265e6424b0cca2204a04e2fbea578239344dfb887684827996ce1b,2014-09,City of London Police,City of London Police,-0.098572,51.516767,On or near KING EDWARD STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
fbbb6eff2ae075dac1061b58249607d9fe79d09bf6db647e474a7c9f597c42dd,2014-09,City of London Police,City of London Police,-0.102502,51.516165,On or near GREEN ARBOUR COURT,E01032740,City of London 001G,Investigation complete; no suspect identified
41f332fcd313845bd105964ac045cc9afcf4b4b1018d4f22628d5cd93bc7355c,2014-09,City of London Police,City of London Police,-0.094720,51.514420,On or near WOOD STREET,E01032739,City of London 001F,Suspect charged
09d079b3e18c010a2d126daf961a248b7c3ca0536aa8a522c5b365d4483cf145,2014-09,City of London Police,City of London Police,-0.092628,51.517920,On or near ST ALPHAGE GARDEN,E01000002,City of London 001B,Investigation complete; no suspect identified
7d30a0ad062a8524dee4cfdb95be8f412cbf3063c00e01ea56045e34aca75f54,2014-09,City of London Police,City of London Police,-0.086728,51.510477,On or near KING WILLIAM STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
decf7fd8a50459f850eec337dd937753064affafe5874764ffa47c55f56e5ba2,2014-09,City of London Police,City of London Police,-0.093493,51.513447,On or near BOW LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
2b8d0f4204ae82ab8381577b11edad9262bcb65e881744fc8dd79806b8b22418,2014-09,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Investigation complete; no suspect identified
e1352e01a5966c473a5d357e6a202bb3300417eab57dad86a53e204f4c7593be,2014-09,City of London Police,City of London Police,-0.082913,51.513463,On or near LEADENHALL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
fa69acf073fa868b4632808d8196e07773488cec95e6e1dc62c712ae5834a5d0,2014-09,City of London Police,City of London Police,-0.083086,51.511407,On or near ROOD LANE,E01032739,City of London 001F,Local resolution
97aab84c2bf08539d823dbd25894f7f33e96f099f916167927b3e92f47aa4416,2014-09,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Investigation complete; no suspect identified
1d2fd51e95c93bc51aa966eb0e8894b8abb1adf698111bd4a549de9c16fdba7c,2014-09,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Local resolution
b98b08ce56769a3248695d307091ed983c8cdfb5c9b42b49ac58e5fbfb2dba44,2014-09,City of London Police,City of London Police,-0.096643,51.512545,On or near DISTAFF LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
65ba6a852106ab7994313d6729291ea768905714e25280f3a39ee0e0c4fe81cb,2014-09,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Offender given a caution
5527d01a0000ebe75703ec960e8501b1e97a262edd2d6217dc1b25e847b8d93c,2014-09,City of London Police,City of London Police,-0.102502,51.516165,On or near GREEN ARBOUR COURT,E01032740,City of London 001G,Offender given a drugs possession warning
127457760c0701b46928da58072a383f6c9d49450234fc616a7920b34b1ef98e,2014-09,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
97e5fc47bac0571bc71e471f32faef22948b9c0854d7dd6952126e4bc6b87004,2014-09,City of London Police,City of London Police,-0.077694,51.513171,On or near ALDGATE,E01032739,City of London 001F,Investigation complete; no suspect identified
972afd8c69639a07d68df73c90e12c2ad16d5a3e035ee915bfa05b2729368004,2014-09,City of London Police,City of London Police,-0.084105,51.515281,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Investigation complete; no suspect identified
33b9513834412ed37cc207166cdb1f9a6caec20cffc3d6873c644cf7613deb28,2014-09,City of London Police,City of London Police,-0.075508,51.514763,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
d7f23b484e9fecc1675934bca0bd3a9d36c33b2f2fce834a6f00002ccc5398b4,2014-09,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Offender given penalty notice
