Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0cb44a82eb3fd4ee672b86d07633c3d31e443d753184a5e895e68f462036df26,2012-08,City of London Police,City of London Police,-0.079287,51.511956,On or near FENCHURCH PLACE,E01032739,City of London 001F,Investigation complete; no suspect identified
89aacef5e3e4b2fe8635aed9cb3498f90ef417cd5bd3d4f53b01e9271ac67388,2012-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
837710384cc6d5d8eabc7b2af033564b7c36dc71d7dd821d84946930740ccc68,2012-08,City of London Police,City of London Police,-0.102741,51.513885,On or near PAGEANTMASTER COURT,E01032740,City of London 001G,Investigation complete; no suspect identified
66ea331d797f9a192eb1040433a932b57271335c2835320376286f648a4c8828,2012-08,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Investigation complete; no suspect identified
136224059821852693d022f431df85f7955c86a08ab6f08f31d342f4feb70012,2012-08,City of London Police,City of London Police,-0.091151,51.516026,On or near BASINGHALL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
8ae3d79380e2909032ee698811844dae759324c307cd5754d0b3d675bbb7cae9,2012-08,City of London Police,City of London Police,-0.102380,51.517728,On or near HOSIER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
1f82cb74cc03a999b3e77a659a473197f2e92f62b7f584ee54359bbea63a564e,2012-08,City of London Police,City of London Police,-0.093933,51.519812,On or near Conference/Exhibition Centre,E01000002,City of London 001B,Investigation complete; no suspect identified
59507ff49c4ca2384dd8b0b97cf9e34a9188d5c01fc70dcce74f93b77b3518b0,2012-08,City of London Police,City of London Police,-0.073065,51.511180,On or near GOODMAN'S YARD,E01000005,City of London 001E,Investigation complete; no suspect identified
95165f3f7448f6630535370c1c7e4d7983b6c6a3d0d0ac702a7262bd77a85389,2012-08,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Investigation complete; no suspect identified
e9d08585c1240b09aba5b4bb73413fe577e3e8194bc31070ccce6ca92e8fc73d,2012-08,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Investigation complete; no suspect identified
a0f7fadcba8d239ab98791ceae87e814710e5b8b86e3d4e4a4033d2227c1c5c4,2012-08,City of London Police,City of London Police,-0.088621,51.518619,On or near MOORFIELDS,E01000002,City of London 001B,Investigation complete; no suspect identified
dbe8c0b3a271a871146ce2a044c6dea70ebc636fb191e15749754d863b253e28,2012-08,City of London Police,City of London Police,-0.079398,51.516508,On or near DEVONSHIRE SQUARE,E01032739,City of London 001F,Investigation complete; no suspect identified
89daa0b0f0c18383e5f0467f760ad584964d9e3a0d0f433ad91809edbeee533c,2012-08,City of London Police,City of London Police,-0.091151,51.514992,On or near GRESHAM STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
2ad0ba3453f3bca979298d182c68d3b93403d5fcd2287fe27cde493614b3a666,2012-08,City of London Police,City of London Police,-0.082965,51.516351,On or near WORMWOOD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
7557ea9e76de51e2bf1844707ceda3c691102ac1780b6d048a6c982da90b356b,2012-08,City of London Police,City of London Police,-0.089465,51.510855,On or near GOPHIR LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
4918b73e445e1aa4c46c4f77cbe327010123d66f228eeaa9db1e8342d27aba2e,2012-08,City of London Police,City of London Police,-0.084967,51.512598,On or near BELL INN YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
44a56f5cc645dfd3f07487e677dfc0127826a84d63052bee0add918d54b1b3f6,2012-08,City of London Police,City of London Police,-0.082965,51.516351,On or near WORMWOOD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
e73cdbb640f797eaf06d3cd411770feaf7bc2946f406da7c7ebf52476121842b,2012-08,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
2faf51b2a4ca0569b1c00c73d7d7f5d896de72b4ee4bea97d1c32f869fe712bd,2012-08,City of London Police,City of London Police,-0.110710,51.513914,On or near FLEET STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
cd2a1bbbfa142e09890a85a57d4d73eb4101970ea0e613e988851272f5426891,2012-08,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
e78e2f9e092225cab149f41880e54333279fb436aaaf3708de6d1ca62c07bfd7,2012-08,City of London Police,City of London Police,-0.078856,51.518433,On or near ARTILLERY LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
95a442e9a2cc0e16c1e8cbab873220b0152ad00d55cdc13e51b6ffc5d3d2d040,2012-08,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
5291c9f2311fc02ddf60c3a5b0078d984ae9bda6acc9a64726edbc09fe7a9ec5,2012-08,City of London Police,City of London Police,-0.078856,51.518433,On or near ARTILLERY LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
ac836ebac84e3490adcd433ab68181ef6af9dd39e8b46dd4e4d0eb192d51eb3f,2012-08,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
287771f3e64bfa925c1a305cc0ef584449b6ed244a0d58d99a21c38caaca2cde,2012-08,City of London Police,City of London Police,-0.090710,51.513132,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
fa8d9a52ff78dbdafe0c406fc9d8470638a55a118fd2698c13e0caa161d4be8e,2012-08,City of London Police,City of London Police,-0.088203,51.518262,On or near MOORGATE,E01032739,City of London 001F,Investigation complete; no suspect identified
87b13e8f02b8f7824b95a664059552c0f936af5398c3213db79f993df583b40e,2012-08,City of London Police,City of London Police,-0.108283,51.517526,On or near Supermarket,E01032740,City of London 001G,Investigation complete; no suspect identified
78243556e7dbfca6fc1253e84d186b25742bb82e0b893e6b17998eda74e26108,2012-08,City of London Police,City of London Police,-0.092719,51.512652,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
f704f2238142b2ef5a7e7a24bb0ee7d43453d1cb45c6ce6a2a8f32f30a36080c,2012-08,City of London Police,City of London Police,-0.084967,51.512598,On or near BELL INN YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
ad956c7fe73382d77b87958140d4da45aeef5461e1ef5b4d318c03e1db791c99,2012-08,City of London Police,City of London Police,-0.078856,51.518433,On or near ARTILLERY LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
da7583a7bfe90a2540425fbe651fafa19a093f321c1f5d2b3647f8124226a70a,2012-08,City of London Police,City of London Police,-0.080318,51.520678,On or near PRIMROSE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
ff6f5cb3516d263869b7fb9f25cbd6651a5ad15df85254b579d0493894436003,2012-08,City of London Police,City of London Police,-0.078779,51.508971,On or near GLOUCESTER COURT,E01004293,Tower Hamlets 027B,Investigation complete; no suspect identified
8c7373f5d1e0815fd8e4904c433b3f600c9d515411829ab4346e0dd1faf11a48,2012-08,City of London Police,City of London Police,-0.101345,51.518709,On or near Parking Area,E01032740,City of London 001G,Investigation complete; no suspect identified
d8214a6d4c116fa51df331039550d624c03434118b7fa30522db39e2a1128af2,2012-08,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Investigation complete; no suspect identified
88dfb8170fd2e1df96204077cc1325f9e4f151f8302f7fbe8c17b7ca212841d6,2012-08,City of London Police,City of London Police,-0.104134,51.514699,On or near OLD SEACOAL LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
08c4f9ec8b08d354a30b3e3014b44ca297696301314737c7c4c2e1a3c7870607,2012-08,City of London Police,City of London Police,-0.093057,51.520085,On or near Theatre/Concert Hall,E01000002,City of London 001B,Investigation complete; no suspect identified
4b03016758c9ed5829f1d67d4c6790abafe63aaaf097d861f510382190f46046,2012-08,City of London Police,City of London Police,-0.093057,51.520085,On or near Theatre/Concert Hall,E01000002,City of London 001B,Investigation complete; no suspect identified
7fcde3d7ff2fbb3c574247f2dffc9870f05486cdd42bea0bd85e41296cbbb8bd,2012-08,City of London Police,City of London Police,-0.088621,51.518619,On or near MOORFIELDS,E01000002,City of London 001B,Investigation complete; no suspect identified
04fafe439b009c775e0d7b537562905462d8ef8c8d7f41265759d026ba4d7f8f,2012-08,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
667d37e6cef5cf6b87896ba8b587e20398ec591a84b37a74da87eabba51015fd,2012-08,City of London Police,City of London Police,-0.101345,51.518709,On or near Parking Area,E01032740,City of London 001G,Investigation complete; no suspect identified
7edea4b435fa88852ae717e126233cd16b455d39775159ba44fc2053aecd43d6,2012-08,City of London Police,City of London Police,-0.083417,51.513148,On or near WHITTINGTON AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
e3af01be76335305e8436aa1e726828b2a33281b64b786e857384270541b4df9,2012-08,City of London Police,City of London Police,-0.079607,51.515657,On or near ST MARY AXE,E01000005,City of London 001E,Investigation complete; no suspect identified
7b262f33f448fb5794700fa5304ddb3bb218c1c9e6ca01a8f27ac27106b0a58b,2012-08,City of London Police,City of London Police,-0.084105,51.515281,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Investigation complete; no suspect identified
b51902988360137e504c1066b3b382af2ffb0527612ce40bcb6c62d64b38d5fa,2012-08,City of London Police,City of London Police,-0.084723,51.514986,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Investigation complete; no suspect identified
30248c7bf5fa189bd3894f656f2dd533b596d6a85e2d5affa02a0bdc14f0d768,2012-08,City of London Police,City of London Police,-0.085173,51.518680,On or near FINSBURY AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
47b62dcbf61447f31237b81a498e15d2540cadf912d64c3bfda065e906a2b83c,2012-08,City of London Police,City of London Police,-0.079607,51.515657,On or near ST MARY AXE,E01000005,City of London 001E,Investigation complete; no suspect identified
744e2bcaad2898aa83f82b3754f153e1a5f7b10210c6f746a1e7448ef6b9e8b8,2012-08,City of London Police,City of London Police,-0.111132,51.512420,On or near MIDDLE TEMPLE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
6bd74ad6d55043889ca09cb2a6347a132afea0974b7c0f750f2cd9bb77876a71,2012-08,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Investigation complete; no suspect identified
a06efe71aea54d6a0c2f010b931b4e82422890d6cde585136933f042105e0682,2012-08,City of London Police,City of London Police,-0.085086,51.515621,On or near AUSTIN FRIARS SQUARE,E01032739,City of London 001F,Investigation complete; no suspect identified
74438bf3ecd7ad41fc4fa0db197bee4b715760959ecff40e3a23b7f85fe3d6f7,2012-08,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Investigation complete; no suspect identified
56daeb810651298a0d5a8863b5fadec64eb963bd5ae5d65564fbc38f477c6132,2012-08,City of London Police,City of London Police,-0.107607,51.517839,On or near A40,E01000917,Camden 027C,Investigation complete; no suspect identified
4a2061d5730fbeaf1ae4925672fad51edc912530f675e446a53d34ee65511351,2012-08,City of London Police,City of London Police,-0.083079,51.511578,On or near FENCHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
cd127562ebcea7b09410fb946b1959cf29ca9a9252e10c104eedcc480a5d0605,2012-08,City of London Police,City of London Police,-0.084701,51.509320,On or near LOWER THAMES STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
7b405ccc0eb8da101b69f4190f87ed6dc410679f64d7ce4d5b1ef9b94f6dda98,2012-08,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Investigation complete; no suspect identified
64ddf5d0a5012b4de81130e5738f6d35a224638522aefb9b12b3d8caad2ecd75,2012-08,City of London Police,City of London Police,-0.082965,51.516351,On or near WORMWOOD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
d453b2140a9b6bed8ac7dc77e0d1c783819bec69c2fbadd77a1a88272c533ea9,2012-08,City of London Police,City of London Police,-0.086416,51.516191,On or near THROGMORTON AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
f4847cb7e3eaaf5e6bdc35070703a2df21962c619f2fcede37201d1b45f82654,2012-08,City of London Police,City of London Police,-0.075508,51.514763,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
0b821e72401de5308afdbe7175f5ef7a437e8970e7c694ced657a9c821fe5619,2012-08,City of London Police,City of London Police,-0.093057,51.520085,On or near Theatre/Concert Hall,E01000002,City of London 001B,Investigation complete; no suspect identified
09e0d35b99a8d3b8fab0d44ed6a0a024c3cc55ff0f938298c432eea3d861ec83,2012-08,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
f521fe00c1bd6b4d86d23abadb54df1a8354dde1b5315e9645e86a5e370946c0,2012-08,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
a0a6b119e04be2b4e2e74a1085d09f3a04f3394c592e495eaa91feba5e882865,2012-08,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
4ee29f28de2024f4a98f5b81bedf5112709670c0b893b16c3c84d932455ce3c9,2012-08,City of London Police,City of London Police,-0.073152,51.512206,On or near MANSELL STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
42495e1eeae8269ca4281612629d6bd66995f07c96924d9f4489e4304a03fb52,2012-08,City of London Police,City of London Police,-0.081580,51.520510,On or near PINDAR STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
3f63ef7823fc6baf6f05bab599441cc7d91c32d00eee508d302b9f59f88f08ae,2012-08,City of London Police,City of London Police,-0.091108,51.511529,On or near CLOAK LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
5cd3c152812ab5601919b83253b68bdb13f291cf728f94bba891816855e5e54e,2012-08,City of London Police,City of London Police,-0.104973,51.512887,On or near BRIDEWELL PLACE,E01032740,City of London 001G,Investigation complete; no suspect identified
dfcb2a96dcb909ca1d0b95eedb11ee8a2feda7c3e6124464f9ebd8313946f430,2012-08,City of London Police,City of London Police,-0.092297,51.518949,On or near Park/Open Space,E01000002,City of London 001B,Investigation complete; no suspect identified
bf68e9151c4f16b5fc163e865442179b3c1cfd6f9c9dde48626967a02b93ae77,2012-08,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
7bc0f11f862b238f2322f203ba73a9f011f24b8a19f32b7b0cf3967929588c72,2012-08,City of London Police,City of London Police,-0.093933,51.519812,On or near Conference/Exhibition Centre,E01000002,City of London 001B,Investigation complete; no suspect identified
c80fd88c3d36b9b75442abcc8af2ad8c0144cef6132fe9209202be84015146ae,2012-08,City of London Police,City of London Police,-0.077578,51.510795,On or near PEPYS STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
5a0766229fd49eb7d16fac335b906d8ba86a6533617d78ead43ae0cb37f22594,2012-08,City of London Police,City of London Police,-0.081938,51.513007,On or near LIME STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
c3e7e6b7eee409f8c9f029d7f7f38fc2dfb124a999dfbaa35a25e66f6b55f57c,2012-08,City of London Police,City of London Police,-0.081938,51.513007,On or near LIME STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
477bcd18a475630dfdd280057708457bdbe865de8bac2a0bc91de971dc45a5a2,2012-08,City of London Police,City of London Police,-0.084701,51.509320,On or near LOWER THAMES STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
842d33dd796f7cfdab9a35919a2c22390768e446b4f1667b12da31eb37fba211,2012-08,City of London Police,City of London Police,-0.102721,51.515404,On or near ST GEORGES'S COURT,E01032740,City of London 001G,Investigation complete; no suspect identified
997041e3bbf50918bcf4f7b1d5b6b8f589aadfa241aa7b83999394c2a22aa24a,2012-08,City of London Police,City of London Police,-0.100202,51.513268,On or near DEAN'S COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
35580cc2dc0f190269f130ab08bad0f034c13555a4318dedc450dbe8fb5dd42b,2012-08,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
c643e685925436ca8e9b39c9d37c2a961837a76cbc679ce03dc739e75e49eab8,2012-08,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
3bc3e90d0c54ab8158754b0d27beed90b3874804e7507f720bfdf758deea9f32,2012-08,City of London Police,City of London Police,-0.075508,51.514763,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
9907d6fae387e685ccb3c477d89c40261d2e1ddf0bb94f3995cad77f3a141d46,2012-08,City of London Police,City of London Police,-0.078856,51.518433,On or near ARTILLERY LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
4188c5c0d38ac0595cbbbb5e37c6ce24cb909daf7826c949af98009fd5a92fd9,2012-08,City of London Police,City of London Police,-0.093933,51.519812,On or near Conference/Exhibition Centre,E01000002,City of London 001B,Investigation complete; no suspect identified
65d7ffdd42e6f80a3e23e07e27c13ebba9e9a9d85aa0c2967fa5f2ecf25b7221,2012-08,City of London Police,City of London Police,-0.094758,51.512829,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
2acad3c95dd7182a0e027b5be183f94f1e51003c9627bfe53b906401bed40bde,2012-08,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
4c211584d6cb2cb6db177b5edd07a6275c822ddc795ad37131e66e83e155fe78,2012-08,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
a93452190d88d8e97d174e97bce749f39996024b14c3f21bf502256c6fce65c7,2012-08,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Investigation complete; no suspect identified
7d693bbc77bd810d2883b4081be10172a136032f790cabc72f080ec1258399ec,2012-08,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
b6964165bce74b7b6e8b6c645ec1305a832f361c063c0bbf27903bfc30d55124,2012-08,City of London Police,City of London Police,-0.079780,51.512243,On or near FENCHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
88e700723d134d4f87a0fab2ecfc17547db37caf4a291e98d55a02a5ad3a5af5,2012-08,City of London Police,City of London Police,-0.082965,51.516351,On or near WORMWOOD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
caf0cfb530b2aea55814bbff73e1b671b7315f6ae78482129fbd4905e3fc061b,2012-08,City of London Police,City of London Police,-0.085149,51.517196,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
9278e900f6f560a0490899be06b4b22f09faf9d2cc61c4183306bbf3a9fc15d1,2012-08,City of London Police,City of London Police,-0.081549,51.511625,On or near MINCING LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
faf64d89aa7437eafdc701aff2e3a29088fb394b2da136c9f86f721dfe89b929,2012-08,City of London Police,City of London Police,-0.078665,51.509950,On or near MUSCOVY STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
e0efd8cc6b3ab225311dd4bf5a7aff36c3fd171e63c4cfe758e3f99e9ddd75e2,2012-08,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Investigation complete; no suspect identified
b1c06d951aea33cedd620a4abfc25fe3889e7627fae19317b99eed6d6fae2f5b,2012-08,City of London Police,City of London Police,-0.080318,51.520678,On or near PRIMROSE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
98dac3cb72578413f9daad70792707a787c23f12413d06777bb7a8312cd83533,2012-08,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
da5cd73f7c8f421372ae8807bfd27664ae3492ec6991aaa3699cbbbdd45ef1f4,2012-08,City of London Police,City of London Police,-0.084095,51.516900,On or near NEW BROAD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
20f492874dfced3267c01071c00efa17e3136664156021ec4b547dce902260ea,2012-08,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
d1794ae9350198ef7aadbc449fa6cb3e07be48f6db84c514ba0d2a8e667023e1,2012-08,City of London Police,City of London Police,-0.100202,51.513268,On or near DEAN'S COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
d002d91b7c5fc1309cc6b2a7e488006a9656ccb7cb9ddebd653bcdcb80fad957,2012-08,City of London Police,City of London Police,-0.098777,51.512526,On or near KNIGHTRIDER STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
f717ec536ba256d7def02281d01fb1836c8463111455736ac231d929a5046c2e,2012-08,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
4d83f2e1ad6b3dd531af5008dcd11219d8ae164028603acffd0325d82deb40c8,2012-08,City of London Police,City of London Police,-0.094546,51.520658,On or near BEECH STREET,E01000002,City of London 001B,Investigation complete; no suspect identified
