Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1213bfdf767bb0820be5f0a08e56856844c718637d97ca9edbbdbc23390a1789,2013-02,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Investigation complete; no suspect identified
d1f272e088d1d746f1e6b877b8d8bfcb2c9e9a545b73137901132e5735c27b69,2013-02,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Investigation complete; no suspect identified
641ae09d659ab26e34a35446936a7ab7ce74cdaf3f9a59ea3deeeb3cd45594aa,2013-02,City of London Police,City of London Police,-0.095892,51.516391,On or near NOBLE STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
70ef74cbf393dc057604bb8d6b4d3f412491139fd283b2f366f4847bc9ca9b66,2013-02,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Investigation complete; no suspect identified
4fd63eac5709fab3a19a48d66c5b29e6400ab080cb5d507f33640d52113b3874,2013-02,City of London Police,City of London Police,-0.098062,51.517577,On or near MONTAGUE STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
34ddd90615ac855c024fce759c7293a6614162e3718edb14a36291a1bc8cb05f,2013-02,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
85aa990d891e7f6cec32ea8b4104a4994c7efd481409a2b3420ccbe2f4e00e35,2013-02,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Offender given a drugs possession warning
24ba53b367c50f6fc86b9abeedb480e501b574158029a1ba4d173c3379629667,2013-02,City of London Police,City of London Police,-0.097223,51.515225,On or near ST MARTIN'S LE GRAND,E01000001,City of London 001A,Offender given a caution
f8e8f5cd39c93631570d5edcf3cf81636594a6d3b2a68c18abc902a3275ad011,2013-02,City of London Police,City of London Police,-0.098642,51.517146,On or near LITTLE BRITAIN,E01000001,City of London 001A,Offender given a caution
f906f06b5d9bfbe7baef7d52c39a2cb9810f5fc7e2402eef85af4cac5d9aee38,2013-02,City of London Police,City of London Police,-0.098062,51.517577,On or near MONTAGUE STREET,E01000001,City of London 001A,Suspect charged
0db5c89ab19fcd98367c618df1d6f8ef38ad45d04de4e5fb53be4e26199fd210,2013-02,City of London Police,City of London Police,-0.093969,51.519300,On or near Park/Open Space,E01000002,City of London 001B,Investigation complete; no suspect identified
d658a42439e9833a2aacbb0b90144b04c69667ff457f2d8bfd1a281b86352e12,2013-02,City of London Police,City of London Police,-0.088621,51.518619,On or near MOORFIELDS,E01000002,City of London 001B,Investigation complete; no suspect identified
4417aa83b7a8e5688c56278f76f25f3f8ff97ce76127bf2b16d4adbdbb9e4e04,2013-02,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
c9644701ac72b8c021e10e3c748284fa1b6c1256196162a3a156b9fd49be334f,2013-02,City of London Police,City of London Police,-0.093933,51.519812,On or near Conference/Exhibition Centre,E01000002,City of London 001B,Investigation complete; no suspect identified
1d195ffabd233283c60b22f45a50c29fdd67d9932a0ad58ea91b71bd8932a54b,2013-02,City of London Police,City of London Police,-0.093933,51.519812,On or near Conference/Exhibition Centre,E01000002,City of London 001B,Investigation complete; no suspect identified
bfacf12daa86075394872279cbb4d8c226d3b50bd62f1e48053cd3af1b006946,2013-02,City of London Police,City of London Police,-0.091440,51.519807,On or near SILK STREET,E01000002,City of London 001B,Investigation complete; no suspect identified
b5778dccf292f4c8365a3dfe53693f21a4faffa38525a3e944ece46db3701cac,2013-02,City of London Police,City of London Police,-0.092723,51.517032,On or near ALDERMANBURY SQUARE,E01000002,City of London 001B,Offender given a caution
e55a64403216bbd5c7f23a76dceb1639ad4a18f2ddf37f9194829bbb7394e299,2013-02,City of London Police,City of London Police,-0.095484,51.515467,On or near GUTTER LANE,E01000002,City of London 001B,Suspect charged
abe50c9aec81df32709f50c815ee4607a998dbd3d20fdf3f1e7c110ef09b9412,2013-02,City of London Police,City of London Police,-0.094115,51.516497,On or near WOOD STREET,E01000002,City of London 001B,Investigation complete; no suspect identified
d8f347908577fde8561f76b9ecec4117298e0950e34a0a54e7c461700ab63801,2013-02,City of London Police,City of London Police,-0.096114,51.520747,On or near Park/Open Space,E01000003,City of London 001C,Offender given a caution
2d7168114c9bb493cecc40d4bb9986965467f0bb6d475165c7378a0ead8cdb06,2013-02,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
f246d64a5b4f9c394466d7160cb1e75a423c9ffc45e3e95599c78b7826ce4717,2013-02,City of London Police,City of London Police,-0.077451,51.515523,On or near WHITE KENNETT STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
e8af2b395f84fa684813446c0024ab8917dc7742fdc55fd68466a4d8cca79821,2013-02,City of London Police,City of London Police,-0.075722,51.511053,On or near CRESCENT,E01000005,City of London 001E,Investigation complete; no suspect identified
5dbdb33bb7f3fbcc4c609f355306c850d69788b801c471944a209ea018b6b2f9,2013-02,City of London Police,City of London Police,-0.076113,51.511014,On or near Conference/Exhibition Centre,E01000005,City of London 001E,Investigation complete; no suspect identified
798349289355ffd53710c260d466137ac01df92720bb01525439f419b7971182,2013-02,City of London Police,City of London Police,-0.076080,51.511445,On or near AMERICA SQUARE,E01000005,City of London 001E,Investigation complete; no suspect identified
1cf7adb31def05dcd991753f057c807bbc380d407c715456da414adf93f80038,2013-02,City of London Police,City of London Police,-0.075508,51.514763,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
649f940ca19c410f36ee824c397ba935fac5146af8e667bb5ffd71a244aa3768,2013-02,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
cdbabcd528ddf534b67c7d776bec6d049de65713b06bc34b029bf6776ffac35d,2013-02,City of London Police,City of London Police,-0.076435,51.513627,On or near ALDGATE,E01000005,City of London 001E,Offender given a drugs possession warning
b4ad7489ae1a4cf63a77f7d3fe6d50175b5d8f107076da4ce3ab70551e682f9b,2013-02,City of London Police,City of London Police,-0.076044,51.512650,On or near INDIA STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
0cbcefc19f91ccae210306d7780774556642a3c440333e3842c6532458e217a7,2013-02,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
490e052fefe19ca55fc6caac9a774d16d53bf9c094cc066814393f5d0a7bbd57,2013-02,City of London Police,City of London Police,,,No location,,,Offender given a caution
906c4a2f5eb0b373f9de905a9f89eb17176c738659252a8a43f9658f13d0c7a2,2013-02,City of London Police,City of London Police,-0.088767,51.520303,On or near FINSBURY STREET,E01002704,Islington 023D,Offender given penalty notice
66396968a3419d6ad51df9fd17bf6b410e1d30bc99018bc8b0fbad20edd70b89,2013-02,City of London Police,City of London Police,-0.113238,51.524252,On or near PHOENIX PLACE,E01002726,Islington 022F,Investigation complete; no suspect identified
29c7c877eff764effdd71f0fdaf1a8bcb77134bb0e85546ee18b872c8a407bef,2013-02,City of London Police,City of London Police,-0.077601,51.518799,On or near STEWARD STREET,E01004307,Tower Hamlets 015B,Investigation complete; no suspect identified
57e80b4dcc432bc58a4bdf446912d7ec1c42965ecf15149b2e75b6d26c237352,2013-02,City of London Police,City of London Police,-0.077601,51.518799,On or near STEWARD STREET,E01004307,Tower Hamlets 015B,Investigation complete; no suspect identified
