Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d898347f9dc5b8aaae5b50960d4958313f7e350399b73ca1df375b9bc7c4a541,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
d6ac2c47268850781c27d719514cc64f1c81a641ff2565ed8ee50d3a80885c99,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
f0a84e8f566fed572ba86881688266ccc5d21daaeb7d521139c6398d066f841c,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
8b05ea816fde2bde94caf2a3e5cbfcea29ed9fdc3380b68518d49ff19177d597,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
3e3fb2906c17f5848cbb6b9f80059055cb1e8bb90f3aee4f2cfc6101ec053120,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
c525d6e98dfa886fa81bf2e0e256127b6122ac87c2eba60a7a080315bab27001,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
10900a92a8640577d12f60a1354b8890ee7196d28d141ea4655819aba85d7e80,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
f4c61f472ce5576f043d5bf4229936fa0f72cf0fb059ef95678603554b8610c3,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
d0b5f798d12b6fbbf22bcbb056d9429d578751f54af8894285aa8db723f629d0,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
6023efc54257686d85b4a0cb90a40a45471f01125dc6785840a9680c8e056018,2013-08,City of London Police,City of London Police,-0.104973,51.512887,On or near BRIDEWELL PLACE,E01032740,City of London 001G,Investigation complete; no suspect identified
b2d20fd885284f93a44b6beedc9d9e6960adc988dc169f17f71f87437af9477a,2013-08,City of London Police,City of London Police,-0.079283,51.511021,On or near SEETHING LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
d2617b309f4c734169f4ce4da080184054cd65356e4df2c11c6bee5133276f76,2013-08,City of London Police,City of London Police,-0.078856,51.518433,On or near ARTILLERY LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
a18b1a6a8236ab8de2866b2d6f3ea7318d56640a240c940a221dc34489412613,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
cda0d2774c1a755507348a82715abd0ce7211a611892e775abe00e8e0c08f92b,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
e46ae6abdf52966303ecb9d779f72e55cd28b50ada93cbf279e84881e3d268c2,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
8c76268f570c1e0825588ab56ea384d28ce680ec017f5a68f680bdb140e1286a,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
cba71631d95489d171afae2ad8c20b8f5213cbc72f1267cebdd462cb2b7f9213,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
0e131599c6fb6feac6c822fea840b2f070c4ff958f7640652b01825fa2c3afab,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
6a4fc68b000fb6e52b8ff089122f55a7dd50a4eba1dda477c6f9c0061e0eea41,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
a6831383d115532bfaacc81b24b612a5777e31b0e371914e070aa81eddcb32eb,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
353c9115ed1613b1d10d007c56bd2515c5253e3e0dc1f9788ec53c6750d34cc5,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
8a959f29ffe5e7026e089995f5c1a5dac075e0d66ff84759622a6dccf2952186,2013-08,City of London Police,City of London Police,-0.106922,51.514204,On or near FLEET STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
d563fa184d7a435613c3d2b0d092848f5c99bf7425ba3d7d4c9fd1b7c1367320,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
acf2af01b6ab94a06b156aee3c35ff84dad1e3caf3bbfcf58b284f99e244e0b7,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
02136a8a989e495e40fe0b3f4eb01bf71d0649b4e0cad9f1e788784de96b3252,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
f99717aaac5165e6dd3ef861c7ba0a4eb19cf0092fdc573cbd79e5fb31ef7c2d,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
0eb979a99c13e55472d0c7bcac68ab4c54aded606f644b8b75af0b98bf3bf535,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b5afe40bbb8cf828d8d549f72db8f56921e48ca9ce6e44618706da1d4adf7afa,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
907e20c7ca979e58508b098452d46efb11b8efa64a42adae3c2a23c812c408fc,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
ca517299753090fa701d8fd71454b991dcb13b66e227b023aec7dd6b2bb8ac98,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
c874afa35d62ed2b970024bdbc674d1322750b2fd9d13bb40c2c32abb25094b4,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
bed2beef27001b64379c1d670bc9da2ec02bb0087f22afe996efba841669a86d,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
203867e7998270f806f0e17cb1f8c38d831fc772cb0fc54590630df7940bbd19,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
22fb000d76921b5aea85646062fb595c52b01b64bc675453dbfe2a6a4f13b3ba,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
433261265f0a94c443874711003db500f645d268f1908d6c61dcb017ffd67b30,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
fad253f0f92394d91738320080636877256d091115ad4b90a8b8b2e839ca78ba,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
6dcffaf2062452d64ac7e22d72f7f1f85286d6dc4f65168b01d7bf8b4e11ec1a,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b692cc85aff5433c27e0473f182b64429bad1c7b85f4f5d5ddd2bab6b727aae8,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
ff24421455e0e45da5deb4a355e03e7c56d5c364b6a6901f09ef948d682efc74,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
bdb8136c143a72697a9d545d92b9034c3f9efec0f26b2979d8ca45c6fcf8f2bc,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
0adba337f0ea906ccf72912412d0426d267428d6a3215138d71c8aa4df7933bb,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
7d886f0d79661a37d66669cda5cfd7d20e2dcf4c971f8a169bcb28d982bf7cae,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
3ee9676d797a5541fd3af48cd8994bb1698792f5b6d4a751bdc230b17cae1be0,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
13d38f231b171cb157a2b83ee50ca0417f304a6a1f69362f5e7c7c12c809ac5b,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
2928c4135f0c8dbc10bf804026e07f80286b2a88ca23da8081109307554254f8,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
1714341894238bda4122ef698300a02eb7ac576bd4c9e0aca3fb333244952fb3,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
2d91f09fc4b72b2851582569f9d5b1c44c3dd8ad93e742571c10e035a82fb463,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
324a0f73b62b3257b6c113221c7c750aec73f675f9dc53bf96b2d8456f3b1431,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
2f15d97036944f0c2540c42f1461ac318fad6b22ed2754005168066a82c5d94d,2013-08,City of London Police,City of London Police,-0.077637,51.511453,On or near CRUTCHED FRIARS,E01032739,City of London 001F,Investigation complete; no suspect identified
5b2db5d4a7e40197ec099620d6e2234950ed66e6381ebffb291fc819a7082106,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
3e0e395d1eab2825fbf31b48239f5c02f16d6abc992a4f6a79b5c7836cf79b26,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
0cd3929cccff4ac615d8f53562b63419be82bc4bd0474f4e2d2cefd3727cd8ca,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
64d4bb885d8cbea5d10bb67aa26f8c25e88d2dfe3185fa1b0a30fcbbd6295db0,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
78ece831e00ff6030ee1dbf4f257c5dfa6b7c297bd006f34b5ac957f826c6209,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
ba8be984fabb415ed5a7c4a0fde0eea13beaf5fb0a75dfaeff90686b95f1d744,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
38469a51b33baf41db92e5ce211a0e43246b9f530db143b43b7284884741c3fe,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
dc795fa1455566f4ef3bc0cf65cac8210b1a5477b16bf2cad726c31c69d32f9b,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
a9081d8861f2591095beab58b7c3ff1509878c9036d9acca2e1d779d0b5909cf,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
f160bb4d6bbf7f84785f947333bec7f6adb1afc1ed31a28702fd3949a42ba89d,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
5d36e37235f8e8fe5c0148e64d9be3a2a0317691d0c02b725f38cd09cff860df,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
fb67974f81906135242b6dbc1d975c911198381cc3e339b57cf13bbf9613e765,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b8df474794150f52259da8d00bf5dbd4223b90b62a05a78c5dd4639cb4a61e33,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
5fd6326276942ab3dbddca25497a6648ac95dec25740e1f7345e571dc26da5b2,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
60190dd04af2661743e5a1ea480d494caa59c3985d5da90470f80fe9ad594ee3,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
fea5f8bb084c76125a8b206bb99e9092ce556d9831f817a7cc7c930da4b7d801,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b5ae0d4c08e52322295ca7a38c7639818f457baba1da01d0fadf372d672bfda8,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
4414a2b177bf837307a67b15a4961b6b4f6aa63384bc0fbd7465cdb6dbf80715,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
169f4d38c31d85155b434810d2b46ee7ce4da0334e6c84c2abbf3b7c4c13d37f,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
7275cdcd9a18d0664f123fe1287441561eaa937f66cf332f39b8963f27db4a0a,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
64a4c79d1e6aecaf18cd843cdb3b3388c76df963121eedf30a04fb16d3376d0f,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
166c480e7fc9531384c79a740d8676542c280f0ea5b621a22426c1cd2bd8d13d,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
bf3a58876d2ef12003ab86761fff1da5f9bea71fc4dd9293d5477803cd050513,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
304bc436d6e3da4b400c789d139df696421d46ded80116f681f6e9a153ee34a5,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
6ae3d4b0ed92fdb916947498b87d74b5e90a23ba1a0bd0c2f9282d56a5142d08,2013-08,City of London Police,City of London Police,-0.092719,51.512652,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
54bc558dea2ceb96410a173384dac0847e92d8f69d7f032132fe4fb1f7348d6b,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
04bf0c37bc67c985e7ed41cc7351c747350ece84089d2a73fecebf6f33667ef4,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
df255e815a6284bf93dc59220eb030a764f01f6d2812a478f439db099488a5c1,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
4c706072eb5ea24a01fd412f1858fb3bcf0e068f6e4dbcaeda59761b42c948f3,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b5ff952b7fb4c55601b93e09d55049c733cd4b6fc7213afba21a31ef638e46c7,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
96a6aa8401b727ef5aaeb07f68cd0766a5f01090179ce9658424bd67b38c69f0,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
41f9660891db6187badd1c563d015b474453e95d217ae66392ae8f1903e16e8d,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
2eb29b02023b0feb631fba14e9c28acff01492398e4b7b76393c0b3524d4d37c,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
093417a86164c7098b97fda48950a7b954378b407c62d48dc2193c3a733fca54,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
4457820e7cde05177a9cf7f7b3b750b86a0a878c3b0bc4ddb965a911648e5d9d,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
3584fae2389280b0d21ed10edd594cb7c4506e35a3b7ae7a50861465281f0d07,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
9cd36dd07c3a8ea8e276e2ca34a4933114075454a2134c437d38b49e9a8da81c,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
1466329aa4e8985af470d3e5056257daaedf650449c5f6caec9a1b35f1304677,2013-08,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
363131aded66153717db4259096caeafeb32e7c5a9f3b359b6a1d475eb35595d,2013-08,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
1f115babb4977fba359c75c1548bad93362486a615216095183d14a79eae2718,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
6ad1e71a27461f166b1d09b16fb4405f48721d9f64686291fde02d193c5674a3,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
d200e4563edd1375ec23d0ea16a412ad2e2de21d06a3c2835cd9901f5c717fb5,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
4df5cbaa315fb897357a1b9bb7a1d174287a87803b2cbe838f679d07f6ffcc81,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
45b706eca30b873a9bf80a252a2d7348bc6908a7945cc5f301c66e1ef7b469ee,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b9f2435bacd17480b67ef04cd4366f90e1ca4ae24c568a447d69cdd2e9a94d1a,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b34ca6fac6a4393b4088e6811ab567c486bf18bc2edcde53b29c08cc7efe606e,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b47645451c153a073d2efff2625bf6255b94920f0d86b01f0ed454ed176fcbe3,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
97d2fc477cb9fdb0172ea3656b9e10ac63df5e8f98331b74f77273e6c324e54f,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
ac1095bc8042b4538aea6d41461c935edbbdcfc8d3d549aa6edf89316b146ec4,2013-08,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
9daf25205844eb238d9c9bd30497fda89ec821cac7cf6e009fe9bf455d2f355d,2013-08,City of London Police,City of London Police,-0.089040,51.512745,On or near MANSION HOUSE PLACE,E01032739,City of London 001F,Investigation complete; no suspect identified
d3ca9cb705b462ce5f8ed5e0d807b6989cc8ca4bf4170d2ae41b23d23e682ba1,2013-08,City of London Police,City of London Police,-0.093057,51.520085,On or near Theatre/Concert Hall,E01000002,City of London 001B,Investigation complete; no suspect identified
ca8ef27fa19978c1679dc21f8bf1186c6539dbea4c191e9c5e8c88c126903ed0,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
91321778d85503209420c6d57dea678ff7b601bac1117672c863b2738d16be4c,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b60882c3eed80b7f83be2740ddab3cd2eb80fb7f604639a1e0ce60d29784f593,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
90116db31b4fd221f8e79a7f7f50f1b5fd8c3d6c833c7fc7d6db87e8fcd83909,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
ffc19ddc72f935e3de882e07bb5672e19b703c749cd75eb484d836afca7ba29b,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b9c5ea08442812d283f150a52a9ea52880c5cda7f1775834d6ca0611dceba517,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
81a755c64aaa7e237588db98b5028d4852275104684044c44b25b4d54f52897f,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
2958b31da6a62d593988ba4bbcc7d85970730a4fd7c6290e148cfe078c62e71b,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
3d62364cd68f48ada5c86693c65309b3a9edbd5a9eec9b4fa88d3062485891cf,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
6a318bbf71e497d1581815a776a35fb8dbebc9435aa87d7aaf5bd78f2b2ef438,2013-08,City of London Police,City of London Police,-0.098777,51.512526,On or near KNIGHTRIDER STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
ba8db855660a3177fc7ceebfb3852583752cb79644d18385cebe665edf7a9cff,2013-08,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
c2695eb72204b0efc61c6c0c8bfe70828c8460cae3f98890b4293682f9c4971d,2013-08,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
190c7d183fe653679551f1bd25d039091fc0ab507d8a57ef93712e138f4ca58b,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
d31f8b2a841a53c8525eb0846a3d8ecbdb18e0f39c7edd9bfd0c5546203a0993,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
cb33b1931434b48ca3ae7d6ad6fc95484e0575f8277f0f08cad4214700d6816c,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b1e2fb148e0b8419d0b0aba7ad2b948da6abae0356bd49f5a2020f284aaedc11,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
c7af4aa323280ddc0cea8b6ff57817574aebf43388cc1f913a2f4e77848ef346,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
815391bc6159ce4a485f8117ba419c5ff631767b001c71ebb1ec0a756c90d09e,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
f598bf805143e1e60f294efc53644ed9caa2b4e5a640dd5a7fd3b7b49b88ce8f,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
d91e5bd66750ee36848914f85ed698ef6657208f0fccd8996a0a6a765f183a45,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
60101252fd02e958015cc8f1407f7025517d2571d9aae534e0d32dc71a11f39b,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
d08887bd6251f13eca25bf1a7a0e989a853c16da237200febf268c0849ad5b08,2013-08,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Investigation complete; no suspect identified
598fbc6e38825e502105adef44b9a0ec69c1bf67eb5b06367fca4cb9bbce6da0,2013-08,City of London Police,City of London Police,-0.082628,51.518189,On or near SUN STREET PASSAGE,E01032739,City of London 001F,Investigation complete; no suspect identified
9c2a3eb113b16ae2e329e9d5f743df009d0348113a925a4fe52d7edb45b1e982,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
1fd5c06f6bb46dc943b9a6086b4a1187ff8f99de7a31da5d3298ebafc722e521,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
78033137532c07d32567824a26ad3ba9c18f6aed63153f40a2b366f922d0b4a4,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
8c32f2281c39e3332ea90bbf5186e3cc2c8e54042ed4fa9b6d26a814d9493b60,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
67f78330079e951c1d4f6f585e263a3ad9050e43f7c355ae10a8a97261ae40cc,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
cbbc9bdbad3801ee1d0b9ba332ea0b757496256c4f4f9d13b9a029c7bfb7e31b,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
25f0a2fd5fefd2b8515eeb09c0c9f18c4b811b312d7e497cdb4b6a45b5e20368,2013-08,City of London Police,City of London Police,-0.076853,51.511916,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
d335b33f27cddda7945b3bbc5c9af37ff83d5707dcb09b440db05b893d740ba0,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
1af571c56881e8aa7f1f7fec24b4b9c0034dc12ec3b6d4816effcc7d6fb8a2fb,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
ad86388fa6f78b299989f0d2e24d25b04d849f070db0dd1e34b23a2a8ef33dbd,2013-08,City of London Police,City of London Police,-0.077578,51.510795,On or near PEPYS STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
ed5780bd0b058ee6d9666c1f4dd7254f9fc49ee1b15365f9e8dc85cc0d20849c,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
c1da6ab90e4fc93b2472b3985d1adf90099de7976333bab85240c26379fa11f4,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
acac86096dae7c5931d1d21c3e09a405e3865757a2de40237a3e3ad530046fe8,2013-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
